vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=2] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43287,274.273,231.344,vmcache,32,1000000000,rndread,64,94.9913,0.0348538,893,5733,28239918,1,74.4545,3136,51809154,2097152
1,45084,256.496,208.996,vmcache,32,1000000000,rndread,64,94.9899,0.0748307,784,7466,52367,1,73.9208,3056,57935938,2097152
2,46994,249.875,200.316,vmcache,32,1000000000,rndread,64,94.9955,0.108087,760,5683,52336,1,73.8052,3042,58454344,2097152
3,48649,249.109,205.457,vmcache,32,1000000000,rndread,64,94.9969,0.141451,739,5559,52462,1,74.12,2986,60204138,2097152
4,51238,248.004,202.117,vmcache,32,1000000000,rndread,64,94.9977,0.175613,805,5889,51958,1,74.5443,2832,57440826,2097152
5,52207,241.438,202.672,vmcache,32,1000000000,rndread,64,94.9821,0.209096,755,5867,51884,1,75.2179,2274,62744588,2097152
6,54458,244.27,199.781,vmcache,32,1000000000,rndread,64,94.9856,0.242168,837,5764,51144,1,73.8974,2562,63447032,2097152
7,57419,243.605,195.977,vmcache,32,1000000000,rndread,64,94.9978,0.27546,878,5861,50170,1,74.1899,2558,55132060,2097152
8,59146,241.539,200.359,vmcache,32,1000000000,rndread,64,94.9979,0.307882,857,5730,50944,1,73.4615,2646,61830780,2097152
9,61667,240.293,203.148,vmcache,32,1000000000,rndread,64,94.9913,0.340825,925,5869,51014,1,74.2911,2446,62017684,2097152
10,62971,240.445,195.543,vmcache,32,1000000000,rndread,64,94.994,0.372177,906,5261,50805,1,74.0986,2348,63284452,2097152
11,64582,240.207,196.242,vmcache,32,1000000000,rndread,64,94.9991,0.402695,907,5159,50832,1,74.7681,2796,70564770,2097152
12,66470,239.34,202.57,vmcache,32,1000000000,rndread,64,94.9883,0.433436,1015,5134,51858,1,74.4058,2710,62058552,2097152
13,67471,240.121,199.02,vmcache,32,1000000000,rndread,64,94.9851,0.466263,996,5878,50723,1,74.4051,2730,59438442,2097152
14,68925,237.184,200.445,vmcache,32,1000000000,rndread,64,94.9912,0.496167,966,4982,50170,1,73.2647,2500,73555818,2097152
15,70259,238.188,192.621,vmcache,32,1000000000,rndread,64,94.9987,0.524989,1013,4537,50681,1,73.1774,2690,66526932,2097152
16,70926,235.949,198.145,vmcache,32,1000000000,rndread,64,94.9965,0.557837,1079,5943,49565,1,74.2875,2550,62697046,2097152
17,71946,237.801,191.004,vmcache,32,1000000000,rndread,64,94.9945,0.590587,1040,5988,50057,1,75.7975,2412,63937164,2097152
18,72806,236.047,198.137,vmcache,32,1000000000,rndread,64,94.985,0.621891,1062,5547,50723,1,74.9595,2460,66330180,2097152
19,73468,235.805,194.652,vmcache,32,1000000000,rndread,64,94.9904,0.651926,1077,5192,49831,1,73.1268,2412,65335616,2097152
20,72803,233.293,199.191,vmcache,32,1000000000,rndread,64,94.9882,0.682053,1027,5163,49802,1,74.8261,2058,70798754,2097152
21,74875,235.309,190.094,vmcache,32,1000000000,rndread,64,94.9879,0.713852,1090,5683,49594,1,73.8052,2606,66097456,2097152
22,74528,235.801,188.789,vmcache,32,1000000000,rndread,64,94.9966,0.74676,1075,6264,48591,1,74.5714,2470,59893382,2097152
23,76751,236.984,191.598,vmcache,32,1000000000,rndread,64,94.995,0.78178,1065,6749,49049,1,74.9889,2710,62151120,2097152
24,74405,233.789,197.281,vmcache,32,1000000000,rndread,64,94.9865,0.813961,1080,5857,49770,1,74.1392,2466,64574614,2097152
