vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.4 dw=0.4 nr=0.4 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44824,284.883,134,vmcache,32,1000000000,rndread,64,94.9991,0.115275,12676,22123,28215017,1,74.2383,3068,49761634,2097152
1,48167,269.988,127.727,vmcache,32,1000000000,rndread,64,94.9896,0.226206,11597,21146,32698,1,74.1965,2878,51795128,2097152
2,49934,264.605,122.137,vmcache,32,1000000000,rndread,64,94.9991,0.332531,11615,20322,31267,1,74.1679,2474,50111496,2097152
3,53110,266.031,131.941,vmcache,32,1000000000,rndread,64,94.9881,0.437587,12502,20531,33777,1,74.6582,2912,51359618,2097152
4,55792,267.168,117.633,vmcache,32,1000000000,rndread,64,94.9844,0.552595,12644,23984,30114,1,74.7165,2908,50273174,2097152
5,56741,255.738,118.223,vmcache,32,1000000000,rndread,64,94.9959,0.654629,12499,20563,30265,1,74.5036,2816,53385110,2097152
6,58410,256.117,117.82,vmcache,32,1000000000,rndread,64,94.9936,0.760722,12727,22176,30162,1,75.1729,2730,53604596,2097152
7,67808,287.227,133.828,vmcache,32,1000000000,rndread,64,94.9834,0.880301,14747,25394,34260,1,74.9086,2564,51011430,2097152
8,117282,454.16,217.344,vmcache,32,1000000000,rndread,64,94.9904,1.05924,23718,37321,55640,1,74.3446,2354,31546938,1048576
9,123327,451.793,213.148,vmcache,32,1000000000,rndread,64,94.9838,1.24294,24091,39391,54566,1,74.3226,2436,29526780,1048576
10,124595,436.859,214.453,vmcache,32,1000000000,rndread,64,94.9891,1.4113,23380,35020,54900,1,74.3524,2392,32743068,1048576
11,126874,431.23,212.977,vmcache,32,1000000000,rndread,64,94.9953,1.57628,23341,34493,54522,1,74.0193,2778,32664092,1048576
12,96989,308.633,159.477,vmcache,32,1000000000,rndread,64,94.9753,1.69507,16655,24949,40826,1,74.253,2922,81963754,2097152
13,26659,86.8438,38.9023,vmcache,32,1000000000,rndread,64,94.9911,1.72769,4715,6777,9959,1,75.3,4720,99843556,4194304
14,27661,90.0547,41.9766,vmcache,32,1000000000,rndread,64,94.9929,1.76391,4886,7883,10746,1,74.3679,4992,107317528,4194304
15,28722,90.8516,46.3438,vmcache,32,1000000000,rndread,64,94.9951,1.80069,4831,7926,10727,1,74.7736,4936,101640068,4194304
