vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 90.323 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4357,345.238,0,vmcache,32,500,tpcc,64,94.9934,0.530559,1113,1713,15708542,1,71.375,9986,363203990,33554432
1,5477,321.863,0,vmcache,32,500,tpcc,64,94.9962,1.02217,1366,1448,0,1,72.4,9112,344443252,16777216
2,6549,310.059,0,vmcache,32,500,tpcc,64,94.9969,1.49889,1503,2109,0,1,72.7241,8860,305490490,16777216
3,7144,300.047,0,vmcache,32,500,tpcc,64,94.998,1.96225,1532,2458,0,1,74.4848,8362,302610306,16777216
4,8129,285.539,0,vmcache,32,500,tpcc,64,94.9934,2.40854,1492,3269,0,1,72.6444,7926,285178016,16777216
5,8618,283.629,0,vmcache,32,500,tpcc,64,94.9865,2.85432,1583,3766,0,1,72.4231,6910,262070056,16777216
6,9900,280.68,0,vmcache,32,500,tpcc,64,94.9925,3.29156,1400,2901,0,1,74.3846,7966,260844824,16777216
7,10352,277.617,0,vmcache,32,500,tpcc,64,94.9878,3.73015,1485,4001,0,1,72.7455,8682,245086312,16777216
8,11349,277.402,0,vmcache,32,500,tpcc,64,94.9955,4.16359,1360,3062,0,1,72.9048,7506,265301052,16777216
9,12451,275.309,0,vmcache,32,500,tpcc,64,94.9939,4.6003,1313,4103,0,1,73.2679,7954,217644534,8388608
10,12998,274.07,0,vmcache,32,500,tpcc,64,94.9909,5.03604,1349,4290,0,1,71.5,8148,195513802,8388608
11,14274,272.312,0,vmcache,32,500,tpcc,64,94.9878,5.47115,1148,4436,0,1,72.7213,8390,228509238,8388608
12,15779,271.625,0,vmcache,32,500,tpcc,64,94.9921,5.90291,1015,3929,0,1,71.4364,7682,181205912,8388608
13,16693,270.371,0,vmcache,32,500,tpcc,64,94.9922,6.33622,979,4450,0,1,72.9508,6816,169817650,8388608
14,18438,269.797,0,vmcache,32,500,tpcc,64,94.9871,6.77291,826,5020,0,1,72.7536,7350,147764832,8388608
15,19994,268.777,0,vmcache,32,500,tpcc,64,94.9839,7.20954,705,5154,0,1,72.5915,7170,127533722,8388608
16,21138,267.137,0,vmcache,32,500,tpcc,64,94.9861,7.64226,605,4815,0,1,71.8657,6804,166909848,8388608
17,22274,266.445,0,vmcache,32,500,tpcc,64,94.9857,8.07693,565,5280,0,1,72.3288,7350,110185160,8388608
18,23724,265.863,0,vmcache,32,500,tpcc,64,94.987,8.51068,482,5193,0,1,71.137,7692,87860946,8388608
19,24253,264.152,0,vmcache,32,500,tpcc,64,94.9912,8.9421,518,5275,0,1,72.2603,7804,70675974,8388608
20,25056,265.855,0,vmcache,32,500,tpcc,64,94.9941,9.37732,556,5517,0,1,71.6494,7400,72504088,8388608
21,25913,265.805,0,vmcache,32,500,tpcc,64,94.9835,9.82102,578,6976,0,1,71.1837,7628,72306330,8388608
22,26366,265.801,0,vmcache,32,500,tpcc,64,94.9876,10.2583,592,5911,0,1,72.0854,7036,65750628,8388608
23,27259,263.59,0,vmcache,32,500,tpcc,64,94.9811,10.6993,601,7111,0,1,71.8283,7412,71432450,8388608
24,27927,264.156,0,vmcache,32,500,tpcc,64,94.9989,11.131,654,5448,0,1,71.6842,7416,60576906,8388608
25,28956,264.188,0,vmcache,32,500,tpcc,64,94.9988,11.5739,535,7204,0,1,72.04,7128,65926954,8388608
26,29148,263.832,0,vmcache,32,500,tpcc,64,94.98,12.0261,619,8956,0,1,71.648,7212,63837426,8388608
27,29558,263.957,0,vmcache,32,500,tpcc,64,94.9878,12.4664,558,6852,0,1,70.6392,7620,80177132,8388608
28,30152,264.984,0,vmcache,32,500,tpcc,64,94.9946,12.9093,656,7120,0,1,71.9192,6674,56031654,8388608
29,31509,262.973,0,vmcache,32,500,tpcc,64,94.9815,13.3583,674,8692,0,1,70.6667,7150,68072860,8388608
30,31953,264.207,0,vmcache,32,500,tpcc,64,94.9863,13.8012,684,7352,0,1,71.3786,6530,73068274,8388608
31,32820,263.973,0,vmcache,32,500,tpcc,64,94.9933,14.2421,700,7086,0,1,72.3061,6680,66668274,8388608
32,34019,263.812,0,vmcache,32,500,tpcc,64,94.9797,14.6943,712,9051,0,1,71.8333,7170,61371180,8388608
33,33742,264.285,0,vmcache,32,500,tpcc,64,94.9891,15.1368,695,7271,0,1,70.5922,7296,61976448,8388608
34,35059,263,0,vmcache,32,500,tpcc,64,94.9864,15.5847,702,8525,0,1,71.0417,7168,63697748,4194304
35,36013,264.324,0,vmcache,32,500,tpcc,64,94.9995,16.029,717,7583,0,1,70.8692,6888,66093618,4194304
36,35867,262.75,0,vmcache,32,500,tpcc,64,94.9979,16.4796,710,9053,0,1,71.8492,7010,83048768,4194304
37,36766,262.523,0,vmcache,32,500,tpcc,64,94.9886,16.934,759,9794,0,1,71.4891,6924,72942558,4194304
38,38250,262.98,0,vmcache,32,500,tpcc,64,94.9912,17.386,793,9286,0,1,70.8855,7004,60846428,4194304
39,38733,263.691,0,vmcache,32,500,tpcc,64,94.9989,17.8365,763,8853,0,1,70.824,6840,55508212,4194304
40,39819,263.219,0,vmcache,32,500,tpcc,64,94.9868,18.2979,736,10753,0,1,70.7434,6954,74460424,4194304
41,40626,263.609,0,vmcache,32,500,tpcc,64,94.9957,18.748,769,8802,0,1,70.416,6224,58758018,4194304
