vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=2] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43753,277.871,29.7969,vmcache,32,1000000000,rndread,512,94.97,0.196698,18799,49243,28188408,1,579.329,3256,183484550,2097152
1,43888,247.496,24.8203,vmcache,32,1000000000,rndread,512,94.9898,0.361615,16825,40335,6354,1,576.214,3196,265021808,2097152
2,44893,239.188,20.3789,vmcache,32,1000000000,rndread,512,94.9888,0.5288,16482,41902,5217,1,590.169,2556,263487878,2097152
3,46662,235.383,14.8867,vmcache,32,1000000000,rndread,512,94.9907,0.696564,16617,42723,3811,1,585.247,3002,346731006,2097152
4,46597,227.75,23.9961,vmcache,32,1000000000,rndread,512,94.9787,0.855029,16455,40403,6143,1,577.186,3032,261783672,2097152
5,48181,223.695,22.7656,vmcache,32,1000000000,rndread,512,94.932,1.01999,16416,43228,5828,1,576.373,2664,251288184,2097152
6,50499,226.141,22.4414,vmcache,32,1000000000,rndread,512,94.9925,1.16025,17185,35229,5745,1,597.102,2948,272235942,2097152
7,53308,227.543,18.0859,vmcache,32,1000000000,rndread,512,94.9587,1.32851,17369,44702,4630,1,596.027,2766,292640162,2097152
8,55834,228.059,16.8867,vmcache,32,1000000000,rndread,512,94.927,1.49758,17599,45190,4323,1,586.883,2590,308049758,2097152
9,56828,223.176,16.9141,vmcache,32,1000000000,rndread,512,94.9841,1.64065,17768,37000,4330,1,596.774,2514,311491934,2097152
10,58199,222.516,22.7461,vmcache,32,1000000000,rndread,512,94.9187,1.80941,17570,45576,5823,1,599.684,2448,278055896,2097152
11,61339,226.137,26.0898,vmcache,32,1000000000,rndread,512,94.9422,1.95616,18195,38441,6679,1,600.641,2508,259668160,2097152
12,63316,226.555,23.6367,vmcache,32,1000000000,rndread,512,94.9771,2.10223,18371,38224,6051,1,597.25,2850,296749944,2097152
13,65284,228.516,15.9219,vmcache,32,1000000000,rndread,512,94.9497,2.2713,18505,45804,4076,1,594.857,2490,241161028,2097152
14,67898,232.031,26.4688,vmcache,32,1000000000,rndread,512,94.9181,2.43602,18899,44517,6776,1,609.822,2604,258732366,2097152
15,67559,228.027,28.3398,vmcache,32,1000000000,rndread,512,94.8967,2.59373,18467,42290,7255,1,604.143,2800,279820970,2097152
16,70053,229.789,16.875,vmcache,32,1000000000,rndread,512,94.9753,2.73651,18477,36984,4320,1,596.516,2786,284438664,2097152
17,68553,223.723,24.9023,vmcache,32,1000000000,rndread,512,94.9867,2.88533,18055,39289,6375,1,604.446,2678,281963858,2097152
18,72537,229.461,19.6289,vmcache,32,1000000000,rndread,512,94.9907,3.04443,18539,42473,5025,1,615.551,2392,269086972,2097152
19,70227,221.25,25.3047,vmcache,32,1000000000,rndread,512,94.9443,3.20553,17746,43572,6478,1,613.69,2646,283387676,2097152
20,71786,223.535,24.1602,vmcache,32,1000000000,rndread,512,94.943,3.35796,17828,40397,6185,1,612.076,2828,271072132,2097152
21,75641,232.18,19.3828,vmcache,32,1000000000,rndread,512,94.987,3.50935,18406,39460,4962,1,616.562,2618,269930166,2097152
22,70974,216.445,23.9766,vmcache,32,1000000000,rndread,512,94.9185,3.6733,17379,44434,6138,1,634.771,2658,313710404,2097152
23,72346,218.867,17.1875,vmcache,32,1000000000,rndread,512,94.9208,3.82659,17350,40677,4400,1,616.318,2510,291375246,2097152
24,76642,229.934,22.1797,vmcache,32,1000000000,rndread,512,94.9959,3.9663,18132,35483,5678,1,622.509,2328,288976104,2097152
25,73039,218.301,21.2969,vmcache,32,1000000000,rndread,512,94.8806,4.14545,17082,49275,5452,1,615.938,2816,282642150,2097152
26,75903,225.238,18.8984,vmcache,32,1000000000,rndread,512,94.9124,4.29493,17638,38700,4838,1,624.194,2618,280021000,2097152
27,76216,226.699,25.3047,vmcache,32,1000000000,rndread,512,94.9696,4.43424,17678,35396,6478,1,620.982,2448,295288344,2097152
