vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=64,mode=0] exmap:0
space: 180.616 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3093,340.359,0,vmcache,32,1000,tpcc,64,94.9978,0.520676,991,1182,39378374,1,73.875,11374,351923918,33554432
1,3762,329.379,0,vmcache,32,1000,tpcc,64,94.9987,1.02327,1182,1184,0,1,74,12132,350545642,33554432
2,4074,316.312,0,vmcache,32,1000,tpcc,64,94.998,1.50708,1169,1361,0,1,75.6111,9990,334944874,33554432
3,4153,300.531,0,vmcache,32,1000,tpcc,64,94.9947,1.96858,1386,1877,0,1,75.08,10984,377751024,33554432
4,4142,290.969,0,vmcache,32,1000,tpcc,64,94.995,2.41411,1246,1507,0,1,75.35,10560,359045230,33554432
5,4277,286.309,0,vmcache,32,1000,tpcc,64,94.9911,2.85493,1351,2012,0,1,71.8571,11346,348794592,33554432
6,4718,284.477,0,vmcache,32,1000,tpcc,64,94.999,3.28784,1467,1271,0,1,74.7647,10974,369317870,16777216
7,4810,280.734,0,vmcache,32,1000,tpcc,64,94.998,3.71994,1510,2136,0,1,73.6552,10578,359943258,16777216
8,4631,277.371,0,vmcache,32,1000,tpcc,64,94.9967,4.14738,1536,2242,0,1,72.3226,9984,341567146,33554432
9,5907,273.406,0,vmcache,32,1000,tpcc,64,94.994,4.57094,1363,2434,0,1,73.7576,10506,316784380,16777216
10,5519,274.152,0,vmcache,32,1000,tpcc,64,94.995,4.99389,1460,2236,0,1,74.5333,11150,303516104,16777216
11,6141,271.809,0,vmcache,32,1000,tpcc,64,95.0001,5.4123,1479,2100,0,1,75,10760,302045130,16777216
12,5893,266.715,0,vmcache,32,1000,tpcc,64,94.992,5.82962,1557,3285,0,1,73,10076,346812176,16777216
13,6359,267.699,0,vmcache,32,1000,tpcc,64,94.9932,6.24421,1495,2521,0,1,74.1471,10588,346413232,16777216
14,6562,267.645,0,vmcache,32,1000,tpcc,64,95,6.65676,1499,2200,0,1,75.8621,9886,283824708,16777216
15,6785,259.605,0,vmcache,32,1000,tpcc,64,94.9861,7.06796,1421,3948,0,1,73.1111,8776,284242504,16777216
16,7221,264.316,0,vmcache,32,1000,tpcc,64,94.9887,7.47873,1387,2637,0,1,75.3429,10542,266524548,16777216
17,7505,264.957,0,vmcache,32,1000,tpcc,64,95.0002,7.8864,1387,1969,0,1,72.9259,9930,277116290,16777216
18,7441,261.465,0,vmcache,32,1000,tpcc,64,94.995,8.29676,1380,3276,0,1,74.4545,9570,287910042,16777216
19,7674,259.594,0,vmcache,32,1000,tpcc,64,94.9918,8.70389,1352,3200,0,1,74.4186,8926,251978834,16777216
20,8004,261.449,0,vmcache,32,1000,tpcc,64,94.9937,9.1117,1336,2824,0,1,74.3158,10006,260774302,16777216
21,8197,257.164,0,vmcache,32,1000,tpcc,64,94.9832,9.5194,1279,3848,0,1,74,9386,244541098,16777216
22,8115,259.738,0,vmcache,32,1000,tpcc,64,94.9848,9.92522,1347,2937,0,1,73.425,9290,266270600,16777216
23,9181,260.758,0,vmcache,32,1000,tpcc,64,94.9917,10.3307,1239,2517,0,1,74.0294,9426,250292040,16777216
24,8865,257.809,0,vmcache,32,1000,tpcc,64,94.9947,10.7333,1337,2886,0,1,72.15,8810,225943958,16777216
25,9132,255.719,0,vmcache,32,1000,tpcc,64,94.9903,11.1367,1344,3558,0,1,74.125,10164,230923296,16777216
26,9468,259.051,0,vmcache,32,1000,tpcc,64,94.9978,11.5402,1293,2678,0,1,72.3784,10076,224405122,16777216
27,9520,252.984,0,vmcache,32,1000,tpcc,64,94.9878,11.9432,1282,4116,0,1,73.5,9772,234511590,16777216
28,10582,258.125,0,vmcache,32,1000,tpcc,64,94.9952,12.3464,1164,2733,0,1,73.8649,8898,213811844,16777216
29,10426,255.949,0,vmcache,32,1000,tpcc,64,94.9987,12.748,1149,2999,0,1,73.1463,9890,215299204,16777216
30,10829,254.023,0,vmcache,32,1000,tpcc,64,94.998,13.1493,1115,3414,0,1,71.125,9934,237429128,16777216
31,11532,254.047,0,vmcache,32,1000,tpcc,64,94.9997,13.5504,1056,3323,0,1,72.2391,9882,222701372,16777216
32,11708,251.879,0,vmcache,32,1000,tpcc,64,94.9929,13.9527,980,3979,0,1,73.6852,8354,204191488,16777216
33,11554,248.984,0,vmcache,32,1000,tpcc,64,94.9809,14.3525,1055,4393,0,1,73.2167,9384,191575750,16777216
34,12210,253.852,0,vmcache,32,1000,tpcc,64,94.9856,14.7529,990,3178,0,1,73.907,9534,200589336,16777216
35,12626,253.617,0,vmcache,32,1000,tpcc,64,94.9912,15.1528,905,3082,0,1,75.1707,9384,221360278,8388608
36,13072,248.605,0,vmcache,32,1000,tpcc,64,94.9928,15.5474,815,3372,0,1,73.3043,8486,184352950,8388608
37,13248,246.809,0,vmcache,32,1000,tpcc,64,94.9965,15.9389,733,3229,0,1,71.7556,8870,167709394,8388608
38,13377,243.566,0,vmcache,32,1000,tpcc,64,94.9932,16.3289,761,3839,0,1,73.8269,8324,151542588,8388608
39,13994,239.668,0,vmcache,32,1000,tpcc,64,94.9849,16.7161,611,4231,0,1,72.9483,9358,147005042,8388608
40,14333,242.691,0,vmcache,32,1000,tpcc,64,94.9756,17.1085,621,4322,0,1,74.5172,9356,153876290,8388608
41,14512,246.961,0,vmcache,32,1000,tpcc,64,94.9843,17.4994,656,3009,0,1,75.225,8392,152800234,8388608
42,14662,243.195,0,vmcache,32,1000,tpcc,64,94.9846,17.8888,602,3673,0,1,72.0196,8110,150087230,8388608
43,15626,246.789,0,vmcache,32,1000,tpcc,64,94.9947,18.2791,609,2908,0,1,72.7,9084,171827886,8388608
44,15408,242.875,0,vmcache,32,1000,tpcc,64,94.9948,18.6692,503,3781,0,1,72.7115,9014,152170842,8388608
45,16088,244.492,0,vmcache,32,1000,tpcc,64,94.9992,19.0597,526,3456,0,1,73.5319,9174,117516010,8388608
46,16087,241.562,0,vmcache,32,1000,tpcc,64,94.9982,19.4492,508,4014,0,1,74.3333,9066,106619812,8388608
47,16481,237.191,0,vmcache,32,1000,tpcc,64,94.9835,19.8385,490,5086,0,1,72.6571,9010,128932226,8388608
48,16627,241.855,0,vmcache,32,1000,tpcc,64,94.9822,20.2289,510,4080,0,1,74.1818,8420,103463450,8388608
49,16971,242.871,0,vmcache,32,1000,tpcc,64,94.983,20.6204,462,3971,0,1,72.2,8658,103084226,8388608
50,17277,242.23,0,vmcache,32,1000,tpcc,64,94.9891,21.0084,490,3580,0,1,71.6,8072,127596356,8388608
51,17771,244.301,0,vmcache,32,1000,tpcc,64,94.9972,21.3988,481,3435,0,1,73.0851,8814,93162688,8388608
52,17321,235.301,0,vmcache,32,1000,tpcc,64,94.9797,21.7883,496,5607,0,1,72.8182,9278,99624308,8388608
53,18021,241.254,0,vmcache,32,1000,tpcc,64,94.9831,22.1769,504,3942,0,1,73,8336,103690754,8388608
54,18094,242.23,0,vmcache,32,1000,tpcc,64,94.9897,22.5655,577,3757,0,1,73.6667,8080,93352442,8388608
55,18610,242.273,0,vmcache,32,1000,tpcc,64,94.9977,22.9541,549,3738,0,1,73.2941,8652,94453948,8388608
56,18039,233.727,0,vmcache,32,1000,tpcc,64,94.975,23.3445,527,6177,0,1,74.4217,9204,116653616,8388608
57,18521,242.141,0,vmcache,32,1000,tpcc,64,94.983,23.7337,570,3888,0,1,74.7692,8396,94513996,8388608
58,19311,242.66,0,vmcache,32,1000,tpcc,64,94.9925,24.1233,570,3803,0,1,73.1346,8276,97761820,8388608
59,19340,241.09,0,vmcache,32,1000,tpcc,64,94.9986,24.512,510,4004,0,1,74.1481,9028,92585356,8388608
60,18504,233.379,0,vmcache,32,1000,tpcc,64,94.9797,24.9012,527,6092,0,1,72.5238,8248,95844334,8388608
61,19796,240.918,0,vmcache,32,1000,tpcc,64,94.9906,25.2888,540,3886,0,1,71.963,8646,95693934,8388608
62,19322,234.961,0,vmcache,32,1000,tpcc,64,94.9822,25.6767,547,5483,0,1,73.1067,9062,111067742,8388608
63,19855,241.758,0,vmcache,32,1000,tpcc,64,94.9911,26.0665,545,4044,0,1,73.5273,8510,99475972,8388608
64,19544,237.762,0,vmcache,32,1000,tpcc,64,95.0002,26.4507,566,4178,0,1,73.2982,7188,95930240,8388608
65,19903,237.77,0,vmcache,32,1000,tpcc,64,94.9899,26.8452,562,5860,0,1,72.3457,7366,100777752,8388608
66,20058,234.633,0,vmcache,32,1000,tpcc,64,94.9888,27.2305,537,5132,0,1,72.2817,8750,94370726,8388608
67,20369,238.863,0,vmcache,32,1000,tpcc,64,94.9914,27.6219,558,5056,0,1,74.3529,9024,105500896,8388608
68,20375,235.102,0,vmcache,32,1000,tpcc,64,94.9829,28.0125,546,5896,0,1,72.7901,8724,124851716,8388608
69,20697,234.531,0,vmcache,32,1000,tpcc,64,94.977,28.4024,547,5926,0,1,72.2683,7638,101148812,8388608
70,21194,241.023,0,vmcache,32,1000,tpcc,64,94.9932,28.7915,548,4116,0,1,72.2105,8704,93789136,8388608
71,20868,233.004,0,vmcache,32,1000,tpcc,64,94.983,29.1812,502,6235,0,1,73.3529,9484,100520812,8388608
72,21241,237.984,0,vmcache,32,1000,tpcc,64,94.9869,29.5723,514,5214,0,1,72.4167,8708,103564110,8388608
73,21212,235.617,0,vmcache,32,1000,tpcc,64,94.9862,29.962,557,5609,0,1,73.8026,8674,100977428,8388608
74,21272,233.211,0,vmcache,32,1000,tpcc,64,94.9759,30.3527,547,6401,0,1,71.9213,8608,96871896,8388608
75,22218,241.91,0,vmcache,32,1000,tpcc,64,94.9962,30.7421,565,3971,0,1,72.2,8828,96655248,8388608
76,21338,235.754,0,vmcache,32,1000,tpcc,64,94.9956,31.1319,582,5625,0,1,71.2025,8164,95677372,8388608
77,22151,234.84,0,vmcache,32,1000,tpcc,64,94.9929,31.5216,610,5859,0,1,72.3333,7064,110571968,8388608
78,21813,236.289,0,vmcache,32,1000,tpcc,64,94.9916,31.9125,573,5672,0,1,71.7975,7754,94746370,8388608
79,22371,234.91,0,vmcache,32,1000,tpcc,64,94.989,32.302,578,5794,0,1,72.425,8362,109964642,8388608
80,22237,234.008,0,vmcache,32,1000,tpcc,64,94.9823,32.6926,581,6195,0,1,72.0349,8568,100534098,8388608
81,22266,236.453,0,vmcache,32,1000,tpcc,64,94.9953,33.0764,634,4520,0,1,72.9032,8702,93379308,8388608
82,22580,239.27,0,vmcache,32,1000,tpcc,64,94.993,33.4729,614,5854,0,1,73.175,7988,98734494,8388608
83,23402,235.359,0,vmcache,32,1000,tpcc,64,94.9906,33.863,634,5836,0,1,72.0494,7640,93825254,8388608
84,22768,234.582,0,vmcache,32,1000,tpcc,64,94.9851,34.2534,632,6084,0,1,72.4286,8204,99343512,8388608
85,23358,235.215,0,vmcache,32,1000,tpcc,64,94.9855,34.6418,630,5574,0,1,72.3896,8562,95678446,8388608
86,23438,233.258,0,vmcache,32,1000,tpcc,64,94.9794,35.0307,653,6175,0,1,72.6471,8586,103361648,8388608
87,23915,237.312,0,vmcache,32,1000,tpcc,64,94.9987,35.4137,607,4146,0,1,74.0357,8432,92091900,8388608
88,24179,238.203,0,vmcache,32,1000,tpcc,64,94.9934,35.8103,668,6206,0,1,73.0118,8134,98347218,8388608
89,24170,233.352,0,vmcache,32,1000,tpcc,64,94.9875,36.2,639,6277,0,1,72.1494,8848,96711114,8388608
90,24479,234.996,0,vmcache,32,1000,tpcc,64,94.9841,36.5913,654,6149,0,1,72.3412,8952,87338906,8388608
91,24168,234.641,0,vmcache,32,1000,tpcc,64,94.9803,36.9825,630,6195,0,1,72.0349,7702,97334586,8388608
92,24820,233.285,0,vmcache,32,1000,tpcc,64,94.9765,37.3721,651,6287,0,1,72.2644,7672,93373930,8388608
93,25211,236.035,0,vmcache,32,1000,tpcc,64,94.9788,37.7634,654,5885,0,1,72.6543,8912,111510994,8388608
94,24671,234.219,0,vmcache,32,1000,tpcc,64,94.977,38.1539,643,6190,0,1,72.8235,9038,98538432,8388608
95,25232,236.441,0,vmcache,32,1000,tpcc,64,94.9796,38.5463,680,5998,0,1,72.2651,7314,93799320,8388608
96,24865,234.711,0,vmcache,32,1000,tpcc,64,94.9772,38.9385,639,6342,0,1,72.8966,7928,104272254,8388608
97,26069,235.348,0,vmcache,32,1000,tpcc,64,94.9797,39.3308,676,6239,0,1,71.7126,8560,96981208,8388608
98,26230,238.262,0,vmcache,32,1000,tpcc,64,94.9903,39.7238,650,5590,0,1,71.6667,8592,86055716,8388608
99,25613,233.703,0,vmcache,32,1000,tpcc,64,94.9886,40.116,678,6650,0,1,73.0769,8362,101692794,8388608
100,25766,233.75,0,vmcache,32,1000,tpcc,64,94.988,40.5081,650,6600,0,1,73.3333,8648,94558370,8388608
101,26843,236.754,0,vmcache,32,1000,tpcc,64,94.9976,40.9007,680,5932,0,1,72.3415,7678,94870838,8388608
102,25628,230.469,0,vmcache,32,1000,tpcc,64,95.0003,41.2858,676,6321,0,1,71.8295,8196,95167272,8388608
103,26275,230.734,0,vmcache,32,1000,tpcc,64,94.9759,41.6853,697,8629,0,1,72.5126,8208,104948258,8388608
104,27171,234.035,0,vmcache,32,1000,tpcc,64,94.981,42.0768,697,6467,0,1,73.4886,8494,104808550,8388608
105,27000,235.184,0,vmcache,32,1000,tpcc,64,94.9903,42.4678,711,6092,0,1,70.8372,8768,98184782,8388608
106,27659,234.738,0,vmcache,32,1000,tpcc,64,95.0001,42.8582,730,6152,0,1,72.3765,7332,94705766,8388608
107,26296,225.793,0,vmcache,32,1000,tpcc,64,94.9868,43.2457,701,7904,0,1,71.8545,8036,105716894,8388608
108,27288,233.805,0,vmcache,32,1000,tpcc,64,94.9814,43.6426,662,7388,0,1,71.7282,8790,102332962,8388608
109,27545,234.438,0,vmcache,32,1000,tpcc,64,94.9885,44.0341,661,6330,0,1,72.7586,8356,103366938,8388608
110,27911,234.406,0,vmcache,32,1000,tpcc,64,94.993,44.4269,688,6587,0,1,72.3846,8260,99637002,8388608
111,27849,232.008,0,vmcache,32,1000,tpcc,64,95.0003,44.8138,768,6306,0,1,72.4828,7718,102910986,8388608
112,28241,231.836,0,vmcache,32,1000,tpcc,64,94.9854,45.2116,677,8043,0,1,73.1182,7024,94525388,8388608
113,28458,233.312,0,vmcache,32,1000,tpcc,64,94.9871,45.6038,653,6717,0,1,73.0109,8226,97395768,8388608
114,29117,235.773,0,vmcache,32,1000,tpcc,64,95.0002,45.9948,737,6003,0,1,72.3253,7144,95154774,8388608
115,28255,228.152,0,vmcache,32,1000,tpcc,64,94.9837,46.3879,677,8194,0,1,73.1607,8128,98907034,8388608
116,28940,231.809,0,vmcache,32,1000,tpcc,64,94.9862,46.7778,685,6766,0,1,73.5435,7262,109796014,8388608
117,29325,236.09,0,vmcache,32,1000,tpcc,64,94.9995,47.1697,728,6040,0,1,71.9048,7992,95892908,8388608
118,29036,229.664,0,vmcache,32,1000,tpcc,64,94.9884,47.5631,634,7849,0,1,72.0092,8452,106592222,8388608
119,29875,234.461,0,vmcache,32,1000,tpcc,64,94.9974,47.955,712,6436,0,1,72.3146,7984,90335120,8388608
120,29076,226.23,0,vmcache,32,1000,tpcc,64,94.9775,48.3484,658,8741,0,1,71.6475,8114,97064500,8388608
121,30552,234.391,0,vmcache,32,1000,tpcc,64,94.9882,48.7399,662,6337,0,1,72.8391,8060,88510232,8388608
122,30360,233.652,0,vmcache,32,1000,tpcc,64,95.0002,49.1306,738,6478,0,1,71.9778,7970,95529586,4194304
123,29461,227.828,0,vmcache,32,1000,tpcc,64,94.9849,49.525,679,8527,0,1,72.2627,7910,98179766,8388608
124,30883,230.883,0,vmcache,32,1000,tpcc,64,94.9986,49.9112,677,6379,0,1,71.6742,7716,93590648,4194304
125,30394,231.207,0,vmcache,32,1000,tpcc,64,94.9887,50.3106,692,8483,0,1,71.2857,8262,102345186,4194304
