vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44616,282.281,182.098,vmcache,32,1000000000,rndread,256,95.0004,0.0766963,938,19438,28227200,1,285.853,2902,51494790,2097152
1,46846,264.465,174.605,vmcache,32,1000000000,rndread,256,94.9909,0.147191,820,17698,44847,1,285.452,2784,58180866,2097152
2,48908,259.969,173.812,vmcache,32,1000000000,rndread,256,94.9855,0.218016,830,18005,43236,1,300.083,2892,57406208,2097152
3,51783,262.637,159.031,vmcache,32,1000000000,rndread,256,94.9928,0.291476,833,18714,41972,1,287.908,2986,56325946,2097152
4,54745,262.297,169.715,vmcache,32,1000000000,rndread,256,94.9837,0.368845,890,20070,41951,1,295.147,2412,62307644,2097152
5,56672,255.035,167.367,vmcache,32,1000000000,rndread,256,94.9819,0.431737,850,15506,44342,1,298.192,2874,57954024,2097152
6,58373,258.77,163.73,vmcache,32,1000000000,rndread,256,94.9998,0.499752,919,17115,41915,1,300.263,2204,58800306,2097152
7,62546,266.191,178.145,vmcache,32,1000000000,rndread,256,94.9733,0.573555,986,18911,45605,1,295.484,2380,64557362,2097152
8,108359,427.133,285.008,vmcache,32,1000000000,rndread,256,94.9835,0.684181,1719,27835,71369,1,296.117,2592,38181658,1048576
9,118809,443.324,280.438,vmcache,32,1000000000,rndread,256,94.9833,0.808758,1751,32296,71710,1,296.294,2514,37686490,1048576
10,116529,413.246,267.98,vmcache,32,1000000000,rndread,256,94.9836,0.914517,1813,26740,70278,1,303.864,2442,38178004,1048576
11,66405,222.137,139.398,vmcache,32,1000000000,rndread,256,94.9926,0.975409,1041,15655,35686,1,301.058,2836,174808882,2097152
12,28493,97.4023,74.5,vmcache,32,1000000000,rndread,256,94.9981,0.996256,428,4958,17473,1,309.875,4890,172975600,4194304
13,28499,96.4062,66.1406,vmcache,32,1000000000,rndread,256,94.9808,1.0189,406,5494,18531,1,305.222,4528,220866996,4194304
14,28024,94.0938,66.2031,vmcache,32,1000000000,rndread,256,94.9977,1.04119,404,5484,15194,1,288.632,4792,206716028,4194304
15,27359,91.1797,58.8711,vmcache,32,1000000000,rndread,256,94.9813,1.06471,428,5927,16825,1,296.35,4802,113764422,4194304
16,28982,95.4688,67.1094,vmcache,32,1000000000,rndread,256,94.9845,1.08703,450,5556,16688,1,308.667,5262,217903802,4194304
17,29950,99.7031,65.9766,vmcache,32,1000000000,rndread,256,94.9884,1.11485,459,7228,15858,1,301.167,5120,215370944,4194304
18,29305,95.7695,56.6875,vmcache,32,1000000000,rndread,256,94.9839,1.14124,477,6792,16036,1,308.727,5072,213963772,4194304
19,28462,91.5859,56.1016,vmcache,32,1000000000,rndread,256,94.9918,1.16633,439,6425,14362,1,305.952,4728,216598558,4194304
20,29524,96.1016,65.5586,vmcache,32,1000000000,rndread,256,94.9905,1.18997,429,5921,16783,1,296.05,4760,114915904,4194304
21,30756,98.9648,54.4336,vmcache,32,1000000000,rndread,256,94.9955,1.2227,504,8887,13935,1,306.448,5326,217651594,4194304
22,29998,95.7461,56.2227,vmcache,32,1000000000,rndread,256,95.0001,1.2517,468,7686,14393,1,307.44,5358,230403648,4194304
23,28776,93.3281,66.1133,vmcache,32,1000000000,rndread,256,94.9977,1.27306,413,5110,16925,1,300.588,4480,126126604,4194304
24,29849,95.6016,64.2266,vmcache,32,1000000000,rndread,256,94.9975,1.29704,441,6104,16442,1,305.2,5654,163516628,4194304
25,32342,101.352,65.6641,vmcache,32,1000000000,rndread,256,94.9959,1.32469,470,7208,16810,1,300.333,4928,116523648,4194304
26,29914,94.6562,56.75,vmcache,32,1000000000,rndread,256,94.9951,1.35379,434,7778,14528,1,311.12,2678,234804818,4194304
27,29892,92.7383,65.3789,vmcache,32,1000000000,rndread,256,94.9712,1.38107,397,7241,16594,1,301.708,5064,154674528,4194304
28,30667,95.9609,58.0273,vmcache,32,1000000000,rndread,256,94.9893,1.40505,441,6113,14998,1,305.65,4952,279337954,4194304
29,31398,99.418,60.5352,vmcache,32,1000000000,rndread,256,94.9843,1.43598,480,8324,15497,1,308.296,3630,196684714,4194304
30,32368,99.5977,64.6328,vmcache,32,1000000000,rndread,256,94.977,1.46642,494,8138,15896,1,301.407,4600,129148232,4194304
31,31705,98.582,67.6875,vmcache,32,1000000000,rndread,256,94.9786,1.48764,489,5068,17978,1,316.75,4856,157433896,4194304
32,31404,97.6055,64.2148,vmcache,32,1000000000,rndread,256,94.9923,1.51442,488,7058,14854,1,306.87,4608,228954472,4194304
33,31678,98.5312,68.5742,vmcache,32,1000000000,rndread,256,94.9827,1.53497,472,4904,19140,1,306.5,4270,157922028,4194304
34,30719,94.7656,56.1055,vmcache,32,1000000000,rndread,256,94.9921,1.5621,461,7190,14363,1,299.583,4808,155008400,4194304
35,29376,90.9453,54.5859,vmcache,32,1000000000,rndread,256,94.9864,1.59126,460,7886,13974,1,303.308,5424,210956500,4194304
36,32898,100.242,56.1562,vmcache,32,1000000000,rndread,256,94.9946,1.62285,477,8559,14376,1,305.679,5252,121319896,4194304
37,33236,102.418,63.082,vmcache,32,1000000000,rndread,256,94.9958,1.65255,535,7829,16149,1,313.16,5144,268494768,4194304
38,32072,97.9805,54.4102,vmcache,32,1000000000,rndread,256,94.9925,1.68663,471,9427,13929,1,304.097,4528,133621008,4194304
39,29727,91.9062,55.8867,vmcache,32,1000000000,rndread,256,94.9986,1.71259,430,6803,14307,1,309.227,5348,247572540,4194304
40,32471,99.2305,57.5391,vmcache,32,1000000000,rndread,256,94.9995,1.7453,481,8915,14350,1,307.414,4708,112612068,4194304
41,32697,99.3516,62.1602,vmcache,32,1000000000,rndread,256,94.9866,1.77577,444,8149,16293,1,313.423,5144,202692544,4194304
42,31356,96.1289,57.1094,vmcache,32,1000000000,rndread,256,94.9922,1.80413,447,7540,14620,1,314.167,4742,254441560,4194304
43,30773,92.1172,68.1719,vmcache,32,1000000000,rndread,256,94.9763,1.8271,446,5729,17214,1,301.526,4634,120783700,4194304
44,31578,97.2031,58.5312,vmcache,32,1000000000,rndread,256,94.9877,1.85304,464,6584,15222,1,313.524,5120,189818704,4194304
45,32248,96.8203,72.1562,vmcache,32,1000000000,rndread,256,94.9862,1.87456,474,5253,17694,1,309,5110,132910220,4194304
46,31982,96.6797,55.8594,vmcache,32,1000000000,rndread,256,94.9874,1.90445,459,8065,14611,1,310.192,4976,255849420,4194304
47,30175,91.6992,56.8516,vmcache,32,1000000000,rndread,256,94.9731,1.93569,443,8559,14194,1,305.679,5130,204798734,4194304
48,32530,99.2734,56.1797,vmcache,32,1000000000,rndread,256,94.9866,1.96273,477,6969,15209,1,303,5222,193299910,4194304
49,32832,99.2461,64.832,vmcache,32,1000000000,rndread,256,94.9899,1.98818,464,6435,16597,1,306.429,4844,211557658,4194304
50,31619,95.6016,54.582,vmcache,32,1000000000,rndread,256,94.9845,2.02082,438,8986,13973,1,309.862,4538,214049240,4194304
51,31736,95.4922,54.8047,vmcache,32,1000000000,rndread,256,94.9736,2.05458,418,9377,14030,1,312.567,4718,261722364,4194304
52,32128,97.5977,66.5547,vmcache,32,1000000000,rndread,256,94.9861,2.07963,484,6382,15533,1,303.905,4474,201876264,4194304
53,33845,102.625,54.9883,vmcache,32,1000000000,rndread,256,94.9924,2.10991,487,8071,15582,1,298.926,5000,112358368,4194304
54,31133,93.4375,62.125,vmcache,32,1000000000,rndread,256,94.9795,2.13702,429,7123,15904,1,309.696,5082,259909982,4194304
55,31299,95.1484,56.2344,vmcache,32,1000000000,rndread,256,94.9899,2.16411,457,7067,14396,1,307.261,4642,215982304,4194304
56,32350,97.9805,61.0742,vmcache,32,1000000000,rndread,256,94.99,2.19223,508,7502,15635,1,300.08,4800,255311500,4194304
57,33167,99.4453,65.8516,vmcache,32,1000000000,rndread,256,94.9784,2.22316,455,8337,16060,1,308.778,4574,148448616,4194304
58,31911,95.7578,58.2266,vmcache,32,1000000000,rndread,256,94.9941,2.24549,413,5501,15704,1,305.611,5022,119393316,4194304
59,31363,94.9258,54.4648,vmcache,32,1000000000,rndread,256,94.9805,2.27973,405,9496,13943,1,306.323,5186,122020532,4194304
60,32339,96.625,53.0898,vmcache,32,1000000000,rndread,256,94.9878,2.31115,443,8475,13591,1,302.679,3682,242817348,4194304
61,32131,96.4102,63.4258,vmcache,32,1000000000,rndread,256,94.9806,2.33811,489,7006,16237,1,304.609,4812,196891452,4194304
62,32627,98.5898,56.9297,vmcache,32,1000000000,rndread,256,95,2.36504,444,6984,14574,1,303.652,4744,151718444,4194304
63,30647,90.5195,63.5586,vmcache,32,1000000000,rndread,256,94.9757,2.39238,420,7330,16032,1,305.417,4770,220692978,4194304
64,32698,98.0234,55.3945,vmcache,32,1000000000,rndread,256,94.992,2.42014,460,7271,14420,1,316.13,5254,179537244,4194304
65,32563,98.6914,62.3711,vmcache,32,1000000000,rndread,256,94.9694,2.45348,468,9117,15967,1,303.9,4894,190886314,4194304
66,32327,95.1367,56.8203,vmcache,32,1000000000,rndread,256,94.976,2.48109,464,7218,14546,1,313.826,5186,231479576,4194304
67,30464,92.8125,57.7617,vmcache,32,1000000000,rndread,256,94.9808,2.50661,457,6703,14787,1,304.682,5224,255523504,4194304
68,31773,94.418,65.7578,vmcache,32,1000000000,rndread,256,94.9807,2.52849,460,5336,16834,1,313.882,4636,174646048,4194304
69,34123,101.062,67.3789,vmcache,32,1000000000,rndread,256,94.9938,2.55094,514,5454,17249,1,303,4534,195282064,4194304
70,32716,98.5703,56.3203,vmcache,32,1000000000,rndread,256,94.9991,2.58183,463,8321,14418,1,297.179,5208,121218780,4194304
71,30915,92.4141,65.4492,vmcache,32,1000000000,rndread,256,94.9828,2.60648,442,6324,16755,1,301.143,4374,213415744,4194304
72,32562,95.6875,64.9727,vmcache,32,1000000000,rndread,256,94.9825,2.63068,482,6080,16407,1,304,5532,170562876,4194304
73,32057,97.1367,65.5117,vmcache,32,1000000000,rndread,256,94.9872,2.65296,502,5450,16997,1,302.778,4904,267708826,4194304
74,31432,94.1484,63.7695,vmcache,32,1000000000,rndread,256,94.9884,2.67582,428,5699,16325,1,299.947,4506,203793364,4194304
75,32525,95.0859,56.1992,vmcache,32,1000000000,rndread,256,94.9901,2.70507,459,7846,14387,1,301.769,4212,172525776,4194304
76,33441,99.8398,64.5234,vmcache,32,1000000000,rndread,256,94.976,2.73753,484,8749,15851,1,301.69,5080,189092324,4194304
77,33845,100.801,56.168,vmcache,32,1000000000,rndread,256,94.9969,2.76437,477,6884,15046,1,299.304,5006,198929406,4194304
78,32573,98.1133,54.582,vmcache,32,1000000000,rndread,256,94.9942,2.79825,472,9238,13973,1,298,5532,153771080,4194304
79,30761,91.8594,64.3672,vmcache,32,1000000000,rndread,256,94.9881,2.82342,431,6604,15583,1,300.182,5330,212689512,4194304
80,32772,97.043,56.4258,vmcache,32,1000000000,rndread,256,94.9741,2.85546,499,8776,15264,1,302.621,4790,196836712,4194304
81,35306,104.555,64.207,vmcache,32,1000000000,rndread,256,94.994,2.88653,515,8301,14671,1,296.464,5076,186414360,4194304
82,31875,95.7305,56.6523,vmcache,32,1000000000,rndread,256,94.9769,2.91513,472,7629,16345,1,293.423,4594,212503868,4194304
83,31693,93.2812,56.1914,vmcache,32,1000000000,rndread,256,94.9818,2.9422,450,7110,14385,1,296.25,4444,179829882,4194304
84,32450,96.7773,64.6445,vmcache,32,1000000000,rndread,256,94.9762,2.97061,480,7456,15717,1,298.24,4578,113729280,4194304
85,34046,100,63.918,vmcache,32,1000000000,rndread,256,94.9799,2.9952,444,6105,17038,1,290.714,4814,146801924,4194304
86,31688,95.5508,55.2148,vmcache,32,1000000000,rndread,256,94.975,3.02673,450,8517,14292,1,293.69,4924,165694676,4194304
87,31434,92.9531,55.5156,vmcache,32,1000000000,rndread,256,94.9715,3.05617,454,7902,14212,1,303.923,4496,183226796,4194304
88,34698,102.383,45.4648,vmcache,32,1000000000,rndread,256,94.9961,3.09343,510,10348,11639,1,304.353,4808,180658998,4194304
89,33739,99.5273,63.0977,vmcache,32,1000000000,rndread,256,94.9742,3.1267,479,9039,16153,1,291.581,4952,162705812,4194304
90,32202,96.3594,56.0859,vmcache,32,1000000000,rndread,256,94.987,3.15423,473,7242,14358,1,289.68,5180,140564780,4194304
91,31143,92.5,52.9141,vmcache,32,1000000000,rndread,256,94.9872,3.18438,443,8198,13546,1,292.786,5126,145674716,4194304
92,32978,98,65.082,vmcache,32,1000000000,rndread,256,94.9765,3.21217,440,7362,16661,1,294.48,4898,148382004,4194304
