vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 180.626 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2425,274.527,136.117,vmcache,32,1000,tpcc,32,94.9939,0.107265,31813,25525,39415810,1,37.1003,13254,412917334,67108864
1,2967,271.469,128.598,vmcache,32,1000,tpcc,32,94.9904,0.218222,32022,27301,32593,1,36.8932,12300,462751832,67108864
2,3185,270.312,131.246,vmcache,32,1000,tpcc,32,94.9932,0.325075,31569,25902,33197,1,37.1621,11124,431193166,67108864
3,3621,268.852,125.895,vmcache,32,1000,tpcc,32,94.9937,0.432327,31616,26442,32959,1,36.9302,11554,417914288,33554432
4,3495,262.484,127.16,vmcache,32,1000,tpcc,32,94.9944,0.535876,30528,25092,32553,1,37.0088,12144,425281110,33554432
5,3654,254.164,130.625,vmcache,32,1000,tpcc,32,94.9953,0.630689,30049,23005,33440,1,36.9262,10768,415314418,33554432
6,3681,249.047,125.414,vmcache,32,1000,tpcc,32,94.993,0.728455,29683,24229,31428,1,36.8782,11282,426679454,33554432
7,4064,259.328,130.176,vmcache,32,1000,tpcc,32,94.9839,0.828436,31145,24590,34003,1,37.089,10292,440989680,33554432
8,7338,438.359,218.973,vmcache,32,1000,tpcc,32,94.9917,0.99825,52383,42274,55429,1,36.8883,9556,233208594,16777216
9,8581,433.168,214.742,vmcache,32,1000,tpcc,32,94.9973,1.16514,52684,42133,55602,1,36.8618,10506,218574502,16777216
10,9229,444.289,219.41,vmcache,32,1000,tpcc,32,94.9931,1.34215,54359,45707,56169,1,36.9798,10146,185039440,16777216
11,9429,429.734,215.703,vmcache,32,1000,tpcc,32,95.0002,1.50861,52880,42830,55220,1,36.8589,10970,183691306,16777216
12,9788,409.891,203.305,vmcache,32,1000,tpcc,32,94.9991,1.67187,50723,42602,52046,1,36.6942,9910,191791536,16777216
13,9815,387.156,196,vmcache,32,1000,tpcc,32,94.9944,1.8254,48500,40657,49975,1,36.7604,11260,182098986,16777216
14,10387,388.227,204.652,vmcache,32,1000,tpcc,32,95.0002,1.96965,48853,37810,52592,1,36.6731,11164,201681960,16777216
15,10574,368.902,196.957,vmcache,32,1000,tpcc,32,94.9945,2.11163,46777,37956,49392,1,36.7791,11990,179400334,16777216
16,10896,377.969,190.305,vmcache,32,1000,tpcc,32,94.9927,2.25894,47722,39217,49747,1,36.8235,11648,177590974,16777216
17,11631,373.281,201.129,vmcache,32,1000,tpcc,32,94.9962,2.39644,48163,37012,51489,1,36.7913,11378,177421706,16777216
18,11811,387.652,200.895,vmcache,32,1000,tpcc,32,94.9988,2.54568,49781,40395,51429,1,36.7561,10552,155817248,8388608
19,12435,365.992,195.633,vmcache,32,1000,tpcc,32,94.9961,2.68375,48141,38270,50082,1,36.7274,11708,176174600,16777216
20,12746,364.461,197.734,vmcache,32,1000,tpcc,32,94.9914,2.82091,47927,38108,50315,1,36.5019,9682,159394588,8388608
21,3170,86.8438,46.418,vmcache,32,1000,tpcc,32,94.9963,2.8514,11395,8243,12188,1,36.7991,15396,714992860,67108864
22,2762,74.8672,39.4141,vmcache,32,1000,tpcc,32,94.9975,2.87997,9902,8003,10090,1,36.3773,24878,685246152,67108864
23,2599,68.4023,38.9336,vmcache,32,1000,tpcc,32,94.9859,2.90691,9261,7780,9967,1,36.6981,28896,765217032,67108864
24,2673,72.2305,39.3555,vmcache,32,1000,tpcc,32,94.9965,2.93289,9654,7325,9421,1,36.4428,23892,663082458,67108864
25,2444,73.5703,37.707,vmcache,32,1000,tpcc,32,94.9953,2.96023,9364,7300,10307,1,36.6834,23364,630374840,67108864
26,2758,74.9727,38.9336,vmcache,32,1000,tpcc,32,94.9895,2.99088,9826,8632,9967,1,36.8889,25438,637892388,67108864
27,2818,70.1953,37.793,vmcache,32,1000,tpcc,32,94.9903,3.01848,9522,8001,9216,1,36.7018,20068,748881194,67108864
28,2663,70.6016,35.5117,vmcache,32,1000,tpcc,32,94.9842,3.04768,9499,8535,9369,1,36.7888,31000,749955224,67108864
29,2889,72.9062,35.3047,vmcache,32,1000,tpcc,32,94.9932,3.07537,9924,7952,9219,1,36.6452,23344,727667900,67108864
30,3053,73.5117,44.5898,vmcache,32,1000,tpcc,32,94.9883,3.10053,10248,7415,11415,1,37.075,19370,683872260,67108864
31,2859,69.0273,39.1992,vmcache,32,1000,tpcc,32,94.9876,3.12512,9565,7174,10035,1,36.7897,21856,647789868,67108864
32,2742,68.543,40.7969,vmcache,32,1000,tpcc,32,94.9999,3.14808,9851,7057,9372,1,36.3763,15034,714928876,67108864
33,2850,72.2695,37.7539,vmcache,32,1000,tpcc,32,94.9906,3.17523,9695,7715,10737,1,36.564,20624,646736260,67108864
34,3003,75.5742,38.4805,vmcache,32,1000,tpcc,32,94.9955,3.20425,10327,8358,9851,1,36.4978,24064,630080852,33554432
35,2905,68.7148,39.4805,vmcache,32,1000,tpcc,32,94.9906,3.22964,9570,7594,10107,1,36.686,21988,665442112,67108864
36,2745,70.0156,36.8711,vmcache,32,1000,tpcc,32,94.9923,3.25624,9686,7864,9439,1,36.7477,19216,709948716,67108864
37,2901,73.1367,41.9375,vmcache,32,1000,tpcc,32,94.9992,3.28188,9946,7412,10149,1,35.9806,23770,658826814,67108864
