vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.7 dw=0.7 nr=0.7 nw=0.7
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,34118,220.035,83.0703,vmcache,32,1000000000,rndread,32,94.9936,0.106159,28539,24645,28202094,1,37.4544,3318,47832710,4194304
1,44160,251.969,91.1211,vmcache,32,1000000000,rndread,32,94.9922,0.229207,32290,28596,23327,1,37.4293,3174,40060028,2097152
2,45639,247.09,88.3125,vmcache,32,1000000000,rndread,32,94.9964,0.349331,32089,28290,22608,1,37.3712,3046,41004564,2097152
3,49068,252.047,95.3438,vmcache,32,1000000000,rndread,32,94.9931,0.470975,33260,28998,23968,1,37.5136,2910,41341000,2097152
4,52269,254.055,97.8672,vmcache,32,1000000000,rndread,32,94.9947,0.590694,33802,28716,24736,1,37.1488,2690,40837028,2097152
5,53407,248.418,95.8945,vmcache,32,1000000000,rndread,32,94.9916,0.705603,33508,27736,25307,1,37.1299,2530,39518862,2097152
6,54536,245.078,90.2617,vmcache,32,1000000000,rndread,32,94.9976,0.822228,33567,28703,23107,1,37.3251,2622,40000070,2097152
7,57113,242.387,91.9258,vmcache,32,1000000000,rndread,32,94.9881,0.939375,33543,29290,23533,1,37.4074,2574,41738342,2097152
8,83951,343.086,128.434,vmcache,32,1000000000,rndread,32,94.9908,1.10359,48091,41466,32496,1,37.1559,2674,40249816,2097152
9,116194,442.445,181.891,vmcache,32,1000000000,rndread,32,94.989,1.30291,62315,49974,46539,1,37.294,2634,18589610,1048576
10,124904,451.18,177.836,vmcache,32,1000000000,rndread,32,94.9949,1.51124,63186,52529,45102,1,37.2811,2734,17364890,1048576
11,126210,435.996,174.367,vmcache,32,1000000000,rndread,32,94.9974,1.70776,61447,49342,45470,1,37.2674,2242,19443178,1048576
12,132408,441.152,172.152,vmcache,32,1000000000,rndread,32,94.9923,1.91561,62318,52958,43619,1,37.1635,2588,19605106,1048576
13,138540,446.445,170.828,vmcache,32,1000000000,rndread,32,94.9958,2.12365,62440,52368,44184,1,37.379,2388,17447576,1048576
14,141963,446.125,177.867,vmcache,32,1000000000,rndread,32,94.9994,2.32739,62460,50964,45534,1,37.0917,2524,21288498,1048576
15,139484,429.699,165.949,vmcache,32,1000000000,rndread,32,94.9984,2.52891,59490,50104,42483,1,37.1416,2416,19224770,1048576
16,136835,419.965,163.84,vmcache,32,1000000000,rndread,32,94.9954,2.72508,57748,48352,41943,1,37.0513,2354,21052388,1048576
17,134992,413.121,165.137,vmcache,32,1000000000,rndread,32,94.9952,2.9143,56438,45837,42275,1,37.085,2318,20125766,1048576
18,142640,426.73,155.578,vmcache,32,1000000000,rndread,32,94.9972,3.12067,57937,50753,39828,1,37.1545,2386,18952266,1048576
19,136868,407.348,158.863,vmcache,32,1000000000,rndread,32,94.9927,3.31345,55374,47066,39974,1,37.0307,2492,20103574,1048576
20,137459,406.457,155.848,vmcache,32,1000000000,rndread,32,94.9857,3.50434,55100,46478,40592,1,36.9753,2620,22831542,1048576
21,137638,410.766,158.961,vmcache,32,1000000000,rndread,32,94.9861,3.69636,55997,46688,40694,1,36.8493,2494,21305760,1048576
22,140236,414.246,157.629,vmcache,32,1000000000,rndread,32,94.9891,3.89138,56165,47368,40353,1,37.0063,1736,20142870,1048576
23,136779,403.016,156.438,vmcache,32,1000000000,rndread,32,94.9928,4.08034,54596,46145,39457,1,36.857,2270,23728614,1048576
24,137520,400.41,156.324,vmcache,32,1000000000,rndread,32,94.9892,4.26593,54399,44927,40530,1,36.8254,2590,21725990,1048576
25,136908,401.309,163.258,vmcache,32,1000000000,rndread,32,94.9991,4.44484,54727,42785,41874,1,36.7569,2664,20915750,1048576
26,140530,408.758,156.617,vmcache,32,1000000000,rndread,32,94.9889,4.63976,55969,48120,40094,1,36.7048,2664,21416404,1048576
27,136457,399.082,153.504,vmcache,32,1000000000,rndread,32,94.9933,4.82842,54585,46466,38482,1,36.6162,2706,21177420,1048576
28,137873,398.395,153.375,vmcache,32,1000000000,rndread,32,94.9917,5.01558,54316,45836,39332,1,36.8457,2536,20393078,1048576
