vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=2] exmap:0
space: 68.9403 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,55574,235.805,0,vmcache,32,500000000,rndread,512,94.9999,0.36,0,0,10103144,0,0,3070,29030340,2097152
1,59808,211.289,0,vmcache,32,500000000,rndread,512,94.9999,0.682402,0,0,0,0,0,3294,8338310,2097152
2,61676,200.543,0,vmcache,32,500000000,rndread,512,94.9999,0.988406,0,0,0,0,0,3228,12491682,2097152
3,70473,206.207,0,vmcache,32,500000000,rndread,512,94.9999,1.30305,0,0,0,0,0,2724,7856572,2097152
4,103025,269.309,0,vmcache,32,500000000,rndread,512,94.9999,1.71398,0,0,0,0,0,1916,6339676,2097152
5,116281,278.164,0,vmcache,32,500000000,rndread,512,94.9999,2.13843,0,0,0,0,0,2162,6359180,2097152
6,122838,281.148,0,vmcache,32,500000000,rndread,512,94.9999,2.56743,0,0,0,0,0,1654,5396054,2097152
7,128217,282.43,0,vmcache,32,500000000,rndread,512,94.9999,2.99837,0,0,0,0,0,1986,5295950,2097152
8,133756,282.355,0,vmcache,32,500000000,rndread,512,94.9999,3.42922,0,0,0,0,0,1824,5061660,1048576
9,134558,281.691,0,vmcache,32,500000000,rndread,512,94.9999,3.85905,0,0,0,0,0,2168,5028220,1048576
10,137054,281.293,0,vmcache,32,500000000,rndread,512,94.9999,4.28827,0,0,0,0,0,1804,4996196,1048576
11,136764,280.973,0,vmcache,32,500000000,rndread,512,94.9999,4.717,0,0,0,0,0,2080,4389286,1048576
12,136861,280.051,0,vmcache,32,500000000,rndread,512,94.9999,5.14432,0,0,0,0,0,1796,4358714,1048576
13,138255,280.191,0,vmcache,32,500000000,rndread,512,94.9999,5.57186,0,0,0,0,0,1670,6404842,1048576
14,141837,280.727,0,vmcache,32,500000000,rndread,512,94.9999,6.00021,0,0,0,0,0,1776,4642176,1048576
15,142819,280.734,0,vmcache,32,500000000,rndread,512,94.9999,6.42858,0,0,0,0,0,1810,4842962,1048576
16,143565,280.77,0,vmcache,32,500000000,rndread,512,94.9999,6.857,0,0,0,0,0,1486,3703598,1048576
17,143390,279.215,0,vmcache,32,500000000,rndread,512,94.9999,7.28305,0,0,0,0,0,1838,6488304,1048576
18,144814,281.734,0,vmcache,32,500000000,rndread,512,94.9999,7.71294,0,0,0,0,0,1892,7469808,1048576
