vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=512,mode=0] exmap:0
space: 90.3264 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3572,298.926,0,vmcache,32,500,tpcc,512,94.8867,0.51316,962,10500,15709403,1,552.632,7758,681237684,33554432
1,5409,323.133,0,vmcache,32,500,tpcc,512,94.9058,0.998282,1333,0,0,1,0,8264,331005932,16777216
2,6530,312.027,0,vmcache,32,500,tpcc,512,94.9314,1.46537,1514,0,0,1,0,8876,347090122,16777216
3,6975,297.078,0,vmcache,32,500,tpcc,512,94.961,1.9097,1507,0,0,1,0,8002,311234218,16777216
4,7851,290.332,0,vmcache,32,500,tpcc,512,94.9948,2.34358,1530,0,0,1,0,8210,289956382,16777216
5,6476,220.219,0,vmcache,32,500,tpcc,512,94.8225,2.77285,1246,16888,0,1,544.774,7642,702108206,16777216
6,9524,281.957,0,vmcache,32,500,tpcc,512,94.8618,3.19456,1429,0,0,1,0,6732,250834974,16777216
7,9942,280.121,0,vmcache,32,500,tpcc,512,94.9036,3.61327,1464,0,0,1,0,8028,230024478,16777216
8,10959,279.398,0,vmcache,32,500,tpcc,512,94.9476,4.03119,1409,0,0,1,0,7908,223528954,16777216
9,12113,277.555,0,vmcache,32,500,tpcc,512,94.9937,4.4468,1325,0,0,1,0,8364,215546352,16777216
10,8847,194.031,0,vmcache,32,500,tpcc,512,94.8126,4.84468,903,17982,0,1,561.938,8374,760388616,16777216
11,13770,275.156,0,vmcache,32,500,tpcc,512,94.8611,5.25704,1258,0,0,1,0,7108,206107936,8388608
12,15195,273.266,0,vmcache,32,500,tpcc,512,94.9123,5.66753,1085,0,0,1,0,7822,217911266,8388608
13,15682,273.133,0,vmcache,32,500,tpcc,512,94.9643,6.07796,1065,0,0,1,0,8092,175796364,8388608
14,12223,186.164,0,vmcache,32,500,tpcc,512,94.8407,6.43861,596,13453,0,1,560.542,7926,807993750,8388608
15,18109,268.594,0,vmcache,32,500,tpcc,512,94.8361,6.87318,841,4982,0,1,622.75,7588,863960662,8388608
16,20444,270.523,0,vmcache,32,500,tpcc,512,94.8947,7.28194,677,0,0,1,0,6722,121633504,8388608
17,21186,269.637,0,vmcache,32,500,tpcc,512,94.9548,7.68951,648,0,0,1,0,7900,159360498,8388608
18,16786,198.445,0,vmcache,32,500,tpcc,512,94.8099,8.08557,408,16061,0,1,573.607,7306,681643096,8388608
19,23471,268.758,0,vmcache,32,500,tpcc,512,94.8445,8.50718,489,2416,0,1,604,7336,696651678,8388608
20,24468,268.355,0,vmcache,32,500,tpcc,512,94.9123,8.9133,563,0,0,1,0,7484,64670838,8388608
21,25224,268.566,0,vmcache,32,500,tpcc,512,94.9819,9.31968,574,0,0,1,0,7728,40424604,8388608
22,18472,192.367,0,vmcache,32,500,tpcc,512,94.8084,9.72331,415,18885,0,1,590.156,7758,730798212,8388608
23,26300,267.965,0,vmcache,32,500,tpcc,512,94.8823,10.1288,574,0,0,1,0,7458,31841114,8388608
24,27285,267.816,0,vmcache,32,500,tpcc,512,94.9604,10.5337,627,0,0,1,0,7644,30183612,8388608
25,20093,191.793,0,vmcache,32,500,tpcc,512,94.7938,10.9361,458,18873,0,1,589.781,7172,743281370,8388608
26,28790,268.441,0,vmcache,32,500,tpcc,512,94.8786,11.3422,589,0,0,1,0,6518,31827260,8388608
27,29147,266.484,0,vmcache,32,500,tpcc,512,94.9657,11.7454,573,0,0,1,0,6132,32363062,8388608
28,19956,178.629,0,vmcache,32,500,tpcc,512,94.8046,12.1258,423,18518,0,1,578.688,6628,832526238,8388608
29,29861,267.613,0,vmcache,32,500,tpcc,512,94.8952,12.5308,567,0,0,1,0,7422,36161218,8388608
30,30431,267.887,0,vmcache,32,500,tpcc,512,94.9865,12.9357,641,0,0,1,0,6836,44942602,8388608
31,22944,193.953,0,vmcache,32,500,tpcc,512,94.8296,13.3402,478,18698,0,1,584.312,7122,704617972,8388608
32,32004,267.742,0,vmcache,32,500,tpcc,512,94.9223,13.7445,721,0,0,1,0,7308,35045516,8388608
33,27447,220.301,0,vmcache,32,500,tpcc,512,95.0003,14.077,578,0,0,1,0,7068,37571060,8388608
34,30843,246.652,0,vmcache,32,500,tpcc,512,94.8798,14.5531,659,17361,0,1,578.7,6696,652515644,8388608
35,34612,268.41,0,vmcache,32,500,tpcc,512,94.9761,14.9584,728,0,0,1,0,6776,29793972,4194304
36,23792,180.699,0,vmcache,32,500,tpcc,512,94.8237,15.3408,463,18360,0,1,573.75,6948,821391272,8388608
37,35561,268.973,0,vmcache,32,500,tpcc,512,94.9257,15.7469,717,0,0,1,0,6776,32762950,4194304
38,27634,203.32,0,vmcache,32,500,tpcc,512,94.7974,16.1578,571,17457,0,1,563.129,6714,606495016,4194304
39,36776,267.574,0,vmcache,32,500,tpcc,512,94.9059,16.5616,759,0,0,1,0,5788,35504698,4194304
40,32391,229.074,0,vmcache,32,500,tpcc,512,95.0003,16.9069,668,0,0,1,0,6746,51403530,4194304
41,33392,231.875,0,vmcache,32,500,tpcc,512,94.8852,17.3641,671,17979,0,1,561.844,6654,705247212,4194304
42,38965,266.887,0,vmcache,32,500,tpcc,512,94.9995,17.7663,837,0,0,1,0,6994,32312158,4194304
43,30676,204.449,0,vmcache,32,500,tpcc,512,94.8883,18.1756,577,16891,0,1,544.871,6814,613716224,4194304
44,39121,255.535,0,vmcache,32,500,tpcc,512,95.0004,18.5607,764,0,0,1,0,7116,49339266,4194304
45,28855,188.773,0,vmcache,32,500,tpcc,512,94.865,18.9535,520,18057,0,1,564.281,6618,790962876,4194304
46,41385,261.754,0,vmcache,32,500,tpcc,512,94.9823,19.3481,803,0,0,1,0,6988,34898362,4194304
47,30729,193.309,0,vmcache,32,500,tpcc,512,94.8606,19.7446,523,17563,0,1,548.844,6502,692055380,4194304
48,42811,261.996,0,vmcache,32,500,tpcc,512,94.9821,20.1399,760,0,0,1,0,6864,29266806,4194304
49,31894,194.211,0,vmcache,32,500,tpcc,512,94.8721,20.534,547,16960,0,1,547.097,6922,670822570,4194304
50,44022,262.25,0,vmcache,32,500,tpcc,512,94.9991,20.9294,808,0,0,1,0,6324,36268018,4194304
51,32435,191.801,0,vmcache,32,500,tpcc,512,94.8848,21.3225,547,17405,0,1,543.906,6880,683733902,4194304
52,39840,228.793,0,vmcache,32,500,tpcc,512,95.0004,21.6673,697,0,0,1,0,6836,34256708,4194304
53,39287,222.355,0,vmcache,32,500,tpcc,512,94.8958,22.1105,671,18075,0,1,564.844,6752,708930316,4194304
54,36703,204.809,0,vmcache,32,500,tpcc,512,95.0004,22.4188,674,0,0,1,0,6862,46360864,4194304
55,42959,237.625,0,vmcache,32,500,tpcc,512,94.9051,22.8859,715,18209,0,1,569.031,6796,794770462,4194304
56,34517,184.25,0,vmcache,32,500,tpcc,512,94.8657,23.2315,618,11448,0,1,545.143,6808,736517642,4194304
57,48333,259.973,0,vmcache,32,500,tpcc,512,94.9264,23.6628,829,6632,0,1,602.909,6980,802623882,4194304
58,36191,194.164,0,vmcache,32,500,tpcc,512,94.8114,24.0647,602,18322,0,1,572.562,7224,674492978,4194304
59,50387,262.586,0,vmcache,32,500,tpcc,512,94.9571,24.4605,829,0,0,1,0,6284,31381608,4194304
60,37736,192.223,0,vmcache,32,500,tpcc,512,94.8502,24.8584,664,18224,0,1,569.5,5730,695243214,4194304
61,51726,261.938,0,vmcache,32,500,tpcc,512,95.0002,25.2531,829,0,0,1,0,6602,32575576,4194304
62,39538,199.125,0,vmcache,32,500,tpcc,512,94.9046,25.6587,661,17720,0,1,571.613,6716,635871286,4194304
63,38657,187.281,0,vmcache,32,500,tpcc,512,94.7982,26.0492,648,18217,0,1,569.281,6718,723319010,4194304
64,54726,262.211,0,vmcache,32,500,tpcc,512,94.9593,26.4441,868,0,0,1,0,6636,30455106,4194304
65,38651,184.555,0,vmcache,32,500,tpcc,512,94.8534,26.8315,633,18388,0,1,574.625,6464,769655176,4194304
66,50089,234.316,0,vmcache,32,500,tpcc,512,95.0003,27.1843,773,0,0,1,0,6272,31030040,4194304
67,46867,218.875,0,vmcache,32,500,tpcc,512,94.9211,27.623,746,18292,0,1,571.625,6432,684813040,4194304
68,42928,197.734,0,vmcache,32,500,tpcc,512,94.8418,28.0249,716,17522,0,1,565.226,7046,661494058,4194304
69,52662,236.32,0,vmcache,32,500,tpcc,512,95.0003,28.3801,876,0,0,1,0,6590,39976202,4194304
70,49398,221.781,0,vmcache,32,500,tpcc,512,94.9368,28.8205,803,17884,0,1,558.875,5554,639162890,4194304
71,45070,197.086,0,vmcache,32,500,tpcc,512,94.8599,29.2231,698,17784,0,1,555.75,6598,641779810,4194304
72,46907,199.199,0,vmcache,32,500,tpcc,512,94.9364,29.5545,747,5368,0,1,536.8,6650,588246672,4194304
73,60061,257.363,0,vmcache,32,500,tpcc,512,94.9705,30.0141,943,12153,0,1,552.409,6156,668225168,4194304
74,46377,192.242,0,vmcache,32,500,tpcc,512,94.9007,30.4075,726,17515,0,1,547.344,6254,659288572,4194304
75,47500,195.613,0,vmcache,32,500,tpcc,512,94.8319,30.8062,730,17535,0,1,547.969,6426,640383354,4194304
76,57383,231.43,0,vmcache,32,500,tpcc,512,95.0003,31.1538,888,0,0,1,0,6002,53013760,4194304
77,56058,224.512,0,vmcache,32,500,tpcc,512,94.9512,31.5969,891,17723,0,1,553.844,6572,665328910,4194304
78,46655,187.617,0,vmcache,32,500,tpcc,512,94.8761,31.9843,753,17719,0,1,553.719,6766,707920354,4194304
