vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:16 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44834,283.074,150.66,vmcache,32,1000000000,rndread,512,94.9887,0.830007,923,28481,28219344,1,581.245,3252,48778062,2097152
1,46169,262.73,141.113,vmcache,32,1000000000,rndread,512,94.9724,1.62959,805,27620,35093,1,575.417,3116,61140402,2097152
2,48967,257.824,122.156,vmcache,32,1000000000,rndread,512,94.9761,2.44248,824,28226,31596,1,564.52,2980,125997612,2097152
3,51827,259.965,131.789,vmcache,32,1000000000,rndread,512,94.9772,3.21145,817,26347,34207,1,585.489,3064,56088712,2097152
4,52866,257.07,115.234,vmcache,32,1000000000,rndread,512,94.9941,4.03757,864,28879,29739,1,577.58,2250,68975214,2097152
5,56634,256.895,128.508,vmcache,32,1000000000,rndread,512,94.9511,4.9171,856,31142,32486,1,610.627,2786,64252824,2097152
6,59508,259.594,119.402,vmcache,32,1000000000,rndread,512,94.9779,5.72147,973,28174,30468,1,574.98,2936,74240638,2097152
7,61878,260.555,119.75,vmcache,32,1000000000,rndread,512,94.9812,6.56214,1000,29638,31167,1,581.137,2550,59568116,2097152
8,64185,255.16,118.961,vmcache,32,1000000000,rndread,512,94.9608,7.43423,1025,31017,30454,1,608.176,2784,73955520,2097152
9,67373,257.055,113.176,vmcache,32,1000000000,rndread,512,94.9922,8.24947,1095,28745,28973,1,598.854,2716,63912706,2097152
10,67171,252.387,131.172,vmcache,32,1000000000,rndread,512,94.9848,9.00426,1060,26137,33580,1,580.822,2582,65607720,2097152
11,68687,248.793,147.066,vmcache,32,1000000000,rndread,512,94.9982,9.61275,1105,20418,37039,1,600.529,2556,66739734,2097152
12,71023,246.746,131.668,vmcache,32,1000000000,rndread,512,94.9599,10.3773,1180,26708,34317,1,607,2264,80784804,2097152
13,72583,249.898,122.602,vmcache,32,1000000000,rndread,512,94.9816,11.1108,1209,25610,31386,1,595.581,2754,77851574,2097152
14,73259,248.836,113.734,vmcache,32,1000000000,rndread,512,94.9873,11.9239,1186,28831,29116,1,626.761,2336,65480804,2097152
15,75775,249.035,111.25,vmcache,32,1000000000,rndread,512,94.9883,12.7629,1206,29981,28480,1,624.604,2648,62310598,2097152
16,76004,246.672,117.258,vmcache,32,1000000000,rndread,512,94.9411,13.6693,1178,32864,29099,1,597.527,2468,68729106,2097152
17,77098,249.367,112.004,vmcache,32,1000000000,rndread,512,94.9888,14.3902,1188,25121,29592,1,612.707,2560,66345294,2097152
18,79103,248.031,119.336,vmcache,32,1000000000,rndread,512,94.9734,15.2065,1231,29133,30550,1,606.938,2632,60045434,2097152
19,77802,247.082,111.156,vmcache,32,1000000000,rndread,512,94.9676,16.0477,1271,30194,28456,1,629.042,2658,141745148,2097152
20,80955,248.457,103.332,vmcache,32,1000000000,rndread,512,94.966,16.9369,1259,32184,26453,1,631.059,2644,67318490,2097152
21,79479,246.395,111.312,vmcache,32,1000000000,rndread,512,94.9877,17.7177,1243,27756,28496,1,616.8,2628,56397938,2097152
22,80976,246.016,110.531,vmcache,32,1000000000,rndread,512,94.9785,18.5632,1233,30449,28296,1,621.408,2498,72499266,2097152
