vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,33784,218.098,134.668,vmcache,32,1000000000,rndread,256,94.9752,0.0699282,741,18617,28215150,1,290.891,5116,58363130,2097152
1,34836,198.992,131.938,vmcache,32,1000000000,rndread,256,94.9826,0.120658,650,12654,33299,1,281.2,4438,64132216,2097152
2,33637,186.953,116.059,vmcache,32,1000000000,rndread,256,94.9959,0.170001,613,12445,30188,1,282.841,4882,84366798,4194304
3,34910,181.777,124.039,vmcache,32,1000000000,rndread,256,94.9796,0.220349,559,12780,31010,1,290.455,4154,66347004,4194304
4,34718,178.883,122.309,vmcache,32,1000000000,rndread,256,94.9793,0.26136,609,9798,32055,1,288.176,4616,82760472,4194304
5,35664,176.18,112.305,vmcache,32,1000000000,rndread,256,94.985,0.308666,560,11959,28750,1,291.683,3456,111497470,4194304
6,35222,167.207,111.922,vmcache,32,1000000000,rndread,256,94.9791,0.352591,493,11058,28566,1,298.865,3756,97402158,4194304
7,36033,167.988,106.125,vmcache,32,1000000000,rndread,256,94.9797,0.40113,570,12635,26670,1,293.837,4450,85495580,4194304
8,37187,167.645,97.4219,vmcache,32,1000000000,rndread,256,94.9979,0.448406,598,12197,25524,1,297.488,4820,89704774,4194304
9,37276,162.043,116.605,vmcache,32,1000000000,rndread,256,94.9704,0.490418,556,10560,29690,1,293.333,4660,88134858,4194304
10,38457,164.625,107.586,vmcache,32,1000000000,rndread,256,94.9775,0.531697,594,10200,27703,1,283.333,4078,91718858,4194304
11,35816,144.695,86.9883,vmcache,32,1000000000,rndread,256,94.9984,0.570485,545,9816,22269,1,297.455,4798,182299330,4194304
12,24459,99.8164,64.9609,vmcache,32,1000000000,rndread,256,94.9853,0.600368,403,7817,16630,1,312.68,4712,183772532,4194304
13,25593,100.922,65.9883,vmcache,32,1000000000,rndread,256,94.9686,0.63118,368,8081,16893,1,299.296,5008,207185804,4194304
14,23511,93.125,57.0039,vmcache,32,1000000000,rndread,256,94.9739,0.657421,358,6794,14593,1,295.391,5300,145973100,4194304
15,24095,93.3789,54.7461,vmcache,32,1000000000,rndread,256,94.9783,0.685787,342,7469,14015,1,298.76,4392,230749906,4194304
16,25678,98.9883,56.8984,vmcache,32,1000000000,rndread,256,94.9865,0.715846,388,7971,14566,1,306.577,5252,204275618,4194304
17,25980,97.375,63.332,vmcache,32,1000000000,rndread,256,94.9948,0.739747,401,5906,16213,1,295.3,4820,187833092,4194304
18,24204,90.2148,64.668,vmcache,32,1000000000,rndread,256,94.984,0.761944,367,5543,16555,1,307.944,4982,232779696,4194304
