vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=2] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43871,276.207,210.848,vmcache,32,1000000000,rndread,128,94.99,0.0523269,908,11330,28234856,1,147.143,3182,50393830,2097152
1,44200,252.238,197.23,vmcache,32,1000000000,rndread,128,94.9864,0.0951886,797,8707,50491,1,147.576,2948,57320546,2097152
2,47317,247.926,183.219,vmcache,32,1000000000,rndread,128,94.9787,0.146484,770,11763,46904,1,147.037,3096,58057746,2097152
3,47863,246.84,181.461,vmcache,32,1000000000,rndread,128,94.9874,0.194189,774,10429,46454,1,146.887,2674,62546048,2097152
4,50514,243.32,189.508,vmcache,32,1000000000,rndread,128,94.9844,0.235987,761,8506,48514,1,146.655,2702,60503026,2097152
5,51974,244.664,180.336,vmcache,32,1000000000,rndread,128,94.9875,0.287369,797,11653,45136,1,147.506,2704,61577902,2097152
6,54924,246.301,178.898,vmcache,32,1000000000,rndread,128,94.997,0.333357,866,10019,46828,1,151.803,2734,66363816,2097152
7,58392,244.926,183.828,vmcache,32,1000000000,rndread,128,94.9922,0.381157,976,10719,47060,1,150.972,2694,60048480,2097152
8,59021,243.875,184.199,vmcache,32,1000000000,rndread,128,94.997,0.425485,980,9652,47155,1,148.492,2554,67051764,2097152
9,63317,244.32,187.289,vmcache,32,1000000000,rndread,128,94.9895,0.470874,918,10079,47946,1,148.221,2572,59150070,2097152
10,63974,244.652,182.855,vmcache,32,1000000000,rndread,128,94.9902,0.517848,996,10422,46811,1,151.043,2616,59276252,2097152
11,65715,241.793,193.465,vmcache,32,1000000000,rndread,128,94.9885,0.558585,932,8468,48373,1,146,2348,60672714,2097152
12,66669,241.945,175.465,vmcache,32,1000000000,rndread,128,94.9949,0.604269,980,10069,46073,1,148.074,2578,63773518,2097152
13,68100,240.531,188.754,vmcache,32,1000000000,rndread,128,94.9886,0.645348,1051,8762,48321,1,148.508,2602,59792014,2097152
14,70062,238.406,184.23,vmcache,32,1000000000,rndread,128,94.9848,0.688159,1025,9349,46981,1,148.397,2400,64211862,2097152
15,71153,242.332,175.672,vmcache,32,1000000000,rndread,128,94.9876,0.737783,1107,11444,45154,1,148.623,2772,57822766,2097152
16,71893,241.598,179.301,vmcache,32,1000000000,rndread,128,94.9941,0.783694,1098,10338,45901,1,149.826,2542,63133334,2097152
17,73829,240.527,172.93,vmcache,32,1000000000,rndread,128,94.997,0.834531,1085,11841,44270,1,149.886,2414,59743198,2097152
18,73385,236.531,193.277,vmcache,32,1000000000,rndread,128,94.9903,0.873825,1071,8218,47931,1,144.175,2418,66340090,2097152
19,74837,239.648,175.422,vmcache,32,1000000000,rndread,128,94.9865,0.919154,1065,10241,46456,1,152.851,2772,62216838,2097152
20,74940,239.512,174.883,vmcache,32,1000000000,rndread,128,94.9948,0.966403,1200,10878,44770,1,149.014,2424,58010306,2097152
21,76295,237.984,175.988,vmcache,32,1000000000,rndread,128,94.9935,1.01403,1052,11009,45053,1,150.808,2686,65138050,2097152
22,75907,238.406,177.914,vmcache,32,1000000000,rndread,128,94.9862,1.06627,1080,12506,44115,1,148.881,2474,63689148,2097152
23,77337,239.141,174.109,vmcache,32,1000000000,rndread,128,94.9872,1.11239,1111,10408,45657,1,148.686,2362,64233732,2097152
24,76464,238.09,173.055,vmcache,32,1000000000,rndread,128,94.9987,1.15811,1150,10309,44648,1,149.406,2464,67006642,2097152
25,76607,237.465,178.887,vmcache,32,1000000000,rndread,128,94.9887,1.20927,1038,12165,44463,1,152.062,2518,60628428,2097152
26,78544,238.871,166.941,vmcache,32,1000000000,rndread,128,94.9876,1.26044,1105,12106,44069,1,151.325,2520,62758924,2097152
27,77556,238.32,173.02,vmcache,32,1000000000,rndread,128,94.9975,1.30779,1057,10964,44293,1,150.192,2694,58375926,2097152
28,77082,237.441,185.508,vmcache,32,1000000000,rndread,128,94.9799,1.35437,1045,10609,46629,1,149.423,2540,59730782,2097152
29,78703,236.855,178.332,vmcache,32,1000000000,rndread,128,94.9871,1.39466,1072,8635,46514,1,148.879,2290,65764962,2097152
30,77774,237.32,178.902,vmcache,32,1000000000,rndread,128,94.9904,1.43842,1113,9662,45799,1,150.969,2428,58022056,2097152
31,77095,236.922,183.266,vmcache,32,1000000000,rndread,128,94.9903,1.4835,1030,10083,45531,1,150.493,2254,61088592,2097152
32,79137,237.449,175.648,vmcache,32,1000000000,rndread,128,94.9869,1.52738,1032,9581,46351,1,152.079,2624,62573930,2097152
33,77316,237.43,177.867,vmcache,32,1000000000,rndread,128,95.0004,1.56945,1067,9222,45534,1,151.18,2552,67629888,2097152
34,77482,235.5,185.434,vmcache,32,1000000000,rndread,128,94.9945,1.60912,1041,8248,47471,1,149.964,2590,55576044,2097152
35,79047,236.895,182.691,vmcache,32,1000000000,rndread,128,94.991,1.65133,1026,9190,46769,1,150.656,2378,56208450,2097152
36,77921,237.719,175.473,vmcache,32,1000000000,rndread,128,94.9998,1.69662,1107,10156,44921,1,151.582,2588,65190662,2097152
37,79838,236.652,181.227,vmcache,32,1000000000,rndread,128,94.9791,1.7441,1042,10891,46394,1,147.176,2568,60311352,2097152
38,76912,236.832,181.359,vmcache,32,1000000000,rndread,128,94.9943,1.7828,1083,7980,46364,1,147.778,2488,61355636,2097152
39,77573,233.973,174.73,vmcache,32,1000000000,rndread,128,94.9981,1.82685,1056,9766,44795,1,147.97,2648,66176870,2097152
40,78519,231.578,183.555,vmcache,32,1000000000,rndread,128,94.9839,1.86799,1032,8797,46676,1,149.102,2534,60846874,2097152
41,77060,231.809,172.004,vmcache,32,1000000000,rndread,128,94.9802,1.9136,1079,10411,44347,1,148.729,2640,59645800,2097152
42,76862,232.926,179.156,vmcache,32,1000000000,rndread,128,94.9864,1.95308,1009,8236,45864,1,147.071,2142,58079054,2097152
43,77015,233.406,172.48,vmcache,32,1000000000,rndread,128,95.0002,1.99611,1002,9507,44155,1,148.547,2616,71188366,2097152
44,77305,231.988,176.031,vmcache,32,1000000000,rndread,128,94.9944,2.04026,1094,9973,45064,1,144.536,2676,63073702,2097152
45,77420,233.246,174.309,vmcache,32,1000000000,rndread,128,94.9995,2.08395,1061,9739,44623,1,147.561,2628,63056482,2097152
46,77735,234.023,172.551,vmcache,32,1000000000,rndread,128,94.9993,2.13089,1064,10744,44173,1,147.178,2322,58527608,2097152
47,77888,232.172,181.277,vmcache,32,1000000000,rndread,128,94.9899,2.17574,995,10080,45171,1,148.235,2438,59294308,2097152
48,78376,232,172.238,vmcache,32,1000000000,rndread,128,94.9842,2.2191,1022,9774,45329,1,145.881,2342,72851370,2097152
49,76582,233.445,171.402,vmcache,32,1000000000,rndread,128,94.9885,2.26831,1068,11559,42884,1,146.316,2112,65450070,2097152
50,78262,231.113,178.098,vmcache,32,1000000000,rndread,128,94.9826,2.30727,1045,8295,46588,1,145.526,2640,65730486,2097152
51,75908,231.41,181.016,vmcache,32,1000000000,rndread,128,94.9863,2.34838,1036,8934,45140,1,146.459,2476,60107506,2097152
52,78601,233.527,178.117,vmcache,32,1000000000,rndread,128,94.9858,2.38986,998,8886,45908,1,148.1,2602,67030598,2097152
