vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:16 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=1,mode=0] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3196,342.824,0,vmcache,32,1000,tpcc,1,95,2.0925,987,959,39379103,1,1,10330,358687106,33554432
1,3741,327.516,0,vmcache,32,1000,tpcc,1,95,4.09322,1128,1201,0,1,1,10642,356620670,33554432
2,4011,313.457,0,vmcache,32,1000,tpcc,1,95.0001,6.0096,1246,1379,0,1,1,10690,360304276,33554432
3,4213,308.613,0,vmcache,32,1000,tpcc,1,95,7.89814,1391,1596,0,1,1,10350,342321230,33554432
4,4069,297.164,0,vmcache,32,1000,tpcc,1,95,9.7187,1281,1568,0,1,1,11672,347561966,33554432
5,4361,290.266,0,vmcache,32,1000,tpcc,1,95,11.4986,1417,1761,0,1,1,10166,341270112,33554432
6,4800,289.148,0,vmcache,32,1000,tpcc,1,95.0001,13.2748,1483,1960,0,1,1,10168,361678292,16777216
7,4979,287.078,0,vmcache,32,1000,tpcc,1,95.0001,15.0404,1514,2078,0,1,1,10164,339608962,16777216
8,4906,283.734,0,vmcache,32,1000,tpcc,1,95.0001,16.7877,1581,2234,0,1,1,10664,330248746,16777216
9,5843,281.512,0,vmcache,32,1000,tpcc,1,95,18.5259,1421,2257,0,1,1,11248,314371008,16777216
10,5942,279.148,0,vmcache,32,1000,tpcc,1,95.0001,20.2517,1498,2422,0,1,1,10552,317434516,16777216
11,6068,277.457,0,vmcache,32,1000,tpcc,1,95.0001,21.9702,1547,2599,0,1,1,10930,315732718,16777216
12,6200,276.992,0,vmcache,32,1000,tpcc,1,95.0001,23.6874,1573,2688,0,1,1,10678,321572634,16777216
13,6509,276.062,0,vmcache,32,1000,tpcc,1,95.0001,25.4007,1595,2782,0,1,1,9290,300760382,16777216
14,6930,274.453,0,vmcache,32,1000,tpcc,1,95.0001,27.1083,1514,2877,0,1,1,10746,260047458,16777216
15,7246,273.184,0,vmcache,32,1000,tpcc,1,95.0001,28.8091,1491,2893,0,1,1,9986,279691584,16777216
