vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=512,mode=0] exmap:0
space: 180.624 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3133,336.215,0,vmcache,32,1000,tpcc,512,94.83,0.598371,955,15242,39380272,1,609.68,11254,520065758,33554432
1,3719,335.18,0,vmcache,32,1000,tpcc,512,94.8453,1.10257,1216,0,0,1,0,11454,358326036,33554432
2,4101,321.672,0,vmcache,32,1000,tpcc,512,94.8616,1.58611,1223,0,0,1,0,11078,362227062,33554432
3,4221,311.238,0,vmcache,32,1000,tpcc,512,94.8812,2.05246,1435,0,0,1,0,10978,330092552,33554432
4,4181,299.719,0,vmcache,32,1000,tpcc,512,94.9007,2.50179,1345,0,0,1,0,10810,352736980,33554432
5,4478,294.941,0,vmcache,32,1000,tpcc,512,94.9216,2.94352,1391,0,0,1,0,10644,345012822,33554432
6,4804,291.332,0,vmcache,32,1000,tpcc,512,94.9453,3.37917,1494,0,0,1,0,9750,342916842,16777216
7,4947,288.492,0,vmcache,32,1000,tpcc,512,94.9713,3.80971,1620,0,0,1,0,11062,324113194,16777216
8,5119,287.406,0,vmcache,32,1000,tpcc,512,94.9972,4.23924,1514,0,0,1,0,10706,315143552,16777216
9,5156,245.785,0,vmcache,32,1000,tpcc,512,94.7936,4.72041,1270,19077,0,1,615.387,10360,649236736,16777216
10,5969,283.348,0,vmcache,32,1000,tpcc,512,94.8223,5.14396,1478,0,0,1,0,10328,295290188,16777216
11,6331,280.488,0,vmcache,32,1000,tpcc,512,94.8532,5.563,1502,0,0,1,0,9656,277879084,16777216
12,6284,280.238,0,vmcache,32,1000,tpcc,512,94.886,5.98099,1613,0,0,1,0,10312,294487692,16777216
13,6585,280.266,0,vmcache,32,1000,tpcc,512,94.9196,6.39912,1599,0,0,1,0,10764,283746364,16777216
14,7097,277.355,0,vmcache,32,1000,tpcc,512,94.9543,6.8132,1531,0,0,1,0,9856,263419688,16777216
15,7308,275.938,0,vmcache,32,1000,tpcc,512,94.9896,7.22524,1512,0,0,1,0,9322,289652814,16777216
16,5944,220.637,0,vmcache,32,1000,tpcc,512,94.7837,7.67218,1219,19723,0,1,616.344,10580,735583320,16777216
17,8016,273.648,0,vmcache,32,1000,tpcc,512,94.8195,8.08159,1370,0,0,1,0,10106,241194062,16777216
18,7678,274.809,0,vmcache,32,1000,tpcc,512,94.8549,8.49229,1445,0,0,1,0,9908,253283122,16777216
