vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2590,284.918,207.129,vmcache,32,1000,tpcc,64,94.9882,0.0647932,5244,12444,39431627,1,74.515,11790,441490238,67108864
1,3092,282.797,193.199,vmcache,32,1000,tpcc,64,94.9873,0.133848,5092,13805,49350,1,74.6216,12592,467113868,67108864
2,3219,280.703,192.496,vmcache,32,1000,tpcc,64,94.9917,0.197634,5264,12163,50172,1,74.1646,9712,485935576,33554432
3,3907,278.879,197.828,vmcache,32,1000,tpcc,64,94.9894,0.262326,5450,12812,50053,1,74.924,10838,433891004,33554432
4,3583,269.836,190.641,vmcache,32,1000,tpcc,64,94.9871,0.323245,4955,11671,49017,1,74.8141,11620,411615058,33554432
5,3740,262.508,186.262,vmcache,32,1000,tpcc,64,94.9924,0.37998,5219,10812,47988,1,74.0548,11366,465409246,33554432
6,3913,259.906,190.121,vmcache,32,1000,tpcc,64,94.9843,0.435993,5120,10640,48744,1,75.461,10268,443112944,33554432
7,4950,308.223,226.344,vmcache,32,1000,tpcc,64,94.9933,0.502115,6348,12612,56468,1,74.1882,11042,415645058,33554432
8,6921,401.492,281.52,vmcache,32,1000,tpcc,64,94.9919,0.592038,8211,17652,73545,1,74.1681,10292,242742760,33554432
9,7936,395.906,284.855,vmcache,32,1000,tpcc,64,94.9897,0.684938,8598,19252,71490,1,74.0462,9846,250228970,33554432
10,4697,227.16,166.25,vmcache,32,1000,tpcc,64,94.9895,0.731924,4888,9072,43088,1,74.3607,11598,743046712,33554432
11,2237,90.3594,65.7773,vmcache,32,1000,tpcc,64,94.9924,0.748351,2141,2876,17744,1,73.7436,19840,851370456,67108864
12,1734,85.2344,64.5742,vmcache,32,1000,tpcc,64,94.9828,0.767407,1780,3825,16531,1,76.5,27190,996039616,67108864
13,1875,87.3594,68.1914,vmcache,32,1000,tpcc,64,94.9784,0.784582,1887,3198,17301,1,72.6818,23242,909024046,67108864
14,1971,92.3438,62.7812,vmcache,32,1000,tpcc,64,94.9814,0.806925,2053,4789,16228,1,74.8281,25508,972182552,67108864
15,1936,88.6523,62.4922,vmcache,32,1000,tpcc,64,94.9868,0.826606,1883,3988,15998,1,73.8519,25316,932136396,67108864
16,1989,87.4141,65.543,vmcache,32,1000,tpcc,64,94.9811,0.845796,2065,3933,16779,1,74.2075,26386,973600110,67108864
17,1899,87.7188,64.0977,vmcache,32,1000,tpcc,64,94.9885,0.866064,1841,4203,15384,1,73.7368,23668,859387326,67108864
18,2287,92.6094,59.8164,vmcache,32,1000,tpcc,64,94.9914,0.888452,2012,4761,16338,1,74.3906,19444,803114708,67108864
19,1997,91.0039,61.0977,vmcache,32,1000,tpcc,64,94.9966,0.91103,2046,4963,15641,1,74.0746,18484,804509584,67108864
20,1956,86.8555,66.7266,vmcache,32,1000,tpcc,64,94.9867,0.929919,1841,3813,17082,1,73.3269,24042,881611376,67108864
21,2259,88.5508,68.3242,vmcache,32,1000,tpcc,64,94.982,0.947797,1969,3425,17491,1,72.8723,18610,758137900,67108864
22,2283,95.0977,68.6953,vmcache,32,1000,tpcc,64,95.0003,0.967929,2134,3998,16489,1,72.6909,22886,736141178,67108864
23,2174,88.8945,64.8359,vmcache,32,1000,tpcc,64,94.9914,0.991163,2147,5372,16150,1,73.589,19542,767241076,67108864
24,2124,86.6094,64.1484,vmcache,32,1000,tpcc,64,94.9937,1.00836,2019,3384,16634,1,73.5652,25928,785064518,67108864
25,2351,88.9766,64.9102,vmcache,32,1000,tpcc,64,94.9943,1.02842,1894,4067,16460,1,72.625,21778,914810916,67108864
26,2321,90.3906,60.2227,vmcache,32,1000,tpcc,64,94.9891,1.04976,2013,4499,16907,1,73.7541,21338,765483404,67108864
27,2352,88.9375,62.6758,vmcache,32,1000,tpcc,64,94.9957,1.06952,2039,4112,16045,1,73.4286,21618,756039144,67108864
28,2165,86.1758,64.5586,vmcache,32,1000,tpcc,64,94.9892,1.08894,1913,3968,16527,1,73.4815,19992,971514288,67108864
29,2356,87.5469,67.1914,vmcache,32,1000,tpcc,64,94.9846,1.10708,1986,3718,17201,1,72.902,24666,767074396,67108864
30,2417,92.0234,64.0391,vmcache,32,1000,tpcc,64,94.9965,1.12698,2113,4080,16394,1,74.1818,21902,700118410,67108864
31,2570,90.0352,65.4766,vmcache,32,1000,tpcc,64,94.9999,1.14641,2164,4038,16762,1,74.7778,22196,816305824,67108864
32,2409,84.7031,62.8047,vmcache,32,1000,tpcc,64,94.9918,1.16669,1909,4449,16078,1,74.15,25296,801885562,67108864
33,2607,87.3242,61.9492,vmcache,32,1000,tpcc,64,94.9924,1.18742,2043,4530,15859,1,74.2623,21026,751164900,67108864
34,2490,91.3203,62.5273,vmcache,32,1000,tpcc,64,94.9966,1.20974,1969,4832,16007,1,75.5,19918,874482482,67108864
35,2523,91.4492,68.6602,vmcache,32,1000,tpcc,64,94.9806,1.23313,2090,5218,17419,1,74.5429,21550,732773512,67108864
36,2513,87.5703,60.0547,vmcache,32,1000,tpcc,64,95.0001,1.25034,1933,3266,15532,1,72.5778,16972,792167110,67108864
37,2525,86.6406,68.4141,vmcache,32,1000,tpcc,64,94.9781,1.272,1992,4847,17297,1,73.4394,19738,749845900,67108864
38,2668,91.9102,71.1094,vmcache,32,1000,tpcc,64,94.9962,1.28989,2050,3435,16536,1,73.0851,23220,702312394,67108864
39,2568,88.9609,63.2969,vmcache,32,1000,tpcc,64,94.9916,1.31017,2114,4380,16895,1,74.2373,18998,863307896,67108864
40,2528,86.1641,56.9531,vmcache,32,1000,tpcc,64,94.9942,1.3298,2018,4198,15774,1,73.6491,17932,819360670,67108864
41,2838,87.0352,63.1367,vmcache,32,1000,tpcc,64,94.9977,1.34881,2130,3914,16163,1,75.2692,16476,679368104,67108864
42,2913,90.9844,72.5117,vmcache,32,1000,tpcc,64,94.9795,1.36922,2083,4337,18563,1,73.5085,19888,679182716,67108864
43,2822,91.4531,59.375,vmcache,32,1000,tpcc,64,94.9945,1.39166,2117,4970,15200,1,74.1791,19922,739860244,67108864
44,2509,87.1797,59.6445,vmcache,32,1000,tpcc,64,94.9997,1.41299,2001,4820,15269,1,73.0303,20630,641627840,67108864
45,2763,88.5156,70.9453,vmcache,32,1000,tpcc,64,94.991,1.43492,1997,4813,16603,1,74.0462,17920,739731468,67108864
46,2693,88.8867,65.457,vmcache,32,1000,tpcc,64,94.9835,1.45227,2104,3364,18147,1,73.1304,19102,683059956,67108864
47,2819,89.2812,65.0195,vmcache,32,1000,tpcc,64,94.9887,1.47067,2137,3837,16814,1,73.7885,23390,722786758,67108864
