vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 180.617 GB 
Switching to workload ratios: dr=0.8 dw=0.8 nr=0.8 nw=0.8
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
69,4513,62.6953,2.89062,vmcache,32,1000,tpcc,1024,94.8752,10.6565,13616,25901,740,1,1177.32,24144,365615780,33554432
70,4673,63.3008,1.45703,vmcache,32,1000,tpcc,1024,94.7079,10.7485,13861,31714,373,1,1174.59,17242,289457738,33554432
71,5498,73.1719,0,vmcache,32,1000,tpcc,1024,94.9559,10.7456,15978,0,0,1,0,22174,82932460,33554432
72,4901,64.6875,2.1875,vmcache,32,1000,tpcc,1024,94.8306,10.8276,14009,28304,560,1,1179.33,21560,332119200,33554432
73,4630,61.7227,1.48047,vmcache,32,1000,tpcc,1024,94.6568,10.9198,13448,31888,379,1,1181.04,26576,315985244,33554432
74,5082,68.8516,0,vmcache,32,1000,tpcc,1024,94.8904,10.9172,14923,0,0,1,0,22994,150784792,33554432
75,4893,66.4844,2.27344,vmcache,32,1000,tpcc,1024,94.7718,10.9989,14608,28356,582,1,1181.5,19550,332809236,33554432
76,5052,67.9961,2.52734,vmcache,32,1000,tpcc,1024,94.9953,10.996,14920,0,647,1,0,17616,172086192,33554432
77,4823,64.3945,0,vmcache,32,1000,tpcc,1024,94.8949,11.0734,14294,26956,0,1,1172,16216,344086652,33554432
78,4854,64.8008,3.92188,vmcache,32,1000,tpcc,1024,94.8482,11.1345,13951,21326,1004,1,1184.78,18770,353840222,33554432
79,4927,67.1211,0.839844,vmcache,32,1000,tpcc,1024,94.6638,11.2342,14517,34263,215,1,1181.48,18900,284552120,33554432
80,5494,70.5039,0,vmcache,32,1000,tpcc,1024,94.9058,11.2309,15499,0,0,1,0,18504,122931296,33554432
81,4777,61.9453,2.20703,vmcache,32,1000,tpcc,1024,94.7777,11.3115,13727,28128,565,1,1172,17094,346294766,33554432
82,4958,65.5352,1.41797,vmcache,32,1000,tpcc,1024,94.9847,11.3117,14483,1200,363,1,1200,26856,157400100,33554432
83,5211,70.6836,0,vmcache,32,1000,tpcc,1024,94.8615,11.3997,15415,30500,0,1,1173.08,25820,309780858,33554432
84,4983,64.1602,1.5,vmcache,32,1000,tpcc,1024,94.6961,11.4919,14080,31950,384,1,1183.33,17706,319173566,33554432
85,5312,68.5352,0,vmcache,32,1000,tpcc,1024,94.9303,11.4889,15028,0,0,1,0,24506,91836116,33554432
86,4962,63.7891,1.45312,vmcache,32,1000,tpcc,1024,94.7715,11.5793,14321,31521,372,1,1167.44,30252,326887076,33554432
87,5154,68.2305,1.98438,vmcache,32,1000,tpcc,1024,94.9845,11.5799,14836,1190,508,1,1190,17252,86747280,33554432
88,5224,66.9531,0,vmcache,32,1000,tpcc,1024,94.8785,11.6607,14937,28343,0,1,1180.96,23498,314509228,33554432
89,4772,60.7109,2.62891,vmcache,32,1000,tpcc,1024,94.7603,11.7376,13466,26795,673,1,1165,30316,324458016,33554432
90,5529,68.9297,0,vmcache,32,1000,tpcc,1024,94.9983,11.7341,15347,0,0,1,0,20138,93227280,33554432
91,5097,65.2656,1.70703,vmcache,32,1000,tpcc,1024,94.8542,11.822,14358,30507,437,1,1173.35,25984,332628730,33554432
92,5173,64.8008,2.30078,vmcache,32,1000,tpcc,1024,94.7334,11.9031,14229,28144,589,1,1172.67,19654,331875576,33554432
93,5314,66.5469,0,vmcache,32,1000,tpcc,1024,94.9641,11.8994,14840,0,0,1,0,25920,107826788,33554432
94,4973,62.793,1.15234,vmcache,32,1000,tpcc,1024,94.7878,11.9936,14140,32760,295,1,1170,27530,302364508,33554432
95,5264,66.0977,1.91016,vmcache,32,1000,tpcc,1024,94.6593,12.0779,14630,29402,489,1,1176.08,17018,314283876,33554432
96,5529,70.1211,0,vmcache,32,1000,tpcc,1024,94.9016,12.0744,15555,0,0,1,0,20768,84438684,33554432
97,4963,62.5312,1.70312,vmcache,32,1000,tpcc,1024,94.7429,12.1636,13687,30882,436,1,1187.77,19346,300887572,33554432
98,5473,69.1484,0,vmcache,32,1000,tpcc,1024,94.9824,12.1599,15404,0,0,1,0,26818,91705560,33554432
99,5239,65.3555,2.96875,vmcache,32,1000,tpcc,1024,94.8903,12.2337,14361,25765,760,1,1171.14,21992,323593730,33554432
100,5139,63.8711,2,vmcache,32,1000,tpcc,1024,94.7523,12.3188,14045,29600,512,1,1184,19282,346811000,33554432
101,5457,66.8594,0,vmcache,32,1000,tpcc,1024,94.9852,12.315,14990,0,0,1,0,16588,98401788,33554432
102,5123,62.6367,2.29688,vmcache,32,1000,tpcc,1024,94.8659,12.3943,14037,27885,588,1,1161.88,24590,318592652,33554432
103,5262,65.3086,1.13281,vmcache,32,1000,tpcc,1024,94.6982,12.4887,14403,32726,290,1,1168.79,20964,299153900,33554432
104,5780,70.3906,0,vmcache,32,1000,tpcc,1024,94.9412,12.4853,15582,0,0,1,0,21122,98923996,33554432
105,4967,62.3008,1.51953,vmcache,32,1000,tpcc,1024,94.775,12.5764,13941,31761,389,1,1176.33,22270,305566332,33554432
106,5409,65.5664,1.99609,vmcache,32,1000,tpcc,1024,94.9972,12.5729,14648,0,511,1,0,19804,87421712,33554432
107,5538,68.7852,0,vmcache,32,1000,tpcc,1024,94.8875,12.6565,15229,29243,0,1,1169.72,24926,324098812,33554432
108,5167,63.6562,1.13281,vmcache,32,1000,tpcc,1024,94.717,12.7503,14239,32659,290,1,1166.39,22712,314582014,33554432
109,5527,67.9609,0,vmcache,32,1000,tpcc,1024,94.9505,12.7472,14948,0,0,1,0,19804,104912772,33554432
110,5167,62.4023,2.45312,vmcache,32,1000,tpcc,1024,94.8246,12.8277,13990,28261,628,1,1177.54,26986,343196046,33554432
111,5488,66.6758,1.14062,vmcache,32,1000,tpcc,1024,94.6615,12.922,14899,32867,292,1,1173.82,22930,265535004,33554432
112,5811,68.3867,0,vmcache,32,1000,tpcc,1024,94.9014,12.9179,15491,0,0,1,0,16884,109350036,33554432
113,5002,61.4688,1.46094,vmcache,32,1000,tpcc,1024,94.6894,13.02,13556,35279,374,1,1175.97,20596,315352370,33554432
114,5691,67.9727,0,vmcache,32,1000,tpcc,1024,94.9291,13.0157,15419,0,0,1,0,19606,107446476,33554432
115,5533,66.9141,1.25,vmcache,32,1000,tpcc,1024,94.7726,13.1087,14860,32375,320,1,1156.25,19898,280150226,33554432
116,5433,65.4883,1.07422,vmcache,32,1000,tpcc,1024,94.9162,13.1256,14705,6972,275,1,1162,17136,185579100,33554432
117,5525,66.9453,0,vmcache,32,1000,tpcc,1024,94.8426,13.1987,15036,25751,0,1,1170.5,19164,294250716,33554432
118,5272,62.2461,1.67969,vmcache,32,1000,tpcc,1024,94.6955,13.2852,14085,30329,430,1,1166.5,21848,288799262,33554432
119,5983,70.543,0,vmcache,32,1000,tpcc,1024,94.9444,13.2808,16021,0,0,1,0,26152,105393516,33554432
120,5307,63.1953,1.92969,vmcache,32,1000,tpcc,1024,94.8126,13.3641,14220,29217,494,1,1168.68,20588,327432540,33554432
121,5314,61.793,2.30859,vmcache,32,1000,tpcc,1024,94.6889,13.444,13992,28138,591,1,1172.42,24402,350741000,33554432
122,5698,67.9961,0,vmcache,32,1000,tpcc,1024,94.926,13.4404,15109,0,0,1,0,22464,128451260,33554432
123,5592,66.0078,0.933594,vmcache,32,1000,tpcc,1024,94.7493,13.5379,14730,33931,239,1,1170.03,18188,279784654,33554432
124,6042,68.9648,0,vmcache,32,1000,tpcc,1024,94.9945,13.5334,15723,0,0,1,0,20574,101669130,33554432
125,5395,61.1641,3.10938,vmcache,32,1000,tpcc,1024,94.9073,13.603,13983,24754,796,1,1178.76,26548,341767804,33554432
126,5257,61.6484,1.375,vmcache,32,1000,tpcc,1024,94.7426,13.6939,13803,31715,352,1,1174.63,27526,358936020,33554432
127,6084,71.082,0,vmcache,32,1000,tpcc,1024,94.9947,13.6893,16073,0,0,1,0,25052,97664188,33554432
128,5469,63.375,2.0625,vmcache,32,1000,tpcc,1024,94.8658,13.772,14200,29015,528,1,1160.6,24578,323951028,33554432
129,5251,60.8008,1.78516,vmcache,32,1000,tpcc,1024,94.7155,13.8582,13914,30313,457,1,1165.88,21304,332371090,33554432
130,5983,68.4805,0,vmcache,32,1000,tpcc,1024,94.9575,13.8542,15390,0,0,1,0,16984,106643208,33554432
131,5641,64.4609,1.62891,vmcache,32,1000,tpcc,1024,94.8245,13.9394,14798,30177,417,1,1160.65,17052,301938002,33554432
132,5650,64.4219,0.824219,vmcache,32,1000,tpcc,1024,94.6507,14.0353,14664,33685,211,1,1161.55,19910,291333156,33554432
133,5862,66.7891,0,vmcache,32,1000,tpcc,1024,94.8883,14.031,15164,0,0,1,0,21560,110511108,33554432
134,5497,62.3789,0.851562,vmcache,32,1000,tpcc,1024,94.7057,14.1274,14126,33801,218,1,1165.55,20500,289229054,33554432
135,6303,71.5742,0,vmcache,32,1000,tpcc,1024,94.9582,14.1231,16020,0,0,1,0,20390,123278856,33554432
136,5542,63.75,2.53516,vmcache,32,1000,tpcc,1024,94.8561,14.1992,14588,27049,649,1,1176.04,17776,297421244,33554432
137,5375,61.2656,1.73047,vmcache,32,1000,tpcc,1024,94.7097,14.285,13693,30066,443,1,1156.38,17784,330960824,33554432
138,6035,67.3398,0,vmcache,32,1000,tpcc,1024,94.9506,14.2804,15280,0,0,1,0,27224,113629632,33554432
139,5789,64.7109,5.40234,vmcache,32,1000,tpcc,1024,94.7623,14.3766,14746,33740,1383,1,1163.45,21078,400703196,33554432
140,5915,66.6328,1.42969,vmcache,32,1000,tpcc,1024,94.9968,14.3719,15267,0,366,1,0,17226,111450940,33554432
141,5574,62.9336,0,vmcache,32,1000,tpcc,1024,94.8494,14.4608,14403,31278,0,1,1158.44,21380,304111404,33554432
142,5599,62.7578,0.261719,vmcache,32,1000,tpcc,1024,94.6334,14.5664,14260,36859,67,1,1151.84,16390,343172198,33554432
143,6370,70.8086,0,vmcache,32,1000,tpcc,1024,94.8883,14.5612,16227,0,0,1,0,19736,106738296,33554432
144,5600,64.043,1.14453,vmcache,32,1000,tpcc,1024,94.7432,14.6494,14506,30989,294,1,1147.74,19312,285109198,33554432
145,5787,65.3984,0,vmcache,32,1000,tpcc,1024,94.9749,14.6454,14787,0,0,1,0,20970,126989032,33554432
146,5557,62.3164,2.02344,vmcache,32,1000,tpcc,1024,94.8527,14.7259,14100,28324,519,1,1132.96,21610,294540588,33554432
147,6032,67.2031,0.773438,vmcache,32,1000,tpcc,1024,94.7036,14.8181,15197,32445,200,1,1118.79,21840,276345254,33554432
148,6211,67.6016,0,vmcache,32,1000,tpcc,1024,94.9493,14.8125,15655,0,0,1,0,22560,122365188,33554432
149,5542,61.1406,2.45703,vmcache,32,1000,tpcc,1024,94.8526,14.8855,13974,25948,629,1,1128.17,18226,333634948,33554432
150,5677,61.9219,2.23047,vmcache,32,1000,tpcc,1024,94.7462,14.9616,14268,27187,571,1,1132.79,20896,330278612,33554432
151,6412,69.8398,0,vmcache,32,1000,tpcc,1024,94.9977,14.9564,16006,0,0,1,0,21172,123320466,33554432
152,5688,62.7852,2.66406,vmcache,32,1000,tpcc,1024,94.9113,15.0278,14658,25739,686,1,1119.09,18128,347295040,33554432
153,5481,61.5234,1.96094,vmcache,32,1000,tpcc,1024,94.7929,15.1065,13905,27835,505,1,1113.4,22404,359610952,33554432
154,5842,62.6875,1.35938,vmcache,32,1000,tpcc,1024,94.6587,15.1908,14489,29946,350,1,1109.11,22258,317543044,33554432
155,6440,70.418,0,vmcache,32,1000,tpcc,1024,94.9097,15.1862,16005,0,0,1,0,22252,116597996,33554432
156,5589,62.4922,1.77344,vmcache,32,1000,tpcc,1024,94.7878,15.267,14329,28574,456,1,1099,22770,336372436,33554432
157,5776,61.9883,1.88672,vmcache,32,1000,tpcc,1024,94.6803,15.3435,14245,27213,489,1,1088.52,15152,294571668,33554432
158,6333,67.2227,0,vmcache,32,1000,tpcc,1024,94.9246,15.3381,15590,0,0,1,0,20864,109839100,33554432
159,6020,66.5039,1.64453,vmcache,32,1000,tpcc,1024,94.8221,15.4174,15213,28200,426,1,1084.62,19352,303619680,33554432
160,5962,63.2031,2.27734,vmcache,32,1000,tpcc,1024,94.7345,15.4899,14677,26043,587,1,1085.12,24752,319471042,33554432
161,6224,66.7031,0,vmcache,32,1000,tpcc,1024,94.9751,15.4849,15285,0,0,1,0,24782,112446732,33554432
162,5891,62.7734,1.76953,vmcache,32,1000,tpcc,1024,94.8604,15.5641,14518,28250,459,1,1086.54,25158,282679588,33554432
163,6051,65.0469,1.96484,vmcache,32,1000,tpcc,1024,94.7676,15.6396,15199,27229,513,1,1089.16,19720,321121980,33554432
164,6061,65.4336,1.32422,vmcache,32,1000,tpcc,1024,94.9981,15.635,14937,0,348,1,0,17622,110546148,33554432
165,5916,64.707,0,vmcache,32,1000,tpcc,1024,94.8773,15.7186,14818,29631,0,1,1097.44,16188,307797042,33554432
166,5976,61.9961,0.792969,vmcache,32,1000,tpcc,1024,94.7288,15.8063,14489,31147,208,1,1074.03,18604,263617040,33554432
167,6554,70.6016,0,vmcache,32,1000,tpcc,1024,94.982,15.8012,16205,0,0,1,0,22838,109563928,33554432
168,5881,62.8203,1.35938,vmcache,32,1000,tpcc,1024,94.8599,15.8826,14518,29044,353,1,1117.08,18710,320973346,33554432
169,5839,61.1094,1.89844,vmcache,32,1000,tpcc,1024,94.7574,15.9573,14255,26710,499,1,1068.4,21888,298913848,33554432
170,6282,67.3711,1.33594,vmcache,32,1000,tpcc,1024,94.9962,15.9521,15531,0,351,1,0,18860,124712664,33554432
171,6245,64.9844,0,vmcache,32,1000,tpcc,1024,94.8684,16.0381,15008,30575,0,1,1132.41,20622,310585544,33554432
172,5876,63.1758,1.92188,vmcache,32,1000,tpcc,1024,94.7588,16.1161,14683,27934,505,1,1117.36,22822,277311516,33554432
173,6214,66.1992,0,vmcache,32,1000,tpcc,1024,94.9973,16.1111,15149,0,0,1,0,24150,117738660,33554432
174,5954,63.9297,0.890625,vmcache,32,1000,tpcc,1024,94.8277,16.2056,14609,33144,236,1,1142.9,21560,250085176,33554432
175,6106,63.6719,2.17969,vmcache,32,1000,tpcc,1024,94.741,16.2781,14866,26213,573,1,1139.7,18418,308821512,33554432
176,6520,67.9375,0,vmcache,32,1000,tpcc,1024,94.9883,16.2724,15808,0,0,1,0,17434,110578276,33554432
177,5815,60.3164,1.61328,vmcache,32,1000,tpcc,1024,94.8517,16.3553,14258,29634,422,1,1139.77,22050,327591836,33554432
178,5815,61.1992,2.6875,vmcache,32,1000,tpcc,1024,94.7521,16.4286,14288,26316,713,1,1196.18,21852,346531980,33554432
179,6585,68.7773,1.33203,vmcache,32,1000,tpcc,1024,94.9973,16.4231,15923,0,348,1,0,16890,107324460,33554432
180,6384,65.3359,0,vmcache,32,1000,tpcc,1024,94.8496,16.5139,15099,32226,0,1,1193.56,21244,267253334,33554432
181,5845,61.207,1.62109,vmcache,32,1000,tpcc,1024,94.6922,16.6025,14210,31380,429,1,1206.92,20934,370017260,33554432
182,6593,67.7578,0,vmcache,32,1000,tpcc,1024,94.9375,16.5972,15723,0,0,1,0,19192,101416320,33554432
183,6485,65.3828,0.539062,vmcache,32,1000,tpcc,1024,94.7492,16.6978,15329,35662,142,1,1188.73,21084,272914746,33554432
184,6742,67.9922,0,vmcache,32,1000,tpcc,1024,94.9957,16.6923,15705,0,0,1,0,22252,117372232,33554432
185,6009,60.4062,1.60938,vmcache,32,1000,tpcc,1024,94.8577,16.7756,14132,29718,419,1,1188.72,22740,336553982,33554432
186,5987,62.3164,1.58594,vmcache,32,1000,tpcc,1024,94.7096,16.8628,14575,31110,421,1,1196.54,20030,303735212,33554432
187,6758,69.7852,0,vmcache,32,1000,tpcc,1024,94.9639,16.8569,16254,0,0,1,0,19004,115983652,33554432
188,6160,63.1484,0.492188,vmcache,32,1000,tpcc,1024,94.7675,16.9577,14804,35656,136,1,1188.53,19046,270891922,33554432
189,6375,64.7227,2.33594,vmcache,32,1000,tpcc,1024,94.9947,16.9524,15010,0,627,1,0,15764,123264956,33554432
190,5988,61.8203,0,vmcache,32,1000,tpcc,1024,94.8872,17.0304,14470,28040,0,1,1219.13,23350,349812146,33554432
191,6360,63.7773,2.13672,vmcache,32,1000,tpcc,1024,94.7854,17.1068,14954,27537,581,1,1197.26,19188,327756516,33554432
192,6213,62.5625,1.90625,vmcache,32,1000,tpcc,1024,94.6473,17.1915,14552,30281,513,1,1211.24,23328,340372516,33554432
193,6628,64.5469,0,vmcache,32,1000,tpcc,1024,94.8862,17.1852,15281,0,0,1,0,22012,98191152,33554432
194,6104,61.7266,1.57422,vmcache,32,1000,tpcc,1024,94.7395,17.2716,14402,30767,434,1,1183.35,22062,319841352,33554432
195,6764,68.3086,0,vmcache,32,1000,tpcc,1024,94.99,17.2654,16020,0,0,1,0,21330,107703872,33554432
196,6480,63.9492,0.726562,vmcache,32,1000,tpcc,1024,94.8142,17.3618,15164,34421,198,1,1186.93,18120,269711416,33554432
197,6083,60.4609,0.746094,vmcache,32,1000,tpcc,1024,94.626,17.4581,14220,34177,204,1,1178.52,17462,284395852,33554432
198,6843,65.8945,0,vmcache,32,1000,tpcc,1024,94.8692,17.4519,15621,0,0,1,0,22780,98021832,33554432
199,6276,64.043,2.03906,vmcache,32,1000,tpcc,1024,94.7602,17.5306,15093,28257,556,1,1177.38,24600,370838116,33554432
200,6706,66.4883,2.625,vmcache,32,1000,tpcc,1024,94.9946,17.5247,15567,0,721,1,0,23914,124359762,33554432
201,6160,61.1562,0,vmcache,32,1000,tpcc,1024,94.9103,17.5963,14428,25894,0,1,1177,24618,340023380,33554432
