vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,47045,296.629,102.695,vmcache,32,1000000000,rndread,1024,94.997,0.148794,953,43280,28207027,1,1138.95,3292,90687396,2097152
1,50438,280.453,79.6914,vmcache,32,1000000000,rndread,1024,94.9865,0.304583,854,45914,20401,1,1119.85,3042,64927492,2097152
2,51564,270.672,98.5469,vmcache,32,1000000000,rndread,1024,94.9231,0.451773,820,43412,25228,1,1142.42,2958,79490016,2097152
3,54234,275.312,87.4844,vmcache,32,1000000000,rndread,1024,94.9685,0.583729,920,37988,22396,1,1151.15,2518,61155872,2097152
4,55883,262.148,85.4062,vmcache,32,1000000000,rndread,1024,94.9588,0.723231,912,40983,21112,1,1138.42,2700,269618006,2097152
5,58021,263.164,87.5625,vmcache,32,1000000000,rndread,1024,94.9878,0.847703,955,35898,23168,1,1158,2582,181666198,2097152
6,61442,262.918,79.6992,vmcache,32,1000000000,rndread,1024,94.9213,1.00636,1021,47589,19650,1,1189.72,2716,145289852,2097152
7,85915,355.09,95.7812,vmcache,32,1000000000,rndread,1024,94.9481,1.19524,1362,55603,25273,1,1183.04,2178,63633012,2097152
8,130689,499.461,164.211,vmcache,32,1000000000,rndread,1024,94.9641,1.44703,2221,73972,42038,1,1174.16,2574,54021510,1048576
9,147454,521.141,164.82,vmcache,32,1000000000,rndread,1024,94.9584,1.72285,2328,81571,41335,1,1217.48,2328,53429802,524288
10,156971,530.445,175.883,vmcache,32,1000000000,rndread,1024,94.9972,1.98112,2561,75690,45885,1,1220.81,2408,42556214,524288
11,152400,511.238,172.043,vmcache,32,1000000000,rndread,1024,94.9968,2.2449,2543,78180,42400,1,1221.56,2164,52805380,524288
12,159590,502.672,139.051,vmcache,32,1000000000,rndread,1024,94.9557,2.5277,2583,84775,37240,1,1265.3,2224,48457302,524288
13,157437,477.387,158.656,vmcache,32,1000000000,rndread,1024,94.99,2.76548,2456,70030,39551,1,1273.27,2302,53472494,524288
14,153870,480.418,159.676,vmcache,32,1000000000,rndread,1024,94.9813,3.00918,2601,72079,41942,1,1264.54,2598,39694316,524288
15,154072,459.652,148.512,vmcache,32,1000000000,rndread,1024,94.9461,3.25536,2422,73373,38019,1,1287.25,2648,62066712,524288
16,158796,482.352,128.578,vmcache,32,1000000000,rndread,1024,94.9945,3.51316,2603,76756,32916,1,1279.27,2444,55572272,524288
17,159826,478.254,120.395,vmcache,32,1000000000,rndread,1024,94.9945,3.7862,2590,82030,30821,1,1281.72,2620,54381238,524288
18,162905,476.363,162.289,vmcache,32,1000000000,rndread,1024,94.9995,4.02651,2531,71065,40891,1,1269.02,2578,41333336,524288
19,159861,466.039,135.43,vmcache,32,1000000000,rndread,1024,94.9602,4.28662,2624,77821,35325,1,1255.18,2162,43410654,524288
20,161144,469.719,149.633,vmcache,32,1000000000,rndread,1024,94.9615,4.53049,2607,72413,38306,1,1248.5,2270,40130972,524288
21,83367,236.531,85.5039,vmcache,32,1000000000,rndread,1024,94.9475,4.64922,1287,34961,21889,1,1248.61,2240,697100936,2097152
22,37903,112.07,19.9727,vmcache,32,1000000000,rndread,1024,94.9668,4.71467,683,19848,5113,1,1240.5,4400,593213780,4194304
23,32783,93.7734,27.6758,vmcache,32,1000000000,rndread,1024,94.9842,4.76074,518,13551,7085,1,1231.91,4548,580627518,4194304
24,34685,100.945,21.2109,vmcache,32,1000000000,rndread,1024,94.9693,4.82529,543,19665,5430,1,1229.06,5048,563631994,4194304
25,32989,95.3164,34.3789,vmcache,32,1000000000,rndread,1024,94.9434,4.87826,548,15907,8801,1,1223.62,4698,767069082,4194304
26,36749,106.262,28.5195,vmcache,32,1000000000,rndread,1024,94.9944,4.92483,611,13522,7301,1,1229.27,4298,538662372,4194304
27,32320,94.0898,38,vmcache,32,1000000000,rndread,1024,94.9543,4.97764,493,15804,9728,1,1215.69,4804,548879904,4194304
28,33547,97.6406,32.0391,vmcache,32,1000000000,rndread,1024,94.9833,5.02044,557,12349,8202,1,1234.9,4718,654952380,4194304
29,35055,100.934,37.7109,vmcache,32,1000000000,rndread,1024,94.9499,5.07702,595,16948,9654,1,1210.57,4476,540706966,4194304
30,35245,102.227,27.8867,vmcache,32,1000000000,rndread,1024,94.9067,5.14454,549,20623,7139,1,1213.12,4368,827647148,4194304
31,34094,98.2383,21.5195,vmcache,32,1000000000,rndread,1024,94.9867,5.18308,559,11024,5509,1,1224.89,5138,524761786,4194304
32,32634,95.4766,36.5469,vmcache,32,1000000000,rndread,1024,94.9559,5.23574,522,15827,9356,1,1217.46,5216,575271360,4194304
33,33238,96.0469,37.543,vmcache,32,1000000000,rndread,1024,94.9719,5.27637,530,11703,9611,1,1170.3,4644,758056308,4194304
34,34855,100.512,46.9805,vmcache,32,1000000000,rndread,1024,94.9558,5.32149,580,13131,11945,1,1193.73,4406,775301148,4194304
35,34011,96.7539,24.1328,vmcache,32,1000000000,rndread,1024,94.9837,5.36968,569,14288,6260,1,1190.67,4098,601655954,4194304
36,30917,88.8516,39.3047,vmcache,32,1000000000,rndread,1024,94.9552,5.4146,468,13280,10062,1,1207.27,4362,666337586,4194304
37,35746,105.477,22.2188,vmcache,32,1000000000,rndread,1024,94.9843,5.47085,558,16655,5688,1,1189.64,4854,547517852,4194304
38,34920,98.9453,43.9219,vmcache,32,1000000000,rndread,1024,94.9862,5.51234,550,11880,11244,1,1188,5016,762366394,4194304
39,34285,98.793,20.418,vmcache,32,1000000000,rndread,1024,94.9345,5.58506,557,22432,5227,1,1180.63,4556,545038438,4194304
40,33543,95.5586,46.2266,vmcache,32,1000000000,rndread,1024,94.9355,5.62245,550,10639,11834,1,1182.11,4654,621368032,4194304
41,35094,101.812,36.6523,vmcache,32,1000000000,rndread,1024,94.9835,5.66041,591,10706,9306,1,1189.56,5044,506091118,4194304
42,35876,103.594,39.5195,vmcache,32,1000000000,rndread,1024,94.9958,5.70599,575,13165,10194,1,1196.82,5392,680013848,4194304
43,31846,91.8359,32.9062,vmcache,32,1000000000,rndread,1024,94.9261,5.76835,499,19100,8424,1,1193.75,4044,797040064,4194304
44,33512,96.2695,33.8711,vmcache,32,1000000000,rndread,1024,94.8723,5.82941,563,18592,8671,1,1162,4574,548542560,4194304
45,37409,105.809,31.5664,vmcache,32,1000000000,rndread,1024,94.9674,5.86344,593,9243,7696,1,1155.38,5042,712606736,4194304
46,35785,102.094,47.4062,vmcache,32,1000000000,rndread,1024,94.9258,5.91442,584,15074,12521,1,1159.54,4932,493044584,4194304
47,32354,94.5156,39.2578,vmcache,32,1000000000,rndread,1024,94.9762,5.94397,551,8077,10050,1,1153.86,5126,647424068,4194304
48,33409,93.9062,43.0039,vmcache,32,1000000000,rndread,1024,94.9013,6.00153,538,17470,11009,1,1164.67,5240,541421304,4194304
49,37443,107.789,30.1562,vmcache,32,1000000000,rndread,1024,94.9607,6.04591,614,12752,7720,1,1159.27,3998,473034436,4194304
50,36210,102.598,47.7227,vmcache,32,1000000000,rndread,1024,94.9526,6.0898,585,12665,12217,1,1151.36,4462,525326052,4194304
51,32375,93.1523,34.5703,vmcache,32,1000000000,rndread,1024,94.9589,6.13291,529,12636,8850,1,1148.73,4856,634410634,4194304
52,35388,100.688,22.082,vmcache,32,1000000000,rndread,1024,94.9947,6.18393,597,15187,5653,1,1168.23,4706,650368436,4194304
53,35492,101.859,25.8086,vmcache,32,1000000000,rndread,1024,94.939,6.25589,618,22197,6607,1,1168.26,3898,538315196,4194304
54,35487,102.27,37.9492,vmcache,32,1000000000,rndread,1024,94.9747,6.29603,564,11449,9715,1,1144.9,4838,532581432,4194304
55,33560,94.3164,22.0508,vmcache,32,1000000000,rndread,1024,94.9954,6.346,553,14973,5645,1,1151.77,4840,770097952,4194304
56,32450,92.6641,34.3828,vmcache,32,1000000000,rndread,1024,94.9194,6.40945,574,19463,8802,1,1144.88,4906,648987900,4194304
57,36813,105.293,30.5391,vmcache,32,1000000000,rndread,1024,94.9864,6.44975,605,11527,7818,1,1152.7,5164,313744584,4194304
58,34880,98.1172,52.7188,vmcache,32,1000000000,rndread,1024,94.9773,6.48999,572,11466,12378,1,1146.6,4770,789771132,4194304
59,32570,92.6172,38.1055,vmcache,32,1000000000,rndread,1024,94.948,6.53557,525,13478,10873,1,1123.17,4862,545189260,4194304
60,33078,94.8672,41.1055,vmcache,32,1000000000,rndread,1024,94.9535,6.57521,516,11383,10523,1,1138.3,5018,732112508,4194304
61,36287,102.828,28.332,vmcache,32,1000000000,rndread,1024,94.9263,6.63885,589,19323,7253,1,1136.65,4800,527116548,4194304
62,37346,106.801,30.3086,vmcache,32,1000000000,rndread,1024,94.9705,6.68616,611,13749,7759,1,1145.75,4708,531495524,4194304
63,32596,91.9531,46.0352,vmcache,32,1000000000,rndread,1024,94.9733,6.722,591,10231,11276,1,1136.78,5442,664598520,4194304
64,35309,100.293,22.3945,vmcache,32,1000000000,rndread,1024,94.9808,6.77803,590,16843,6242,1,1122.87,5302,718691040,4194304
65,34559,97.0508,43.5469,vmcache,32,1000000000,rndread,1024,94.9735,6.82068,601,12316,11148,1,1119.64,5128,515848832,4194304
66,37127,105.758,31.1641,vmcache,32,1000000000,rndread,1024,94.998,6.87146,594,14944,7978,1,1149.54,5060,574635576,4194304
67,35148,98.7461,36.3008,vmcache,32,1000000000,rndread,1024,94.9961,6.92415,581,15696,7759,1,1121.14,4594,708189182,4194304
68,33777,96.6484,29.3242,vmcache,32,1000000000,rndread,1024,94.9842,6.97393,623,14781,9041,1,1137,4830,793297944,4194304
69,33792,95.8438,43.8945,vmcache,32,1000000000,rndread,1024,94.9472,7.02281,536,14516,11237,1,1116.62,4970,730417384,4194304
70,38947,108.383,30.1094,vmcache,32,1000000000,rndread,1024,94.9755,7.07545,625,15485,7708,1,1106.07,4790,585211288,4194304
71,34740,97.8164,20.9453,vmcache,32,1000000000,rndread,1024,94.976,7.13399,555,17707,5362,1,1106.69,4108,539028440,4194304
72,33465,94.9844,43.9531,vmcache,32,1000000000,rndread,1024,94.9357,7.18299,580,14621,11252,1,1124.69,4810,436945548,4194304
73,36110,101.023,35.3086,vmcache,32,1000000000,rndread,1024,94.9554,7.22819,616,13182,9039,1,1098.5,4776,595857792,4194304
74,36555,103.16,40.2266,vmcache,32,1000000000,rndread,1024,94.9908,7.27067,590,12223,9183,1,1111.18,4644,690647676,4194304
75,34056,96.0625,18.5039,vmcache,32,1000000000,rndread,1024,94.9573,7.33491,577,19593,5852,1,1088.5,4910,617681144,4194304
76,32936,93.6836,34.9727,vmcache,32,1000000000,rndread,1024,94.9953,7.37018,570,10013,8953,1,1112.56,4572,751382942,4194304
77,34503,97.3477,43,vmcache,32,1000000000,rndread,1024,94.9655,7.41913,595,14508,11008,1,1116,4938,568983942,4194304
78,37254,104.113,23.4414,vmcache,32,1000000000,rndread,1024,94.9878,7.4751,562,16664,6001,1,1110.93,4666,788911088,4194304
79,34061,95.3555,39.25,vmcache,32,1000000000,rndread,1024,94.9786,7.52019,576,13221,10048,1,1101.75,4322,408390684,4194304
80,35305,99.1016,30.543,vmcache,32,1000000000,rndread,1024,94.9934,7.56882,605,14348,7819,1,1103.69,5028,551946662,4194304
81,35330,99.2617,54.0156,vmcache,32,1000000000,rndread,1024,94.9905,7.60664,616,10706,12957,1,1070.6,4390,593283480,4194304
82,36897,103.191,26.3789,vmcache,32,1000000000,rndread,1024,94.9157,7.68136,625,23056,7624,1,1097.9,4504,662582760,4194304
83,34413,96.75,29.832,vmcache,32,1000000000,rndread,1024,94.9666,7.71967,577,11014,7637,1,1101.4,4686,546745944,4194304
84,34888,97.3398,37.3906,vmcache,32,1000000000,rndread,1024,94.9991,7.75729,632,10698,9572,1,1069.8,4800,638005296,4194304
85,34346,96.2031,35.0195,vmcache,32,1000000000,rndread,1024,94.9427,7.81807,558,18460,8965,1,1085.88,5242,680565074,4194304
86,37020,102.918,36.6055,vmcache,32,1000000000,rndread,1024,94.9426,7.8687,614,15033,9371,1,1073.79,5114,805572612,4194304
87,34612,95.9844,21.9336,vmcache,32,1000000000,rndread,1024,94.9377,7.92641,593,17478,5615,1,1092.38,5146,475274088,4194304
88,34357,96.8828,38.5898,vmcache,32,1000000000,rndread,1024,94.9959,7.96132,608,9783,8204,1,1087,4650,578716020,4194304
89,35335,98.4922,26.832,vmcache,32,1000000000,rndread,1024,94.9228,8.02929,598,20816,8544,1,1095.58,4788,608377174,4194304
