vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:8 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.618 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3101,336.098,0,vmcache,32,1000,tpcc,1024,94.6625,5.45516,995,29325,39378703,1,1275,11110,503755850,33554432
1,3794,335.695,0,vmcache,32,1000,tpcc,1024,94.6771,9.49788,1155,0,0,1,0,9828,344787600,33554432
2,4141,321.52,0,vmcache,32,1000,tpcc,1024,94.6938,13.3625,1262,0,0,1,0,10588,338439922,33554432
3,4187,308.812,0,vmcache,32,1000,tpcc,1024,94.7129,17.0655,1399,0,0,1,0,11160,337786246,33554432
4,4196,298.43,0,vmcache,32,1000,tpcc,1024,94.7317,20.6469,1291,0,0,1,0,12004,355907820,33554432
5,4450,294.023,0,vmcache,32,1000,tpcc,1024,94.7525,24.1698,1389,0,0,1,0,10508,330693328,33554432
6,4841,292.875,0,vmcache,32,1000,tpcc,1024,94.7766,27.6715,1541,0,0,1,0,10324,341745044,16777216
7,4994,288.324,0,vmcache,32,1000,tpcc,1024,94.8027,31.1142,1609,0,0,1,0,11232,331255590,16777216
8,5113,287.297,0,vmcache,32,1000,tpcc,1024,94.8287,34.5487,1524,0,0,1,0,10892,319741344,16777216
9,6061,285.43,0,vmcache,32,1000,tpcc,1024,94.8568,37.9629,1468,0,0,1,0,10614,328472618,16777216
10,6114,283.289,0,vmcache,32,1000,tpcc,1024,94.8863,41.349,1510,0,0,1,0,8916,303948528,16777216
11,6239,282.039,0,vmcache,32,1000,tpcc,1024,94.9178,44.7174,1563,0,0,1,0,8704,324762454,16777216
12,6364,280.375,0,vmcache,32,1000,tpcc,1024,94.9505,48.0636,1601,0,0,1,0,10690,318411712,16777216
13,6388,279.375,0,vmcache,32,1000,tpcc,1024,94.984,51.3964,1624,0,0,1,0,8364,274986382,16777216
14,6910,264.117,0,vmcache,32,1000,tpcc,1024,94.5673,56.3517,1425,37730,0,1,1257.67,10584,365498110,16777216
15,7231,277.395,0,vmcache,32,1000,tpcc,1024,94.6025,59.6653,1521,0,0,1,0,9212,279743718,16777216
16,7579,275.883,0,vmcache,32,1000,tpcc,1024,94.6391,62.9619,1493,0,0,1,0,9642,253861944,16777216
17,7918,275.996,0,vmcache,32,1000,tpcc,1024,94.6751,66.2638,1407,0,0,1,0,8998,257413320,16777216
18,8045,275.219,0,vmcache,32,1000,tpcc,1024,94.7118,69.5544,1448,0,0,1,0,10630,253515844,16777216
19,8071,274.707,0,vmcache,32,1000,tpcc,1024,94.7494,72.8363,1500,0,0,1,0,10148,252756610,16777216
20,8916,273.273,0,vmcache,32,1000,tpcc,1024,94.7867,76.1077,1352,0,0,1,0,9848,248081562,16777216
21,8485,273.949,0,vmcache,32,1000,tpcc,1024,94.825,79.3842,1418,0,0,1,0,10086,234118302,16777216
22,9125,273.145,0,vmcache,32,1000,tpcc,1024,94.8632,82.6544,1341,0,0,1,0,10770,231684928,16777216
23,9449,272.43,0,vmcache,32,1000,tpcc,1024,94.9021,85.9161,1340,0,0,1,0,9306,212627492,16777216
24,9483,272.223,0,vmcache,32,1000,tpcc,1024,94.9427,89.1688,1477,0,0,1,0,10134,238899488,16777216
25,10135,270.254,0,vmcache,32,1000,tpcc,1024,94.9841,92.4024,1370,0,0,1,0,9702,220308974,16777216
26,8715,237.449,75.4062,vmcache,32,1000,tpcc,1024,94.581,94.9669,1197,36884,42694,1,1229.47,9636,415919494,16777216
27,9761,257.602,109.605,vmcache,32,1000,tpcc,1024,94.6178,94.9891,1073,0,64407,1,0,8764,222640102,16777216
28,9495,263.309,115.758,vmcache,32,1000,tpcc,1024,94.6527,94.9793,996,0,66614,1,0,10354,214378020,16777216
29,9676,264.809,118.758,vmcache,32,1000,tpcc,1024,94.6888,94.9267,960,0,67936,1,0,9664,222194964,16777216
30,9645,269.352,117.629,vmcache,32,1000,tpcc,1024,94.7244,94.9793,970,0,66880,1,0,10488,218538178,16777216
31,9987,274.969,121.41,vmcache,32,1000,tpcc,1024,94.76,95.001,929,0,69009,1,0,9560,206451630,16777216
