vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=512,mode=0] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2694,302.07,0,vmcache,32,1000,tpcc,512,94.8648,0.528592,881,12202,39379069,1,610.1,11120,722682892,33554432
1,3778,333.328,0,vmcache,32,1000,tpcc,512,94.8794,1.03028,1162,0,0,1,0,10508,347522026,33554432
2,3969,320.543,0,vmcache,32,1000,tpcc,512,94.8952,1.51228,1194,0,0,1,0,10810,344654304,33554432
3,4196,311.57,0,vmcache,32,1000,tpcc,512,94.9142,1.97938,1395,0,0,1,0,11034,341565564,33554432
4,4260,296.645,0,vmcache,32,1000,tpcc,512,94.9329,2.42442,1276,0,0,1,0,9492,346815870,33554432
5,4326,293.301,0,vmcache,32,1000,tpcc,512,94.9538,2.86346,1424,0,0,1,0,10404,363751478,33554432
6,4745,290.688,0,vmcache,32,1000,tpcc,512,94.9769,3.29829,1466,0,0,1,0,10166,356777774,16777216
7,4643,273.816,0,vmcache,32,1000,tpcc,512,95.0002,3.70738,1442,0,0,1,0,11148,319253252,16777216
8,3825,223.969,0,vmcache,32,1000,tpcc,512,94.7886,4.15791,1318,19548,0,1,630.581,11154,865883848,33554432
9,5772,283.793,0,vmcache,32,1000,tpcc,512,94.8154,4.58245,1424,0,0,1,0,9986,298757328,16777216
10,5733,282.531,0,vmcache,32,1000,tpcc,512,94.8439,5.00448,1525,0,0,1,0,9188,322432000,16777216
11,6331,279.613,0,vmcache,32,1000,tpcc,512,94.8732,5.42278,1400,0,0,1,0,10156,293468936,16777216
12,6165,280.012,0,vmcache,32,1000,tpcc,512,94.9054,5.84044,1610,0,0,1,0,9902,312109604,16777216
13,6470,276.461,0,vmcache,32,1000,tpcc,512,94.9379,6.25279,1595,0,0,1,0,10176,277331484,16777216
14,6877,277.805,0,vmcache,32,1000,tpcc,512,94.972,6.66761,1524,0,0,1,0,10210,281474470,16777216
15,5870,225.809,0,vmcache,32,1000,tpcc,512,95.0003,7.00474,1214,0,0,1,0,9746,421855770,16777216
16,6541,245.258,0,vmcache,32,1000,tpcc,512,94.7965,7.489,1352,19780,0,1,618.125,9502,902584560,16777216
17,7494,273.18,0,vmcache,32,1000,tpcc,512,94.8323,7.89715,1455,0,0,1,0,10270,246894980,16777216
18,7889,271.805,0,vmcache,32,1000,tpcc,512,94.8681,8.30346,1415,0,0,1,0,10100,279373286,16777216
19,7870,272.973,0,vmcache,32,1000,tpcc,512,94.9048,8.71133,1451,0,0,1,0,10616,246821342,16777216
20,8295,272.758,0,vmcache,32,1000,tpcc,512,94.9413,9.1193,1384,0,0,1,0,9486,246950128,16777216
21,8638,272.648,0,vmcache,32,1000,tpcc,512,94.9789,9.52709,1381,0,0,1,0,9668,221307776,16777216
22,6380,200.461,0,vmcache,32,1000,tpcc,512,94.7829,9.93896,1013,18795,0,1,606.29,9944,830851532,16777216
23,8887,268.648,0,vmcache,32,1000,tpcc,512,94.8208,10.3408,1348,0,0,1,0,9308,222724172,16777216
24,9404,270.312,0,vmcache,32,1000,tpcc,512,94.8593,10.7453,1352,0,0,1,0,9618,208893826,16777216
25,9569,269.465,0,vmcache,32,1000,tpcc,512,94.8998,11.1481,1403,0,0,1,0,9148,211740176,16777216
26,9894,269.59,0,vmcache,32,1000,tpcc,512,94.9406,11.5512,1374,0,0,1,0,8930,220157408,16777216
27,10168,269.23,0,vmcache,32,1000,tpcc,512,94.9816,11.9544,1288,0,0,1,0,9200,195357444,16777216
28,7886,193.93,0,vmcache,32,1000,tpcc,512,94.7888,12.3563,937,18731,0,1,604.226,10258,833420346,16777216
29,11179,268.652,0,vmcache,32,1000,tpcc,512,94.8301,12.7594,1159,0,0,1,0,9334,207001258,16777216
30,11265,267.336,0,vmcache,32,1000,tpcc,512,94.8721,13.1602,1194,0,0,1,0,9750,213183400,16777216
31,11893,268.125,0,vmcache,32,1000,tpcc,512,94.9149,13.5627,1114,0,0,1,0,8682,208251230,16777216
32,12508,267.113,0,vmcache,32,1000,tpcc,512,94.959,13.9638,1073,0,0,1,0,9744,171283990,8388608
33,11699,254.055,0,vmcache,32,1000,tpcc,512,95.0003,14.3451,1050,0,0,1,0,9390,178414354,16777216
34,10085,208.383,0,vmcache,32,1000,tpcc,512,94.816,14.7679,810,18366,0,1,612.2,9480,681341918,16777216
35,13300,266.02,0,vmcache,32,1000,tpcc,512,94.8599,15.1682,933,0,0,1,0,9156,174112630,8388608
36,13862,264.984,0,vmcache,32,1000,tpcc,512,94.9048,15.5673,876,0,0,1,0,9694,179525008,8388608
37,13981,260.617,0,vmcache,32,1000,tpcc,512,94.9494,15.9602,801,0,0,1,0,8740,145778764,8388608
38,14224,257.633,0,vmcache,32,1000,tpcc,512,94.9936,16.3488,752,0,0,1,0,8398,157027288,8388608
39,10255,178.621,0,vmcache,32,1000,tpcc,512,94.7943,16.7339,475,19359,0,1,604.969,8548,777588934,8388608
40,15279,258.43,0,vmcache,32,1000,tpcc,512,94.8399,17.1243,672,0,0,1,0,8660,177987234,8388608
41,15558,258.832,0,vmcache,32,1000,tpcc,512,94.8862,17.5153,665,0,0,1,0,8474,142068538,8388608
42,15725,258.523,0,vmcache,32,1000,tpcc,512,94.9337,17.9058,658,0,0,1,0,9190,138331806,8388608
43,16093,256.922,0,vmcache,32,1000,tpcc,512,94.9806,18.294,646,0,0,1,0,8782,147267818,8388608
44,11027,171.414,0,vmcache,32,1000,tpcc,512,94.783,18.668,415,19280,0,1,602.5,9450,935571886,8388608
45,16760,257.301,0,vmcache,32,1000,tpcc,512,94.8315,19.0573,548,0,0,1,0,8826,120141280,8388608
46,17206,257.484,0,vmcache,32,1000,tpcc,512,94.8815,19.447,550,0,0,1,0,8624,112523778,8388608
47,17568,257.422,0,vmcache,32,1000,tpcc,512,94.9301,19.8365,542,0,0,1,0,8576,95026302,8388608
48,17791,256.371,0,vmcache,32,1000,tpcc,512,94.9808,20.2245,533,0,0,1,0,8696,89355108,8388608
49,12027,172.059,0,vmcache,32,1000,tpcc,512,94.7949,20.5948,346,18417,0,1,594.097,8806,831644716,8388608
