vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.8 dw=0.8 nr=0.8 nw=0.8
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,41465,266.324,25.1133,vmcache,32,1000000000,rndread,128,94.981,0.188792,44310,53161,28187153,1,147.26,3304,34957898,2097152
1,45625,253.836,25.8242,vmcache,32,1000000000,rndread,128,94.9905,0.360397,42444,47995,6611,1,148.591,3252,53543422,2097152
2,47092,252.113,24.4023,vmcache,32,1000000000,rndread,128,94.9896,0.534317,42591,49429,6247,1,148.435,2986,64613504,2097152
3,51121,259.227,21.8945,vmcache,32,1000000000,rndread,128,94.9532,0.724494,44524,55103,5605,1,148.526,2918,17421274,2097152
4,54124,258.426,24.5352,vmcache,32,1000000000,rndread,128,94.9814,0.895876,44325,48966,6281,1,148.382,2930,84035602,2097152
5,54482,248.812,30.0156,vmcache,32,1000000000,rndread,128,94.9466,1.07154,43129,51255,7684,1,148.997,2716,28607676,2097152
6,55692,248.207,17.9648,vmcache,32,1000000000,rndread,128,94.9982,1.23429,43517,47241,4599,1,147.168,2830,32587362,2097152
7,58577,242.953,23.9023,vmcache,32,1000000000,rndread,128,94.996,1.40197,43079,49524,6119,1,148.721,2594,98447642,2097152
8,103002,410.117,37.5234,vmcache,32,1000000000,rndread,128,94.991,1.68746,73248,84811,9606,1,148.012,2648,34807272,1048576
9,122335,453.586,47.3555,vmcache,32,1000000000,rndread,128,94.9636,2.00424,81238,94575,12123,1,148.937,2726,14782520,1048576
10,127711,450.016,45.2344,vmcache,32,1000000000,rndread,128,94.9797,2.30905,80582,90600,11580,1,148.768,2394,15892054,1048576
11,135125,458.098,48.2422,vmcache,32,1000000000,rndread,128,94.9663,2.6251,82102,94562,12350,1,149.623,2382,13170486,1048576
12,140093,454.02,37.3516,vmcache,32,1000000000,rndread,128,94.966,2.94307,81350,95099,9562,1,149.292,2590,12982370,1048576
13,143617,452.277,42.4023,vmcache,32,1000000000,rndread,128,94.9747,3.25359,80939,92678,10855,1,149.481,2492,17975666,524288
14,148892,459.734,42.3086,vmcache,32,1000000000,rndread,128,94.9934,3.56738,82059,93040,10831,1,150.55,2504,13465292,524288
15,151966,457.957,52.4258,vmcache,32,1000000000,rndread,128,94.9843,3.87904,81579,92749,13421,1,149.354,2536,11984342,524288
16,153302,455.992,40.8125,vmcache,32,1000000000,rndread,128,94.9865,4.19527,81244,93778,10448,1,150.768,2538,14584364,524288
17,154456,454.848,44.2461,vmcache,32,1000000000,rndread,128,94.9906,4.50751,81112,92671,11327,1,150.685,1924,13525318,524288
18,155393,456.629,47.1484,vmcache,32,1000000000,rndread,128,94.9498,4.83013,81628,96203,12070,1,150.788,2284,12368906,524288
19,157083,459.578,42.9102,vmcache,32,1000000000,rndread,128,94.9678,5.14351,82125,93348,10985,1,150.561,2248,11931590,524288
20,156689,452.938,48.2227,vmcache,32,1000000000,rndread,128,94.9822,5.44866,80744,90481,12345,1,150.551,2520,12791054,524288
21,156615,452.984,41.5,vmcache,32,1000000000,rndread,128,94.9888,5.76098,81008,93169,10624,1,150.515,2454,12855446,524288
22,155983,454.531,50.125,vmcache,32,1000000000,rndread,128,94.9699,6.07423,81833,93934,12832,1,149.815,2534,12774938,524288
23,161036,456.344,44.5977,vmcache,32,1000000000,rndread,128,94.9938,6.38235,82437,92336,11417,1,149.17,2168,13641506,524288
