vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2986,326.75,50.0898,vmcache,32,1000,tpcc,2048,94.9411,0.225914,1710,69139,39392784,1,2560.7,10930,551428868,67108864
1,3557,310.938,61.0977,vmcache,32,1000,tpcc,2048,94.9499,0.414532,1805,57101,15641,1,2595.5,11216,429648222,33554432
2,3418,287.156,44.3672,vmcache,32,1000,tpcc,2048,94.9784,0.592971,1581,54195,11358,1,2580.71,10138,1125607522,33554432
3,3801,280.93,72.0586,vmcache,32,1000,tpcc,2048,94.9995,0.747555,1660,46240,18447,1,2568.89,10898,905081142,33554432
4,4052,273.523,49.7188,vmcache,32,1000,tpcc,2048,94.9842,0.922886,1723,53533,12728,1,2549.19,10336,858347480,33554432
5,3678,267.801,61.8008,vmcache,32,1000,tpcc,2048,94.9892,1.08228,1628,48425,14920,1,2548.68,10724,831545338,33554432
6,4165,272.32,36.4102,vmcache,32,1000,tpcc,2048,94.9727,1.26481,1704,55897,10222,1,2540.77,10694,759122742,33554432
7,7496,445.629,96.6406,vmcache,32,1000,tpcc,2048,94.9853,1.53044,2943,80741,24740,1,2523.16,10522,416319684,33554432
8,9921,519.082,96.875,vmcache,32,1000,tpcc,2048,94.917,1.8737,3797,105741,24800,1,2517.64,9328,234931340,16777216
9,11416,531.105,96.5117,vmcache,32,1000,tpcc,2048,94.9059,2.21346,4176,104617,24707,1,2490.88,10080,190664396,16777216
10,11989,525.449,106.051,vmcache,32,1000,tpcc,2048,94.9141,2.5377,4108,99283,27149,1,2482.07,8908,223033266,16777216
11,12032,490.82,118.047,vmcache,32,1000,tpcc,2048,94.9142,2.82916,3830,89186,30220,1,2477.39,9466,193462036,16777216
12,13207,491.988,96.3828,vmcache,32,1000,tpcc,2048,94.9104,3.13996,4152,95841,24674,1,2457.46,9286,221037904,8388608
13,9540,318.914,85.1914,vmcache,32,1000,tpcc,2048,94.998,3.30197,2844,49077,21809,1,2453.85,11272,435735122,16777216
14,2720,95.3477,58.6172,vmcache,32,1000,tpcc,2048,94.9972,3.33602,821,9771,13593,1,2442.75,15552,1198026124,67108864
15,2908,93.25,13.6211,vmcache,32,1000,tpcc,2048,94.9818,3.39856,878,19443,4822,1,2430.38,21026,1304819880,33554432
