vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=512,mode=0] exmap:0
space: 180.626 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3062,333.762,0,vmcache,32,1000,tpcc,512,94.887,0.565988,986,10470,39380991,1,615.882,11128,431019728,67108864
1,3720,332.316,0,vmcache,32,1000,tpcc,512,94.9021,1.06598,1191,0,0,1,0,10560,343514854,33554432
2,4085,320.059,0,vmcache,32,1000,tpcc,512,94.9185,1.54698,1235,0,0,1,0,10342,337484502,33554432
3,4316,309.129,0,vmcache,32,1000,tpcc,512,94.9376,2.01036,1395,0,0,1,0,10230,338243400,33554432
4,4211,299.266,0,vmcache,32,1000,tpcc,512,94.9563,2.45938,1280,0,0,1,0,10424,349274166,33554432
5,4343,294.844,0,vmcache,32,1000,tpcc,512,94.9774,2.90079,1422,0,0,1,0,11442,333616670,33554432
6,4700,288.547,0,vmcache,32,1000,tpcc,512,94.9867,3.3391,1437,1129,0,1,564.5,10366,350614644,16777216
7,4857,280.32,0,vmcache,32,1000,tpcc,512,94.8397,3.84378,1600,14487,0,1,629.87,11160,759152160,16777216
8,5009,286.586,0,vmcache,32,1000,tpcc,512,94.8659,4.27182,1556,0,0,1,0,9886,333491400,16777216
9,5959,284.277,0,vmcache,32,1000,tpcc,512,94.8936,4.69683,1468,0,0,1,0,10468,335728590,16777216
10,5946,282.047,0,vmcache,32,1000,tpcc,512,94.9226,5.1182,1511,0,0,1,0,10028,329202922,16777216
11,6296,280.641,0,vmcache,32,1000,tpcc,512,94.9535,5.53747,1502,0,0,1,0,9744,323179108,16777216
12,6083,280.887,0,vmcache,32,1000,tpcc,512,94.9863,5.95627,1644,0,0,1,0,10112,283290900,16777216
13,6332,262.727,0,vmcache,32,1000,tpcc,512,94.8131,6.45062,1473,17153,0,1,635.296,9990,711320662,16777216
14,6938,278.855,0,vmcache,32,1000,tpcc,512,94.8482,6.8666,1598,0,0,1,0,10746,271928042,16777216
15,7411,276.184,0,vmcache,32,1000,tpcc,512,94.8835,7.27903,1508,0,0,1,0,9110,272717350,16777216
16,7396,276.766,0,vmcache,32,1000,tpcc,512,94.9192,7.69262,1463,0,0,1,0,10434,248414310,16777216
17,8104,275.285,0,vmcache,32,1000,tpcc,512,94.9555,8.10446,1378,0,0,1,0,8622,251256076,16777216
18,7907,274.922,0,vmcache,32,1000,tpcc,512,94.9914,8.51551,1414,0,0,1,0,8776,244101120,16777216
19,7676,260.348,0,vmcache,32,1000,tpcc,512,94.8437,8.99603,1412,15378,0,1,615.12,10590,444344326,16777216
20,8812,273.469,0,vmcache,32,1000,tpcc,512,94.8803,9.40546,1317,0,0,1,0,9832,260976484,16777216
21,8382,273.297,0,vmcache,32,1000,tpcc,512,94.919,9.81382,1454,0,0,1,0,10462,229902072,16777216
22,9149,272.699,0,vmcache,32,1000,tpcc,512,94.9577,10.2218,1359,0,0,1,0,10326,229303720,16777216
23,9256,272.191,0,vmcache,32,1000,tpcc,512,94.9961,10.6289,1390,0,0,1,0,8638,209411266,16777216
24,9070,258.707,0,vmcache,32,1000,tpcc,512,94.8513,11.1071,1336,15347,0,1,613.88,8926,366704342,16777216
25,9981,270.254,0,vmcache,32,1000,tpcc,512,94.8922,11.5116,1335,0,0,1,0,9046,241318564,16777216
26,10121,270.805,0,vmcache,32,1000,tpcc,512,94.9339,11.9166,1367,0,0,1,0,9898,213308450,16777216
27,10987,269.469,0,vmcache,32,1000,tpcc,512,94.976,12.3205,1228,0,0,1,0,8908,197922552,16777216
28,10775,262.523,0,vmcache,32,1000,tpcc,512,94.8223,12.8109,1187,16257,0,1,602.111,9952,238116510,16777216
29,11436,269.062,0,vmcache,32,1000,tpcc,512,94.8647,13.2145,1163,0,0,1,0,8600,216763438,16777216
30,11960,267.465,0,vmcache,32,1000,tpcc,512,94.9076,13.6161,1097,0,0,1,0,9678,186250274,8388608
31,12502,267.336,0,vmcache,32,1000,tpcc,512,94.9506,14.0178,1038,0,0,1,0,8736,208675800,8388608
32,12383,268.168,0,vmcache,32,1000,tpcc,512,94.995,14.4202,1144,0,0,1,0,7976,184345222,8388608
33,12832,261.18,0,vmcache,32,1000,tpcc,512,94.8122,14.9259,995,18973,0,1,612.032,9090,164847882,8388608
34,13336,266.426,0,vmcache,32,1000,tpcc,512,94.857,15.3268,937,0,0,1,0,9284,194256466,8388608
35,13827,267.605,0,vmcache,32,1000,tpcc,512,94.9016,15.73,874,0,0,1,0,8828,164802470,8388608
36,14751,266.039,0,vmcache,32,1000,tpcc,512,94.9472,16.1314,755,0,0,1,0,8894,139840198,8388608
37,14894,265.754,0,vmcache,32,1000,tpcc,512,94.9942,16.5322,792,0,0,1,0,9102,180305026,8388608
38,14835,253.199,0,vmcache,32,1000,tpcc,512,94.8161,17.0259,649,18656,0,1,601.806,9196,145782948,8388608
39,15360,258.918,0,vmcache,32,1000,tpcc,512,94.8624,17.4166,724,0,0,1,0,8632,167524360,8388608
40,15728,258.535,0,vmcache,32,1000,tpcc,512,94.9097,17.8073,640,0,0,1,0,8750,148104888,8388608
41,16043,258.723,0,vmcache,32,1000,tpcc,512,94.957,18.1981,665,0,0,1,0,7580,155253270,8388608
42,16068,252.32,0,vmcache,32,1000,tpcc,512,94.7945,18.6844,541,17523,0,1,604.241,9312,157697010,8388608
43,16914,258.539,0,vmcache,32,1000,tpcc,512,94.8436,19.0755,567,0,0,1,0,7900,109701064,8388608
44,17181,257.773,0,vmcache,32,1000,tpcc,512,94.8933,19.4655,551,0,0,1,0,8532,104063438,8388608
