vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=0.4 dw=0.4 nr=0.4 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2783,307.902,68.9258,vmcache,32,1000,tpcc,256,94.9837,0.186414,18213,49011,39396952,1,306.319,12580,399979232,67108864
1,3347,299.66,69.4922,vmcache,32,1000,tpcc,256,94.9468,0.374058,18192,50451,16906,1,309.515,12510,353754746,67108864
2,3567,293.352,63.7148,vmcache,32,1000,tpcc,256,94.9518,0.548568,17539,46252,16224,1,306.305,10550,358358486,33554432
3,3926,288.457,58.2773,vmcache,32,1000,tpcc,256,94.9809,0.714549,17642,43975,15890,1,305.382,10936,376167988,33554432
4,3899,271.719,64.1719,vmcache,32,1000,tpcc,256,94.9508,0.88383,16757,45849,15523,1,307.711,11862,360228602,33554432
5,3744,268.762,58.8242,vmcache,32,1000,tpcc,256,94.9493,1.04251,16764,42733,15964,1,307.432,10364,382937698,33554432
6,4226,267.324,60.4766,vmcache,32,1000,tpcc,256,94.9552,1.19996,16844,42000,15482,1,308.824,10732,414914378,33554432
7,7411,446.469,97.2344,vmcache,32,1000,tpcc,256,94.9925,1.45957,28610,69944,24892,1,305.432,10106,410849438,16777216
8,9931,521.559,120.543,vmcache,32,1000,tpcc,256,94.9664,1.776,34077,86898,30859,1,305.979,9256,170607400,16777216
9,11031,519.156,122.797,vmcache,32,1000,tpcc,256,94.9881,2.07831,34347,82523,31436,1,306.777,10316,170553110,16777216
10,11681,523.656,124.957,vmcache,32,1000,tpcc,256,94.9514,2.39786,34831,88624,31989,1,305.6,10678,172875522,16777216
11,13058,516.535,120.812,vmcache,32,1000,tpcc,256,94.9903,2.6976,35859,83441,30928,1,305.645,10388,150047928,16777216
12,13551,510.055,124.758,vmcache,32,1000,tpcc,256,94.9333,3.01401,35425,89246,31938,1,304.594,10398,136884794,16777216
13,14609,501.613,122.988,vmcache,32,1000,tpcc,256,94.9887,3.29785,35601,79369,31485,1,301.783,8574,129074110,8388608
14,15324,507.133,130.48,vmcache,32,1000,tpcc,256,95.0003,3.59155,36264,82700,33403,1,300.727,9970,137796446,8388608
15,16034,512.859,112.441,vmcache,32,1000,tpcc,256,94.9831,3.91132,36691,91678,28785,1,301.572,9264,114386520,8388608
16,17392,500.312,114.508,vmcache,32,1000,tpcc,256,94.9629,4.22135,37784,90569,29314,1,300.894,10228,109128462,8388608
17,17631,484.934,117.516,vmcache,32,1000,tpcc,256,94.9777,4.50868,36683,83383,30084,1,299.939,10404,120410364,8388608
18,18345,472.738,127.496,vmcache,32,1000,tpcc,256,94.9487,4.79158,36898,83451,32394,1,299.108,9540,103806402,8388608
19,19513,470.301,123.418,vmcache,32,1000,tpcc,256,94.9701,5.06215,38135,80674,31840,1,298.793,9876,117352430,8388608
20,20287,451.008,121.316,vmcache,32,1000,tpcc,256,94.9574,5.32941,37740,80961,31057,1,297.651,9784,106220642,8388608
21,20768,455.453,112.031,vmcache,32,1000,tpcc,256,94.9723,5.60046,37939,82026,28680,1,297.196,10884,99231976,8388608
22,22269,453.328,120.859,vmcache,32,1000,tpcc,256,94.9926,5.86302,38729,80349,30940,1,297.589,10344,87954230,8388608
23,23122,442.715,127.363,vmcache,32,1000,tpcc,256,94.9431,6.13034,38644,82928,32605,1,296.171,10092,83699130,8388608
24,23937,434.18,114.832,vmcache,32,1000,tpcc,256,94.9803,6.3796,38414,77393,29397,1,295.393,10132,93228576,8388608
25,25071,433.711,118.059,vmcache,32,1000,tpcc,256,94.9946,6.63604,39087,80653,28959,1,295.432,10446,78271466,8388608
26,26226,437.5,115.988,vmcache,32,1000,tpcc,256,95.0002,6.89256,39885,81259,30957,1,295.487,10100,82211206,4194304
27,26490,429.234,122.441,vmcache,32,1000,tpcc,256,94.9887,7.146,39363,80660,31345,1,296.544,9784,88870122,4194304
28,27639,424.641,112.559,vmcache,32,1000,tpcc,256,95.0002,7.39846,39202,80478,28815,1,293.715,10328,61434774,4194304
29,28519,425.789,110.207,vmcache,32,1000,tpcc,256,94.9886,7.65961,39274,83332,28213,1,295.504,9272,65676390,4194304
30,29007,422.297,126.512,vmcache,32,1000,tpcc,256,94.9319,7.9174,39356,82684,32387,1,293.206,8706,61644350,4194304
31,29893,426.422,116.168,vmcache,32,1000,tpcc,256,94.9958,8.15665,39442,76177,29739,1,292.988,10260,53713534,4194304
32,29348,408.445,112.219,vmcache,32,1000,tpcc,256,94.9876,8.40296,38090,79127,28728,1,291.982,10210,42764434,4194304
33,30423,413.738,111.18,vmcache,32,1000,tpcc,256,94.9623,8.65882,38627,82215,28462,1,293.625,10088,40631650,4194304
34,30510,405.988,114.344,vmcache,32,1000,tpcc,256,94.9578,8.90116,38655,78490,29272,1,292.873,9472,68315684,4194304
35,31484,420.191,113.129,vmcache,32,1000,tpcc,256,94.982,9.14964,40033,80310,28961,1,293.102,10336,33339292,4194304
36,18686,233.25,66.9531,vmcache,32,1000,tpcc,256,94.988,9.28619,22186,43850,17140,1,292.333,9874,118743998,16777216
37,6243,81.2695,29.3086,vmcache,32,1000,tpcc,256,94.9616,9.33629,7781,16276,7503,1,295.927,15552,159491486,33554432
38,6448,83.6914,21.9844,vmcache,32,1000,tpcc,256,94.9888,9.38074,7814,14060,5628,1,292.917,15746,135416648,33554432
39,6341,81.875,29.3594,vmcache,32,1000,tpcc,256,94.9581,9.43247,7656,16602,7516,1,291.263,19924,151022000,33554432
40,6078,77.1758,19.4219,vmcache,32,1000,tpcc,256,94.9482,9.48269,7374,16287,4972,1,290.839,18170,176598056,33554432
41,6285,80.1914,22.3086,vmcache,32,1000,tpcc,256,94.9577,9.52846,7486,14594,5711,1,291.88,22982,151915340,33554432
42,6572,82.9961,20.3438,vmcache,32,1000,tpcc,256,94.9866,9.57347,7993,14656,5208,1,293.12,18476,169237900,33554432
43,6500,81.6406,27.5625,vmcache,32,1000,tpcc,256,94.9453,9.62923,8076,18322,7056,1,290.825,17374,169594572,33554432
44,6262,77.6953,20.4609,vmcache,32,1000,tpcc,256,94.9877,9.66624,7583,12103,5238,1,295.195,16650,132994156,33554432
45,6325,79.9414,22.9883,vmcache,32,1000,tpcc,256,94.9582,9.72115,7667,17968,5885,1,289.806,15628,164978900,33554432
46,6412,83.2539,21.0898,vmcache,32,1000,tpcc,256,94.9804,9.76726,7965,14829,5399,1,290.765,17480,154127102,33554432
47,6510,82.4727,22.4414,vmcache,32,1000,tpcc,256,95.0002,9.81282,7823,14725,5667,1,294.5,15982,154092712,33554432
48,6139,76.293,26.8203,vmcache,32,1000,tpcc,256,94.9595,9.86434,7492,16883,6944,1,291.086,20172,159010474,33554432
49,6465,80.7656,21.6719,vmcache,32,1000,tpcc,256,94.9677,9.91154,7676,15237,5548,1,293.019,18366,133985896,33554432
50,6810,83.2422,19.5508,vmcache,32,1000,tpcc,256,94.9732,9.96304,7925,16766,5005,1,294.14,14564,137145392,33554432
51,6513,81.9961,30.6094,vmcache,32,1000,tpcc,256,94.9979,10.0048,7784,13406,6282,1,291.435,15632,194986252,33554432
52,6262,76.4961,21.3008,vmcache,32,1000,tpcc,256,94.9539,10.0573,7348,17242,7007,1,297.276,15944,183689280,33554432
53,6433,80.3359,22.0977,vmcache,32,1000,tpcc,256,94.977,10.1004,7623,13913,5657,1,289.854,18410,153606220,33554432
54,6625,82.2305,27.4219,vmcache,32,1000,tpcc,256,94.9841,10.145,7946,14478,7020,1,289.56,18880,148082404,33554432
55,6541,81.5273,21.7109,vmcache,32,1000,tpcc,256,94.9658,10.1996,7872,17825,5558,1,292.213,17350,132862620,33554432
56,6351,77.6914,23,vmcache,32,1000,tpcc,256,94.979,10.2422,7656,13973,5888,1,291.104,19886,157304216,33554432
57,6539,79.4297,20.3398,vmcache,32,1000,tpcc,256,94.9834,10.2905,7809,15868,5207,1,288.509,18038,131601208,33554432
58,6608,79.8203,28.3711,vmcache,32,1000,tpcc,256,94.9444,10.3441,7615,17416,7263,1,290.267,15868,161924592,33554432
59,6759,83.0625,20.4336,vmcache,32,1000,tpcc,256,94.9517,10.3946,7963,16379,5231,1,292.482,15636,124575596,33554432
60,6539,77.6836,20.0195,vmcache,32,1000,tpcc,256,94.9359,10.4468,7379,16981,5125,1,292.776,17316,175065272,33554432
61,6806,79.5586,20.2422,vmcache,32,1000,tpcc,256,94.9393,10.4959,7930,16263,5182,1,290.411,17290,142750380,33554432
62,6936,81.8047,21.8125,vmcache,32,1000,tpcc,256,94.9657,10.5398,7968,14454,5584,1,294.98,18336,157406916,16777216
63,6646,82.5703,21.0938,vmcache,32,1000,tpcc,256,94.9776,10.5884,7839,15694,5400,1,290.63,17414,139625718,33554432
64,6496,78.2109,22.1641,vmcache,32,1000,tpcc,256,94.9874,10.6331,7505,14602,5674,1,292.04,18444,143491000,33554432
65,6745,80.3672,20.8867,vmcache,32,1000,tpcc,256,94.9877,10.6829,7761,16349,5347,1,291.946,20374,138404736,33554432
66,6960,82.2344,28.1641,vmcache,32,1000,tpcc,256,94.954,10.7375,8084,17912,7210,1,293.639,16536,143500876,33554432
67,6988,82.0391,23.0352,vmcache,32,1000,tpcc,256,94.9887,10.7787,8080,13566,5897,1,288.638,17274,148777294,16777216
68,6597,77.25,21.3984,vmcache,32,1000,tpcc,256,94.9884,10.8262,7460,15563,5478,1,293.642,19790,145208232,33554432
69,6785,79.1953,20.1797,vmcache,32,1000,tpcc,256,94.9887,10.8758,7904,16468,5166,1,288.912,14714,158918038,33554432
70,6844,80.4375,27.0742,vmcache,32,1000,tpcc,256,94.947,10.9317,8112,18608,6931,1,290.75,18236,140794316,33554432
71,6987,81.8438,19.125,vmcache,32,1000,tpcc,256,94.9413,10.9858,8063,17845,4896,1,292.541,15194,155096022,33554432
72,6718,77.1953,21.9258,vmcache,32,1000,tpcc,256,94.9491,11.0306,7604,14732,5613,1,294.64,17666,153968636,33554432
73,6879,79.3711,20.457,vmcache,32,1000,tpcc,256,94.9579,11.0783,7747,15723,5237,1,291.167,18774,136673468,33554432
74,7177,82.375,22.5273,vmcache,32,1000,tpcc,256,94.9862,11.1217,8094,14280,5767,1,291.429,17970,142176528,16777216
75,6882,81.3789,29.5195,vmcache,32,1000,tpcc,256,94.9625,11.1721,7883,16500,7557,1,289.474,17638,135774768,33554432
76,6618,77.4258,20.4453,vmcache,32,1000,tpcc,256,94.9638,11.2199,7458,15714,5234,1,291,17356,147752564,33554432
77,6893,78.6523,20.9727,vmcache,32,1000,tpcc,256,94.9634,11.2688,7750,16138,5369,1,293.418,20514,135176532,33554432
78,6914,81.6875,19.7188,vmcache,32,1000,tpcc,256,94.9788,11.3172,7915,15752,5048,1,291.704,17662,199682776,33554432
79,7124,82.0117,19.5312,vmcache,32,1000,tpcc,256,94.9901,11.367,7903,16354,5000,1,292.036,17524,157783500,16777216
80,6589,74.7109,29.1367,vmcache,32,1000,tpcc,256,94.9466,11.4174,7497,16675,7459,1,287.5,15426,157822130,33554432
81,7035,79.4766,21.4609,vmcache,32,1000,tpcc,256,94.962,11.4626,7881,14912,5494,1,292.392,17338,128947624,16777216
