vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.3 dw=0.3 nr=0.3 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44349,280.422,163.109,vmcache,32,1000000000,rndread,64,94.9857,0.0958979,7122,17868,28221558,1,74.1411,3012,51058868,2097152
1,46369,260.277,145.668,vmcache,32,1000000000,rndread,64,94.993,0.178668,6314,14075,38243,1,74.0789,2820,53998182,2097152
2,47075,251.383,144.602,vmcache,32,1000000000,rndread,64,94.9889,0.261152,6383,14815,37018,1,74.4472,3012,55285436,2097152
3,49240,247.5,140.184,vmcache,32,1000000000,rndread,64,94.9856,0.343865,6359,15119,35887,1,75.2189,2638,55176342,2097152
4,50207,245.055,142.141,vmcache,32,1000000000,rndread,64,94.9926,0.422573,6675,14374,35740,1,74.4767,3074,63011410,2097152
5,53655,246.473,145.043,vmcache,32,1000000000,rndread,64,94.9871,0.502706,6957,14917,36665,1,74.2139,2994,59505416,2097152
6,57224,250.59,136.562,vmcache,32,1000000000,rndread,64,94.9923,0.585076,7274,15666,36074,1,74.6,2694,55223472,2097152
7,59077,252.723,140.512,vmcache,32,1000000000,rndread,64,94.9977,0.669339,7579,16448,35971,1,75.4495,2732,54881056,2097152
8,96695,393.949,231.895,vmcache,32,1000000000,rndread,64,94.9952,0.793615,11908,23583,59365,1,74.8667,2276,45881678,1048576
9,115983,432.984,244.043,vmcache,32,1000000000,rndread,64,94.9915,0.938684,13634,29047,62475,1,74.289,2374,33569338,1048576
10,117004,420.043,233.555,vmcache,32,1000000000,rndread,64,94.995,1.0801,13389,28397,59790,1,73.5674,2296,34284220,1048576
11,115206,396.836,230.824,vmcache,32,1000000000,rndread,64,94.9844,1.20939,12925,25717,59091,1,74.7587,2672,34621030,1048576
12,57555,188.777,113.238,vmcache,32,1000000000,rndread,64,94.9829,1.26742,6168,11150,28989,1,73.3553,2832,113911744,4194304
13,27371,90.7031,49.0391,vmcache,32,1000000000,rndread,64,94.9926,1.29677,2974,5862,12554,1,73.275,4838,124283344,4194304
14,27769,92.5195,55.3828,vmcache,32,1000000000,rndread,64,94.9832,1.32745,3026,6282,14178,1,73.9059,4346,122574268,4194304
15,27110,89.125,51.8438,vmcache,32,1000000000,rndread,64,94.9956,1.35278,2905,4652,13272,1,75.0323,5406,115300526,4194304
16,25990,84.625,52.7188,vmcache,32,1000000000,rndread,64,94.9919,1.37806,2781,4672,13496,1,75.3548,5146,119696172,4194304
17,27865,91.418,50.4727,vmcache,32,1000000000,rndread,64,94.9973,1.40795,3062,5965,12921,1,75.5063,5034,108256628,4194304
18,28477,90.3828,54.8945,vmcache,32,1000000000,rndread,64,94.9803,1.43928,2928,6450,14053,1,75,4680,118101502,4194304
19,27840,89.9531,49.0469,vmcache,32,1000000000,rndread,64,94.9882,1.46851,2927,5816,12556,1,73.6203,4864,110336194,4194304
20,26958,86.4258,50.5859,vmcache,32,1000000000,rndread,64,94.9918,1.49496,2902,5014,12950,1,73.7353,4936,120413794,4194304
