vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,33489,216.246,121.414,vmcache,32,1000000000,rndread,512,94.9535,0.0843406,740,23486,28211649,1,572.829,5198,101247052,2097152
1,40033,230.824,95.7656,vmcache,32,1000000000,rndread,512,94.9895,0.178099,697,26204,24610,1,569.652,3096,212619704,2097152
2,48819,262.039,120.566,vmcache,32,1000000000,rndread,512,94.9598,0.293472,822,32828,30865,1,586.214,3162,66469190,2097152
3,50361,260.957,120.898,vmcache,32,1000000000,rndread,512,94.9676,0.398368,822,29592,30950,1,591.84,2838,63628550,2097152
4,52744,258.59,134.867,vmcache,32,1000000000,rndread,512,94.9956,0.485763,861,23654,34526,1,576.927,2858,74242616,2097152
5,53559,251.57,122.102,vmcache,32,1000000000,rndread,512,94.9835,0.587568,897,28653,31258,1,573.06,2714,114291664,2097152
6,57868,257.008,118.816,vmcache,32,1000000000,rndread,512,94.9729,0.697839,985,31493,29679,1,594.208,2582,64389748,2097152
7,61309,258.805,128.699,vmcache,32,1000000000,rndread,512,94.9379,0.805128,979,30266,33193,1,582.038,2700,62056584,2097152
8,102025,415.098,186.547,vmcache,32,1000000000,rndread,512,94.9866,0.965843,1632,44810,48248,1,589.605,1816,56821322,1048576
9,130328,485.848,241.137,vmcache,32,1000000000,rndread,512,94.9669,1.15748,2022,53893,61731,1,592.231,2526,36108332,1048576
10,137300,489.207,230.773,vmcache,32,1000000000,rndread,512,94.9586,1.35674,2220,56658,59078,1,602.745,2196,39532888,524288
11,144317,490.797,222.473,vmcache,32,1000000000,rndread,512,94.9972,1.55179,2301,55301,56953,1,607.703,2282,35242046,524288
12,142694,467.465,209.199,vmcache,32,1000000000,rndread,512,94.9627,1.75982,2170,59839,52762,1,604.434,2342,34870926,524288
13,145650,459.996,207.227,vmcache,32,1000000000,rndread,512,94.9765,1.95141,2288,54904,52315,1,623.909,2522,40130904,524288
14,139953,448.094,208.152,vmcache,32,1000000000,rndread,512,94.9793,2.12922,2242,50418,54815,1,630.225,2350,38647142,524288
15,121848,362.047,185.199,vmcache,32,1000000000,rndread,512,94.9939,2.26048,1881,36695,47411,1,621.949,2698,86490698,1048576
16,32620,100.059,55.0977,vmcache,32,1000000000,rndread,512,94.9807,2.29808,531,10667,14105,1,627.471,3302,298328192,4194304
17,31693,97.4844,55.3281,vmcache,32,1000000000,rndread,512,94.9492,2.33812,500,11484,14164,1,604.421,4696,288275172,4194304
18,34272,105.977,36.9453,vmcache,32,1000000000,rndread,512,94.96,2.38809,532,14558,9458,1,632.957,4824,296293164,4194304
19,31375,94.6055,37.9258,vmcache,32,1000000000,rndread,512,94.9637,2.43042,488,12360,9709,1,618,4620,329832996,4194304
20,32512,98.3984,38.8281,vmcache,32,1000000000,rndread,512,94.9901,2.46925,519,10943,9940,1,643.706,5094,307693528,4194304
21,32407,98.2227,45.9414,vmcache,32,1000000000,rndread,512,94.9963,2.50759,437,10848,11761,1,638.118,5396,294602220,4194304
22,33615,102.551,56.8398,vmcache,32,1000000000,rndread,512,94.9941,2.54303,538,9724,14551,1,607.75,5404,284523446,4194304
23,30743,92.125,41.1289,vmcache,32,1000000000,rndread,512,94.9541,2.59193,460,14541,10529,1,632.217,5136,389578364,4194304
24,31722,97.0586,38.8086,vmcache,32,1000000000,rndread,512,94.9954,2.62606,488,9506,9935,1,633.733,4298,393054120,4194304
25,33293,98.1328,58.1914,vmcache,32,1000000000,rndread,512,94.9936,2.65696,541,8398,14897,1,646,5196,427842956,4194304
26,33544,102.055,44.8047,vmcache,32,1000000000,rndread,512,94.9771,2.70477,518,14051,11470,1,610.913,4866,409979766,4194304
27,31341,93.3477,47,vmcache,32,1000000000,rndread,512,94.9748,2.74072,468,10216,12032,1,638.5,4716,413742396,4194304
28,31215,92.6484,46.0078,vmcache,32,1000000000,rndread,512,94.988,2.773,495,8935,11778,1,638.214,4590,368023592,4194304
29,32830,99.7539,45.4727,vmcache,32,1000000000,rndread,512,94.9367,2.82724,511,16200,11641,1,623.077,4722,285326652,4194304
30,34033,101.633,46.9727,vmcache,32,1000000000,rndread,512,94.9773,2.85877,496,8382,12025,1,644.769,4630,327682984,4194304
31,31732,94.6367,39.0859,vmcache,32,1000000000,rndread,512,94.9728,2.9023,471,12657,10006,1,632.85,5104,339765824,4194304
