vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=0.8 dw=0.8 nr=0.8 nw=0.8
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2399,265.512,2.22266,vmcache,32,1000,tpcc,2048,94.1669,0.409204,48594,131510,39379990,1,2578.63,10318,550777012,67108864
1,3212,295.512,0,vmcache,32,1000,tpcc,2048,94.9945,0.427902,54258,0,0,1,0,11498,570888264,67108864
2,2912,246.863,6.88672,vmcache,32,1000,tpcc,2048,94.1666,0.818238,45535,125884,1763,1,2569.06,11436,563239636,67108864
3,3919,286.715,0,vmcache,32,1000,tpcc,2048,94.9761,0.835091,53117,0,0,1,0,11056,552987694,33554432
4,3392,254.535,3.45312,vmcache,32,1000,tpcc,2048,94.7665,1.07952,46762,76714,884,1,2557.13,11500,537565922,67108864
5,3525,245.176,1.16016,vmcache,32,1000,tpcc,2048,94.5162,1.32903,45755,79289,297,1,2557.71,12242,551925370,33554432
6,3522,244.742,1.48828,vmcache,32,1000,tpcc,2048,94.2396,1.58458,45563,81232,381,1,2538.5,10914,558043134,33554432
7,4459,266.562,1.17969,vmcache,32,1000,tpcc,2048,94.9992,1.59837,49923,0,302,1,0,9854,376608054,16777216
8,7187,431.996,2,vmcache,32,1000,tpcc,2048,94.4244,2.07266,81204,151719,512,1,2528.65,10384,432362110,16777216
9,8926,458.488,3.21094,vmcache,32,1000,tpcc,2048,94.8461,2.3183,87086,75374,822,1,2512.47,10220,321799410,8388608
10,9134,420.445,3.82812,vmcache,32,1000,tpcc,2048,94.2567,2.78783,80758,151989,980,1,2491.62,10484,361466292,8388608
11,9928,453.137,1.16016,vmcache,32,1000,tpcc,2048,94.6993,3.0273,87252,74603,297,1,2486.77,10328,317741238,8388608
12,10061,410.074,4.41406,vmcache,32,1000,tpcc,2048,94.1563,3.47804,79094,146351,1130,1,2480.53,10682,342845824,8388608
13,11724,445.441,1.14844,vmcache,32,1000,tpcc,2048,94.5486,3.72593,86290,78506,294,1,2453.31,10508,322272576,8388608
14,12658,448.082,0.949219,vmcache,32,1000,tpcc,2048,94.9576,3.97258,87842,78984,243,1,2468.25,9738,296033928,8388608
15,11753,413.18,5.17578,vmcache,32,1000,tpcc,2048,94.4424,4.41985,81502,146872,1325,1,2447.87,10428,306268616,8388608
16,13870,440.699,1.80469,vmcache,32,1000,tpcc,2048,94.8756,4.65468,87515,76117,462,1,2455.39,10370,314710934,8388608
17,12355,401.73,5.76953,vmcache,32,1000,tpcc,2048,94.338,5.09898,79260,146204,1477,1,2436.73,10136,304845696,8388608
18,14990,438.441,2.05859,vmcache,32,1000,tpcc,2048,94.8243,5.31937,88754,72743,527,1,2424.77,9698,294129868,8388608
19,14731,409.688,6.58203,vmcache,32,1000,tpcc,2048,94.3753,5.74815,83329,143190,1685,1,2426.95,10066,279054540,8388608
20,15901,432.242,0.804688,vmcache,32,1000,tpcc,2048,94.7977,5.98185,87641,77519,206,1,2422.47,9722,289465940,8388608
21,16164,393.84,5.30078,vmcache,32,1000,tpcc,2048,94.2942,6.41392,82187,146522,1357,1,2402,9288,270970048,8388608
22,18145,426.91,0.847656,vmcache,32,1000,tpcc,2048,94.7986,6.62421,88792,71986,217,1,2399.53,9576,284757300,8388608
23,18131,391.75,2.99219,vmcache,32,1000,tpcc,2048,94.283,7.06081,82630,148943,766,1,2402.31,10158,276900346,8388608
24,19374,424.711,1.09375,vmcache,32,1000,tpcc,2048,94.7348,7.28307,89210,76745,280,1,2398.28,9598,265540226,8388608
25,19751,397.281,4.83984,vmcache,32,1000,tpcc,2048,94.2463,7.71692,83804,148071,1239,1,2388.24,9372,253514458,8388608
26,22774,432.078,3.22266,vmcache,32,1000,tpcc,2048,94.8905,7.89733,92051,64177,825,1,2376.93,9140,233995056,4194304
27,21241,386.73,4.57812,vmcache,32,1000,tpcc,2048,94.4509,8.3119,83045,142856,1172,1,2380.93,8934,217481852,8388608
28,24388,414.23,5.875,vmcache,32,1000,tpcc,2048,94.9956,8.50234,89927,68784,1504,1,2371.86,9586,184475900,4194304
29,23774,392.641,1.11719,vmcache,32,1000,tpcc,2048,94.5238,8.93387,84723,149197,286,1,2368.21,9830,265461176,4194304
30,25793,416.297,4.33203,vmcache,32,1000,tpcc,2048,94.9977,9.1455,90044,75724,1109,1,2366.38,9374,221655486,4194304
31,25344,388.539,1.12891,vmcache,32,1000,tpcc,2048,94.4894,9.58394,84596,152061,289,1,2375.95,9388,228605548,4194304
32,27443,406.371,2.30859,vmcache,32,1000,tpcc,2048,94.98,9.78666,88442,73329,591,1,2365.45,7966,225517514,4194304
33,26679,386.152,6.27344,vmcache,32,1000,tpcc,2048,94.6034,10.1873,83626,139162,1606,1,2358.68,9658,187582100,4194304
34,27455,383.559,4.00391,vmcache,32,1000,tpcc,2048,94.1987,10.5948,83698,141936,1025,1,2365.6,9174,190879502,4194304
35,29827,414.492,2.09766,vmcache,32,1000,tpcc,2048,94.7597,10.7879,90751,70643,537,1,2354.77,8964,187978024,4194304
36,28527,379.863,3.71484,vmcache,32,1000,tpcc,2048,94.2945,11.2085,82906,146273,951,1,2359.24,9180,194959044,4194304
37,29708,404.477,2.14453,vmcache,32,1000,tpcc,2048,94.8248,11.4017,88760,70677,549,1,2355.9,8690,186214372,4194304
38,29373,385.016,6.02344,vmcache,32,1000,tpcc,2048,94.5002,11.7903,84643,136324,1542,1,2350.41,8732,185273036,4194304
39,31764,397.629,2.57812,vmcache,32,1000,tpcc,2048,94.9987,11.9868,88257,72778,660,1,2347.68,7568,195948766,4194304
40,30503,384.172,2.30469,vmcache,32,1000,tpcc,2048,94.5774,12.4026,85294,146027,590,1,2355.27,8378,194918592,4194304
41,30441,374.449,5.16016,vmcache,32,1000,tpcc,2048,94.9981,12.5987,83682,72775,1321,1,2347.58,8608,186280370,4194304
42,31940,393.996,3.45312,vmcache,32,1000,tpcc,2048,94.6792,12.9974,87991,141206,884,1,2353.43,8882,180981962,4194304
43,30833,372.02,2.48828,vmcache,32,1000,tpcc,2048,94.2448,13.4081,83659,145024,637,1,2339.1,9634,194580798,4194304
44,33915,401.57,1.96484,vmcache,32,1000,tpcc,2048,94.8135,13.5935,90397,70302,503,1,2343.4,8564,192566440,4194304
45,32610,372.535,4.52734,vmcache,32,1000,tpcc,2048,94.414,13.9961,84207,143117,1159,1,2346.18,8938,194646632,4194304
46,34562,398.066,1.17969,vmcache,32,1000,tpcc,2048,94.9687,14.1845,90322,71805,302,1,2316.29,9158,194719358,4194304
47,32544,370.551,4.76172,vmcache,32,1000,tpcc,2048,94.6692,14.5612,84712,135200,1219,1,2331.03,9308,192154754,4194304
48,33059,365.633,2.27734,vmcache,32,1000,tpcc,2048,94.2602,14.9637,83359,143494,583,1,2277.68,9034,189680100,4194304
49,35937,391.609,0.5625,vmcache,32,1000,tpcc,2048,94.8415,15.1416,90112,69468,145,1,2240.9,8608,192927464,4194304
50,33705,374.922,5.32812,vmcache,32,1000,tpcc,2048,94.6284,15.5004,86388,130018,1373,1,2203.69,9024,178172858,4194304
51,34949,371.66,4.78125,vmcache,32,1000,tpcc,2048,94.425,15.855,86102,129051,1242,1,2150.85,9112,174538302,4194304
52,35546,376.062,4.35156,vmcache,32,1000,tpcc,2048,94.9993,16.0188,86772,64838,1063,1,2161.27,9216,181697670,4194304
53,35121,375.699,0.820312,vmcache,32,1000,tpcc,2048,94.7905,16.3809,87158,131582,284,1,2230.2,9182,173760472,4194304
54,36115,374.324,3.76953,vmcache,32,1000,tpcc,2048,94.6127,16.7315,87008,127938,995,1,2369.22,9366,180552272,4194304
55,36013,361.559,4.61328,vmcache,32,1000,tpcc,2048,94.1797,17.1349,84148,145635,1230,1,2427.25,9062,194023782,4194304
56,38431,391.508,3.16406,vmcache,32,1000,tpcc,2048,94.791,17.303,91610,68122,864,1,2432.93,9164,178114280,4194304
57,35141,358.082,4.64453,vmcache,32,1000,tpcc,2048,94.4195,17.6881,84023,139992,1269,1,2372.75,8484,187221376,4194304
58,39253,380.336,3.95312,vmcache,32,1000,tpcc,2048,94.9982,17.8548,89658,67694,1087,1,2334.28,9102,178734304,4194304
59,37647,369.949,0.976562,vmcache,32,1000,tpcc,2048,94.7455,18.2238,87853,136115,279,1,2307.03,9662,184323448,4194304
60,37780,356.016,2.73047,vmcache,32,1000,tpcc,2048,94.3991,18.6034,84443,139088,765,1,2243.35,9132,184567984,4194304
61,39420,376.359,1.20312,vmcache,32,1000,tpcc,2048,94.9886,18.7678,89869,68026,354,1,2194.39,9496,176840010,4194304
62,37748,358.82,3.09375,vmcache,32,1000,tpcc,2048,94.6845,19.1399,86179,137511,885,1,2182.71,8582,178231404,4194304
63,39036,353.145,2.8125,vmcache,32,1000,tpcc,2048,94.4084,19.5005,84799,133597,836,1,2154.79,9222,182712850,4194304
64,38677,363.379,4.72266,vmcache,32,1000,tpcc,2048,94.8231,19.696,87779,78886,1463,1,2132.05,9242,163811358,4194304
65,41557,370.008,1.80469,vmcache,32,1000,tpcc,2048,94.8099,20.0075,90319,118980,559,1,2203.33,9584,175135346,4194304
66,38390,349.137,2.41406,vmcache,32,1000,tpcc,2048,94.4345,20.392,85329,142871,758,1,2267.79,9366,185719074,4194304
67,40803,366.715,2.41406,vmcache,32,1000,tpcc,2048,94.9987,20.5562,90119,70244,792,1,2341.47,9002,182044494,4194304
68,39732,340.906,0.78125,vmcache,32,1000,tpcc,2048,94.5875,20.9448,84773,145336,264,1,2344.13,9218,208753208,4194304
69,39354,339.508,2.41016,vmcache,32,1000,tpcc,2048,94.1883,21.3277,84292,143302,821,1,2349.21,9148,200593644,4194304
70,42714,372.633,1.94531,vmcache,32,1000,tpcc,2048,94.8914,21.4637,93387,62656,682,1,2320.59,8922,181240898,4194304
71,39902,341.152,4.0625,vmcache,32,1000,tpcc,2048,94.635,21.8111,85969,132626,1427,1,2286.66,8802,184381324,4194304
72,40347,341.543,3.50781,vmcache,32,1000,tpcc,2048,94.393,22.156,86399,132243,1231,1,2241.41,9194,187168452,4194304
73,42109,349.828,1.125,vmcache,32,1000,tpcc,2048,94.9822,22.302,89494,66686,419,1,2222.87,9244,190306996,4194304
74,40758,335.996,1.98438,vmcache,32,1000,tpcc,2048,94.7813,22.6325,85739,127953,713,1,2206.09,8588,187174956,4194304
75,41321,332.09,3.91016,vmcache,32,1000,tpcc,2048,94.6081,22.9514,85981,124946,1454,1,2192.04,9738,190686670,4194304
76,39432,323.785,2.02344,vmcache,32,1000,tpcc,2048,94.4149,23.2704,84400,125081,757,1,2156.57,8796,180959160,4194304
77,41475,324.215,2.78125,vmcache,32,1000,tpcc,2048,94.3455,23.5585,85254,115700,1035,1,2142.59,9918,185047414,4194304
78,42990,341.188,2.12891,vmcache,32,1000,tpcc,2048,94.9976,23.681,90582,61798,828,1,2130.97,9066,168561632,4194304
79,40827,321.906,1.92969,vmcache,32,1000,tpcc,2048,94.7594,24.0111,86768,131675,716,1,2158.61,9242,183264840,4194304
80,39766,308.066,2.82422,vmcache,32,1000,tpcc,2048,94.3112,24.3809,82879,143907,990,1,2248.55,8426,201374068,4194304
81,41998,321.5,1.93359,vmcache,32,1000,tpcc,2048,94.9137,24.5011,87136,61689,687,1,2284.78,8820,185462590,4194304
82,39693,304.211,3.79688,vmcache,32,1000,tpcc,2048,94.6729,24.816,83567,126954,1335,1,2351,9530,202119386,4194304
83,38499,287.688,2.23828,vmcache,32,1000,tpcc,2048,94.3192,25.1476,79774,132279,736,1,2320.68,9216,196889702,4194304
84,41103,306.801,1.63672,vmcache,32,1000,tpcc,2048,94.8632,25.2714,86221,64781,569,1,2313.61,9334,189675772,4194304
85,38457,281.648,4.58203,vmcache,32,1000,tpcc,2048,94.5902,25.5755,80374,124703,1515,1,2267.33,9886,186412630,4194304
86,37216,271.316,2.59375,vmcache,32,1000,tpcc,2048,94.2657,25.8855,76795,125360,860,1,2161.38,9652,204631274,4194304
87,9188,68.4375,0,vmcache,32,1000,tpcc,2048,94.5641,25.8692,19550,0,0,1,0,14102,112186992,16777216
88,7988,59.0273,0,vmcache,32,1000,tpcc,2048,94.8235,25.8549,16818,0,0,1,0,19676,108256162,16777216
89,6965,51.457,2.57422,vmcache,32,1000,tpcc,2048,94.2763,26.0334,14845,64143,826,1,2211.83,18972,519190322,16777216
90,8474,61.9336,0,vmcache,32,1000,tpcc,2048,94.546,26.0188,17596,0,0,1,0,17760,109621692,16777216
91,8296,61.3281,0,vmcache,32,1000,tpcc,2048,94.8126,26.0046,17335,0,0,1,0,16588,106047584,16777216
92,6949,51.2148,1.32422,vmcache,32,1000,tpcc,2048,94.2765,26.1811,14693,63443,434,1,2187.69,17876,501068746,16777216
93,8121,58.7539,0,vmcache,32,1000,tpcc,2048,94.5354,26.1666,16870,0,0,1,0,21774,107432828,16777216
94,8368,62.0664,0,vmcache,32,1000,tpcc,2048,94.8071,26.1515,17720,0,0,1,0,17924,110210560,16777216
95,7234,53.2188,1.33594,vmcache,32,1000,tpcc,2048,94.3021,26.322,15446,61752,442,1,2129.38,17682,459009738,16777216
96,8014,57.5547,0,vmcache,32,1000,tpcc,2048,94.5588,26.3071,16840,0,0,1,0,24774,138945312,16777216
97,8050,58.7773,0,vmcache,32,1000,tpcc,2048,94.82,26.2921,17146,0,0,1,0,23284,127319202,16777216
98,7520,54.625,2.80859,vmcache,32,1000,tpcc,2048,94.329,26.4589,15889,60662,912,1,2166.5,16028,505917682,16777216
99,8284,58.8516,0,vmcache,32,1000,tpcc,2048,94.5936,26.443,17457,0,0,1,0,17170,106343320,16777216
100,8013,57.7227,0,vmcache,32,1000,tpcc,2048,94.8538,26.4273,17038,0,0,1,0,23376,125779492,16777216
101,7210,51.0352,1.26172,vmcache,32,1000,tpcc,2048,94.4397,26.5734,15241,53815,417,1,2152.6,15960,417963692,16777216
102,8398,61.3516,0,vmcache,32,1000,tpcc,2048,94.7118,26.5578,17777,0,0,1,0,21796,110033744,16777216
103,8202,59.4531,0,vmcache,32,1000,tpcc,2048,94.981,26.5415,17605,0,0,1,0,20148,117406352,16777216
104,7063,50.3438,2.10156,vmcache,32,1000,tpcc,2048,94.604,26.6769,14830,49913,648,1,2170.13,22788,490928472,16777216
105,8059,57.4844,0,vmcache,32,1000,tpcc,2048,94.8636,26.6611,17076,0,0,1,0,22148,124734024,16777216
106,7279,52.2656,1.17188,vmcache,32,1000,tpcc,2048,94.3206,26.8404,15262,64754,359,1,2158.47,17952,468201016,16777216
107,8339,59.1172,0,vmcache,32,1000,tpcc,2048,94.5878,26.8243,17454,0,0,1,0,17828,116689688,16777216
108,7971,56.4805,0,vmcache,32,1000,tpcc,2048,94.8448,26.8085,16859,0,0,1,0,16704,150056104,16777216
109,6980,49.9961,1.33594,vmcache,32,1000,tpcc,2048,94.2876,26.9893,14754,65126,427,1,2170.87,17870,491360570,16777216
110,8757,60.4883,0,vmcache,32,1000,tpcc,2048,94.5654,26.9719,18235,0,0,1,0,24408,110096886,16777216
111,8288,59.4297,0,vmcache,32,1000,tpcc,2048,94.8342,26.9557,17555,0,0,1,0,18238,112612112,16777216
112,6959,49.9375,0.960938,vmcache,32,1000,tpcc,2048,94.2762,27.137,14645,65154,283,1,2171.8,14420,477045484,16777216
113,8068,57.9375,0,vmcache,32,1000,tpcc,2048,94.5387,27.1206,17329,0,0,1,0,19628,109204120,16777216
114,8414,60.0195,0,vmcache,32,1000,tpcc,2048,94.8118,27.1039,17968,0,0,1,0,19828,119929908,16777216
115,7429,52.2812,2.80469,vmcache,32,1000,tpcc,2048,94.3493,27.2618,15449,57835,845,1,2142.04,18938,477934084,16777216
116,8234,56.5156,0,vmcache,32,1000,tpcc,2048,94.6091,27.2453,17106,0,0,1,0,18966,97558406,16777216
117,8235,57.6953,0,vmcache,32,1000,tpcc,2048,94.8728,27.2287,17349,0,0,1,0,19190,114867180,16777216
118,7329,51.8398,2.23828,vmcache,32,1000,tpcc,2048,94.3078,27.4125,15768,66786,696,1,2154.39,18636,523464610,16777216
119,8517,58.5312,0,vmcache,32,1000,tpcc,2048,94.5797,27.3948,17947,0,0,1,0,19108,114588528,16777216
120,8047,56.8477,0,vmcache,32,1000,tpcc,2048,94.8386,27.3787,16998,0,0,1,0,26158,118858300,16777216
121,7497,51.707,1.41016,vmcache,32,1000,tpcc,2048,94.4014,27.5311,15658,56210,424,1,2161.92,16218,460939804,16777216
122,8486,59.2812,0,vmcache,32,1000,tpcc,2048,94.6742,27.5138,18085,0,0,1,0,16978,96581156,16777216
123,8443,58.6055,0,vmcache,32,1000,tpcc,2048,94.9425,27.497,17635,0,0,1,0,19836,86484492,16777216
124,7061,48.6289,1.64062,vmcache,32,1000,tpcc,2048,94.35,27.6854,14876,68169,488,1,2130.28,16322,491671730,16777216
125,8232,57.7578,0,vmcache,32,1000,tpcc,2048,94.6144,27.6687,17445,0,0,1,0,19314,107951316,16777216
126,8460,59.1016,0,vmcache,32,1000,tpcc,2048,94.8872,27.6512,17916,0,0,1,0,17732,113477820,16777216
127,7176,50.1641,2.51953,vmcache,32,1000,tpcc,2048,94.3894,27.8161,15300,60361,774,1,2155.75,20786,504636010,16777216
128,8125,56.2031,0,vmcache,32,1000,tpcc,2048,94.6507,27.7992,17196,0,0,1,0,21124,135657300,16777216
129,8342,55.9961,0,vmcache,32,1000,tpcc,2048,94.9121,27.7819,17266,0,0,1,0,20754,114237124,16777216
130,7641,52.8203,1.91406,vmcache,32,1000,tpcc,2048,94.5377,27.9191,16347,51560,572,1,2148.33,16368,434795258,16777216
131,8192,57.6445,0,vmcache,32,1000,tpcc,2048,94.8043,27.9019,17548,0,0,1,0,21370,112317136,16777216
132,6883,47.6445,2.83203,vmcache,32,1000,tpcc,2048,94.2947,28.0678,14474,60517,820,1,2161.32,17544,532274534,16777216
133,8524,57.7773,0,vmcache,32,1000,tpcc,2048,94.563,28.0504,17755,0,0,1,0,20576,99634712,16777216
134,8644,58.9805,0,vmcache,32,1000,tpcc,2048,94.8391,28.032,18273,0,0,1,0,17598,108353600,16777216
135,7494,50.5078,1.60938,vmcache,32,1000,tpcc,2048,94.2971,28.2096,15720,64971,482,1,2165.7,20396,515125544,16777216
136,8083,55.3867,0,vmcache,32,1000,tpcc,2048,94.5581,28.1918,17362,0,0,1,0,18390,111859448,16777216
137,8427,57.3359,0,vmcache,32,1000,tpcc,2048,94.8255,28.1743,17650,0,0,1,0,19634,102353528,16777216
138,7499,51.8398,1.19531,vmcache,32,1000,tpcc,2048,94.3172,28.3448,16011,62664,350,1,2160.83,16266,446431014,16777216
139,8503,56.6094,0,vmcache,32,1000,tpcc,2048,94.5867,28.3261,17872,0,0,1,0,22854,104052168,16777216
140,8158,54.7422,0,vmcache,32,1000,tpcc,2048,94.8466,28.3084,17169,0,0,1,0,16446,115407366,16777216
141,7122,47.6367,1.73438,vmcache,32,1000,tpcc,2048,94.2909,28.4869,14971,65070,493,1,2169,16280,495114348,16777216
142,8734,58.2539,0,vmcache,32,1000,tpcc,2048,94.5711,28.467,18560,0,0,1,0,21354,116293636,16777216
143,8592,57.5352,0,vmcache,32,1000,tpcc,2048,94.8471,28.4475,18274,0,0,1,0,22644,117076872,16777216
144,7273,48.9531,1.27344,vmcache,32,1000,tpcc,2048,94.3653,28.6091,15357,59485,361,1,2203.15,21180,419254754,16777216
145,8239,56.3008,0,vmcache,32,1000,tpcc,2048,94.632,28.591,17636,0,0,1,0,19206,105013600,16777216
146,8479,58.2227,0,vmcache,32,1000,tpcc,2048,94.9077,28.5722,18276,0,0,1,0,19456,118920852,16777216
147,7485,50.625,2.66406,vmcache,32,1000,tpcc,2048,94.4326,28.7322,15835,59137,776,1,2190.26,16704,498301958,16777216
148,8196,54.4414,0,vmcache,32,1000,tpcc,2048,94.6946,28.7137,17307,0,0,1,0,20746,133803864,16777216
149,8257,55.1641,0,vmcache,32,1000,tpcc,2048,94.9582,28.6955,17442,0,0,1,0,24222,121443964,16777216
150,7888,51.5195,1.01953,vmcache,32,1000,tpcc,2048,94.4557,28.8647,16505,62727,292,1,2163,23168,437341506,16777216
151,8573,56.625,0,vmcache,32,1000,tpcc,2048,94.7307,28.8449,18298,0,0,1,0,26692,118106320,16777216
152,8515,54.4766,0,vmcache,32,1000,tpcc,2048,94.9957,28.826,17583,0,0,1,0,25256,125154648,16777216
153,7068,47.5273,1.42969,vmcache,32,1000,tpcc,2048,94.3696,29.0221,15002,71108,413,1,2222.12,19648,485229380,16777216
154,8586,58.2656,0,vmcache,32,1000,tpcc,2048,94.6476,29.003,18357,0,0,1,0,22612,106908036,16777216
155,8541,55.875,0,vmcache,32,1000,tpcc,2048,94.9193,28.9831,18141,0,0,1,0,19406,100997940,16777216
156,7230,48.5781,1.74609,vmcache,32,1000,tpcc,2048,94.3819,29.1577,15547,64159,501,1,2212.38,20522,457159230,16777216
157,8393,55.3516,0,vmcache,32,1000,tpcc,2048,94.6522,29.138,17901,0,0,1,0,18634,122943336,16777216
158,8916,58.2773,0,vmcache,32,1000,tpcc,2048,94.9339,29.1179,18638,0,0,1,0,22056,104220716,16777216
159,7332,47.5703,2.625,vmcache,32,1000,tpcc,2048,94.3845,29.2942,15387,64784,751,1,2233.93,20254,494169760,16777216
160,8116,53.8125,0,vmcache,32,1000,tpcc,2048,94.6471,29.2753,17422,0,0,1,0,23850,115615988,16777216
161,8231,53.9336,0,vmcache,32,1000,tpcc,2048,94.9121,29.2556,17677,0,0,1,0,25256,89647808,16777216
162,7504,50.3516,1.47656,vmcache,32,1000,tpcc,2048,94.3713,29.4331,16090,65371,415,1,2254.17,17506,488837660,16777216
163,8562,56.7188,0,vmcache,32,1000,tpcc,2048,94.6471,29.4131,18273,0,0,1,0,17108,107016076,16777216
164,8216,53.7852,0,vmcache,32,1000,tpcc,2048,94.9093,29.394,17383,0,0,1,0,19180,128385408,16777216
165,7324,48.707,1.97266,vmcache,32,1000,tpcc,2048,94.4069,29.56,15714,61418,572,1,2274.74,18778,503399566,16777216
166,8735,56.168,0,vmcache,32,1000,tpcc,2048,94.6845,29.5393,18485,0,0,1,0,23980,113291540,16777216
167,8416,54.8516,0,vmcache,32,1000,tpcc,2048,94.9583,29.5186,18175,0,0,1,0,21404,105973128,16777216
168,7273,47.2539,1.17578,vmcache,32,1000,tpcc,2048,94.4153,29.6942,15498,64722,340,1,2311.5,19898,463752584,16777216
169,8268,54.2695,0,vmcache,32,1000,tpcc,2048,94.6836,29.6741,17904,0,0,1,0,23252,113642296,16777216
170,8964,57.0938,0,vmcache,32,1000,tpcc,2048,94.9661,29.653,18767,0,0,1,0,16976,102896760,16777216
171,7559,48.957,3.52344,vmcache,32,1000,tpcc,2048,94.503,29.808,15953,57956,999,1,2229.08,15090,504486846,16777216
172,8163,53.0586,0,vmcache,32,1000,tpcc,2048,94.7646,29.7885,17477,0,0,1,0,18026,129879648,16777216
173,7616,48.4727,2.01953,vmcache,32,1000,tpcc,2048,94.9477,29.7834,16115,4491,579,1,2245.5,24360,266598104,16777216
174,8580,55.0234,0,vmcache,32,1000,tpcc,2048,94.6104,29.9156,18228,51327,0,1,2333.05,19210,492260522,16777216
175,8572,54.8477,0,vmcache,32,1000,tpcc,2048,94.8831,29.8949,18193,0,0,1,0,22118,123522684,16777216
176,7264,47.0273,1.45312,vmcache,32,1000,tpcc,2048,94.2849,30.0841,15653,69514,423,1,2317.13,17898,487035788,16777216
177,8474,54.6211,0,vmcache,32,1000,tpcc,2048,94.5584,30.0632,18230,0,0,1,0,22524,117449144,16777216
178,8684,55.8867,0,vmcache,32,1000,tpcc,2048,94.8398,30.0414,18737,0,0,1,0,20274,110210376,16777216
179,7592,48.0117,1.45703,vmcache,32,1000,tpcc,2048,94.2781,30.2221,15972,66737,431,1,2301.28,18824,515214610,16777216
180,8221,53.2539,0,vmcache,32,1000,tpcc,2048,94.5413,30.2025,17468,0,0,1,0,14638,123599524,16777216
181,8361,52.6836,0,vmcache,32,1000,tpcc,2048,94.8079,30.1818,17813,0,0,1,0,24806,127493652,16777216
182,7472,49.0586,2.06641,vmcache,32,1000,tpcc,2048,94.3292,30.3422,16408,60109,605,1,2311.88,15348,503469882,16777216
183,8501,55.1094,0,vmcache,32,1000,tpcc,2048,94.6048,30.3211,18307,0,0,1,0,21706,124307676,16777216
184,8344,52.3281,0,vmcache,32,1000,tpcc,2048,94.8699,30.3004,17750,0,0,1,0,21848,139055392,16777216
185,7613,47.5977,2.84766,vmcache,32,1000,tpcc,2048,94.3197,30.4771,16109,65575,797,1,2341.96,18730,536612358,16777216
186,8920,57.2617,0,vmcache,32,1000,tpcc,2048,94.607,30.455,19204,0,0,1,0,18172,98709212,16777216
187,8873,56.5195,0,vmcache,32,1000,tpcc,2048,94.892,30.4328,19075,0,0,1,0,21388,96537064,16777216
188,7644,47.3789,1.21875,vmcache,32,1000,tpcc,2048,94.2646,30.63,16072,72501,350,1,2338.74,17684,497662248,16777216
189,8478,53.6055,0,vmcache,32,1000,tpcc,2048,94.5396,30.6079,18375,0,0,1,0,21302,116501140,16777216
190,8801,55.1055,0,vmcache,32,1000,tpcc,2048,94.8224,30.5852,18918,0,0,1,0,23358,122785012,16777216
191,7767,47.7852,1.44922,vmcache,32,1000,tpcc,2048,94.249,30.7689,16176,68094,422,1,2348.07,17274,484201262,16777216
192,8153,51.7383,0,vmcache,32,1000,tpcc,2048,94.515,30.7473,17768,0,0,1,0,19246,120155484,16777216
193,8514,53.2383,0,vmcache,32,1000,tpcc,2048,94.786,30.726,18143,0,0,1,0,19610,103613252,16777216
