vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 180.621 GB 
Switching to workload ratios: dr=0.9 dw=0.9 nr=0.9 nw=0.9
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2434,272.238,2.54297,vmcache,32,1000,tpcc,1024,94.8591,0.240982,59462,77636,39380353,1,1272.72,11502,470509536,67108864
1,2985,272.289,0,vmcache,32,1000,tpcc,1024,94.6836,0.492737,59950,81605,0,1,1275.08,11420,476077436,67108864
2,3112,269.438,1.49219,vmcache,32,1000,tpcc,1024,94.5647,0.727144,59275,75907,382,1,1286.56,11856,440919258,67108864
3,3822,273.555,1.79688,vmcache,32,1000,tpcc,1024,94.9727,0.832933,60237,32830,460,1,1262.69,11208,456044056,33554432
4,3367,253.031,1.78125,vmcache,32,1000,tpcc,1024,94.8329,1.06008,55750,73623,456,1,1269.36,10342,461720816,67108864
5,3535,245.668,1.44922,vmcache,32,1000,tpcc,1024,94.6627,1.28972,54443,74975,371,1,1270.76,11356,460247270,67108864
6,3841,254.789,1.19531,vmcache,32,1000,tpcc,1024,94.9885,1.4026,56488,35686,306,1,1274.5,11278,439923014,33554432
7,3846,242.117,1.75781,vmcache,32,1000,tpcc,1024,94.836,1.62519,53755,72748,450,1,1254.28,11300,461988786,33554432
8,6851,406.277,1.71875,vmcache,32,1000,tpcc,1024,94.6893,1.97286,90778,113762,440,1,1264.02,9566,323841156,16777216
9,7876,418.387,3.51562,vmcache,32,1000,tpcc,1024,94.6835,2.29403,93861,105363,900,1,1254.32,10548,284063620,16777216
10,8953,416.43,3.84375,vmcache,32,1000,tpcc,1024,94.7086,2.60664,94385,103213,984,1,1243.53,10134,266963400,8388608
11,8880,400.793,2.51172,vmcache,32,1000,tpcc,1024,94.6333,2.93397,90988,108355,643,1,1245.46,10458,275925134,8388608
12,9770,414.938,3.48047,vmcache,32,1000,tpcc,1024,94.6517,3.2486,94185,104194,891,1,1240.4,9638,251944182,8388608
