vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 180.624 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2827,311.012,22.0156,vmcache,32,1000,tpcc,1024,94.7238,0.289679,26787,84149,39385923,1,1274.98,10962,399075946,67108864
1,3506,301.289,17.7266,vmcache,32,1000,tpcc,1024,94.9899,0.439683,26453,38072,4538,1,1269.07,11016,681102424,33554432
2,3325,284.582,8.50781,vmcache,32,1000,tpcc,1024,94.9774,0.653741,24658,60225,2178,1,1281.38,10306,623618262,67108864
3,3705,267.297,19.7109,vmcache,32,1000,tpcc,1024,94.8617,0.87207,23704,62796,5046,1,1281.55,11394,591660084,33554432
4,3670,263.832,12.9766,vmcache,32,1000,tpcc,1024,94.7384,1.09496,23532,64350,3322,1,1261.76,11736,684131782,67108864
5,3711,263.359,13.3711,vmcache,32,1000,tpcc,1024,94.8077,1.26913,23622,48518,3423,1,1276.79,10100,582608754,33554432
6,4094,265.859,6.21484,vmcache,32,1000,tpcc,1024,94.9808,1.425,23900,42122,1591,1,1276.42,10746,706213872,33554432
7,5936,370.402,21.3438,vmcache,32,1000,tpcc,1024,94.8234,1.73255,33749,89470,5464,1,1260.14,10512,716316846,16777216
8,9274,513.859,26.3516,vmcache,32,1000,tpcc,1024,94.9335,2.08054,47819,98524,6746,1,1263.13,10888,237872072,16777216
9,10669,505.043,25.9766,vmcache,32,1000,tpcc,1024,94.721,2.50406,47835,125162,6650,1,1251.62,10440,197985796,8388608
10,11529,519.809,15.2539,vmcache,32,1000,tpcc,1024,94.9916,2.82739,49800,91630,3905,1,1238.24,10544,202141840,8388608
11,12048,491.234,27.1992,vmcache,32,1000,tpcc,1024,94.8576,3.22162,47746,116980,6963,1,1244.47,9586,194998910,8388608
12,12839,491.496,27.8789,vmcache,32,1000,tpcc,1024,94.7388,3.61274,47937,116351,7137,1,1237.78,10278,179448220,8388608
13,14587,513.57,23.3828,vmcache,32,1000,tpcc,1024,94.9856,3.93386,51391,93237,5986,1,1226.8,9684,180745364,8388608
14,14419,481.336,36.4531,vmcache,32,1000,tpcc,1024,94.8323,4.32042,47932,116167,9332,1,1222.81,10190,174003040,8388608
15,15584,497.633,22.1055,vmcache,32,1000,tpcc,1024,94.9609,4.66062,50752,101164,5659,1,1218.84,8240,163968330,8388608
16,16340,480.246,25.7578,vmcache,32,1000,tpcc,1024,94.9968,5.00833,50010,105224,6594,1,1223.53,9172,164191738,8388608
17,17277,489.648,21.6641,vmcache,32,1000,tpcc,1024,94.8659,5.40875,51637,123308,5546,1,1208.9,9966,170474650,8388608
18,17954,473.523,19.0469,vmcache,32,1000,tpcc,1024,94.8454,5.77182,51128,112375,4876,1,1208.33,9182,170308718,8388608
