vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=1024,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2534,278.352,0,vmcache,32,1000,tpcc,1024,94.5983,1.25176,858,34574,39379810,1,1280.52,11290,867766018,67108864
1,3387,310.812,0,vmcache,32,1000,tpcc,1024,94.6111,2.18813,1019,0,0,1,0,11924,362180188,67108864
2,3608,297.406,0,vmcache,32,1000,tpcc,1024,94.6253,3.08279,1088,0,0,1,0,10754,374015922,33554432
3,4029,289.113,0,vmcache,32,1000,tpcc,1024,94.642,3.95055,1220,0,0,1,0,11438,361254778,33554432
4,4312,298.34,0,vmcache,32,1000,tpcc,1024,94.6601,4.84632,1231,0,0,1,0,11408,346403634,33554432
5,4194,296.344,0,vmcache,32,1000,tpcc,1024,94.6808,5.73357,1436,0,0,1,0,10484,356254566,33554432
6,4647,293.301,0,vmcache,32,1000,tpcc,1024,94.7039,6.61062,1514,0,0,1,0,11080,344061584,16777216
7,4879,291.766,0,vmcache,32,1000,tpcc,1024,94.7287,7.48258,1546,0,0,1,0,9852,334582066,16777216
8,5061,288.137,0,vmcache,32,1000,tpcc,1024,94.7551,8.34299,1586,0,0,1,0,10372,315609710,16777216
9,5781,285.383,0,vmcache,32,1000,tpcc,1024,94.7825,9.19626,1482,0,0,1,0,10930,307123892,16777216
10,5797,284.164,0,vmcache,32,1000,tpcc,1024,94.8115,10.0448,1561,0,0,1,0,9754,293944304,16777216
11,6286,281.609,0,vmcache,32,1000,tpcc,1024,94.8418,10.8865,1486,0,0,1,0,10924,285587346,16777216
