vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44456,282.688,119.895,vmcache,32,1000000000,rndread,256,94.9811,0.128999,3438,32042,28211330,1,291.291,2940,84752444,2097152
1,47358,264.898,115.312,vmcache,32,1000000000,rndread,256,94.9723,0.245324,3057,28517,29520,1,290.99,2910,57416342,2097152
2,48792,260.801,103.832,vmcache,32,1000000000,rndread,256,94.9801,0.367552,3043,30840,25101,1,296.538,2970,75640958,2097152
3,52231,262.117,109.75,vmcache,32,1000000000,rndread,256,94.999,0.474662,3167,25691,29576,1,295.299,3116,66198232,2097152
4,54037,258.031,108.066,vmcache,32,1000000000,rndread,256,94.9719,0.595862,3208,30617,27665,1,291.59,2856,60192336,2097152
5,56879,259.051,103.391,vmcache,32,1000000000,rndread,256,94.9938,0.709116,3513,28221,26468,1,297.063,2476,65568964,2097152
6,59477,259.336,114.098,vmcache,32,1000000000,rndread,256,94.9601,0.828597,3605,30447,29128,1,298.5,2600,57324376,2097152
7,61951,257.547,109.301,vmcache,32,1000000000,rndread,256,94.9783,0.938469,3757,27324,27540,1,287.621,2688,62439670,2097152
8,63981,254.609,120.109,vmcache,32,1000000000,rndread,256,94.9637,1.04318,3614,25806,31270,1,300.07,2534,51518652,2097152
9,65784,252.348,117.312,vmcache,32,1000000000,rndread,256,94.9689,1.14697,3851,25735,29340,1,295.805,2582,64040760,2097152
10,68519,253.113,103.898,vmcache,32,1000000000,rndread,256,94.9623,1.2604,3797,28868,27290,1,297.608,2746,64580138,2097152
11,69637,251.734,100.133,vmcache,32,1000000000,rndread,256,94.9689,1.37442,4028,29399,25634,1,293.99,2708,65100160,2097152
12,71297,250.934,97.8359,vmcache,32,1000000000,rndread,256,95.0003,1.48358,4031,27765,24970,1,305.11,2740,68310460,2097152
13,72779,247.789,113.438,vmcache,32,1000000000,rndread,256,94.972,1.59294,3924,27939,29116,1,300.419,2480,75659264,2097152
14,73016,246.332,116.539,vmcache,32,1000000000,rndread,256,94.9687,1.69281,3908,24971,29834,1,293.776,2530,55929396,2097152
15,75409,249.496,96.9609,vmcache,32,1000000000,rndread,256,95.0003,1.80166,4143,27972,24687,1,304.043,2740,58669736,2097152
16,76954,247.809,101.316,vmcache,32,1000000000,rndread,256,94.9851,1.91684,4054,30095,26072,1,300.95,2644,65481692,2097152
17,76823,245.633,118.633,vmcache,32,1000000000,rndread,256,94.9636,2.0191,3986,25657,30370,1,301.847,2388,56636766,2097152
18,77859,246.723,102.961,vmcache,32,1000000000,rndread,256,94.951,2.13193,4110,29473,26358,1,303.845,2752,63184612,2097152
19,79183,248.684,95.0234,vmcache,32,1000000000,rndread,256,94.9755,2.24321,4086,28888,24262,1,300.917,2332,56620306,2097152
20,79955,246.613,101.988,vmcache,32,1000000000,rndread,256,95,2.34725,4115,26429,26173,1,296.955,2668,61423994,2097152
21,79468,244.066,114.484,vmcache,32,1000000000,rndread,256,94.9743,2.45255,4189,26968,29308,1,306.455,2500,58357858,2097152
22,80507,244.453,114.84,vmcache,32,1000000000,rndread,256,94.9677,2.55428,3985,25494,28991,1,303.5,2676,54808836,2097152
23,80439,246.754,98.8594,vmcache,32,1000000000,rndread,256,94.9994,2.65799,3967,26062,25716,1,306.612,2188,64734252,2097152
24,81041,243.82,113.332,vmcache,32,1000000000,rndread,256,94.9649,2.76732,4037,28071,28624,1,301.839,2336,68207180,2097152
25,81667,246.41,106.719,vmcache,32,1000000000,rndread,256,95.0002,2.86431,3896,23822,27573,1,305.41,2674,58934760,2097152
26,81248,243.895,108.836,vmcache,32,1000000000,rndread,256,94.9814,2.97166,4020,27659,27998,1,310.775,2692,65502474,2097152
27,82124,245.48,92.6094,vmcache,32,1000000000,rndread,256,94.9841,3.08762,3892,30115,23708,1,307.296,2542,103009526,2097152
28,82331,244.477,104.492,vmcache,32,1000000000,rndread,256,94.9688,3.19825,4014,28557,26750,1,307.065,2716,138102948,2097152
29,81326,243.703,104.609,vmcache,32,1000000000,rndread,256,94.9615,3.30696,3843,27835,26527,1,305.879,2272,68305618,2097152
30,82657,245.785,96.1836,vmcache,32,1000000000,rndread,256,94.9828,3.41501,3974,27478,24876,1,305.311,2678,124013960,2097152
31,83058,244.801,104.602,vmcache,32,1000000000,rndread,256,94.996,3.51866,3938,26263,26778,1,305.384,2622,60829384,2097152
32,82150,244.141,109.07,vmcache,32,1000000000,rndread,256,94.9814,3.62538,3857,27152,27922,1,308.545,2578,64093730,2097152
33,83285,244.527,108.883,vmcache,32,1000000000,rndread,256,94.9975,3.72483,3890,24703,27874,1,308.788,2300,178346568,2097152
34,81426,241.992,111.309,vmcache,32,1000000000,rndread,256,94.9798,3.83391,3772,28122,26835,1,305.674,2382,61374600,2097152
35,84898,245.184,96.2305,vmcache,32,1000000000,rndread,256,94.9824,3.94194,3781,27443,26295,1,304.922,2480,54120604,2097152
36,82659,245.277,102.801,vmcache,32,1000000000,rndread,256,94.9699,4.05428,3916,29044,26151,1,305.726,2556,65772372,2097152
37,84224,247.211,92.8438,vmcache,32,1000000000,rndread,256,94.9974,4.16468,3882,28332,23934,1,304.645,2732,61349568,2097152
38,82794,244.398,114.156,vmcache,32,1000000000,rndread,256,94.9893,4.26607,3819,25372,29224,1,305.687,2504,61294358,2097152
39,83987,245.152,100.453,vmcache,32,1000000000,rndread,256,94.9863,4.3772,3851,28616,25716,1,301.221,2366,71980886,2097152
40,84174,245.18,104.84,vmcache,32,1000000000,rndread,256,94.979,4.4861,3739,27794,26839,1,302.109,2724,66142490,2097152
41,85494,246.855,94.1055,vmcache,32,1000000000,rndread,256,94.9923,4.59931,3773,29199,24091,1,301.021,2188,64339126,2097152
42,84154,245.469,105.699,vmcache,32,1000000000,rndread,256,94.9724,4.71094,3806,28691,27059,1,298.865,2676,63514070,2097152
43,85366,246.699,94.3906,vmcache,32,1000000000,rndread,256,94.9943,4.82165,3820,28272,24164,1,294.5,2708,99103752,2097152
44,83148,244.043,103.801,vmcache,32,1000000000,rndread,256,94.982,4.93173,3808,28194,26573,1,299.936,2490,59455398,2097152
45,82508,239.113,106.738,vmcache,32,1000000000,rndread,256,94.9849,5.03407,3651,25647,26627,1,294.793,1964,85470442,2097152
46,84248,241.277,106.242,vmcache,32,1000000000,rndread,256,94.9708,5.13949,3859,26800,27583,1,297.778,2666,61279810,2097152
47,82867,242.227,98.5898,vmcache,32,1000000000,rndread,256,94.9986,5.24119,3809,25502,25552,1,289.795,2700,57073224,2097152
48,83061,240.141,110.707,vmcache,32,1000000000,rndread,256,94.9828,5.3439,3680,26050,28341,1,292.697,2522,58800654,2097152
49,84214,239.809,114.43,vmcache,32,1000000000,rndread,256,94.9577,5.44783,3676,26374,28621,1,293.044,2716,53451320,2097152
50,82652,240.43,101.859,vmcache,32,1000000000,rndread,256,94.9748,5.55077,3672,25950,25572,1,288.333,2586,59140700,2097152
51,84529,240.602,110.34,vmcache,32,1000000000,rndread,256,94.9723,5.64727,3716,23659,29424,1,288.524,2640,58260666,2097152
52,82731,238.938,111.152,vmcache,32,1000000000,rndread,256,94.9814,5.74249,3807,23485,28455,1,286.402,2592,59699252,2097152
53,84160,241.129,100.719,vmcache,32,1000000000,rndread,256,94.9995,5.84508,3733,25719,25784,1,285.767,2250,80928596,2097152
54,82639,237.875,112.859,vmcache,32,1000000000,rndread,256,94.9724,5.94724,3599,25772,28892,1,283.209,2632,64919366,2097152
55,84798,240.805,103.207,vmcache,32,1000000000,rndread,256,94.979,6.05057,3745,26213,26421,1,284.924,1780,105292248,2097152
56,84949,242.809,102.031,vmcache,32,1000000000,rndread,256,94.9869,6.15599,3625,26789,26120,1,281.989,2344,55242170,2097152
57,85593,242.539,102.812,vmcache,32,1000000000,rndread,256,94.9711,6.26655,3776,28362,26320,1,286.485,2702,59255562,2097152
58,83591,240.023,108.559,vmcache,32,1000000000,rndread,256,94.9804,6.36801,3758,25619,26617,1,284.656,2430,145728168,2097152
59,85699,244.012,93.332,vmcache,32,1000000000,rndread,256,94.9964,6.47549,3803,27295,25067,1,281.392,2600,70609922,2097152
60,84952,242.66,102.965,vmcache,32,1000000000,rndread,256,95.0001,6.58114,3859,26752,26359,1,281.6,2646,60663632,2097152
61,86108,243.188,99.582,vmcache,32,1000000000,rndread,256,94.9915,6.69391,3866,29306,25133,1,284.524,2406,58449748,2097152
62,86245,240.934,111.988,vmcache,32,1000000000,rndread,256,94.9788,6.79825,3877,26498,27734,1,281.894,2526,65396446,2097152
63,85137,242.676,104.613,vmcache,32,1000000000,rndread,256,94.9919,6.89645,3778,24308,28076,1,282.651,2466,60880994,2097152
64,84664,240.273,109.434,vmcache,32,1000000000,rndread,256,94.9784,6.99966,3769,26150,28015,1,281.183,2624,84914118,2097152
65,86515,242.754,103.523,vmcache,32,1000000000,rndread,256,94.9973,7.10117,3927,25638,26502,1,278.674,2652,65267852,2097152
66,86050,242.91,108.879,vmcache,32,1000000000,rndread,256,94.9778,7.20828,3901,27193,27873,1,283.26,2346,53840186,2097152
67,86315,243.258,100.812,vmcache,32,1000000000,rndread,256,94.9761,7.31739,3827,27916,25808,1,284.857,2758,57529296,2097152
68,86446,241.984,114.949,vmcache,32,1000000000,rndread,256,94.9651,7.41945,3857,25743,28622,1,282.89,2662,64711062,2097152
69,86602,244.402,106.426,vmcache,32,1000000000,rndread,256,94.9951,7.51483,3803,23362,28050,1,284.902,2358,59474048,2097152
70,87114,242.578,105.973,vmcache,32,1000000000,rndread,256,94.9746,7.62621,3919,28760,26442,1,284.752,2592,58679548,2097152
71,86450,242.859,113.379,vmcache,32,1000000000,rndread,256,94.973,7.72337,3926,23946,29712,1,288.506,2734,57125536,2097152
72,87909,245.801,104.305,vmcache,32,1000000000,rndread,256,94.9988,7.82529,3900,25590,26557,1,284.333,2284,51297764,2097152
73,87492,242.918,111.031,vmcache,32,1000000000,rndread,256,94.9972,7.92965,4036,26605,27303,1,283.032,2558,62594758,2097152
74,87499,243.449,103.273,vmcache,32,1000000000,rndread,256,94.9777,8.04093,3895,28879,26623,1,283.127,2676,60596904,2097152
75,87659,244.266,102.105,vmcache,32,1000000000,rndread,256,94.9992,8.1408,3953,24935,27220,1,283.352,2530,108727034,2097152
76,87088,241.926,115.688,vmcache,32,1000000000,rndread,256,94.9796,8.24513,3962,26567,28570,1,285.667,2552,113269604,2097152
77,88595,243.258,107.23,vmcache,32,1000000000,rndread,256,94.9679,8.3487,4032,26205,28497,1,284.837,2646,67506000,2097152
78,88005,244.879,104.383,vmcache,32,1000000000,rndread,256,94.9909,8.45015,4105,25627,26722,1,287.944,2542,54035636,2097152
79,88436,243,114.367,vmcache,32,1000000000,rndread,256,94.9807,8.55085,4053,25464,29278,1,289.364,2646,59052994,2097152
80,87735,244.117,108.191,vmcache,32,1000000000,rndread,256,94.9684,8.65874,3989,27641,27320,1,290.958,2432,61153762,2097152
81,87774,243.586,110.551,vmcache,32,1000000000,rndread,256,94.9813,8.75966,4002,25209,27417,1,286.466,2704,62406596,2097152
82,88582,245.27,99.4648,vmcache,32,1000000000,rndread,256,94.9942,8.8639,4111,26541,26724,1,291.659,2510,56286080,2097152
83,88802,244.445,108.633,vmcache,32,1000000000,rndread,256,95.0003,8.96599,4039,25702,27810,1,292.068,2630,85076002,2097152
84,90163,244.133,108.738,vmcache,32,1000000000,rndread,256,94.9672,9.07758,4169,29120,27837,1,288.317,1998,68899460,2097152
85,88093,243.801,109.18,vmcache,32,1000000000,rndread,256,94.9996,9.17218,4150,23504,27950,1,286.634,2566,63071688,2097152
86,89251,244.922,114.332,vmcache,32,1000000000,rndread,256,94.978,9.28106,4081,28190,27974,1,290.619,2568,54929302,2097152
87,90219,246.059,100.938,vmcache,32,1000000000,rndread,256,94.9933,9.3841,4080,26070,27135,1,289.667,2502,60762272,2097152
88,89663,245.574,107.395,vmcache,32,1000000000,rndread,256,94.9982,9.48829,4347,26783,27493,1,287.989,2396,58042756,2097152
89,88665,242.414,119.98,vmcache,32,1000000000,rndread,256,94.9881,9.584,4160,23795,30794,1,290.183,2560,111500628,2097152
90,90402,244.289,113.855,vmcache,32,1000000000,rndread,256,94.9628,9.68899,4316,26801,29435,1,291.315,2538,53208280,2097152
91,90160,246.797,99.9805,vmcache,32,1000000000,rndread,256,94.989,9.79308,4306,26368,26050,1,289.758,2504,68761580,2097152
92,90126,244.965,103.617,vmcache,32,1000000000,rndread,256,94.9864,9.89938,4111,27369,27260,1,291.16,2084,136690380,2097152
93,90366,245.551,104.836,vmcache,32,1000000000,rndread,256,94.9791,10.0097,4188,28713,26465,1,287.13,2716,56376278,2097152
94,90236,245.281,107.535,vmcache,32,1000000000,rndread,256,94.992,10.1032,4299,23247,30322,1,287,2774,54294166,2097152
95,91253,244.848,99.2344,vmcache,32,1000000000,rndread,256,94.9805,10.2127,4170,28333,26921,1,292.093,2786,129228064,2097152
96,90879,245.262,108.211,vmcache,32,1000000000,rndread,256,94.9761,10.3136,4346,25565,29296,1,290.511,2792,53470292,2097152
97,91296,246.754,98.207,vmcache,32,1000000000,rndread,256,94.9873,10.4164,4376,26310,27720,1,289.121,2302,142711246,2097152
98,91441,246.652,98.9023,vmcache,32,1000000000,rndread,256,94.9877,10.5219,4517,27098,27730,1,291.376,2352,54133192,2097152
99,90666,245.855,97.2109,vmcache,32,1000000000,rndread,256,94.9859,10.6272,4365,27156,27734,1,288.894,2298,56847234,2097152
100,93239,246.223,99.7422,vmcache,32,1000000000,rndread,256,94.9636,10.7359,4385,28198,28443,1,287.735,1822,54782028,2097152
101,90610,247.031,92.9648,vmcache,32,1000000000,rndread,256,94.9741,10.8394,4317,26516,27617,1,291.385,2812,50587248,2097152
102,92987,247.43,89.543,vmcache,32,1000000000,rndread,256,94.9831,10.9468,4634,27924,26556,1,290.875,2680,50310730,1048576
103,92070,245.496,91.8281,vmcache,32,1000000000,rndread,256,94.9724,11.0543,4369,27910,27692,1,287.732,2514,129995042,2097152
104,91202,244.992,86.3828,vmcache,32,1000000000,rndread,256,94.9756,11.1615,4487,27630,26452,1,290.842,2546,71069790,2097152
105,91950,247.301,92.1289,vmcache,32,1000000000,rndread,256,94.9877,11.2624,4531,25717,28459,1,285.744,2684,120620454,2097152
106,93549,247.742,89.2266,vmcache,32,1000000000,rndread,256,94.9933,11.366,4525,26629,28175,1,292.626,2806,66774138,2097152
107,93066,246.457,86.2305,vmcache,32,1000000000,rndread,256,94.9798,11.4749,4596,28539,27707,1,288.273,2538,113918658,1048576
108,91784,245.477,83.7617,vmcache,32,1000000000,rndread,256,94.9731,11.5829,4669,28261,27163,1,288.378,2550,84017100,1048576
109,93951,247.512,82.6719,vmcache,32,1000000000,rndread,256,94.9742,11.6905,4611,28030,27158,1,288.969,2728,124061324,1048576
110,92287,246.105,76.6914,vmcache,32,1000000000,rndread,256,94.9758,11.8041,4578,29981,24763,1,288.279,2644,104923626,2097152
111,94484,247.914,72.3633,vmcache,32,1000000000,rndread,256,94.9896,11.9137,4580,28702,25531,1,284.178,2658,137902136,1048576
112,92613,243.816,81.668,vmcache,32,1000000000,rndread,256,94.9832,12.0169,4494,26687,28310,1,286.957,1986,151288262,2097152
113,93170,245.754,78.1836,vmcache,32,1000000000,rndread,256,94.9805,12.1232,4658,27635,27481,1,290.895,2608,182501816,1048576
114,93386,247.441,76.9102,vmcache,32,1000000000,rndread,256,94.98,12.2345,4701,29366,26019,1,285.107,2568,49204794,1048576
115,94856,247.672,63.5859,vmcache,32,1000000000,rndread,256,94.9864,12.3485,4796,30258,24645,1,285.453,2470,115372808,1048576
116,93680,245.465,72.5703,vmcache,32,1000000000,rndread,256,94.9701,12.4599,4598,29493,26818,1,280.886,2618,128757090,1048576
117,92601,244.984,73.9961,vmcache,32,1000000000,rndread,256,94.9903,12.5591,4716,25397,27710,1,285.36,2704,167322876,1048576
118,93852,243.836,72.3867,vmcache,32,1000000000,rndread,256,94.9711,12.6677,4677,28606,27608,1,286.06,2336,157479306,1048576
119,93960,247.344,68.7656,vmcache,32,1000000000,rndread,256,94.9981,12.7701,4771,26400,26684,1,277.895,2640,111818486,1048576
120,93172,243.285,67.9531,vmcache,32,1000000000,rndread,256,94.9944,12.877,4815,28196,26749,1,281.96,2296,120232850,1048576
121,94925,247.32,77.7461,vmcache,32,1000000000,rndread,256,94.9753,12.9775,4855,25870,31188,1,284.286,2412,134503704,1048576
122,94190,245.582,73.9961,vmcache,32,1000000000,rndread,256,94.9932,13.0708,4841,23752,30070,1,282.762,2756,149444046,1048576
