vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=2048,mode=0] exmap:0
space: 541.867 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2440,327.523,11.8984,vmcache,32,3000,tpcc,2048,94.2688,0.847358,233,100288,134081013,1,2571.49,16498,584836284,67108864
1,3124,351.066,0,vmcache,32,3000,tpcc,2048,94.8051,1.115,246,0,0,1,0,12316,331606904,67108864
2,2687,304.844,9.43359,vmcache,32,3000,tpcc,2048,94.4441,1.74642,262,67227,2415,1,2585.65,14178,946920120,67108864
3,3188,323.066,0,vmcache,32,3000,tpcc,2048,94.9401,1.9916,252,0,0,1,0,13652,352014904,67108864
4,2709,279.699,7.41797,vmcache,32,3000,tpcc,2048,94.7336,2.51056,258,51469,1899,1,2573.45,15878,1047083546,67108864
5,2705,268.562,9.00781,vmcache,32,3000,tpcc,2048,94.3492,3.09908,229,64520,2306,1,2580.8,13656,831146190,67108864
6,3045,307.039,0,vmcache,32,3000,tpcc,2048,94.7886,3.34828,312,2720,0,1,2720,13248,1031356048,67108864
7,2779,267.406,8.16797,vmcache,32,3000,tpcc,2048,94.4098,3.93369,246,64320,2091,1,2572.8,14266,783019300,67108864
8,3287,298.426,0,vmcache,32,3000,tpcc,2048,94.7767,4.20605,304,7698,0,1,2566,13294,1558547764,67108864
9,2943,277.234,5.85938,vmcache,32,3000,tpcc,2048,94.2657,4.87626,283,77176,1500,1,2572.53,11864,622430850,67108864
10,3275,299.855,0,vmcache,32,3000,tpcc,2048,94.7263,5.10417,309,0,0,1,0,14342,370689124,67108864
11,2896,269.633,5.79297,vmcache,32,3000,tpcc,2048,94.5797,5.58083,330,45504,1483,1,2528,15576,865809124,67108864
12,3430,290.438,0,vmcache,32,3000,tpcc,2048,94.871,5.87907,319,13079,0,1,2615.8,12758,1257382382,67108864
13,3199,259.578,5.81641,vmcache,32,3000,tpcc,2048,94.4515,6.47703,252,67457,1489,1,2594.5,12132,648315524,67108864
14,3691,295.477,0,vmcache,32,3000,tpcc,2048,94.9109,6.69949,336,0,0,1,0,12468,380521196,33554432
15,3210,255.934,7.83594,vmcache,32,3000,tpcc,2048,94.4529,7.30822,305,69539,2006,1,2575.52,13106,1136936002,33554432
16,3531,292.641,0,vmcache,32,3000,tpcc,2048,94.905,7.53003,348,0,0,1,0,14604,375732404,33554432
17,3488,267.391,4.6875,vmcache,32,3000,tpcc,2048,94.3897,8.18999,321,76771,1200,1,2559.03,13880,568044530,33554432
