vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.7 dw=0.7 nr=0.7 nw=0.7
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42992,274.039,44.7383,vmcache,32,1000000000,rndread,128,94.9695,0.182536,35485,47528,28192207,1,148.525,3230,57664892,2097152
1,46433,258.301,33.3125,vmcache,32,1000000000,rndread,128,94.9769,0.352332,33375,44074,8528,1,146.913,2988,49235566,2097152
2,47769,255.309,34.1367,vmcache,32,1000000000,rndread,128,94.9732,0.522012,33450,44556,8739,1,148.52,2736,44743758,2097152
3,50169,253.574,37.8281,vmcache,32,1000000000,rndread,128,94.9946,0.681227,33970,41976,9684,1,149.381,3096,86583910,2097152
4,52716,251.934,33.0898,vmcache,32,1000000000,rndread,128,94.9958,0.847927,33753,44879,8471,1,148.606,2324,59152614,2097152
5,54999,252.98,40.2969,vmcache,32,1000000000,rndread,128,94.9747,1.01545,34755,45474,10316,1,148.124,2620,47885840,2097152
6,58108,252.988,41.8281,vmcache,32,1000000000,rndread,128,94.953,1.18197,35087,45540,10708,1,149.311,2888,35716942,2097152
7,59265,246.559,35.7734,vmcache,32,1000000000,rndread,128,94.969,1.33879,34127,42799,9158,1,148.093,2436,105370234,2097152
8,112537,450.188,75.4727,vmcache,32,1000000000,rndread,128,94.967,1.6252,63780,79104,19321,1,148.692,2446,17211290,1048576
9,130458,478.598,77.375,vmcache,32,1000000000,rndread,128,94.9772,1.92873,67763,83731,19808,1,148.459,2344,21335288,1048576
10,137645,480.176,72.7305,vmcache,32,1000000000,rndread,128,94.9863,2.23731,68370,85715,18619,1,148.811,1998,18171570,1048576
11,146566,488.805,69.4141,vmcache,32,1000000000,rndread,128,94.9963,2.55478,69646,88433,17770,1,149.128,2420,14921594,1048576
12,150291,480.008,81.6719,vmcache,32,1000000000,rndread,128,94.9746,2.86413,68138,86079,20908,1,149.963,2422,23145526,524288
13,153840,481.074,69.3945,vmcache,32,1000000000,rndread,128,94.9597,3.18193,67541,87919,17765,1,148.763,2396,16075386,524288
