vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 541.872 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2551,342,0,vmcache,32,3000,tpcc,1024,94.7432,0.650358,959,22487,134079498,1,1249.28,14298,582847382,67108864
1,3161,353.086,0,vmcache,32,3000,tpcc,1024,94.7555,1.18306,1017,0,0,1,0,13174,309770518,33554432
2,3010,342.02,0,vmcache,32,3000,tpcc,1024,94.7698,1.69799,1165,0,0,1,0,12410,339439800,67108864
3,3252,326.695,0,vmcache,32,3000,tpcc,1024,94.7821,2.19057,994,0,0,1,0,14380,356257314,67108864
4,3099,316.84,0,vmcache,32,3000,tpcc,1024,94.7973,2.66663,1241,0,0,1,0,14374,383331826,67108864
5,3167,311.859,0,vmcache,32,3000,tpcc,1024,94.8113,3.1359,1106,0,0,1,0,13268,372706096,67108864
6,3063,308.441,0,vmcache,32,3000,tpcc,1024,94.8261,3.59958,1168,0,0,1,0,12674,356336602,67108864
7,3205,304.641,0,vmcache,32,3000,tpcc,1024,94.8414,4.05717,1217,0,0,1,0,14314,354114428,67108864
8,3323,300.961,0,vmcache,32,3000,tpcc,1024,94.8572,4.50918,1212,0,0,1,0,11416,354266380,33554432
9,3146,299.941,0,vmcache,32,3000,tpcc,1024,94.8738,4.95933,1263,0,0,1,0,12448,396271968,67108864
10,3316,298.312,0,vmcache,32,3000,tpcc,1024,94.8903,5.40696,1268,0,0,1,0,13052,362419996,67108864
11,3382,296.594,0,vmcache,32,3000,tpcc,1024,94.9072,5.85184,1288,0,0,1,0,13232,353982164,67108864
12,3620,293.836,0,vmcache,32,3000,tpcc,1024,94.9233,6.29317,1180,0,0,1,0,13840,375163430,33554432
13,3627,293.332,0,vmcache,32,3000,tpcc,1024,94.941,6.73316,1275,0,0,1,0,13396,370680972,33554432
14,3620,291.211,0,vmcache,32,3000,tpcc,1024,94.9593,7.16965,1319,0,0,1,0,14996,367226730,33554432
15,3684,290.203,0,vmcache,32,3000,tpcc,1024,94.9769,7.60506,1242,0,0,1,0,12640,372056086,33554432
16,3687,289.828,0,vmcache,32,3000,tpcc,1024,94.9965,8.03902,1391,0,0,1,0,14518,343983672,33554432
17,3632,277.086,0,vmcache,32,3000,tpcc,1024,94.6209,8.65125,1341,33123,0,1,1273.96,13838,468399554,33554432
18,4125,286.707,0,vmcache,32,3000,tpcc,1024,94.6406,9.08077,1336,0,0,1,0,12862,374214072,33554432
19,3930,287.094,0,vmcache,32,3000,tpcc,1024,94.6616,9.51039,1416,0,0,1,0,13658,364445438,33554432
20,4050,286.281,0,vmcache,32,3000,tpcc,1024,94.6831,9.93873,1425,0,0,1,0,13020,349355254,33554432
21,3958,285.312,0,vmcache,32,3000,tpcc,1024,94.7052,10.3652,1488,0,0,1,0,13408,350235780,33554432
22,4350,285,0,vmcache,32,3000,tpcc,1024,94.7274,10.7917,1413,0,0,1,0,12280,380858032,16777216
23,4178,283.383,0,vmcache,32,3000,tpcc,1024,94.7499,11.2153,1478,0,0,1,0,13092,331617604,33554432
24,4273,282.918,0,vmcache,32,3000,tpcc,1024,94.7722,11.6386,1409,0,0,1,0,12616,355818054,16777216
25,4424,282.691,0,vmcache,32,3000,tpcc,1024,94.7959,12.0611,1471,0,0,1,0,13658,349000664,33554432
26,4479,282.301,0,vmcache,32,3000,tpcc,1024,94.819,12.4835,1405,0,0,1,0,12788,352334054,16777216
27,4551,281.566,0,vmcache,32,3000,tpcc,1024,94.8435,12.9044,1464,0,0,1,0,14608,322410394,16777216
28,4687,281.117,0,vmcache,32,3000,tpcc,1024,94.868,13.3249,1430,0,0,1,0,12696,322985834,16777216
29,4772,281.316,0,vmcache,32,3000,tpcc,1024,94.8927,13.7456,1424,0,0,1,0,11372,328442268,16777216
30,4527,274.449,0,vmcache,32,3000,tpcc,1024,94.9183,14.1555,1492,0,0,1,0,12458,332086610,16777216
31,4860,272.207,0,vmcache,32,3000,tpcc,1024,94.9428,14.5627,1373,0,0,1,0,12386,381570854,16777216
32,4783,271.184,0,vmcache,32,3000,tpcc,1024,94.967,14.9684,1364,0,0,1,0,12176,348636082,16777216
33,4619,270.859,0,vmcache,32,3000,tpcc,1024,94.9936,15.3726,1522,0,0,1,0,11024,339000590,16777216
34,4485,259.242,0,vmcache,32,3000,tpcc,1024,94.5715,15.9832,1430,37502,0,1,1250.07,12250,422000856,16777216
35,4901,269.961,0,vmcache,32,3000,tpcc,1024,94.5974,16.3866,1431,0,0,1,0,12272,305215786,16777216
36,5031,269.305,0,vmcache,32,3000,tpcc,1024,94.6248,16.7885,1501,0,0,1,0,11454,331403932,16777216
37,5074,270.676,0,vmcache,32,3000,tpcc,1024,94.6517,17.1927,1479,0,0,1,0,12494,375522834,16777216
38,4822,269.781,0,vmcache,32,3000,tpcc,1024,94.68,17.595,1569,0,0,1,0,13654,323776820,16777216
39,5188,268.926,0,vmcache,32,3000,tpcc,1024,94.7083,17.9964,1509,0,0,1,0,12780,333032992,16777216
40,5221,267.91,0,vmcache,32,3000,tpcc,1024,94.7363,18.3963,1488,0,0,1,0,11626,340536954,16777216
41,5367,268.59,0,vmcache,32,3000,tpcc,1024,94.7646,18.7975,1447,0,0,1,0,12332,335671792,16777216
42,5455,267.844,0,vmcache,32,3000,tpcc,1024,94.7936,19.1974,1481,0,0,1,0,13136,325165766,16777216
43,5547,267.57,0,vmcache,32,3000,tpcc,1024,94.8229,19.5969,1480,0,0,1,0,12652,309741416,16777216
44,5451,267.422,0,vmcache,32,3000,tpcc,1024,94.8521,19.996,1503,0,0,1,0,12694,277783548,16777216
45,5365,266.898,0,vmcache,32,3000,tpcc,1024,94.8824,20.394,1552,0,0,1,0,14012,297715182,16777216
46,5636,267.336,0,vmcache,32,3000,tpcc,1024,94.9116,20.7931,1480,0,0,1,0,11418,318950720,16777216
47,5833,265.941,0,vmcache,32,3000,tpcc,1024,94.9418,21.1905,1398,0,0,1,0,13828,309254286,16777216
48,5572,267.469,0,vmcache,32,3000,tpcc,1024,94.9728,21.5895,1537,0,0,1,0,13020,278780028,16777216
49,5490,255.18,0,vmcache,32,3000,tpcc,1024,94.5493,22.1967,1443,37994,0,1,1266.47,11336,288292082,16777216
50,5627,266.516,0,vmcache,32,3000,tpcc,1024,94.5801,22.5942,1537,0,0,1,0,11812,338600896,16777216
51,6040,265.988,0,vmcache,32,3000,tpcc,1024,94.6116,22.991,1523,0,0,1,0,13068,339941576,16777216
52,5820,266.461,0,vmcache,32,3000,tpcc,1024,94.643,23.3885,1527,0,0,1,0,11796,280185542,16777216
53,5822,265.363,0,vmcache,32,3000,tpcc,1024,94.6749,23.7842,1542,0,0,1,0,11382,305435218,16777216
54,5841,265.652,0,vmcache,32,3000,tpcc,1024,94.7067,24.1803,1551,0,0,1,0,11302,267939628,16777216
55,6061,266.031,0,vmcache,32,3000,tpcc,1024,94.7387,24.5774,1493,0,0,1,0,11424,322423782,16777216
56,6371,264.5,0,vmcache,32,3000,tpcc,1024,94.7707,24.9726,1402,0,0,1,0,11928,267256732,16777216
57,6181,264.656,0,vmcache,32,3000,tpcc,1024,94.8023,25.3678,1451,0,0,1,0,11328,293754290,16777216
58,6403,265.547,0,vmcache,32,3000,tpcc,1024,94.8349,25.7641,1486,0,0,1,0,11000,267493026,16777216
59,6621,263.473,0,vmcache,32,3000,tpcc,1024,94.8674,26.1579,1381,0,0,1,0,11634,301903836,16777216
60,6188,263.387,0,vmcache,32,3000,tpcc,1024,94.9002,26.5513,1431,0,0,1,0,9890,269572044,16777216
61,6857,262.898,0,vmcache,32,3000,tpcc,1024,94.9324,26.9444,1352,0,0,1,0,11910,237287936,16777216
62,6536,262.973,0,vmcache,32,3000,tpcc,1024,94.9663,27.3368,1481,0,0,1,0,10744,262368994,16777216
63,6692,263.031,0,vmcache,32,3000,tpcc,1024,94.9992,27.7297,1414,0,0,1,0,11816,243329000,16777216
64,6541,249.641,0,vmcache,32,3000,tpcc,1024,94.5857,28.3252,1328,37318,0,1,1243.93,12340,390469814,16777216
65,6676,263.262,0,vmcache,32,3000,tpcc,1024,94.6196,28.7183,1447,0,0,1,0,13270,250115280,16777216
66,7016,263.445,0,vmcache,32,3000,tpcc,1024,94.6539,29.1116,1459,0,0,1,0,11638,244723176,16777216
67,7116,262.246,0,vmcache,32,3000,tpcc,1024,94.6874,29.5036,1356,0,0,1,0,11112,251286030,16777216
