vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=1] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42528,272.637,109.074,vmcache,32,1000000000,rndread,64,94.9848,0.130811,18494,27457,28207912,1,74.2081,3204,47719188,2097152
1,45390,253.66,94.375,vmcache,32,1000000000,rndread,64,94.9862,0.249812,16729,24182,24886,1,74.6358,2944,50466644,2097152
2,46907,249.645,92.3555,vmcache,32,1000000000,rndread,64,94.988,0.36937,17349,25365,23643,1,74.6029,2972,53077872,2097152
3,50966,258.145,96.2578,vmcache,32,1000000000,rndread,64,94.9836,0.493976,18233,26965,24642,1,74.6953,2692,56696502,2097152
4,53162,258.383,101.352,vmcache,32,1000000000,rndread,64,94.9989,0.609952,18443,24313,25946,1,74.8092,2772,48917194,2097152
5,54670,252.637,100.25,vmcache,32,1000000000,rndread,64,94.9831,0.732413,18786,27569,24905,1,74.7127,2762,48575074,2097152
6,57951,251.008,97.125,vmcache,32,1000000000,rndread,64,94.9882,0.848091,18898,25439,25023,1,74.6012,2864,46939508,2097152
7,59471,249.438,91.375,vmcache,32,1000000000,rndread,64,94.9883,0.966865,19163,26921,23992,1,74.3674,2686,50052588,2097152
8,61937,246.984,94.3398,vmcache,32,1000000000,rndread,64,94.9801,1.08559,19160,27271,24077,1,74.3079,2820,53295202,2097152
9,62332,244.742,103.922,vmcache,32,1000000000,rndread,64,94.9827,1.19384,19066,24084,26116,1,74.3333,2842,48112284,2097152
10,65841,244.992,98.793,vmcache,32,1000000000,rndread,64,94.9994,1.29952,19356,23596,25853,1,74.4353,2646,52865256,2097152
11,66391,242.004,101.559,vmcache,32,1000000000,rndread,64,94.9878,1.41203,19152,25898,25175,1,74.634,2848,58815024,2097152
12,69310,242.48,97.9922,vmcache,32,1000000000,rndread,64,94.9866,1.52013,19174,24674,25910,1,73.4345,2672,64265654,2097152
13,68911,240.473,94.1914,vmcache,32,1000000000,rndread,64,94.9927,1.63018,19113,25511,24113,1,75.2537,2918,50651668,2097152
14,70688,239.523,106.539,vmcache,32,1000000000,rndread,64,94.9877,1.73475,19017,23513,26645,1,74.4082,2436,47717714,2097152
15,72446,239.262,93.3086,vmcache,32,1000000000,rndread,64,94.9887,1.84401,19109,25266,24516,1,74.531,2690,52197578,2097152
16,72777,239.625,93.6289,vmcache,32,1000000000,rndread,64,94.9969,1.95333,19003,24887,23969,1,74.9608,2642,55530288,2097152
17,75500,239.91,94.7852,vmcache,32,1000000000,rndread,64,94.9902,2.06575,18868,25798,24265,1,74.5607,2918,62897882,2097152
18,74910,237.203,98.9883,vmcache,32,1000000000,rndread,64,94.9856,2.17234,18502,23952,25341,1,74.1548,2792,49093242,2097152
19,75539,238.004,101.277,vmcache,32,1000000000,rndread,64,94.9875,2.27618,18425,22885,25927,1,74.3019,2590,51669150,2097152
20,76206,238.805,94.9922,vmcache,32,1000000000,rndread,64,94.985,2.38653,18466,24859,24318,1,73.7656,2644,63506270,2097152
21,77986,238.629,92.293,vmcache,32,1000000000,rndread,64,94.9821,2.4989,18342,25620,23627,1,74.2609,2348,52772234,2097152
22,77120,237.98,93.6406,vmcache,32,1000000000,rndread,64,94.9861,2.60958,18195,24973,23446,1,74.1039,2482,48187276,2097152
23,77990,238.137,98.1914,vmcache,32,1000000000,rndread,64,94.993,2.71306,18125,22524,25663,1,74.5828,2434,52327018,2097152
24,78302,237.41,103.824,vmcache,32,1000000000,rndread,64,94.9844,2.81826,17954,22755,26199,1,74.6066,2784,51321386,2097152
25,78837,238.195,94.4609,vmcache,32,1000000000,rndread,64,94.9952,2.92409,17908,22915,24562,1,74.3994,2688,54915962,2097152
26,80106,238.812,93.5156,vmcache,32,1000000000,rndread,64,94.9837,3.03781,18054,25588,23940,1,74.1681,2772,48288566,2097152
27,78598,238.684,97.4414,vmcache,32,1000000000,rndread,64,95.0002,3.14257,17833,22326,24558,1,73.6832,2472,47823254,2097152
28,80029,237.281,94.2891,vmcache,32,1000000000,rndread,64,94.9903,3.25303,17600,24292,24525,1,73.8359,2556,52131078,2097152
29,79835,238.82,96.6953,vmcache,32,1000000000,rndread,64,94.9926,3.3609,17600,23488,24754,1,74.3291,2870,51697976,2097152
30,80403,237.098,94.1055,vmcache,32,1000000000,rndread,64,94.9902,3.47056,17422,24027,24091,1,74.8505,2740,62772016,2097152
31,79482,237.969,92.9336,vmcache,32,1000000000,rndread,64,94.9846,3.58351,17430,25022,23494,1,73.8112,2536,53083576,2097152
32,81542,238.609,92.6562,vmcache,32,1000000000,rndread,64,94.9868,3.69343,17424,23670,24017,1,74.434,2418,48631664,2097152
33,80539,238.523,93.8125,vmcache,32,1000000000,rndread,64,94.9914,3.80268,17657,23802,24016,1,73.9193,2746,53628978,2097152
34,80940,238.734,94.3477,vmcache,32,1000000000,rndread,64,94.9856,3.91548,17499,24718,23759,1,74.006,2632,53859016,2097152
35,81118,238.93,94.8789,vmcache,32,1000000000,rndread,64,94.9916,4.02271,17516,22854,24683,1,73.7226,2628,51386198,2097152
36,81109,237.883,97.082,vmcache,32,1000000000,rndread,64,94.9848,4.13293,17430,24038,24484,1,73.5107,2722,52274466,2097152
37,80367,236.926,98.9258,vmcache,32,1000000000,rndread,64,94.9879,4.23884,17274,22539,24849,1,73.8984,2630,46236338,2097152
38,82573,239.652,89.7656,vmcache,32,1000000000,rndread,64,94.9923,4.34959,17406,24003,23825,1,74.7757,2640,48426404,2097152
39,81667,239.559,90.1992,vmcache,32,1000000000,rndread,64,94.9983,4.46205,17489,24439,23091,1,73.6114,2576,47606650,2097152
40,81473,238.34,94.7891,vmcache,32,1000000000,rndread,64,94.9999,4.57117,17158,23210,24266,1,73.9172,2564,49903142,2097152
41,81364,237.156,93.957,vmcache,32,1000000000,rndread,64,94.9858,4.68587,17312,25424,23393,1,74.3392,2646,55945046,2097152
42,83072,240.305,91.8789,vmcache,32,1000000000,rndread,64,94.9948,4.79492,17445,23277,24181,1,73.429,2570,50419238,2097152
43,82483,239.105,93.1367,vmcache,32,1000000000,rndread,64,94.9965,4.90587,17459,24247,23843,1,73.9238,2614,52268172,2097152
44,82261,238.934,97.2109,vmcache,32,1000000000,rndread,64,95.0002,5.01305,17627,23011,24886,1,74.229,1426,50590194,2097152
45,83401,238.602,100.059,vmcache,32,1000000000,rndread,64,94.9859,5.12308,17249,23686,25369,1,73.7882,2752,48803456,2097152
46,80788,235.605,89.2695,vmcache,32,1000000000,rndread,64,94.9807,5.23707,17248,25359,22500,1,73.2919,2416,52598370,2097152
47,81683,234.383,90.7734,vmcache,32,1000000000,rndread,64,94.9886,5.34287,17229,22695,23837,1,73.4466,2548,53123114,2097152
48,81138,233.211,92.5312,vmcache,32,1000000000,rndread,64,94.9825,5.45173,17025,23787,23688,1,73.1908,2652,48169766,2097152
49,80678,233.805,93.4609,vmcache,32,1000000000,rndread,64,94.9878,5.55986,17387,23546,23127,1,72.6728,2334,59572384,2097152
50,81676,234.191,89.8984,vmcache,32,1000000000,rndread,64,94.9851,5.66824,17191,23555,23813,1,73.3801,2406,51092528,2097152
51,81120,233.789,96.7031,vmcache,32,1000000000,rndread,64,94.9917,5.77117,17254,21889,24756,1,72.9633,2366,60229816,2097152
52,80955,233.441,89.4766,vmcache,32,1000000000,rndread,64,94.9869,5.88495,17265,25553,21993,1,73.2178,2822,50646580,2097152
53,82008,235.078,92.3281,vmcache,32,1000000000,rndread,64,94.9968,5.98864,17497,22121,24549,1,73.0066,2042,52346186,2097152
54,81154,232.859,100.477,vmcache,32,1000000000,rndread,64,94.9869,6.09514,17141,23222,24700,1,73.4873,2698,54727184,2097152
55,82811,234.301,89.2266,vmcache,32,1000000000,rndread,64,94.9905,6.20192,17475,23378,23864,1,72.8287,1796,51722598,2097152
56,80634,232.461,98.793,vmcache,32,1000000000,rndread,64,94.9909,6.30665,17327,22597,24325,1,73.1294,2548,48528678,2097152
57,83172,233.902,97.3555,vmcache,32,1000000000,rndread,64,94.9823,6.41013,17683,22354,25889,1,72.5779,2134,48959724,2097152
58,81956,235.121,89.1016,vmcache,32,1000000000,rndread,64,95.0002,6.51706,17697,23268,22810,1,72.9404,2782,47845924,2097152
59,83816,234.969,94.3828,vmcache,32,1000000000,rndread,64,94.9917,6.62642,17673,24336,24162,1,72.4286,2774,51451308,2097152
60,81126,234.324,91.4688,vmcache,32,1000000000,rndread,64,94.9937,6.73515,17603,24062,23338,1,72.6949,2700,52103174,2097152
61,82892,235.258,88.2617,vmcache,32,1000000000,rndread,64,95.0001,6.84545,17666,24546,22673,1,72.4071,2696,49816948,2097152
62,83782,232.844,101.535,vmcache,32,1000000000,rndread,64,94.9857,6.95012,17460,22950,25702,1,72.8571,2674,53286570,2097152
63,83479,235.043,91.6133,vmcache,32,1000000000,rndread,64,94.9898,7.05767,17849,23835,23744,1,72.0091,2712,50905118,2097152
64,82889,235.148,90.6406,vmcache,32,1000000000,rndread,64,94.9861,7.17109,17928,25858,22440,1,72.6348,2746,61617078,2097152
65,84329,236.277,91.6484,vmcache,32,1000000000,rndread,64,94.986,7.2792,18048,24261,24226,1,72.2054,2518,52083908,2097152
66,83914,234.848,98.4336,vmcache,32,1000000000,rndread,64,94.9946,7.38114,18040,22076,25199,1,72.3803,2474,61830846,2097152
67,82536,234.531,98.8516,vmcache,32,1000000000,rndread,64,94.9877,7.4883,17857,23800,24652,1,72.7829,2452,49197060,2097152
68,83098,234.293,98.5547,vmcache,32,1000000000,rndread,64,94.9838,7.59307,17787,23041,25156,1,72.2288,2686,54350074,2097152
69,84426,234.172,96.8359,vmcache,32,1000000000,rndread,64,94.9839,7.69694,18011,22986,25082,1,72.7405,2620,46914250,2097152
70,85344,238.375,90.0039,vmcache,32,1000000000,rndread,64,94.9986,7.80518,18434,24268,23477,1,72.2262,2588,47418632,2097152
71,83751,235.086,98.4805,vmcache,32,1000000000,rndread,64,94.9873,7.91546,18195,25156,24115,1,72.4957,2422,49066238,2097152
72,85155,235.219,92.5391,vmcache,32,1000000000,rndread,64,94.9826,8.02225,18235,23921,24786,1,71.8348,2570,49570888,2097152
73,84427,236.227,91.2695,vmcache,32,1000000000,rndread,64,94.9906,8.13146,18152,24668,23156,1,71.9184,2234,47769358,2097152
74,85519,238.035,91.25,vmcache,32,1000000000,rndread,64,94.9903,8.24291,18176,25290,23569,1,72.2571,2672,52711038,2097152
75,85161,236.547,91.9453,vmcache,32,1000000000,rndread,64,94.9992,8.351,18599,24592,23538,1,72.3294,2840,51325934,2097152
76,83907,233.801,96.8477,vmcache,32,1000000000,rndread,64,94.989,8.46015,18271,25037,24079,1,72.3613,2790,48772016,2097152
77,85773,235.98,93.6797,vmcache,32,1000000000,rndread,64,94.9857,8.56971,18636,25142,23925,1,72.0401,1818,48772010,2097152
78,84894,235.719,93.4102,vmcache,32,1000000000,rndread,64,94.9998,8.67248,18580,22963,24684,1,71.5358,2560,50357716,2097152
79,86270,235.738,93.0273,vmcache,32,1000000000,rndread,64,94.9974,8.78197,18622,25219,23815,1,72.0543,2734,48482352,2097152
80,85403,235.031,96.9336,vmcache,32,1000000000,rndread,64,94.9873,8.89076,18708,25125,24511,1,72.1983,2666,49330230,2097152
81,85985,236.598,96.4258,vmcache,32,1000000000,rndread,64,94.9889,8.99911,18842,24858,24075,1,71.8439,2566,52291252,2097152
82,86935,237.176,90.2656,vmcache,32,1000000000,rndread,64,94.99,9.10819,18899,25189,24022,1,71.9686,2638,52372418,1048576
83,85006,235.637,95.0664,vmcache,32,1000000000,rndread,64,94.9924,9.2174,18848,25487,23476,1,72.2011,2666,51919944,2097152
84,88206,236.871,95.9453,vmcache,32,1000000000,rndread,64,94.9896,9.32307,18913,23846,25423,1,72.0423,2634,50976260,1048576
85,86029,235.141,96.9805,vmcache,32,1000000000,rndread,64,94.9845,9.42974,19071,24574,24827,1,72.0645,2684,48847816,2097152
86,86435,236.555,97.4844,vmcache,32,1000000000,rndread,64,94.9839,9.536,19193,24272,24956,1,72.0237,2766,60437668,1048576
87,86476,238.066,100.262,vmcache,32,1000000000,rndread,64,94.9905,9.63948,19178,23340,25667,1,71.5951,2700,47938448,1048576
88,86592,236.262,92.5078,vmcache,32,1000000000,rndread,64,94.9996,9.7469,19059,24901,23682,1,71.3496,2794,59570010,1048576
89,88364,236.559,94.9492,vmcache,32,1000000000,rndread,64,94.9944,9.85622,19146,25549,24307,1,71.3659,2652,52207054,1048576
90,86316,237.918,91.8008,vmcache,32,1000000000,rndread,64,94.9895,9.96893,19457,26655,23501,1,71.6532,2728,48820646,1048576
91,87438,239.043,86.2812,vmcache,32,1000000000,rndread,64,94.9954,10.084,19332,27281,22088,1,71.6037,2838,52657744,1048576
