vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.623 GB 
Switching to workload ratios: dr=0.9 dw=0.9 nr=0.9 nw=0.9
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2392,264.504,3.02344,vmcache,32,1000,tpcc,512,94.8864,0.227955,58018,73505,39380951,1,622.924,14268,422232084,67108864
1,2780,259.027,3.98047,vmcache,32,1000,tpcc,512,94.952,0.406197,56775,56974,1019,1,619.283,11538,461253074,67108864
2,3146,264.297,3.72266,vmcache,32,1000,tpcc,512,94.9142,0.614759,58148,67283,953,1,634.745,11584,455016254,67108864
3,3435,254.27,4.36719,vmcache,32,1000,tpcc,512,94.9841,0.788295,56060,55654,1118,1,632.432,11800,429644356,67108864
4,3283,249.203,1.39844,vmcache,32,1000,tpcc,512,94.8468,1.01221,54946,72559,358,1,625.509,11214,420841440,67108864
5,3577,252.664,2.85156,vmcache,32,1000,tpcc,512,94.9433,1.17936,55874,53867,730,1,626.36,11678,419977994,67108864
6,3448,246.09,2.03906,vmcache,32,1000,tpcc,512,94.9945,1.35357,54393,56235,522,1,631.854,11682,431987282,67108864
7,3997,239.453,4.11328,vmcache,32,1000,tpcc,512,94.8463,1.57117,53387,71165,1053,1,624.254,11496,414968282,33554432
8,6293,374.789,3.75391,vmcache,32,1000,tpcc,512,94.8573,1.85359,83678,92013,961,1,625.939,9608,410763908,33554432
9,7605,420.387,6.98047,vmcache,32,1000,tpcc,512,94.8581,2.17189,94262,104262,1787,1,620.607,9810,237229592,33554432
10,8786,419.695,7.32422,vmcache,32,1000,tpcc,512,94.8929,2.48169,94326,101648,1875,1,619.805,10152,223794756,8388608
11,8984,402.398,4.625,vmcache,32,1000,tpcc,512,94.8104,2.81041,91292,109004,1184,1,619.341,10776,209959106,8388608
12,9535,416.34,6.07031,vmcache,32,1000,tpcc,512,94.7942,3.1325,93908,106130,1554,1,617.035,10068,208148334,8388608
13,10614,420.258,4.6875,vmcache,32,1000,tpcc,512,94.9984,3.40474,95550,90246,1200,1,618.123,10842,201899804,8388608
14,10716,405.719,7.71875,vmcache,32,1000,tpcc,512,94.817,3.76015,93027,118549,1976,1,611.077,10038,189133370,8388608
15,11909,408.703,4.625,vmcache,32,1000,tpcc,512,94.795,4.08114,93898,107488,1184,1,610.727,10472,192593424,8388608
16,11652,405.191,5.29688,vmcache,32,1000,tpcc,512,94.9983,4.34258,93264,87823,1356,1,609.882,10102,189211682,8388608
17,12914,410.148,3.26953,vmcache,32,1000,tpcc,512,94.9761,4.6664,95522,109640,837,1,615.955,10520,189302552,8388608
18,12644,407.832,4.47266,vmcache,32,1000,tpcc,512,94.9697,4.98385,94275,106939,1145,1,607.608,8964,167707814,8388608
19,14131,394.227,9.02734,vmcache,32,1000,tpcc,512,94.8049,5.32723,93246,117515,2311,1,605.747,10060,173669640,8388608
20,13768,393.906,4.78906,vmcache,32,1000,tpcc,512,94.9842,5.58777,92670,89352,1226,1,603.73,9224,166902736,8388608
21,14875,396.738,4.57422,vmcache,32,1000,tpcc,512,94.9996,5.89242,93230,104078,1171,1,605.105,10458,162372790,8388608
22,16259,392.902,5.60547,vmcache,32,1000,tpcc,512,94.8338,6.2393,94718,120477,1435,1,599.388,8962,167368698,8388608
23,16911,396.543,6.44141,vmcache,32,1000,tpcc,512,94.872,6.53794,95021,103782,1649,1,599.896,9564,160189706,8388608
24,17878,394.914,4.91797,vmcache,32,1000,tpcc,512,94.8993,6.83967,94736,105215,1259,1,601.229,10372,137635704,8388608
25,18195,395.355,4.47266,vmcache,32,1000,tpcc,512,94.9384,7.1395,95534,105072,1145,1,597,9472,133648410,8388608
26,19396,392.449,5.28516,vmcache,32,1000,tpcc,512,94.9862,7.43497,95432,104145,1353,1,598.534,9642,144434660,8388608
27,20039,383.102,5.99219,vmcache,32,1000,tpcc,512,94.8087,7.77929,93098,120478,1534,1,593.488,8152,131167630,8388608
