vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:8 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=2] exmap:0
space: 180.621 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2892,317.105,0,vmcache,32,1000,tpcc,1024,94.7683,4.7976,938,20340,39379675,1,1271.25,12550,752037262,67108864
1,3565,318.504,0,vmcache,32,1000,tpcc,1024,94.7825,8.63228,1118,0,0,1,0,12510,363724934,33554432
2,3865,309.969,0,vmcache,32,1000,tpcc,1024,94.798,12.3599,1177,0,0,1,0,10066,369687998,33554432
3,4127,306.078,0,vmcache,32,1000,tpcc,1024,94.8162,16.0322,1342,0,0,1,0,11114,350598758,33554432
4,4219,297.457,0,vmcache,32,1000,tpcc,1024,94.8347,19.603,1265,0,0,1,0,11138,350162154,33554432
5,4306,295.43,0,vmcache,32,1000,tpcc,1024,94.8559,23.1402,1449,0,0,1,0,11512,345996916,33554432
6,4826,292.426,0,vmcache,32,1000,tpcc,1024,94.8792,26.6394,1478,0,0,1,0,10176,343196968,16777216
7,4958,290.707,0,vmcache,32,1000,tpcc,1024,94.9048,30.1125,1584,0,0,1,0,10606,329395288,16777216
8,4954,288.102,0,vmcache,32,1000,tpcc,1024,94.9313,33.5525,1614,0,0,1,0,10218,331956520,16777216
9,6026,283.742,0,vmcache,32,1000,tpcc,1024,94.9591,36.9473,1442,0,0,1,0,10080,329768044,16777216
10,5859,282.672,0,vmcache,32,1000,tpcc,1024,94.9877,40.3264,1496,0,0,1,0,9940,294081544,16777216
11,6038,268.828,0,vmcache,32,1000,tpcc,1024,94.5949,45.2287,1446,35431,0,1,1265.39,9914,400193622,16777216
12,6222,280.949,0,vmcache,32,1000,tpcc,1024,94.6275,48.582,1598,0,0,1,0,10898,325107142,16777216
13,6584,280.82,0,vmcache,32,1000,tpcc,1024,94.6604,51.9341,1593,0,0,1,0,9886,271401314,16777216
14,7119,279.555,0,vmcache,32,1000,tpcc,1024,94.6951,55.274,1522,0,0,1,0,9480,260235674,16777216
15,7404,278.09,0,vmcache,32,1000,tpcc,1024,94.7306,58.5959,1523,0,0,1,0,9860,289621410,16777216
16,7262,276.941,0,vmcache,32,1000,tpcc,1024,94.7666,61.9041,1521,0,0,1,0,9854,249551828,16777216
17,8115,276.059,0,vmcache,32,1000,tpcc,1024,94.803,65.2086,1371,0,0,1,0,10468,244670326,16777216
18,7841,275.133,0,vmcache,32,1000,tpcc,1024,94.8387,68.4996,1417,0,0,1,0,10022,251356602,16777216
19,8183,273.961,0,vmcache,32,1000,tpcc,1024,94.8766,71.7726,1496,0,0,1,0,9718,254896426,16777216
20,8758,273.629,0,vmcache,32,1000,tpcc,1024,94.9132,75.0507,1300,0,0,1,0,9782,232581482,16777216
21,8424,273.797,0,vmcache,32,1000,tpcc,1024,94.9522,78.3218,1493,0,0,1,0,10324,230267498,16777216
22,9332,272.41,0,vmcache,32,1000,tpcc,1024,94.9908,81.5853,1297,0,0,1,0,9802,227930622,16777216
23,8636,260.824,0,vmcache,32,1000,tpcc,1024,94.5896,86.456,1389,36765,0,1,1225.5,9988,287388580,16777216
24,9565,272.434,0,vmcache,32,1000,tpcc,1024,94.63,89.7131,1437,0,0,1,0,9562,222108516,16777216
25,10254,271.977,0,vmcache,32,1000,tpcc,1024,94.6721,92.969,1344,0,0,1,0,8940,216836710,16777216
26,9497,255.258,36.7852,vmcache,32,1000,tpcc,1024,94.711,94.9926,1295,0,21615,1,0,9244,288323982,16777216
27,9664,253.242,111.047,vmcache,32,1000,tpcc,1024,94.7482,94.9676,1116,0,64238,1,0,9382,258880984,16777216
28,9574,261.551,115.832,vmcache,32,1000,tpcc,1024,94.7833,94.9308,1014,0,66712,1,0,9758,223679698,16777216
29,9552,264.512,116.879,vmcache,32,1000,tpcc,1024,94.8196,94.9523,983,0,66283,1,0,9332,265339054,16777216
30,9910,268.613,119.707,vmcache,32,1000,tpcc,1024,94.8559,94.9194,982,0,68474,1,0,10444,245640280,16777216
31,10045,272.84,119.449,vmcache,32,1000,tpcc,1024,94.8916,94.9513,928,0,68248,1,0,10064,255400398,16777216
32,10233,275.16,120.637,vmcache,32,1000,tpcc,1024,94.9272,94.9837,889,0,68874,1,0,9322,222351702,16777216
33,10174,277.785,122.469,vmcache,32,1000,tpcc,1024,94.9625,94.9875,892,0,70142,1,0,8854,223408722,16777216
34,10306,281.641,124.359,vmcache,32,1000,tpcc,1024,94.9988,94.9572,876,0,71858,1,0,9828,179033590,16777216
35,9916,263.93,176.871,vmcache,32,1000,tpcc,1024,94.5945,94.9826,661,36648,103021,1,1221.6,10668,201577472,16777216
36,10920,284.852,140.926,vmcache,32,1000,tpcc,1024,94.63,94.993,721,0,71983,1,0,9362,205069286,16777216
37,10350,269.469,201.195,vmcache,32,1000,tpcc,1024,94.6635,94.9357,635,0,69551,1,0,9210,185399212,16777216
38,10978,269.672,193.172,vmcache,32,1000,tpcc,1024,94.6979,94.9598,588,0,67943,1,0,9656,186468800,16777216
39,11463,277.801,138.906,vmcache,32,1000,tpcc,1024,94.7338,94.9505,637,0,70672,1,0,9986,182189628,16777216
40,12149,286.738,117.461,vmcache,32,1000,tpcc,1024,94.7716,94.9568,574,0,72701,1,0,7812,174554038,16777216
41,12340,285.586,117.699,vmcache,32,1000,tpcc,1024,94.8083,94.9506,518,0,72723,1,0,8908,158726670,16777216
42,12019,284.238,114.184,vmcache,32,1000,tpcc,1024,94.8448,94.9704,621,0,71727,1,0,9384,189296316,16777216
43,12417,283.055,113.777,vmcache,32,1000,tpcc,1024,94.8822,94.9921,485,0,71524,1,0,9582,186166434,16777216
44,12451,281.934,117.656,vmcache,32,1000,tpcc,1024,94.9189,94.9383,494,0,72805,1,0,9330,214243038,16777216
45,12341,280.5,147.191,vmcache,32,1000,tpcc,1024,94.9548,94.9385,516,0,71292,1,0,9320,178576072,16777216
46,12485,281.043,153.559,vmcache,32,1000,tpcc,1024,94.9914,94.9254,429,0,71793,1,0,9560,193180254,16777216
47,11573,256.574,234.973,vmcache,32,1000,tpcc,1024,94.5954,94.9381,375,36023,101063,1,1200.77,7770,188276466,16777216
48,12263,272.691,201.566,vmcache,32,1000,tpcc,1024,94.6307,94.9737,379,0,68682,1,0,8638,169454440,16777216
49,12624,287.234,166.199,vmcache,32,1000,tpcc,1024,94.6669,94.921,396,0,74244,1,0,9814,170663160,16777216
50,13137,281.898,162.559,vmcache,32,1000,tpcc,1024,94.7039,94.987,447,0,70335,1,0,9042,188158632,16777216
51,13022,286.648,161.805,vmcache,32,1000,tpcc,1024,94.7412,94.9556,416,0,73623,1,0,9058,189945122,16777216
52,13042,287.027,166.078,vmcache,32,1000,tpcc,1024,94.7784,94.9647,404,0,72884,1,0,8776,197397364,16777216
53,13145,286.434,167.223,vmcache,32,1000,tpcc,1024,94.8156,94.9592,367,0,73077,1,0,9694,150319626,16777216
54,13615,297.699,134.699,vmcache,32,1000,tpcc,1024,94.8547,94.978,402,0,75412,1,0,10106,145100002,16777216
55,14017,292.859,138.414,vmcache,32,1000,tpcc,1024,94.8931,94.9277,352,0,75675,1,0,9954,140446430,16777216
56,14047,293.629,139.719,vmcache,32,1000,tpcc,1024,94.933,94.987,419,0,73508,1,0,9072,164917910,16777216
57,14190,293.543,147.785,vmcache,32,1000,tpcc,1024,94.9727,94.9921,425,0,74615,1,0,9824,133897474,16777216
58,13011,269.996,216.434,vmcache,32,1000,tpcc,1024,94.5898,94.9857,384,35239,104109,1,1174.63,8750,252334892,16777216
59,13836,293.039,162.828,vmcache,32,1000,tpcc,1024,94.6288,94.9805,420,0,74706,1,0,9248,162169362,16777216
60,13610,276.551,216.715,vmcache,32,1000,tpcc,1024,94.6676,94.951,388,0,71027,1,0,9540,132173388,16777216
61,13894,288.633,179.082,vmcache,32,1000,tpcc,1024,94.7075,94.9348,445,0,73785,1,0,8598,170691664,16777216
62,14207,285.055,177.82,vmcache,32,1000,tpcc,1024,94.748,94.9942,439,0,71290,1,0,8802,148038624,16777216
63,14067,286.75,195.621,vmcache,32,1000,tpcc,1024,94.7887,94.9602,448,0,73673,1,0,9684,141052126,16777216
64,14478,290.203,172.789,vmcache,32,1000,tpcc,1024,94.8309,94.9798,461,0,73418,1,0,9104,130299030,16777216
65,14491,290.859,181.465,vmcache,32,1000,tpcc,1024,94.8715,94.948,433,0,74695,1,0,9798,136511710,16777216
66,14386,291.148,180.586,vmcache,32,1000,tpcc,1024,94.9122,94.9327,364,0,74492,1,0,9206,121041404,16777216
67,14458,294.551,182.102,vmcache,32,1000,tpcc,1024,94.9541,94.9461,454,0,74665,1,0,9372,127010920,16777216
68,14359,294.734,185.215,vmcache,32,1000,tpcc,1024,94.9966,94.9476,432,0,74992,1,0,7796,134829150,16777216
69,13383,268.637,250.812,vmcache,32,1000,tpcc,1024,94.6075,95.0015,379,35905,103168,1,1158.23,9288,160615874,16777216
70,14272,290.602,205.562,vmcache,32,1000,tpcc,1024,94.6507,94.9104,417,0,75887,1,0,9718,137430476,16777216
71,14423,289.238,207.543,vmcache,32,1000,tpcc,1024,94.6915,94.9819,369,0,72176,1,0,9376,150279264,16777216
72,14810,297.188,189.621,vmcache,32,1000,tpcc,1024,94.7348,94.9329,427,0,76680,1,0,7622,106104948,16777216
73,14628,298.527,190.555,vmcache,32,1000,tpcc,1024,94.7788,94.939,406,0,75890,1,0,9520,125284812,16777216
74,14758,296.762,189.695,vmcache,32,1000,tpcc,1024,94.8228,94.9268,391,0,75834,1,0,9242,130422412,16777216
75,15045,300.449,192.688,vmcache,32,1000,tpcc,1024,94.868,94.9323,382,0,76419,1,0,9350,126986718,16777216
76,14760,299.164,200.586,vmcache,32,1000,tpcc,1024,94.9126,94.9259,410,0,76310,1,0,10052,130611238,16777216
77,15000,297.781,200.387,vmcache,32,1000,tpcc,1024,94.9588,94.9559,419,0,75183,1,0,8836,166425880,16777216
78,13993,273.492,260.516,vmcache,32,1000,tpcc,1024,94.6035,95.1995,381,33315,97841,1,1148.79,8920,197223554,16777216
79,14389,299.551,215.359,vmcache,32,1000,tpcc,1024,94.6491,94.9852,374,0,80806,1,0,8782,218129074,16777216
80,14666,299.902,219.391,vmcache,32,1000,tpcc,1024,94.6942,94.9993,392,0,76086,1,0,8106,149197742,16777216
81,14351,293.98,232.156,vmcache,32,1000,tpcc,1024,94.7386,94.9292,333,0,76396,1,0,9520,193959808,16777216
82,15214,297.445,202.027,vmcache,32,1000,tpcc,1024,94.7847,94.94,390,0,75531,1,0,9504,110426270,16777216
83,14967,302.531,203.934,vmcache,32,1000,tpcc,1024,94.8323,94.9145,388,0,77593,1,0,9196,130398212,16777216
84,15121,304.051,198.887,vmcache,32,1000,tpcc,1024,94.88,94.9717,416,0,76224,1,0,9560,141658578,16777216
85,14933,303.82,201.742,vmcache,32,1000,tpcc,1024,94.9268,94.9871,391,0,77063,1,0,9618,126638672,16777216
86,15353,309.395,205.977,vmcache,32,1000,tpcc,1024,94.9746,95.0012,422,0,78488,1,0,10014,117469436,16777216
87,13866,276.859,274.473,vmcache,32,1000,tpcc,1024,94.6152,94.982,384,33755,104648,1,1125.17,10198,163331424,16777216
88,15008,307.504,213.387,vmcache,32,1000,tpcc,1024,94.6604,94.9358,358,0,79331,1,0,9418,125257004,16777216
89,15060,307.805,207.934,vmcache,32,1000,tpcc,1024,94.707,94.9544,393,0,78016,1,0,9386,121015922,16777216
90,15194,307.109,211.805,vmcache,32,1000,tpcc,1024,94.7537,94.9549,415,0,78196,1,0,9246,115251826,16777216
