vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=2] exmap:0
space: 180.626 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2917,317.352,0,vmcache,32,1000,tpcc,1024,94.7231,0.311422,926,24148,39380990,1,1270.95,9576,552776870,67108864
1,3523,315.133,0,vmcache,32,1000,tpcc,1024,94.7368,0.54864,1077,0,0,1,0,11008,388253888,33554432
2,3988,316.746,0,vmcache,32,1000,tpcc,1024,94.7527,0.78668,1214,0,0,1,0,9936,341310464,33554432
3,4187,313.305,0,vmcache,32,1000,tpcc,1024,94.772,1.02149,1414,0,0,1,0,9828,337427770,33554432
4,4325,302.734,0,vmcache,32,1000,tpcc,1024,94.7914,1.24848,1336,0,0,1,0,9874,340504352,33554432
5,4367,297.781,0,vmcache,32,1000,tpcc,1024,94.8121,1.47146,1413,0,0,1,0,10776,330593360,33554432
6,4817,293.375,0,vmcache,32,1000,tpcc,1024,94.8361,1.69075,1523,0,0,1,0,10080,359146914,16777216
7,4986,291.07,0,vmcache,32,1000,tpcc,1024,94.8611,1.9082,1551,0,0,1,0,10208,357078340,16777216
8,5092,289.34,0,vmcache,32,1000,tpcc,1024,94.8881,2.12415,1606,0,0,1,0,10550,331047262,16777216
9,6149,286.172,0,vmcache,32,1000,tpcc,1024,94.9155,2.33826,1418,0,0,1,0,9332,311389104,16777216
10,5833,283.957,0,vmcache,32,1000,tpcc,1024,94.9446,2.55035,1529,0,0,1,0,9464,283881836,16777216
11,6432,283.613,0,vmcache,32,1000,tpcc,1024,94.9761,2.76219,1525,0,0,1,0,10244,298003964,16777216
12,5966,267.773,0,vmcache,32,1000,tpcc,1024,94.5556,3.07486,1559,37926,0,1,1264.2,9868,386719780,16777216
13,6740,281.535,0,vmcache,32,1000,tpcc,1024,94.5897,3.28478,1635,0,0,1,0,10368,282859990,16777216
14,6957,280.148,0,vmcache,32,1000,tpcc,1024,94.6253,3.49377,1594,0,0,1,0,9648,250037056,16777216
15,7545,279.25,0,vmcache,32,1000,tpcc,1024,94.6608,3.7023,1516,0,0,1,0,9300,263548710,16777216
16,7420,278.086,0,vmcache,32,1000,tpcc,1024,94.6974,3.90992,1525,0,0,1,0,10216,246279924,16777216
17,8148,276.168,0,vmcache,32,1000,tpcc,1024,94.7334,4.11655,1365,0,0,1,0,9320,244893762,16777216
