vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 180.618 GB 
Switching to workload ratios: dr=0.3 dw=0.3 nr=0.3 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2731,295.461,206.02,vmcache,32,1000,tpcc,32,94.9946,0.069657,10840,11480,39431495,1,36.9132,12606,412637868,67108864
1,3195,288.234,208.145,vmcache,32,1000,tpcc,32,94.9908,0.133774,10679,10155,52647,1,36.9273,10808,459813556,67108864
2,3364,283.613,201.922,vmcache,32,1000,tpcc,32,94.9917,0.19764,10449,10034,51195,1,37.0258,10850,438705796,33554432
3,3813,275.766,184.332,vmcache,32,1000,tpcc,32,94.9998,0.262502,10404,11013,48324,1,36.9564,11918,450752106,33554432
4,3757,265.309,189.652,vmcache,32,1000,tpcc,32,94.9917,0.322875,10000,9778,48551,1,37.1787,10272,463423572,33554432
5,3595,260.797,182.402,vmcache,32,1000,tpcc,32,94.9943,0.384691,10029,10772,46072,1,37.0172,11210,471545544,33554432
6,3854,256.961,178.461,vmcache,32,1000,tpcc,32,94.9918,0.444266,9886,10230,46309,1,36.9314,10352,419479738,33554432
7,5137,312.312,220.332,vmcache,32,1000,tpcc,32,94.9875,0.517109,12332,12786,56405,1,36.9538,11134,441898922,33554432
8,6891,398.66,281.082,vmcache,32,1000,tpcc,32,94.999,0.607049,15639,15212,71741,1,36.9223,10316,265064844,33554432
9,7944,396.07,288.195,vmcache,32,1000,tpcc,32,94.9961,0.696689,16195,15863,72691,1,37.0631,10028,220710710,16777216
10,5090,244.707,173.203,vmcache,32,1000,tpcc,32,94.9978,0.749207,10175,8983,45643,1,36.8156,10122,782609192,33554432
