vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.9 dw=0.9 nr=0.9 nw=0.9
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42196,270.387,13.6445,vmcache,32,1000000000,rndread,128,94.9993,0.196177,56612,60092,28184163,1,148.743,3390,20750368,2097152
1,46279,257.219,11.4922,vmcache,32,1000000000,rndread,128,94.965,0.392038,53922,60410,3027,1,148.428,2870,17018080,2097152
2,48591,256.727,9.23828,vmcache,32,1000000000,rndread,128,94.9831,0.576341,54239,56958,2365,1,148.715,2968,35294042,2097152
3,49950,255.281,14.3125,vmcache,32,1000000000,rndread,128,94.9529,0.767717,54212,59538,3664,1,149.593,2786,16782086,2097152
4,52458,249.684,10.4922,vmcache,32,1000000000,rndread,128,94.964,0.947452,53152,55965,2686,1,147.276,2898,36203296,2097152
5,52571,242.852,12.0586,vmcache,32,1000000000,rndread,128,94.963,1.12377,52123,55385,3087,1,147.693,2934,17109000,2097152
6,54613,238.828,10.9961,vmcache,32,1000000000,rndread,128,94.9507,1.30066,51823,56071,2815,1,148.336,3032,24905494,2097152
7,57468,239.375,12.5,vmcache,32,1000000000,rndread,128,94.9986,1.46178,51957,50852,3200,1,148.69,2878,45090616,2097152
8,93483,372.008,24.5117,vmcache,32,1000000000,rndread,128,94.9676,1.73466,81021,86825,6275,1,147.913,2508,16283874,1048576
9,113697,426.047,18.125,vmcache,32,1000000000,rndread,128,94.9675,2.0459,93348,99531,4640,1,147.672,2736,14244500,1048576
10,120128,426.82,17.6016,vmcache,32,1000000000,rndread,128,94.9707,2.3573,93587,99766,4506,1,147.583,2534,13397202,1048576
11,122252,424.789,21.668,vmcache,32,1000000000,rndread,128,94.9659,2.66606,93409,99151,5547,1,149.775,2582,13330600,1048576
12,130964,429.793,21.3203,vmcache,32,1000000000,rndread,128,94.9926,2.97102,94580,97830,5458,1,148.227,2304,13651460,1048576
13,133477,420.926,28.9453,vmcache,32,1000000000,rndread,128,94.9937,3.26975,92905,95970,7410,1,150.188,2424,12913978,1048576
14,135381,425.195,19.5938,vmcache,32,1000000000,rndread,128,94.9903,3.58005,93740,100037,5016,1,149.086,2642,12976976,524288
15,141289,425.82,18.0938,vmcache,32,1000000000,rndread,128,94.9994,3.88891,94141,99656,4632,1,149.634,2726,13098122,524288
16,141422,425.609,19.0391,vmcache,32,1000000000,rndread,128,94.9935,4.20056,94490,100824,4874,1,150.484,2492,12626950,524288
17,143683,422.934,18.7969,vmcache,32,1000000000,rndread,128,94.9817,4.51185,93464,100729,4812,1,150.342,2320,13773238,524288
18,143084,419.918,19.5508,vmcache,32,1000000000,rndread,128,94.9654,4.8214,93363,100432,5005,1,150.123,2474,13346220,524288
19,145492,421.879,21.0312,vmcache,32,1000000000,rndread,128,94.9595,5.12868,93910,99826,5384,1,150.34,2360,12496742,524288
20,145332,424.691,25.5117,vmcache,32,1000000000,rndread,128,94.9746,5.42946,94842,97980,6531,1,150.971,2448,13643106,524288
21,144446,417.855,22.7109,vmcache,32,1000000000,rndread,128,94.9762,5.73051,93741,98417,5814,1,150.026,2552,15812032,524288
22,141103,410.789,20.7383,vmcache,32,1000000000,rndread,128,94.9564,6.03307,92583,99566,5309,1,149.949,2094,14765074,524288
23,148209,417.113,22.0977,vmcache,32,1000000000,rndread,128,94.9643,6.33244,94262,98662,5657,1,149.715,2370,13709648,524288
24,145996,421.773,21.6328,vmcache,32,1000000000,rndread,128,94.992,6.63082,95519,98553,5538,1,148.872,2480,13268784,524288
25,145198,415.961,20.6875,vmcache,32,1000000000,rndread,128,94.9968,6.93113,94839,99723,5296,1,149.286,2556,13762732,524288
26,150856,413.398,18.5273,vmcache,32,1000000000,rndread,128,94.9641,7.24062,94377,103206,4743,1,147.227,2246,13456194,524288
27,145561,414.852,17.0547,vmcache,32,1000000000,rndread,128,94.9854,7.53878,95228,99557,4366,1,147.492,2600,14621382,524288
28,150692,416.102,22.1602,vmcache,32,1000000000,rndread,128,94.9841,7.83965,96258,101323,5673,1,146.845,2432,12967904,524288
29,148152,410.043,21.5859,vmcache,32,1000000000,rndread,128,94.965,8.14082,94938,101598,5526,1,147.03,1942,12963114,524288
30,142155,406.746,21.3555,vmcache,32,1000000000,rndread,128,94.9984,8.42649,94729,96941,5467,1,146.658,2534,12200060,524288
31,148373,407.551,22.2109,vmcache,32,1000000000,rndread,128,94.984,8.72404,95157,101215,5686,1,144.181,2572,12625050,524288
32,150559,413.023,22.25,vmcache,32,1000000000,rndread,128,94.967,9.02647,96534,102877,5696,1,144.897,1742,11835432,524288
33,148150,405.477,22.1953,vmcache,32,1000000000,rndread,128,94.9742,9.3171,95353,99559,5682,1,144.288,2446,12490652,524288
34,148545,405.055,20.2148,vmcache,32,1000000000,rndread,128,94.9867,9.60759,95891,100002,5175,1,144.095,2522,12740206,524288
35,149586,405.652,19.4023,vmcache,32,1000000000,rndread,128,94.9979,9.89943,96543,101018,4967,1,144.311,2540,12425148,524288
36,150236,406.379,25.6445,vmcache,32,1000000000,rndread,128,94.9849,10.1932,97325,102077,6565,1,143.77,2426,11812316,524288
37,149296,401.254,24.6602,vmcache,32,1000000000,rndread,128,94.9553,10.4879,96117,102568,6313,1,143.653,2632,12379294,524288
38,146808,400.738,22.543,vmcache,32,1000000000,rndread,128,94.9765,10.7711,96560,99170,5771,1,143.933,2394,12300128,524288
39,147126,399.559,23.2656,vmcache,32,1000000000,rndread,128,94.9572,11.0631,96645,102483,5956,1,142.933,2310,12325296,524288
40,151898,402.711,24.5625,vmcache,32,1000000000,rndread,128,94.9867,11.3441,97988,99371,6288,1,144.016,2362,11521338,524288
41,150173,399.469,22.1289,vmcache,32,1000000000,rndread,128,94.9853,11.6324,97225,101941,5665,1,143.176,2684,13368626,524288
42,149200,390.312,24.5859,vmcache,32,1000000000,rndread,128,94.9543,11.9192,95461,101845,6294,1,143.444,2468,12799864,524288
43,151207,398.398,20.2344,vmcache,32,1000000000,rndread,128,94.9961,12.1973,97861,99362,5180,1,143.38,2430,13777542,524288
44,152185,398.484,21.2109,vmcache,32,1000000000,rndread,128,94.9865,12.4875,98413,104046,5430,1,143.71,2502,11924622,524288
45,148662,393.215,22.7266,vmcache,32,1000000000,rndread,128,94.9654,12.7755,97388,103288,5818,1,144.257,2534,13270122,524288
46,150451,392.066,23.418,vmcache,32,1000000000,rndread,128,94.95,13.0605,97713,103086,5995,1,143.774,2454,12483172,524288
47,150260,392.648,18.875,vmcache,32,1000000000,rndread,128,94.9774,13.3388,98259,101310,4832,1,144.522,2632,12725792,524288
48,152691,393.156,26.3906,vmcache,32,1000000000,rndread,128,94.9872,13.6162,98841,101429,6756,1,143.871,2600,11841814,524288
49,151628,387.629,25.6758,vmcache,32,1000000000,rndread,128,94.9886,13.892,97892,101120,6578,1,143.027,2458,11786794,524288
50,152266,388.484,24.3984,vmcache,32,1000000000,rndread,128,94.9786,14.1721,98204,102644,6315,1,143.961,2634,12156070,524288
51,152511,388.969,22.2617,vmcache,32,1000000000,rndread,128,94.9677,14.4542,98894,103960,5847,1,144.59,2500,11775188,524288
52,153402,389.625,21.4453,vmcache,32,1000000000,rndread,128,94.9657,14.7348,99518,103894,5756,1,144.297,2574,13479114,524288
53,149816,384.703,17.6992,vmcache,32,1000000000,rndread,128,95.0001,15.0053,98892,101002,4789,1,144.702,2352,12218416,524288
54,151251,383.098,17.0547,vmcache,32,1000000000,rndread,128,94.98,15.2883,99094,105699,4823,1,144.398,1966,12172264,524288
