vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2987,321.539,60.3711,vmcache,32,1000,tpcc,1024,94.9172,0.220037,5972,63223,39394553,1,1264.46,12292,379586760,67108864
1,3484,314.113,67.8398,vmcache,32,1000,tpcc,1024,94.9225,0.406837,5919,52634,17367,1,1283.76,11062,386877954,33554432
2,3779,297.977,56.582,vmcache,32,1000,tpcc,1024,94.9822,0.580391,5578,48554,13157,1,1277.74,10838,592855678,33554432
3,3805,287.734,43.6836,vmcache,32,1000,tpcc,1024,94.9316,0.77576,5579,56176,12511,1,1276.73,12098,453371668,33554432
4,3987,280.402,49.9453,vmcache,32,1000,tpcc,1024,94.9988,0.938356,5522,45829,11847,1,1273.03,11772,748942132,33554432
5,3678,259.547,40.3125,vmcache,32,1000,tpcc,1024,94.8829,1.13261,5077,57018,11259,1,1267.07,11704,615721378,33554432
6,4167,270.199,46.8945,vmcache,32,1000,tpcc,1024,94.9089,1.29763,5426,46847,12005,1,1266.14,10114,787528874,33554432
7,8101,482.641,90.7695,vmcache,32,1000,tpcc,1024,94.9058,1.60002,10045,86722,23237,1,1256.84,9710,454299742,33554432
8,10954,560.184,77.1016,vmcache,32,1000,tpcc,1024,94.9432,1.96386,12444,105753,19738,1,1258.96,9858,195939444,16777216
9,11856,547.828,95.8828,vmcache,32,1000,tpcc,1024,94.9888,2.30315,12460,98393,24546,1,1245.48,9614,157653022,16777216
10,12426,536.895,86.6875,vmcache,32,1000,tpcc,1024,94.9987,2.65088,12571,101841,22192,1,1241.96,10150,155633484,16777216
11,13858,535.16,102.52,vmcache,32,1000,tpcc,1024,94.9002,3.01364,13057,107576,26245,1,1236.51,10220,149802278,8388608
12,14975,538.922,96.6523,vmcache,32,1000,tpcc,1024,94.9442,3.34933,13343,98439,24743,1,1230.49,9522,138850566,8388608
13,15150,530.77,110.551,vmcache,32,1000,tpcc,1024,94.9599,3.67541,13289,95482,28301,1,1224.13,9640,170095894,8388608
14,16471,524.766,94.9375,vmcache,32,1000,tpcc,1024,94.9873,4.00647,13282,97360,24304,1,1217,9052,133492622,8388608
15,16754,503.609,95.4883,vmcache,32,1000,tpcc,1024,94.9564,4.33586,13261,97845,24445,1,1223.06,10482,133839856,8388608
16,17077,489.527,97.7266,vmcache,32,1000,tpcc,1024,94.9315,4.65131,13182,93966,25018,1,1204.69,10076,135885222,8388608
17,17523,470.992,70.1641,vmcache,32,1000,tpcc,1024,94.9806,4.95592,12896,91281,17962,1,1201.07,10884,240343556,8388608
18,17821,431.766,78.2383,vmcache,32,1000,tpcc,1024,94.884,5.26056,12948,93064,20029,1,1208.62,8316,278661262,8388608
19,19716,463.145,89.1523,vmcache,32,1000,tpcc,1024,94.8936,5.55585,14149,89499,22823,1,1193.32,10410,164704860,8388608
20,20974,472.25,78.3438,vmcache,32,1000,tpcc,1024,94.9651,5.8516,14833,89921,20056,1,1198.95,9396,190636434,8388608
21,20809,431.438,86.8711,vmcache,32,1000,tpcc,1024,94.9683,6.12634,14139,84360,22239,1,1188.17,10384,199133418,8388608
22,12288,241.059,54.6133,vmcache,32,1000,tpcc,1024,94.9286,6.28603,7830,49177,13981,1,1199.44,9918,509844936,16777216
23,5407,103.867,8.24219,vmcache,32,1000,tpcc,1024,94.9965,6.34534,3436,18040,2110,1,1202.67,14242,709801508,33554432
24,5032,95.0938,19.0742,vmcache,32,1000,tpcc,1024,94.9674,6.41358,3275,21265,4883,1,1181.39,15144,758984768,33554432
25,4696,94.4336,11.625,vmcache,32,1000,tpcc,1024,94.9845,6.47551,3135,19138,2976,1,1196.12,18002,996513266,33554432
26,4356,83.9609,21.5078,vmcache,32,1000,tpcc,1024,94.9985,6.52242,2875,14162,5506,1,1180.17,15096,1070569812,33554432
27,4766,87.2539,19.3086,vmcache,32,1000,tpcc,1024,94.9911,6.57956,3031,17640,4789,1,1176,20254,711551432,33554432
28,5376,97.3984,7.09375,vmcache,32,1000,tpcc,1024,94.9857,6.65259,3402,22902,1970,1,1205.37,17404,709109190,33554432
29,5123,93.1875,16.5195,vmcache,32,1000,tpcc,1024,94.9912,6.7129,3384,18828,4229,1,1176.75,16092,673922028,33554432
30,4570,84.7148,17.4492,vmcache,32,1000,tpcc,1024,94.9932,6.76655,2922,16628,4467,1,1187.71,20214,791668706,33554432
31,4913,87.1758,16.9414,vmcache,32,1000,tpcc,1024,94.9921,6.82359,3135,17783,4337,1,1185.53,17872,747277390,33554432
32,5169,89.6328,15.957,vmcache,32,1000,tpcc,1024,94.9879,6.88406,3292,18997,4085,1,1187.31,21754,1092112718,33554432
33,5171,89.0156,11.4961,vmcache,32,1000,tpcc,1024,94.8137,6.98996,3338,34376,2943,1,1185.38,19812,606318156,33554432
34,5018,88.2227,16.3047,vmcache,32,1000,tpcc,1024,94.7929,7.05311,3171,19878,4174,1,1169.29,15218,621134616,33554432
35,5363,90.9062,19.1133,vmcache,32,1000,tpcc,1024,94.9379,7.07501,3364,5984,4893,1,1196.8,16022,692681874,33554432
36,5401,93.0703,17.9258,vmcache,32,1000,tpcc,1024,94.882,7.14963,3282,23459,4589,1,1172.95,19568,753229440,33554432
37,5638,94,11.207,vmcache,32,1000,tpcc,1024,94.9345,7.20299,3399,16490,2869,1,1177.86,19282,506754696,33554432
38,5170,89.2773,20.5547,vmcache,32,1000,tpcc,1024,94.9882,7.24531,3223,12830,5262,1,1166.36,15566,520558856,33554432
39,5348,89.5391,20.7148,vmcache,32,1000,tpcc,1024,94.9445,7.31221,3190,21194,5303,1,1177.44,16988,533877024,33554432
40,5637,92.1055,27.8047,vmcache,32,1000,tpcc,1024,94.971,7.35854,3461,14273,6950,1,1189.42,14948,527725486,33554432
41,5353,87.5859,23.6094,vmcache,32,1000,tpcc,1024,94.7863,7.45638,3457,31710,6212,1,1174.44,16276,647776320,33554432
42,5444,87.7422,9.98828,vmcache,32,1000,tpcc,1024,94.8222,7.50998,3088,16571,2557,1,1183.64,18148,687593716,33554432
43,5294,89.0508,25.7188,vmcache,32,1000,tpcc,1024,94.9009,7.54179,3242,9423,6584,1,1177.88,18088,776631348,33554432
44,5779,92.8203,19.4492,vmcache,32,1000,tpcc,1024,94.9509,7.58884,3398,14376,4979,1,1198,20804,546303548,33554432
45,5985,93.4297,17.0352,vmcache,32,1000,tpcc,1024,94.8203,7.68361,3446,30441,4361,1,1170.81,13710,745110152,33554432
46,5725,91.1953,13.6289,vmcache,32,1000,tpcc,1024,94.9296,7.71904,3498,10676,3489,1,1186.22,17788,620874652,33554432
47,5496,84.293,32.125,vmcache,32,1000,tpcc,1024,94.7813,7.79932,3169,25817,8224,1,1173.5,16614,560046314,33554432
48,6085,94.207,19.457,vmcache,32,1000,tpcc,1024,94.9256,7.82413,3641,7079,4981,1,1179.83,16958,681709064,33554432
49,6002,95.0586,11.5039,vmcache,32,1000,tpcc,1024,94.9145,7.89431,3618,22207,2945,1,1168.79,15712,533495640,33554432
50,5807,86.25,22.1094,vmcache,32,1000,tpcc,1024,94.986,7.929,3420,10688,5660,1,1187.56,17374,646380650,33554432
51,5527,85.3711,25.0781,vmcache,32,1000,tpcc,1024,94.8218,8.01971,3189,29193,6420,1,1167.72,17348,673763162,33554432
52,6486,98.4297,12.043,vmcache,32,1000,tpcc,1024,94.904,8.06907,3763,15340,3083,1,1180,15578,361041924,33554432
53,6295,92.9922,13.3711,vmcache,32,1000,tpcc,1024,94.9941,8.11106,3654,13069,3423,1,1188.09,16232,577141572,33554432
54,5544,80.3086,32.3555,vmcache,32,1000,tpcc,1024,94.8296,8.19206,2975,26102,8283,1,1186.45,16892,575078654,33554432
55,6154,90.6758,11.9219,vmcache,32,1000,tpcc,1024,94.8875,8.24144,3439,15414,3052,1,1185.69,15672,501063586,33554432
56,6162,91.4922,18.4961,vmcache,32,1000,tpcc,1024,94.901,8.29766,3511,17673,4735,1,1178.2,19122,627435644,33554432
57,6679,94.6094,13.1602,vmcache,32,1000,tpcc,1024,94.9828,8.34343,3657,14094,3369,1,1174.5,17046,555006712,33554432
58,5993,87.7383,21.2148,vmcache,32,1000,tpcc,1024,95.0003,8.39536,3407,16392,4840,1,1170.86,19780,571600212,33554432
59,5785,85.3203,27.2227,vmcache,32,1000,tpcc,1024,94.9314,8.45878,3282,20072,7560,1,1180.71,17786,644640266,33554432
60,6369,91.9688,16.1172,vmcache,32,1000,tpcc,1024,94.9267,8.52181,3691,20103,4126,1,1182.53,16838,718427416,33554432
61,6595,94.0977,11.6562,vmcache,32,1000,tpcc,1024,94.9969,8.57118,3664,15339,2984,1,1179.92,17346,561058986,33554432
62,5960,85.5547,19.7422,vmcache,32,1000,tpcc,1024,95.0003,8.62641,3330,17555,4347,1,1170.33,15286,484593492,33554432
63,6252,86.3086,22.375,vmcache,32,1000,tpcc,1024,94.8953,8.70315,3429,24643,6435,1,1173.48,17740,609811812,33554432
64,6145,88.082,22.4336,vmcache,32,1000,tpcc,1024,94.7899,8.78338,3414,25851,5743,1,1175.05,16842,625668764,33554432
65,6716,93.4375,19.3828,vmcache,32,1000,tpcc,1024,94.8389,8.8318,3695,15164,4962,1,1166.46,15978,555749302,33554432
66,6234,86.7812,11.2266,vmcache,32,1000,tpcc,1024,94.8553,8.88934,3635,18532,2874,1,1158.25,16232,577761394,33554432
67,6599,92.5742,13.7969,vmcache,32,1000,tpcc,1024,94.9722,8.92409,3725,10650,3532,1,1183.33,14702,382867942,33554432
68,6789,93.2461,15.4531,vmcache,32,1000,tpcc,1024,94.9918,8.98282,3693,18608,3956,1,1163,16602,704440872,16777216
69,6527,85.4336,28.6367,vmcache,32,1000,tpcc,1024,94.9879,9.03095,3478,15209,7331,1,1169.92,16160,502342464,16777216
70,6379,88.4336,12.4375,vmcache,32,1000,tpcc,1024,94.9011,9.11463,3435,26940,3184,1,1171.3,16526,578326422,33554432
71,6370,89.3906,19.0195,vmcache,32,1000,tpcc,1024,94.8794,9.17777,3346,19983,4869,1,1175.47,19154,606048012,33554432
72,6831,93.5781,20.2852,vmcache,32,1000,tpcc,1024,94.8976,9.23344,3815,17689,5193,1,1179.27,14440,531716992,16777216
73,6816,91.5469,22.6367,vmcache,32,1000,tpcc,1024,94.9998,9.26461,3679,9456,5795,1,1182,21812,647595840,16777216
74,6380,86.4219,19.6602,vmcache,32,1000,tpcc,1024,94.9291,9.33711,3324,23307,5033,1,1165.35,16556,535732598,33554432
75,6345,85.8828,27.0234,vmcache,32,1000,tpcc,1024,94.9881,9.37123,3586,10595,6918,1,1177.22,16114,540737080,33554432
76,6887,90.6367,14.5898,vmcache,32,1000,tpcc,1024,94.9613,9.44032,3817,22283,3735,1,1172.79,18902,614569536,16777216
77,6679,89.6992,18.2773,vmcache,32,1000,tpcc,1024,94.9354,9.50548,3780,21047,4679,1,1169.28,16598,543518284,16777216
78,6385,85.1719,12.4453,vmcache,32,1000,tpcc,1024,94.9671,9.55699,3520,16335,3186,1,1166.79,12748,611768292,33554432
79,6338,84.3359,32.1133,vmcache,32,1000,tpcc,1024,94.8275,9.63568,3380,25532,8221,1,1160.55,16954,572576670,33554432
80,7089,93.7656,17.293,vmcache,32,1000,tpcc,1024,94.8708,9.68765,3789,16418,4427,1,1172.71,15640,597773476,16777216
81,7000,92.1133,19.2148,vmcache,32,1000,tpcc,1024,94.8743,9.7467,3689,18818,4919,1,1176.12,16902,602086784,16777216
82,6882,90.7852,13.625,vmcache,32,1000,tpcc,1024,94.9604,9.78834,3757,13085,3488,1,1189.55,15548,453808980,16777216
83,6989,89.3789,16.4375,vmcache,32,1000,tpcc,1024,94.9554,9.84979,3636,19666,4208,1,1156.82,18698,571215598,16777216
84,6938,88.4609,20.5703,vmcache,32,1000,tpcc,1024,94.9464,9.9083,3637,18697,5266,1,1168.56,16504,502002128,16777216
85,7276,91.8242,17.3594,vmcache,32,1000,tpcc,1024,94.9704,9.96343,3902,17677,4444,1,1178.47,15348,540120216,16777216
86,6395,82.4023,26.2031,vmcache,32,1000,tpcc,1024,94.9653,10.0114,3362,15269,6708,1,1174.54,17902,517787840,33554432
87,6758,87.3594,11.7539,vmcache,32,1000,tpcc,1024,94.8686,10.0975,3559,27910,3009,1,1162.92,16138,676444716,16777216
88,7272,93.0156,12.6523,vmcache,32,1000,tpcc,1024,94.9814,10.1353,3830,11701,3239,1,1170.1,19028,449200958,16777216
89,6774,86.9688,34.4375,vmcache,32,1000,tpcc,1024,94.9921,10.1796,3519,14012,7906,1,1167.67,13538,611277468,16777216
90,6809,85.3008,18.1484,vmcache,32,1000,tpcc,1024,94.9828,10.2348,3520,17839,5556,1,1189.27,18122,622602974,16777216
91,7084,88.5508,23.5508,vmcache,32,1000,tpcc,1024,94.9942,10.286,3694,16284,6029,1,1163.14,16112,482413608,16777216
92,6827,85.8555,24.293,vmcache,32,1000,tpcc,1024,94.9827,10.3404,3579,17380,6219,1,1158.67,16288,803068732,16777216
93,7481,93.1875,11.9922,vmcache,32,1000,tpcc,1024,94.892,10.4299,4071,29250,3070,1,1170,15640,549531316,16777216
94,6912,86.6992,28.832,vmcache,32,1000,tpcc,1024,94.9952,10.4568,3528,8171,5967,1,1167.29,15222,386550166,16777216
95,6889,86.8242,25.4023,vmcache,32,1000,tpcc,1024,94.9914,10.5049,3432,15271,7917,1,1174.69,16502,587291032,16777216
96,6921,87.8555,16.8633,vmcache,32,1000,tpcc,1024,94.7881,10.6146,3530,35867,4317,1,1157,16586,561059912,16777216
97,7295,91.5469,17.3008,vmcache,32,1000,tpcc,1024,94.8714,10.6551,3846,12819,4429,1,1165.36,17280,612359138,16777216
98,6965,84.6172,10.0703,vmcache,32,1000,tpcc,1024,94.8181,10.7297,3712,24488,2578,1,1166.1,17358,637218852,16777216
99,7551,90.9219,14.1367,vmcache,32,1000,tpcc,1024,94.9103,10.7701,3913,12806,3619,1,1164.18,19304,510919192,16777216
