vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:8 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=1024,mode=0] exmap:0
space: 180.611 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,1585,178.68,0,vmcache,32,1000,tpcc,1024,94.57,3.90263,481,36551,39377045,1,1260.38,12378,1532858960,67108864
1,3381,328.758,0,vmcache,32,1000,tpcc,1024,94.5837,7.8629,1109,0,0,1,0,10950,353261378,33554432
2,3690,315.039,0,vmcache,32,1000,tpcc,1024,94.5989,11.6527,1171,0,0,1,0,11006,364685410,33554432
3,4242,306.172,0,vmcache,32,1000,tpcc,1024,94.6154,15.3321,1217,0,0,1,0,10616,363139312,33554432
4,4091,296.492,0,vmcache,32,1000,tpcc,1024,94.6343,18.8869,1353,0,0,1,0,10778,339918202,33554432
5,4166,293.625,0,vmcache,32,1000,tpcc,1024,94.6538,22.4074,1338,0,0,1,0,9698,386255222,33554432
6,4596,292.055,0,vmcache,32,1000,tpcc,1024,94.6759,25.9033,1452,0,0,1,0,11202,338873352,16777216
7,4840,288.469,0,vmcache,32,1000,tpcc,1024,94.7,29.3529,1505,0,0,1,0,11420,343328526,16777216
8,5011,286.629,0,vmcache,32,1000,tpcc,1024,94.7266,32.7748,1614,0,0,1,0,10518,352069296,16777216
9,5501,283.938,0,vmcache,32,1000,tpcc,1024,94.7535,36.1695,1496,0,0,1,0,9904,300028130,16777216
10,5769,282.555,0,vmcache,32,1000,tpcc,1024,94.7812,39.5486,1469,0,0,1,0,9896,329974366,16777216
11,6266,279.961,0,vmcache,32,1000,tpcc,1024,94.811,42.896,1469,0,0,1,0,10434,309027146,16777216
12,6014,279.117,0,vmcache,32,1000,tpcc,1024,94.8424,46.2282,1574,0,0,1,0,10438,308504848,16777216
13,6470,278.078,0,vmcache,32,1000,tpcc,1024,94.8753,49.5458,1613,0,0,1,0,10860,276674874,16777216
14,6927,277.25,0,vmcache,32,1000,tpcc,1024,94.9093,52.856,1553,0,0,1,0,9768,290461240,16777216
15,7045,276.277,0,vmcache,32,1000,tpcc,1024,94.9443,56.1562,1519,0,0,1,0,9346,264291058,16777216
16,7392,274.934,0,vmcache,32,1000,tpcc,1024,94.9799,59.4415,1486,0,0,1,0,8966,241358684,16777216
17,4402,159.734,0,vmcache,32,1000,tpcc,1024,95.0003,61.3503,829,0,0,1,0,10736,423503748,16777216
18,6100,208.789,0,vmcache,32,1000,tpcc,1024,94.5715,65.6774,1074,38338,0,1,1236.71,10196,1834095750,16777216
19,7815,273.996,0,vmcache,32,1000,tpcc,1024,94.6077,68.9525,1461,0,0,1,0,9814,258062664,16777216
20,8238,272.895,0,vmcache,32,1000,tpcc,1024,94.6442,72.2177,1384,0,0,1,0,9466,251285494,16777216
21,8626,271.289,0,vmcache,32,1000,tpcc,1024,94.6814,75.464,1371,0,0,1,0,9412,245925428,16777216
22,8378,271.23,0,vmcache,32,1000,tpcc,1024,94.7194,78.7058,1448,0,0,1,0,10230,245540118,16777216
23,8798,271.242,0,vmcache,32,1000,tpcc,1024,94.7579,81.9524,1353,0,0,1,0,10396,228467694,16777216
24,9299,270.254,0,vmcache,32,1000,tpcc,1024,94.7961,85.1854,1383,0,0,1,0,9350,213107728,16777216
25,9330,270.191,0,vmcache,32,1000,tpcc,1024,94.8359,88.4161,1418,0,0,1,0,9394,214320864,16777216
26,9963,269.277,0,vmcache,32,1000,tpcc,1024,94.8764,91.6386,1352,0,0,1,0,9498,216906204,16777216
27,10108,269.578,0,vmcache,32,1000,tpcc,1024,94.918,94.8651,1349,0,0,1,0,9460,216441908,16777216
28,9320,241.254,102.195,vmcache,32,1000,tpcc,1024,94.9543,94.9905,1083,0,58048,1,0,9722,244596758,16777216
29,9715,256.152,112.176,vmcache,32,1000,tpcc,1024,94.9899,94.9872,1019,0,64626,1,0,9944,258730740,16777216
30,2953,76.3711,34.2578,vmcache,32,1000,tpcc,1024,94.8101,95.7047,301,15959,20143,1,1227.62,9786,1700359172,16777216
31,7950,227.754,168.156,vmcache,32,1000,tpcc,1024,94.5618,94.9501,834,23387,96698,1,1230.89,9336,2147284910,16777216
32,9652,269.336,119.773,vmcache,32,1000,tpcc,1024,94.5976,94.9545,989,0,67871,1,0,10136,230622790,16777216
