vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=512,mode=0] exmap:0
space: 180.618 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2812,308.184,0,vmcache,32,1000,tpcc,512,94.8155,0.562847,909,16413,39378878,1,607.889,12160,558334686,67108864
1,3626,315.656,0,vmcache,32,1000,tpcc,512,94.8292,1.03803,1086,0,0,1,0,10576,353583414,33554432
2,3893,314.023,0,vmcache,32,1000,tpcc,512,94.8447,1.51015,1180,0,0,1,0,10122,377780734,33554432
3,4192,311.406,0,vmcache,32,1000,tpcc,512,94.8632,1.97723,1357,0,0,1,0,9978,344118510,33554432
4,4188,298.426,0,vmcache,32,1000,tpcc,512,94.8824,2.42465,1333,0,0,1,0,10222,354114440,33554432
5,4319,294.594,0,vmcache,32,1000,tpcc,512,94.9027,2.86598,1374,0,0,1,0,9926,344383962,33554432
6,4864,291.59,0,vmcache,32,1000,tpcc,512,94.9265,3.3018,1528,0,0,1,0,9382,353237290,16777216
7,4937,288.543,0,vmcache,32,1000,tpcc,512,94.952,3.73279,1559,0,0,1,0,10250,352604236,16777216
8,4951,287.555,0,vmcache,32,1000,tpcc,512,94.9786,4.162,1606,0,0,1,0,10090,313452204,16777216
9,4956,235.797,0,vmcache,32,1000,tpcc,512,94.8283,4.60109,1202,14515,0,1,631.087,10280,493922868,16777216
10,5861,281.281,0,vmcache,32,1000,tpcc,512,94.7872,5.05615,1452,5783,0,1,642.556,9654,709619146,16777216
11,6186,280.957,0,vmcache,32,1000,tpcc,512,94.8176,5.47595,1496,0,0,1,0,9236,313575348,16777216
12,6182,279.898,0,vmcache,32,1000,tpcc,512,94.8502,5.89346,1607,0,0,1,0,9344,299785206,16777216
13,6484,279.18,0,vmcache,32,1000,tpcc,512,94.8834,6.30973,1632,0,0,1,0,9652,290917716,16777216
14,7024,277.605,0,vmcache,32,1000,tpcc,512,94.9179,6.72415,1538,0,0,1,0,9572,263937422,16777216
15,7234,275.734,0,vmcache,32,1000,tpcc,512,94.953,7.13602,1488,0,0,1,0,8978,273639852,16777216
16,7300,276.152,0,vmcache,32,1000,tpcc,512,94.9888,7.54831,1523,0,0,1,0,10184,252252778,16777216
17,6642,230.859,0,vmcache,32,1000,tpcc,512,94.8007,8.00272,1205,18341,0,1,611.367,9986,657648882,16777216
18,7919,274.676,0,vmcache,32,1000,tpcc,512,94.8368,8.41312,1463,0,0,1,0,10022,241767862,16777216
19,7956,274.078,0,vmcache,32,1000,tpcc,512,94.8735,8.82283,1426,0,0,1,0,10600,234442474,16777216
20,8483,272.812,0,vmcache,32,1000,tpcc,512,94.9109,9.23067,1415,0,0,1,0,9482,259512038,16777216
21,8627,272.863,0,vmcache,32,1000,tpcc,512,94.9488,9.63861,1412,0,0,1,0,9938,233645456,16777216
22,8514,272.781,0,vmcache,32,1000,tpcc,512,94.9874,10.0464,1424,0,0,1,0,8452,221561554,16777216
23,7973,221.84,0,vmcache,32,1000,tpcc,512,94.7937,10.4915,1008,18895,0,1,609.516,8566,608828122,16777216
