vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=1] exmap:0
space: 180.618 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3157,336.566,0,vmcache,32,1000,tpcc,1024,94.6857,0.670671,988,27316,39378855,1,1300.76,10224,497529002,33554432
1,3683,329.891,0,vmcache,32,1000,tpcc,1024,94.7005,1.16711,1165,0,0,1,0,10856,345913372,33554432
2,4136,318.363,0,vmcache,32,1000,tpcc,1024,94.7167,1.64561,1222,0,0,1,0,11050,339853382,33554432
3,4102,305.238,0,vmcache,32,1000,tpcc,1024,94.7356,2.10305,1394,0,0,1,0,11020,353348130,33554432
4,4250,299.352,0,vmcache,32,1000,tpcc,1024,94.7547,2.55204,1305,0,0,1,0,11660,370003512,33554432
5,4444,293.945,0,vmcache,32,1000,tpcc,1024,94.7755,2.99231,1387,0,0,1,0,10744,340014260,33554432
6,4808,292.535,0,vmcache,32,1000,tpcc,1024,94.7993,3.4296,1523,0,0,1,0,10358,346919084,16777216
7,5019,288.312,0,vmcache,32,1000,tpcc,1024,94.8252,3.86004,1592,0,0,1,0,10210,368189492,16777216
8,4984,286.941,0,vmcache,32,1000,tpcc,1024,94.8511,4.2887,1539,0,0,1,0,10480,337272082,16777216
9,6088,283.617,0,vmcache,32,1000,tpcc,1024,94.879,4.71283,1450,0,0,1,0,9568,327612734,16777216
10,6036,284.496,0,vmcache,32,1000,tpcc,1024,94.9082,5.13803,1494,0,0,1,0,9924,340449414,16777216
11,6156,281.176,0,vmcache,32,1000,tpcc,1024,94.9395,5.55781,1553,0,0,1,0,10284,297431314,16777216
12,6481,279.969,0,vmcache,32,1000,tpcc,1024,94.9726,5.97548,1597,0,0,1,0,10518,272130762,16777216
13,6184,265.121,0,vmcache,32,1000,tpcc,1024,94.5276,6.60924,1513,39967,0,1,1248.97,10172,344763218,16777216
14,6460,254.23,0,vmcache,32,1000,tpcc,1024,94.5597,6.98868,1424,0,0,1,0,9502,426893966,16777216
