vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=2] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42804,272.777,13.6445,vmcache,32,1000000000,rndread,2048,94.998,0.1982,18785,50112,28184194,1,2277.82,2926,266887654,2097152
1,45240,252.633,0,vmcache,32,1000000000,rndread,2048,94.981,0.395188,16893,50615,0,1,2200.65,3178,638796378,2097152
2,45205,242.297,7.64453,vmcache,32,1000000000,rndread,2048,94.858,0.604981,16582,56086,1957,1,2243.44,2986,1394094074,2097152
3,45119,228.141,8.73828,vmcache,32,1000000000,rndread,2048,94.6881,0.814858,16083,57259,2237,1,2290.36,2988,1236712940,2097152
4,48616,236.227,4.87109,vmcache,32,1000000000,rndread,2048,94.5828,1.01767,17107,54935,1247,1,2197.4,2856,816660222,2097152
5,48800,225.969,5.42969,vmcache,32,1000000000,rndread,2048,94.4132,1.22831,16674,58499,1390,1,2339.96,2838,479753856,2097152
6,55595,249.363,6.42969,vmcache,32,1000000000,rndread,2048,94.9965,1.26782,18620,0,1646,1,0,2418,23808634,2097152
7,53796,226.484,0,vmcache,32,1000000000,rndread,2048,94.8824,1.46918,17516,55989,0,1,2332.88,2974,714889340,2097152
8,55283,224.285,5.87891,vmcache,32,1000000000,rndread,2048,94.7995,1.65655,17408,51742,1505,1,2249.65,2528,1038864030,2097152
9,59322,231.586,5.82031,vmcache,32,1000000000,rndread,2048,94.6175,1.87427,18229,61734,1490,1,2469.36,2500,269491016,2097152
10,59343,224.344,5.53906,vmcache,32,1000000000,rndread,2048,94.4645,2.07947,17887,58039,1418,1,2321.56,2590,662267256,2097152
11,62782,232.66,5.37109,vmcache,32,1000000000,rndread,2048,94.3321,2.28596,18836,58341,1375,1,2430.88,2786,261257314,2097152
12,71158,254.688,0,vmcache,32,1000000000,rndread,2048,94.9674,2.32147,20579,0,0,1,0,2922,5950696,2097152
13,67205,231.543,7.66016,vmcache,32,1000000000,rndread,2048,94.8183,2.52955,18766,58951,1961,1,2358.04,2766,1291528304,2097152
14,70520,237.832,7.42188,vmcache,32,1000000000,rndread,2048,94.6362,2.75084,19388,63348,1900,1,2639.5,2668,267202972,2097152
15,67394,222.914,5.68359,vmcache,32,1000000000,rndread,2048,94.5513,2.93779,18244,52525,1455,1,2387.5,2534,473401036,2097152
16,68760,227.457,5.86328,vmcache,32,1000000000,rndread,2048,94.4777,3.12527,18290,52124,1501,1,2482.1,2284,974165726,2097152
17,77584,248.141,0,vmcache,32,1000000000,rndread,2048,94.9684,3.19192,20002,10741,0,1,2685.25,2580,803828904,2097152
18,70611,220.676,10.0391,vmcache,32,1000000000,rndread,2048,94.7233,3.41388,18051,64185,2570,1,2567.4,2278,879344046,2097152
19,71189,223.465,9.37891,vmcache,32,1000000000,rndread,2048,94.4516,3.64515,18020,67029,2401,1,2578.04,2614,728544248,2097152
20,76709,234.914,9.36328,vmcache,32,1000000000,rndread,2048,94.1609,3.88991,19030,71038,2397,1,2631.04,2550,299832550,2097152
21,84367,257.59,0,vmcache,32,1000000000,rndread,2048,94.8005,3.92653,20802,0,0,1,0,2732,5400062,2097152
22,77026,235.09,7.27734,vmcache,32,1000000000,rndread,2048,94.5961,4.15144,18818,64181,1863,1,2567.24,2560,286593780,2097152
23,80091,238.324,8.78125,vmcache,32,1000000000,rndread,2048,94.3942,4.37704,18788,64261,2248,1,2570.44,2426,259576398,2097152
24,84143,253.703,9.24609,vmcache,32,1000000000,rndread,2048,94.9934,4.41373,20096,0,2367,1,0,2246,19994574,2097152
25,80565,236.152,1.19141,vmcache,32,1000000000,rndread,2048,94.8249,4.63516,18471,62602,305,1,2608.42,2468,304233788,2097152
26,78711,232.637,9.26562,vmcache,32,1000000000,rndread,2048,94.6624,4.84618,18314,59253,2372,1,2576.22,2650,725463356,2097152
27,81094,237.949,6.89062,vmcache,32,1000000000,rndread,2048,94.5507,5.05039,18472,56509,1764,1,2568.59,2588,257029474,2097152
28,82369,237.773,7.16797,vmcache,32,1000000000,rndread,2048,94.4655,5.24761,18480,54269,1835,1,2584.24,2264,262670846,2097152
29,80661,236.195,9.09766,vmcache,32,1000000000,rndread,2048,94.5263,5.40567,18661,41229,2329,1,2576.81,2740,280366068,2097152
30,83612,242.672,0,vmcache,32,1000000000,rndread,2048,94.8141,5.51889,18962,25648,0,1,2564.8,2442,776720458,2097152
31,83004,238.703,9.45703,vmcache,32,1000000000,rndread,2048,94.6076,5.7454,18483,63932,2421,1,2557.28,2614,245703412,2097152
32,77009,221.633,10.8594,vmcache,32,1000000000,rndread,2048,94.423,5.95236,17238,58346,2780,1,2536.78,2516,753227332,2097152
33,83656,243.102,6.63281,vmcache,32,1000000000,rndread,2048,94.879,6.01874,18744,10055,1698,1,2513.75,2588,217300202,2097152
34,88232,250.66,0,vmcache,32,1000000000,rndread,2048,94.8063,6.22819,19615,57790,0,1,2512.61,2378,292807174,2097152
35,82228,235.84,7.07812,vmcache,32,1000000000,rndread,2048,94.5818,6.45885,18184,65232,1812,1,2508.92,2594,284249546,2097152
36,81310,232.691,7.41797,vmcache,32,1000000000,rndread,2048,94.5328,6.64296,18038,49957,1899,1,2497.85,2576,489723620,2097152
37,82797,235.473,6.82812,vmcache,32,1000000000,rndread,2048,94.2587,6.88594,18249,69736,1748,1,2490.57,2536,279275660,2097152
38,93043,261.871,0,vmcache,32,1000000000,rndread,2048,94.8974,6.92607,19927,0,0,1,0,2574,4361684,2097152
39,81908,231.391,10.6406,vmcache,32,1000000000,rndread,2048,94.9006,7.09367,18187,44564,2724,1,2475.78,2456,609837024,2097152
40,84404,238.438,8.58594,vmcache,32,1000000000,rndread,2048,94.8417,7.28377,18638,51832,2198,1,2468.19,2544,282235766,2097152
41,79518,224.844,6.35547,vmcache,32,1000000000,rndread,2048,94.5834,7.51505,17600,66478,1627,1,2462.15,2678,1507868298,2097152
42,86402,242.742,7.84375,vmcache,32,1000000000,rndread,2048,94.6055,7.6887,18962,46257,2008,1,2434.58,2664,237120336,2097152
43,86004,239.297,6.11719,vmcache,32,1000000000,rndread,2048,94.3678,7.92605,18868,67754,1566,1,2419.79,2404,265249124,2097152
44,93161,258.742,4.35547,vmcache,32,1000000000,rndread,2048,94.9904,7.96445,20383,0,1115,1,0,2186,15109602,2097152
45,85903,238.465,2.22656,vmcache,32,1000000000,rndread,2048,94.9391,8.15752,18649,52883,570,1,2403.77,2668,493633790,2097152
46,86830,242.516,6.67969,vmcache,32,1000000000,rndread,2048,94.9118,8.34427,19226,50638,1710,1,2411.33,2142,238210072,2097152
