vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=256,mode=0] exmap:0
space: 180.612 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3152,342.488,0,vmcache,32,1000,tpcc,256,94.9405,0.276175,984,5944,39377158,1,297.2,10824,423283930,33554432
1,3842,336.723,0,vmcache,32,1000,tpcc,256,94.9556,0.529519,1193,0,0,1,0,10788,333676424,33554432
2,4185,322.871,0,vmcache,32,1000,tpcc,256,94.9721,0.772172,1234,0,0,1,0,10508,354563896,33554432
3,4206,315.727,0,vmcache,32,1000,tpcc,256,94.9921,1.0087,1462,0,0,1,0,10932,332132832,33554432
4,4327,297.633,0,vmcache,32,1000,tpcc,256,94.9359,1.25073,1233,6252,0,1,297.714,10872,493631430,33554432
5,4368,296.18,0,vmcache,32,1000,tpcc,256,94.9577,1.47226,1487,0,0,1,0,10710,341776534,33554432
6,4894,293.027,0,vmcache,32,1000,tpcc,256,94.9815,1.69135,1503,0,0,1,0,10012,348222834,16777216
7,4882,284.328,0,vmcache,32,1000,tpcc,256,94.9149,1.92662,1547,7702,0,1,308.08,10758,370548514,16777216
8,5343,288.66,0,vmcache,32,1000,tpcc,256,94.9417,2.14222,1551,0,0,1,0,10252,325367210,16777216
9,5922,285.75,0,vmcache,32,1000,tpcc,256,94.9692,2.35595,1435,0,0,1,0,10498,324921136,16777216
10,6164,284.883,0,vmcache,32,1000,tpcc,256,94.9987,2.56879,1515,0,0,1,0,10758,294154068,16777216
11,6133,274.41,0,vmcache,32,1000,tpcc,256,94.9265,2.79945,1477,8624,0,1,308,10094,326873492,16777216
12,6388,282.453,0,vmcache,32,1000,tpcc,256,94.9596,3.01008,1630,0,0,1,0,10656,265380730,16777216
13,6694,282.004,0,vmcache,32,1000,tpcc,256,94.9935,3.22042,1618,0,0,1,0,9706,305365046,16777216
14,6848,267.266,0,vmcache,32,1000,tpcc,256,94.9129,3.44845,1448,9546,0,1,307.935,9532,356128898,16777216
15,7433,279.012,0,vmcache,32,1000,tpcc,256,94.9485,3.6568,1520,0,0,1,0,9378,262014982,16777216
16,7559,277.512,0,vmcache,32,1000,tpcc,256,94.9851,3.86407,1492,0,0,1,0,9450,259758614,16777216
17,7712,261.688,0,vmcache,32,1000,tpcc,256,94.9006,4.0895,1303,9951,0,1,310.969,9876,248549738,16777216
18,8088,276.535,0,vmcache,32,1000,tpcc,256,94.938,4.2962,1435,0,0,1,0,8698,272077078,16777216
19,8187,276.551,0,vmcache,32,1000,tpcc,256,94.9751,4.50281,1471,0,0,1,0,9540,252734048,16777216
20,8320,256.98,0,vmcache,32,1000,tpcc,256,94.8969,4.72342,1284,9524,0,1,297.625,10584,330580650,16777216
21,8555,275.387,0,vmcache,32,1000,tpcc,256,94.9356,4.92924,1440,0,0,1,0,9896,236726892,16777216
22,9319,274.066,0,vmcache,32,1000,tpcc,256,94.9744,5.13433,1342,0,0,1,0,8906,228889030,16777216
23,8888,260.379,0,vmcache,32,1000,tpcc,256,94.8957,5.35802,1362,9762,0,1,305.062,9248,303553768,16777216
24,9655,274.336,0,vmcache,32,1000,tpcc,256,94.9365,5.563,1448,0,0,1,0,9832,218562618,16777216
25,10118,273.047,0,vmcache,32,1000,tpcc,256,94.9774,5.76735,1334,0,0,1,0,9464,209719874,16777216
26,9218,247.594,0,vmcache,32,1000,tpcc,256,94.9059,5.97999,1250,9219,0,1,297.387,8958,359514582,16777216
27,11148,271.641,0,vmcache,32,1000,tpcc,256,94.9473,6.18369,1193,0,0,1,0,10210,187061944,16777216
28,11319,271.074,0,vmcache,32,1000,tpcc,256,94.9895,6.3869,1206,0,0,1,0,9626,205722614,16777216
29,10591,251.672,0,vmcache,32,1000,tpcc,256,94.9132,6.60465,1105,9740,0,1,304.375,8356,243255382,8388608
