vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,39164,250.387,0,vmcache,32,1000000000,rndread,1024,94.8865,0.219399,64218,73709,28180709,1,1151.7,2936,155915882,2097152
1,43391,246.816,0,vmcache,32,1000000000,rndread,1024,94.7577,0.439894,63435,74244,0,1,1160.06,3336,102025308,2097152
2,46526,250.727,0,vmcache,32,1000000000,rndread,1024,94.6503,0.658035,64562,73569,0,1,1149.52,3084,97166956,2097152
3,50159,254.617,0,vmcache,32,1000000000,rndread,1024,95.0001,0.764781,65697,36356,0,1,1136.12,2708,94771680,2097152
4,50461,244.57,0,vmcache,32,1000000000,rndread,1024,94.8819,0.980964,63318,73229,0,1,1144.2,2906,95779160,2097152
5,52532,238.285,0,vmcache,32,1000000000,rndread,1024,94.7279,1.20128,61782,74703,0,1,1167.23,2480,95746804,2097152
6,52982,234.426,0,vmcache,32,1000000000,rndread,1024,94.5644,1.421,60896,74608,0,1,1165.75,2728,97617392,2097152
7,56545,242.961,0,vmcache,32,1000000000,rndread,1024,94.8618,1.53205,63314,38369,0,1,1199.03,2896,99673766,2097152
8,76951,316.418,0,vmcache,32,1000000000,rndread,1024,94.9536,1.75048,82608,74908,0,1,1170.44,2718,95984200,2097152
9,105329,399.418,0,vmcache,32,1000000000,rndread,1024,94.8927,2.07044,104743,109852,0,1,1144.29,2488,89829266,1048576
10,111395,397.051,0,vmcache,32,1000000000,rndread,1024,94.7546,2.40786,104478,116056,0,1,1208.92,2618,94020070,1048576
11,113977,393.73,0,vmcache,32,1000000000,rndread,1024,94.6242,2.74088,103933,114876,0,1,1196.62,2638,92274382,1048576
12,122309,409.121,0,vmcache,32,1000000000,rndread,1024,94.9868,2.96236,108432,78014,0,1,1218.97,2472,90621520,1048576
