vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=1,mode=0] exmap:0
space: 180.618 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
59,17527,241.406,134.051,vmcache,32,1000,tpcc,1,94.9845,11.7552,150,456,34825,1,1,9322,94482082,8388608
60,18204,240.961,131.719,vmcache,32,1000,tpcc,1,94.9895,11.9414,164,465,33797,1,1,8924,78632688,8388608
61,18168,240.547,136.316,vmcache,32,1000,tpcc,1,94.9903,12.1266,169,515,34201,1,1,9046,84178288,8388608
62,18160,241.641,133.723,vmcache,32,1000,tpcc,1,94.9861,12.3146,151,460,34491,1,1,8358,78934282,8388608
63,18311,241.398,134.527,vmcache,32,1000,tpcc,1,94.992,12.5001,167,465,34080,1,1,8390,77397574,8388608
64,18624,240.949,134.395,vmcache,32,1000,tpcc,1,94.9895,12.686,146,444,34720,1,1,6872,75431228,8388608
65,18224,239.695,134.879,vmcache,32,1000,tpcc,1,94.9958,12.8695,166,481,34127,1,1,9016,78939296,8388608
66,19010,241.262,135.727,vmcache,32,1000,tpcc,1,94.9885,13.055,173,425,35309,1,1,9026,82415442,8388608
67,18806,241.652,137.691,vmcache,32,1000,tpcc,1,94.9925,13.2401,153,463,34682,1,1,8312,83665018,8388608
68,18965,240.715,135.793,vmcache,32,1000,tpcc,1,94.9935,13.4245,159,452,34839,1,1,9472,80562956,8388608
69,19100,240.688,131.727,vmcache,32,1000,tpcc,1,94.9966,13.6098,164,472,34534,1,1,8124,82265552,8388608
70,19696,240.441,142.762,vmcache,32,1000,tpcc,1,94.9916,13.7944,151,476,35566,1,1,9358,79953846,8388608
71,19477,240.559,134.895,vmcache,32,1000,tpcc,1,94.9926,13.9787,176,463,34995,1,1,8682,82437492,8388608
72,20021,241.062,134.637,vmcache,32,1000,tpcc,1,94.9953,14.1646,143,476,34986,1,1,9084,76072556,8388608
73,19768,239.602,139.273,vmcache,32,1000,tpcc,1,94.9855,14.3499,140,543,35654,1,1,9178,81053418,8388608
74,19603,239.547,136.52,vmcache,32,1000,tpcc,1,94.9939,14.5338,148,457,34370,1,1,9032,77441894,8388608
75,19909,239.891,136.379,vmcache,32,1000,tpcc,1,94.9943,14.7195,148,474,34980,1,1,9064,77488734,8388608
76,20317,241.527,136.371,vmcache,32,1000,tpcc,1,94.9935,14.9056,149,488,35423,1,1,8580,80010940,8388608
77,20316,240.723,137.355,vmcache,32,1000,tpcc,1,94.9942,15.0916,181,502,35163,1,1,7252,75671374,8388608
78,20594,240.445,140.266,vmcache,32,1000,tpcc,1,94.9931,15.2764,136,495,35385,1,1,9144,88838396,8388608
79,20718,239.953,136.598,vmcache,32,1000,tpcc,1,94.9906,15.4607,135,489,35492,1,1,8366,78256718,8388608
80,20800,241.742,139.234,vmcache,32,1000,tpcc,1,94.9938,15.6463,149,501,35272,1,1,7112,83003702,8388608
81,20802,240.48,135.062,vmcache,32,1000,tpcc,1,94.9961,15.8325,162,462,34948,1,1,8750,86054152,8388608
82,20917,240.781,141.012,vmcache,32,1000,tpcc,1,94.9944,16.0174,142,511,35445,1,1,9174,86760410,8388608
83,21074,240.395,135.449,vmcache,32,1000,tpcc,1,94.9944,16.2021,160,413,35329,1,1,8582,81851236,8388608
84,21228,241.559,141.609,vmcache,32,1000,tpcc,1,94.99,16.3881,178,514,35815,1,1,8794,77324146,8388608
85,21188,240.578,135.676,vmcache,32,1000,tpcc,1,94.989,16.5743,181,439,35170,1,1,9302,77864576,8388608
86,21745,240.965,136.258,vmcache,32,1000,tpcc,1,94.9911,16.761,193,481,34882,1,1,8380,83788220,8388608
87,21834,241.422,140.539,vmcache,32,1000,tpcc,1,94.9947,16.9458,189,480,35309,1,1,8188,93327498,8388608
88,21821,242.242,134.824,vmcache,32,1000,tpcc,1,94.9986,17.1317,194,480,35184,1,1,8906,76799526,8388608
89,22209,240.363,137.402,vmcache,32,1000,tpcc,1,94.9993,17.3169,189,461,35175,1,1,7954,70712542,8388608
90,22291,240.965,141.785,vmcache,32,1000,tpcc,1,94.9973,17.5034,173,508,35339,1,1,9094,79621748,8388608
91,22488,240.676,137.684,vmcache,32,1000,tpcc,1,94.9891,17.6873,200,459,36205,1,1,8488,82162666,8388608
92,22050,240.426,139.324,vmcache,32,1000,tpcc,1,94.9925,17.8719,193,445,35030,1,1,8760,80249538,8388608
93,22769,240.441,139.09,vmcache,32,1000,tpcc,1,94.9892,18.056,178,442,35807,1,1,8274,78733784,8388608
94,23019,241.125,139.57,vmcache,32,1000,tpcc,1,94.99,18.2411,184,541,35545,1,1,9318,83929726,8388608
95,23202,240.719,138.586,vmcache,32,1000,tpcc,1,94.9886,18.4266,204,458,35577,1,1,8952,79395918,8388608
96,23198,241.57,134.441,vmcache,32,1000,tpcc,1,94.9965,18.6124,192,429,34940,1,1,8108,82868900,8388608
97,23519,241.293,141.969,vmcache,32,1000,tpcc,1,95.0002,18.7977,194,456,35503,1,1,8980,82277286,8388608
98,23238,242.289,136.539,vmcache,32,1000,tpcc,1,94.9994,18.9849,196,483,35795,1,1,9412,76317582,8388608
99,23496,240.117,139.68,vmcache,32,1000,tpcc,1,94.9952,19.1707,173,470,35758,1,1,8504,76380262,8388608
