vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,33560,219.402,92.2227,vmcache,32,1000000000,rndread,256,94.9868,0.100395,2698,25131,28204324,1,292.221,5284,87734440,2097152
1,35284,198.852,87.5586,vmcache,32,1000000000,rndread,256,94.9802,0.186947,2340,21183,22415,1,294.208,4202,69355872,4194304
2,34636,190.457,80.625,vmcache,32,1000000000,rndread,256,94.9878,0.268865,2132,19770,20640,1,295.075,5050,134909816,4194304
3,43418,231.555,92.9961,vmcache,32,1000000000,rndread,256,94.9919,0.373533,2738,25898,23807,1,297.678,2614,79441382,2097152
4,50114,249.02,105.434,vmcache,32,1000000000,rndread,256,94.9663,0.48995,3010,29300,26832,1,295.96,3062,65999620,2097152
5,51891,248.312,100.488,vmcache,32,1000000000,rndread,256,94.9796,0.598937,3064,26782,25884,1,300.921,2728,69578568,2097152
6,54600,248.297,117.48,vmcache,32,1000000000,rndread,256,94.9776,0.699249,3334,24349,30075,1,296.939,2254,63200588,2097152
7,58014,255.348,107.457,vmcache,32,1000000000,rndread,256,94.9866,0.809827,3530,27548,27509,1,296.215,2404,58040478,2097152
8,64267,273.418,124.094,vmcache,32,1000000000,rndread,256,94.9605,0.930288,3859,30258,31768,1,296.647,2664,60082828,2097152
9,127363,492.062,204.289,vmcache,32,1000000000,rndread,256,94.9759,1.14599,7230,54493,52298,1,297.776,2594,33606192,1048576
10,131158,484.309,212.391,vmcache,32,1000000000,rndread,256,94.9695,1.35574,7456,53224,54133,1,294.055,2468,36012056,1048576
11,139081,484.172,216.059,vmcache,32,1000000000,rndread,256,94.9724,1.55886,7743,50942,55550,1,297.906,2406,34047598,524288
12,138763,464.797,206.66,vmcache,32,1000000000,rndread,256,94.9688,1.75672,7699,50234,52905,1,297.243,2500,35810530,524288
13,138379,446.969,192.535,vmcache,32,1000000000,rndread,256,94.9959,1.94404,7429,47229,49289,1,300.822,2850,37133688,524288
14,139493,444.484,191.336,vmcache,32,1000000000,rndread,256,94.9887,2.13899,7405,50064,48982,1,307.141,2642,35240918,524288
15,145932,448.863,198.414,vmcache,32,1000000000,rndread,256,94.9804,2.33689,7470,50921,49200,1,301.308,2676,35473908,524288
16,45410,133.879,59.8516,vmcache,32,1000000000,rndread,256,94.9947,2.38504,2197,11542,16916,1,303.737,3070,143089188,4194304
17,30436,93.4258,43.2227,vmcache,32,1000000000,rndread,256,94.9866,2.42538,1588,10321,11065,1,303.559,4592,198486682,4194304
18,32222,97.4492,41.9805,vmcache,32,1000000000,rndread,256,94.9908,2.46664,1616,10426,10747,1,297.886,5358,271435520,4194304
19,32934,101.246,45.0859,vmcache,32,1000000000,rndread,256,94.9978,2.50776,1686,10229,11542,1,300.853,4848,174262636,4194304
20,30727,93.6016,43.5391,vmcache,32,1000000000,rndread,256,94.974,2.5519,1530,11529,11146,1,303.395,4896,192340236,4194304
21,30918,94.8594,34.8281,vmcache,32,1000000000,rndread,256,94.9929,2.59297,1546,10525,8916,1,309.559,4724,235928042,4194304
22,32012,96.8281,43.5312,vmcache,32,1000000000,rndread,256,94.9751,2.63807,1605,11739,11144,1,301,4594,217738362,4194304
23,34180,103.059,44.0625,vmcache,32,1000000000,rndread,256,94.975,2.68311,1655,11518,11280,1,303.105,4802,132014092,4194304
24,31323,95.3438,44.1484,vmcache,32,1000000000,rndread,256,94.9781,2.72138,1575,9483,11302,1,305.903,4806,155274768,4194304
25,30517,91.0977,43.4766,vmcache,32,1000000000,rndread,256,94.9529,2.76403,1474,11096,11130,1,308.222,5502,147350452,4194304
26,32969,99.4883,45.5859,vmcache,32,1000000000,rndread,256,94.995,2.79913,1626,8274,10157,1,306.444,5224,177108688,4194304
27,33539,99.9805,46.5977,vmcache,32,1000000000,rndread,256,94.9729,2.84087,1643,10510,13442,1,318.485,4582,144682878,4194304
28,30707,92.1484,44.8086,vmcache,32,1000000000,rndread,256,94.9613,2.88258,1542,10850,10566,1,310,4694,158726880,4194304
29,31364,94.8984,36.1562,vmcache,32,1000000000,rndread,256,94.9673,2.92321,1596,10403,10161,1,297.229,5198,134680894,4194304
30,33020,98.6211,42.6055,vmcache,32,1000000000,rndread,256,94.962,2.96725,1615,11328,10907,1,306.162,5054,155380664,4194304
31,34299,103.461,43.8164,vmcache,32,1000000000,rndread,256,94.9974,3.0091,1651,10354,9477,1,313.758,5048,133576764,4194304
32,32597,97.1133,39.0742,vmcache,32,1000000000,rndread,256,95.0003,3.04968,1572,10357,11001,1,304.618,4978,213298492,4194304
33,31328,93.7812,40.6406,vmcache,32,1000000000,rndread,256,94.9766,3.09394,1451,11476,11146,1,302,4662,149115828,4194304
34,33241,99.5781,42.6328,vmcache,32,1000000000,rndread,256,94.9834,3.13568,1569,10412,10914,1,306.235,5346,245842476,4194304
35,33616,101.293,42.7812,vmcache,32,1000000000,rndread,256,94.9955,3.1811,1634,11757,9678,1,317.757,4642,123100720,4194304
36,31321,92.7227,36.0117,vmcache,32,1000000000,rndread,256,94.9849,3.22321,1441,10850,10493,1,301.389,5418,180918012,4194304
