vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=256,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3171,343.797,0,vmcache,32,1000,tpcc,256,94.9627,0.543362,1003,4120,39379986,1,294.286,10904,412968532,33554432
1,3736,336.238,0,vmcache,32,1000,tpcc,256,94.9778,1.04931,1192,0,0,1,0,9968,344667298,33554432
2,4259,324.91,0,vmcache,32,1000,tpcc,256,94.9944,1.53764,1249,0,0,1,0,10404,336562262,33554432
3,4221,312.332,0,vmcache,32,1000,tpcc,256,94.9554,2.035,1404,4889,0,1,305.562,10068,425501546,33554432
4,4319,301.199,0,vmcache,32,1000,tpcc,256,94.9743,2.4869,1290,0,0,1,0,10796,345678156,33554432
5,4463,296.242,0,vmcache,32,1000,tpcc,256,94.9958,2.9304,1431,0,0,1,0,9818,343820972,33554432
6,4707,285.961,0,vmcache,32,1000,tpcc,256,94.9352,3.39989,1497,7059,0,1,306.913,10714,409535102,33554432
7,4967,289.668,0,vmcache,32,1000,tpcc,256,94.9609,3.83241,1590,0,0,1,0,10614,345750426,16777216
8,5196,288.688,0,vmcache,32,1000,tpcc,256,94.9872,4.26373,1541,0,0,1,0,9932,318851706,16777216
9,5909,276.453,0,vmcache,32,1000,tpcc,256,94.9075,4.73055,1418,8966,0,1,309.172,9976,383061984,16777216
10,5950,283.402,0,vmcache,32,1000,tpcc,256,94.9368,5.15401,1507,0,0,1,0,9852,287058020,16777216
11,6360,281.965,0,vmcache,32,1000,tpcc,256,94.9682,5.57531,1498,0,0,1,0,10208,339816010,16777216
