vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,15833,112.113,0,vmcache,32,1000000000,rndread,512,94.8963,0.222677,28711,37346,28180738,1,583.531,3948,677040874,4194304
1,18253,106.566,0,vmcache,32,1000000000,rndread,512,94.8594,0.403708,27313,30409,0,1,552.891,3444,687214770,4194304
2,23831,139.906,0,vmcache,32,1000000000,rndread,512,94.9953,0.549299,35918,24524,0,1,598.146,3838,830515266,4194304
3,14724,80.3125,0,vmcache,32,1000000000,rndread,512,94.8035,0.767738,20643,36727,0,1,573.859,3758,811542704,4194304
4,24628,135.789,0,vmcache,32,1000000000,rndread,512,95.0002,0.876456,34910,18414,0,1,575.438,3544,787974238,4194304
5,14087,74.8008,0,vmcache,32,1000000000,rndread,512,94.932,1.02472,19260,24979,0,1,580.907,3656,940493710,4194304
6,22209,118.188,0,vmcache,32,1000000000,rndread,512,94.9164,1.21294,30498,31804,0,1,600.075,3612,900904892,4194304
7,19706,102.184,0,vmcache,32,1000000000,rndread,512,95.0002,1.32686,26341,19317,0,1,603.656,3458,873179060,4194304
8,19871,99.2539,0,vmcache,32,1000000000,rndread,512,94.8678,1.54467,25691,36796,0,1,574.938,3098,882331934,4194304
9,22887,112.359,0,vmcache,32,1000000000,rndread,512,95.0002,1.64975,29030,17924,0,1,560.125,3384,835387552,4194304
10,18590,90.4297,0,vmcache,32,1000000000,rndread,512,94.8303,1.87281,23416,37669,0,1,588.578,3518,866077742,4194304
11,27078,127.883,0,vmcache,32,1000000000,rndread,512,95.0001,1.9829,33081,18834,0,1,588.562,3350,852921266,4194304
12,16226,74.1328,0,vmcache,32,1000000000,rndread,512,94.9182,2.137,19231,26099,0,1,579.978,3606,809066948,4194304
13,23794,111.035,0,vmcache,32,1000000000,rndread,512,94.8809,2.3252,28828,31961,0,1,626.686,3568,972111472,4194304
14,24584,110.523,0,vmcache,32,1000000000,rndread,512,95.0001,2.43407,28665,18660,0,1,583.125,3300,874664310,4194304
15,18805,82.5898,0,vmcache,32,1000000000,rndread,512,94.8028,2.6589,21465,38017,0,1,594.016,3262,891781620,4194304
16,27455,117.684,0,vmcache,32,1000000000,rndread,512,94.9407,2.76949,30636,19073,0,1,596.031,3472,933256696,4194304
17,21352,90.4336,0,vmcache,32,1000000000,rndread,512,95.0001,2.87765,23557,18568,0,1,580.25,3506,864516912,4194304
18,19482,78.8516,0,vmcache,32,1000000000,rndread,512,94.7971,3.09961,20600,37629,0,1,597.286,3228,1013534642,4194304
19,28605,117.57,0,vmcache,32,1000000000,rndread,512,94.9327,3.21123,30670,19301,0,1,584.879,3352,947398886,4194304
20,23662,95.0898,0,vmcache,32,1000000000,rndread,512,95.0001,3.32248,24825,19168,0,1,599,3202,821617060,4194304
21,21560,84.832,0,vmcache,32,1000000000,rndread,512,94.8198,3.5422,22231,37359,0,1,583.734,3124,994222632,4194304
22,28970,113.125,0,vmcache,32,1000000000,rndread,512,94.9293,3.66008,29577,20387,0,1,637.094,3032,977787682,4194304
23,24447,94.5938,0,vmcache,32,1000000000,rndread,512,95.0001,3.7689,24723,18789,0,1,587.156,3162,800195764,4194304
24,23335,86.6445,0,vmcache,32,1000000000,rndread,512,94.8265,3.98797,22746,37306,0,1,582.906,3582,951320594,4194304
25,30634,114.684,0,vmcache,32,1000000000,rndread,512,94.9594,4.09656,30109,18956,0,1,592.375,3128,959478318,4194304
26,22790,84.3594,0,vmcache,32,1000000000,rndread,512,95.0001,4.2048,22143,18732,0,1,585.375,3184,836527074,4194304
27,23017,82.668,0,vmcache,32,1000000000,rndread,512,94.7996,4.43127,21692,38512,0,1,601.75,3388,1012340652,4194304
28,29145,104.688,0,vmcache,32,1000000000,rndread,512,94.8929,4.54443,27510,19686,0,1,615.188,2808,1022735606,4194304
29,15858,54.9297,0,vmcache,32,1000000000,rndread,512,94.8416,4.65391,14478,18781,0,1,586.906,4188,1483664614,4194304
30,15467,54.2812,0,vmcache,32,1000000000,rndread,512,94.8112,4.75183,14271,16817,0,1,579.897,5388,1428277212,4194304
31,18985,68.0195,0,vmcache,32,1000000000,rndread,512,95.0003,4.76104,17915,2057,0,1,685.667,5154,1468841550,4194304
32,20478,71.3945,0,vmcache,32,1000000000,rndread,512,95.0001,4.87007,18849,18865,0,1,589.531,4962,1610685876,4194304
33,20681,71.1523,0,vmcache,32,1000000000,rndread,512,95.0002,4.9786,18765,18757,0,1,586.156,5036,1422057416,4194304
34,13744,47.3984,0,vmcache,32,1000000000,rndread,512,94.9232,5.08954,12499,18954,0,1,592.312,5114,1562375786,4194304
35,13713,46.2852,0,vmcache,32,1000000000,rndread,512,94.8399,5.20183,12219,19208,0,1,600.25,5368,1536739488,4194304
36,16113,54.9492,0,vmcache,32,1000000000,rndread,512,94.8023,5.30443,14511,17663,0,1,609.069,5568,1378024632,4194304
37,20522,70.2344,0,vmcache,32,1000000000,rndread,512,95.0001,5.31257,18584,1990,0,1,663.333,5254,1426482138,4194304
38,21597,72.5469,0,vmcache,32,1000000000,rndread,512,95.0001,5.42328,19183,19185,0,1,599.531,5562,1649573332,4194304
39,21113,70.8633,0,vmcache,32,1000000000,rndread,512,94.9904,5.53636,18810,19628,0,1,613.375,5126,1405031118,4194304
40,14419,48.168,0,vmcache,32,1000000000,rndread,512,94.9105,5.64983,12771,19469,0,1,608.406,4836,1511832364,4194304
41,14378,46.75,0,vmcache,32,1000000000,rndread,512,94.8274,5.76271,12360,19335,0,1,604.219,5280,1560505176,4194304
42,17355,57.3633,0,vmcache,32,1000000000,rndread,512,94.8262,5.85085,15217,15316,0,1,612.64,5156,1310637720,4194304
43,21890,72.9219,0,vmcache,32,1000000000,rndread,512,95.0001,5.87508,19376,4792,0,1,684.571,4836,1349712670,4194304
44,22595,73.6602,0,vmcache,32,1000000000,rndread,512,95.0001,5.98744,19529,19522,0,1,610.062,5038,1477717414,4194304
45,20675,67.3633,0,vmcache,32,1000000000,rndread,512,94.9814,6.09972,17936,19506,0,1,609.562,5274,1578383038,4194304
46,15658,49.9844,0,vmcache,32,1000000000,rndread,512,94.9035,6.21491,13263,19797,0,1,618.656,4618,1481032636,4194304
47,19252,61.9961,0,vmcache,32,1000000000,rndread,512,94.868,6.3273,16478,19459,0,1,608.094,5550,1281771392,4194304
48,17222,55.3672,0,vmcache,32,1000000000,rndread,512,94.8083,6.44163,14739,19744,0,1,617,5190,1366085234,4194304
49,19469,61.4062,0,vmcache,32,1000000000,rndread,512,94.9407,6.46902,16344,5237,0,1,523.7,4780,1101399190,4194304
50,22698,72.9219,0,vmcache,32,1000000000,rndread,512,95.0001,6.55054,19392,14409,0,1,654.955,5104,1364606538,4194304
51,23096,72.1719,0,vmcache,32,1000000000,rndread,512,95.0001,6.66069,19260,19263,0,1,601.969,5278,1544772144,4194304
52,14213,45.1484,0,vmcache,32,1000000000,rndread,512,94.9021,6.77873,12059,20279,0,1,633.719,5098,1715384504,4194304
53,15445,47.2656,0,vmcache,32,1000000000,rndread,512,94.813,6.8954,12591,20068,0,1,627.125,5018,1500580142,4194304
54,18838,58.957,0,vmcache,32,1000000000,rndread,512,94.9517,6.91589,15802,4164,0,1,594.857,5254,1186604376,4194304
55,24092,76.3398,0,vmcache,32,1000000000,rndread,512,95.0001,7.00814,20443,16382,0,1,655.28,5200,1397503478,4194304
56,24009,74.4336,0,vmcache,32,1000000000,rndread,512,95.0002,7.12169,19895,19892,0,1,621.625,4862,1378381130,4194304
57,21665,67.2734,0,vmcache,32,1000000000,rndread,512,94.9799,7.23458,17987,19685,0,1,615.156,5154,1349574432,4194304
58,11682,36.2227,0,vmcache,32,1000000000,rndread,512,94.855,7.35231,9725,20202,0,1,631.312,4302,1683361102,4194304
59,15826,47.6836,0,vmcache,32,1000000000,rndread,512,94.8284,7.43836,12791,15024,0,1,600.96,5506,1469118710,4194304
[time-breakdown @ 60s] io=327.03s (17.0328%) migration=1189.56s (61.9561%) [syscall=1193.56s setup=0s] compute=403.413s (21.0111%) [over 60s, 32 threads]
60,23039,71.6562,0,vmcache,32,1000000000,rndread,512,95.0001,7.46173,19117,4711,0,1,673,5124,1587732794,4194304
61,24376,74.8633,0,vmcache,32,1000000000,rndread,512,95.0002,7.57594,20067,20064,0,1,627,4798,1324968176,4194304
62,20298,61.3828,0,vmcache,32,1000000000,rndread,512,94.9566,7.69157,16525,20183,0,1,630.719,5548,1625950982,4194304
63,17954,55.3203,0,vmcache,32,1000000000,rndread,512,94.8992,7.8046,14785,19593,0,1,612.281,5480,1350737036,4194304
64,16639,50.6367,0,vmcache,32,1000000000,rndread,512,94.8218,7.92061,13613,20108,0,1,628.375,4874,1455901428,4194304
