vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44912,282.09,50.9062,vmcache,32,1000000000,rndread,256,94.9281,0.194317,19165,48201,28193785,1,290.367,3328,99481294,2097152
1,47417,267.738,34.3203,vmcache,32,1000000000,rndread,256,94.9986,0.354782,17969,37356,8786,1,294.142,2878,116466530,2097152
2,47961,253.602,37.457,vmcache,32,1000000000,rndread,256,94.948,0.532308,17524,44547,9589,1,293.072,3126,134981834,2097152
3,51847,263.051,41.3047,vmcache,32,1000000000,rndread,256,94.9664,0.696906,18837,40400,10574,1,294.891,2944,134110062,2097152
4,54212,257.676,38.5859,vmcache,32,1000000000,rndread,256,94.9748,0.861964,18658,40932,9878,1,292.371,2662,130825074,2097152
5,54984,250.781,40.918,vmcache,32,1000000000,rndread,256,94.9367,1.03311,18763,44100,9963,1,297.973,2954,125559862,2097152
6,59475,259.66,42.9609,vmcache,32,1000000000,rndread,256,94.9851,1.18482,19727,37370,11510,1,296.587,2644,125262094,2097152
7,61433,261.133,38.918,vmcache,32,1000000000,rndread,256,94.9781,1.35611,20316,44341,9963,1,293.649,2838,192533222,2097152
8,136848,524.148,90.1602,vmcache,32,1000000000,rndread,256,94.9448,1.69554,41300,87991,23081,1,298.275,2694,25141076,1048576
9,144223,529.98,100.086,vmcache,32,1000000000,rndread,256,94.9873,2.01565,42238,82017,24687,1,298.244,2300,25726760,1048576
10,152800,522.18,80.4883,vmcache,32,1000000000,rndread,256,94.9446,2.36057,41972,90948,21540,1,300.158,2090,24700028,524288
11,160749,523.418,98.3906,vmcache,32,1000000000,rndread,256,94.9743,2.67789,42450,81790,25023,1,297.418,2644,24629432,524288
12,167002,529.16,82.1836,vmcache,32,1000000000,rndread,256,94.9812,3.01955,42225,88951,20241,1,302.554,2168,25909336,524288
13,172970,533.129,80.4258,vmcache,32,1000000000,rndread,256,94.9479,3.37041,42062,91676,21552,1,305.587,2440,22129198,524288
14,172420,526.242,81.1914,vmcache,32,1000000000,rndread,256,94.9385,3.71231,41469,88902,20785,1,305.505,2182,23487692,524288
15,177514,530.418,81.168,vmcache,32,1000000000,rndread,256,94.9962,4.0446,41142,84691,19437,1,303.552,2564,30078132,524288
16,182763,535.035,63.6328,vmcache,32,1000000000,rndread,256,94.9765,4.4052,41084,93568,17632,1,307.789,2372,22351202,524288
17,186284,541.797,72.7617,vmcache,32,1000000000,rndread,256,94.993,4.75894,41517,90511,18627,1,307.861,2376,23427242,524288
18,175582,525.043,83.9648,vmcache,32,1000000000,rndread,256,95.0003,5.09362,40082,85055,21495,1,305.953,2468,24854670,524288
19,185827,533.25,81.1719,vmcache,32,1000000000,rndread,256,94.9754,5.44475,40392,89940,20780,1,308.014,2166,23906268,524288
20,187502,535.125,81.457,vmcache,32,1000000000,rndread,256,94.9958,5.78577,40644,86446,20853,1,305.463,2500,20705214,524288
21,185562,533.418,87.3008,vmcache,32,1000000000,rndread,256,94.94,6.14008,40453,90838,22349,1,303.806,2410,21848388,524288
22,181026,520.621,77.0664,vmcache,32,1000000000,rndread,256,94.9802,6.46842,39485,83106,19729,1,304.418,2038,25476752,524288
23,186269,526.086,82.9336,vmcache,32,1000000000,rndread,256,94.9865,6.80495,40124,85596,21231,1,303.532,2504,24634734,524288
24,188087,530.379,87.3203,vmcache,32,1000000000,rndread,256,94.9971,7.14369,40784,86726,21223,1,299.055,1908,21007626,524288
25,190512,532.434,86.8984,vmcache,32,1000000000,rndread,256,94.9271,7.49775,40746,91684,23377,1,297.675,1842,25425666,524288
26,188522,526.762,79.7188,vmcache,32,1000000000,rndread,256,94.9419,7.83511,40875,86810,20408,1,294.271,2408,20372308,524288
27,188672,528.48,87.4297,vmcache,32,1000000000,rndread,256,94.9948,8.16032,41444,82368,21724,1,292.085,2446,20384722,524288
28,188411,529.227,80.6289,vmcache,32,1000000000,rndread,256,94.9833,8.50353,41602,88755,21299,1,288.166,2018,22998902,524288
29,194501,535.52,83.832,vmcache,32,1000000000,rndread,256,94.9888,8.84675,42683,88998,21461,1,286.167,2296,20347868,524288
30,192080,524.039,85.5312,vmcache,32,1000000000,rndread,256,94.9929,9.18047,41666,86424,21824,1,285.228,2440,24305060,524288
31,189267,520.574,89.9922,vmcache,32,1000000000,rndread,256,94.9587,9.51735,41745,88125,23110,1,283.36,2372,25481188,524288
32,191204,522.594,94.8594,vmcache,32,1000000000,rndread,256,94.9774,9.839,41953,83133,24284,1,283.73,2462,24961752,524288
33,196722,528.902,90.6641,vmcache,32,1000000000,rndread,256,94.9633,10.1769,43125,88952,23210,1,282.387,2102,20904432,524288
34,193145,521.461,75.8125,vmcache,32,1000000000,rndread,256,94.9155,10.5288,43008,94352,19408,1,282.491,2192,23219776,524288
35,191620,519.355,91.0195,vmcache,32,1000000000,rndread,256,94.9971,10.8352,42986,78975,23301,1,282.054,2670,26584234,524288
