vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,41999,267.605,8.85547,vmcache,32,1000000000,rndread,1024,94.7937,0.248951,25610,68197,28183050,1,1117.98,3252,307353826,2097152
1,45450,257.992,8.23438,vmcache,32,1000000000,rndread,1024,94.7731,0.444642,24898,50624,2108,1,1124.98,2932,258759580,2097152
2,49072,256.598,6.15234,vmcache,32,1000000000,rndread,1024,94.9154,0.600156,24903,37800,1575,1,1181.25,2920,408567340,2097152
3,46368,237.598,9.0625,vmcache,32,1000000000,rndread,1024,94.8194,0.798523,23654,53861,2320,1,1170.89,2778,433776252,2097152
4,47915,230.27,7.60156,vmcache,32,1000000000,rndread,1024,94.8348,0.964519,23507,43810,1946,1,1123.33,3010,664841630,2097152
5,49942,232.176,2.89844,vmcache,32,1000000000,rndread,1024,94.9878,1.10122,23852,34335,742,1,1183.97,3040,406384998,2097152
6,48329,214.133,9.85156,vmcache,32,1000000000,rndread,1024,94.8037,1.30309,22560,57282,2522,1,1193.38,2986,377225250,2097152
7,54010,227.066,5.78906,vmcache,32,1000000000,rndread,1024,94.9725,1.42973,24017,31711,1482,1,1219.65,2850,666071340,2097152
8,68726,278.992,13.3398,vmcache,32,1000000000,rndread,1024,94.7442,1.68948,29770,74094,3415,1,1157.72,2782,406099320,2097152
9,120618,463.492,14.7031,vmcache,32,1000000000,rndread,1024,94.7653,2.0266,50348,92360,3764,1,1199.48,2738,90907986,1048576
10,127298,467.008,14.1875,vmcache,32,1000000000,rndread,1024,94.7776,2.36899,51947,94928,3632,1,1217.03,2496,83539056,1048576
11,137868,464.18,14.6211,vmcache,32,1000000000,rndread,1024,94.7865,2.70975,51267,93968,3743,1,1220.36,2714,86449700,1048576
12,141616,462.871,15.7539,vmcache,32,1000000000,rndread,1024,94.8274,3.04067,50789,90989,4033,1,1213.19,2366,91221332,1048576
13,140807,453.688,15.3477,vmcache,32,1000000000,rndread,1024,94.7925,3.38382,50121,95290,3929,1,1253.82,2278,94650984,524288
14,151427,471.098,10.8008,vmcache,32,1000000000,rndread,1024,95.0002,3.68363,51466,79575,2555,1,1263.1,2594,96971974,524288
15,148465,451.02,12.8203,vmcache,32,1000000000,rndread,1024,94.8969,4.04321,49150,100362,3492,1,1270.41,2356,91392584,524288
16,46906,128.887,3.89062,vmcache,32,1000000000,rndread,1024,94.9302,4.13024,13908,23447,996,1,1234.05,2680,82823108,4194304
17,27464,81.6445,2.87109,vmcache,32,1000000000,rndread,1024,94.7947,4.22422,8707,27870,735,1,1266.82,4820,342819504,4194304
18,28635,86.3398,4.92188,vmcache,32,1000000000,rndread,1024,94.9974,4.23565,9420,0,1260,1,0,5256,30719832,4194304
19,27789,81.5781,0.894531,vmcache,32,1000000000,rndread,1024,94.7767,4.35238,8817,35365,229,1,1263.04,5204,434501554,4194304
20,28047,84.4258,0,vmcache,32,1000000000,rndread,1024,94.9886,4.36382,9067,0,0,1,0,5244,15617904,4194304
21,26224,78.5898,2.66016,vmcache,32,1000000000,rndread,1024,94.8298,4.46145,8431,29219,681,1,1270.39,5410,371776224,4194304
22,27180,80.9453,5.75781,vmcache,32,1000000000,rndread,1024,94.648,4.56428,8572,30648,1474,1,1277,5354,443446400,4194304
23,29934,86.8164,0,vmcache,32,1000000000,rndread,1024,94.8643,4.57644,9183,0,0,1,0,4788,16823664,4194304
24,25562,75.582,4.92969,vmcache,32,1000000000,rndread,1024,94.6367,4.68724,8056,33651,1262,1,1294.27,4902,455525200,4194304
25,29254,87.8711,0,vmcache,32,1000000000,rndread,1024,94.8552,4.69963,9465,0,0,1,0,5350,15353760,4194304
