vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 180.615 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2438,269.055,0,vmcache,32,1000,tpcc,2048,94.8427,0.244588,68989,82161,39377958,1,2567.53,12038,368600612,67108864
1,2900,266.09,0,vmcache,32,1000,tpcc,2048,94.6679,0.491422,68383,83085,0,1,2596.41,11094,549235732,67108864
2,3085,259.457,0,vmcache,32,1000,tpcc,2048,94.4814,0.73624,66778,82507,0,1,2578.34,12086,585043066,67108864
3,3429,252.328,0,vmcache,32,1000,tpcc,2048,94.2806,0.97937,65034,82018,0,1,2563.06,10518,563849392,33554432
4,3276,250.699,0,vmcache,32,1000,tpcc,2048,94.0784,1.22165,64697,81815,0,1,2556.72,11170,529853356,67108864
5,3846,262.371,0,vmcache,32,1000,tpcc,2048,94.8908,1.21954,67876,0,0,1,0,10972,561590608,33554432
6,3329,236.797,0,vmcache,32,1000,tpcc,2048,94.656,1.45968,61424,81382,0,1,2543.19,12450,574834640,67108864
7,3836,235.906,0,vmcache,32,1000,tpcc,2048,94.4271,1.69789,61230,80769,0,1,2524.03,11250,596533812,33554432
8,6071,362.539,0,vmcache,32,1000,tpcc,2048,94.5934,1.93492,94127,80852,0,1,2526.62,10644,387066558,16777216
9,7227,405.801,0,vmcache,32,1000,tpcc,2048,94.9079,2.16873,105881,80440,0,1,2513.75,10798,408460474,16777216
10,7627,366.699,0,vmcache,32,1000,tpcc,2048,94.1576,2.63941,95820,159887,0,1,2498.23,9530,382764288,8388608
11,8942,402.84,0,vmcache,32,1000,tpcc,2048,94.4804,2.8705,105385,79801,0,1,2493.78,9060,357916344,8388608
12,9018,401.473,0,vmcache,32,1000,tpcc,2048,94.8116,3.09886,105662,79509,0,1,2484.66,10338,387801848,8388608
13,9089,363.016,0,vmcache,32,1000,tpcc,2048,94.0909,3.56107,95786,157944,0,1,2467.88,9742,359052240,8388608
