vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
17,71630,235.84,198.621,vmcache,32,1000000000,rndread,32,94.9933,0.448912,1049,3198,52337,1,36.3409,2636,62437950,2097152
18,72666,235.168,206.984,vmcache,32,1000000000,rndread,32,94.9911,0.47096,978,2382,52988,1,37.2188,2456,71941430,2097152
19,72368,235.172,206.551,vmcache,32,1000000000,rndread,32,94.99,0.495073,997,3089,52208,1,37.2169,2552,62471960,2097152
20,74262,235.219,201.227,vmcache,32,1000000000,rndread,32,94.9933,0.5182,1023,2763,52183,1,37.3378,2386,70514822,2097152
21,73558,232.742,206.84,vmcache,32,1000000000,rndread,32,94.9927,0.541663,998,2760,51758,1,36.8,2492,65396822,2097152
22,73169,231.805,198.371,vmcache,32,1000000000,rndread,32,94.9968,0.562569,1066,2040,51976,1,36.4286,2290,60817114,2097152
23,74758,234.832,205.914,vmcache,32,1000000000,rndread,32,94.9989,0.586432,1045,2953,51935,1,36.9125,2456,63360994,2097152
24,75947,234.785,207.668,vmcache,32,1000000000,rndread,32,94.9901,0.608996,1019,2588,53278,1,37.5072,2564,56986672,2097152
25,75967,235.812,200.25,vmcache,32,1000000000,rndread,32,94.9995,0.631779,1079,2725,51928,1,35.8553,2570,58954798,2097152
26,74961,233.406,207.48,vmcache,32,1000000000,rndread,32,94.9885,0.654319,991,2564,53115,1,36.6286,2718,79389268,2097152
27,76186,234.582,202.254,vmcache,32,1000000000,rndread,32,94.9928,0.678626,975,3200,51538,1,37.2093,2548,63170892,2097152
28,76158,234.551,203.488,vmcache,32,1000000000,rndread,32,94.9924,0.701705,1021,2836,52332,1,36.8312,2618,63643956,2097152
29,76035,234.016,206.191,vmcache,32,1000000000,rndread,32,94.9877,0.724098,1025,2505,52785,1,36.8382,2714,62534898,2097152
30,76369,234.543,202.848,vmcache,32,1000000000,rndread,32,94.9943,0.746647,1058,2662,51929,1,36.9722,2434,66821554,2097152
31,75803,233.961,205.891,vmcache,32,1000000000,rndread,32,94.9839,0.770906,1045,3141,52625,1,36.5233,2660,60683128,2097152
32,77133,235.684,200.992,vmcache,32,1000000000,rndread,32,94.996,0.794116,1023,2780,51537,1,36.5789,2640,60542330,2097152
33,75970,233.789,206.133,vmcache,32,1000000000,rndread,32,94.989,0.817195,989,2689,52685,1,36.3378,2642,59191098,2097152
34,77149,235.352,205.691,vmcache,32,1000000000,rndread,32,94.9826,0.842625,974,3429,52255,1,38.1,2820,62302166,2097152
35,77543,235.855,197.637,vmcache,32,1000000000,rndread,32,94.9997,0.866073,979,2936,51082,1,36.7,2426,65635082,2097152
36,76372,233.477,209.68,vmcache,32,1000000000,rndread,32,94.9922,0.888634,1036,2586,52829,1,37.4783,2606,56374850,2097152
37,76392,233.465,201.078,vmcache,32,1000000000,rndread,32,94.9965,0.909737,946,2167,52325,1,36.7288,2542,63593648,2097152
38,77003,235.129,209.887,vmcache,32,1000000000,rndread,32,94.9973,0.932318,962,2595,52545,1,37.0714,2566,62530464,2097152
39,77379,235.168,207.824,vmcache,32,1000000000,rndread,32,94.9795,0.9541,997,2260,54389,1,37.0492,1760,63567462,2097152
40,76930,234.52,201.785,vmcache,32,1000000000,rndread,32,94.9987,0.97675,971,2574,50829,1,36.2535,2466,58332072,2097152
41,77521,236.16,200.746,vmcache,32,1000000000,rndread,32,94.9959,1.00198,979,3430,52219,1,36.8817,2094,77429772,2097152
42,76159,232.18,203.52,vmcache,32,1000000000,rndread,32,94.9912,1.02504,945,2813,52101,1,35.6076,2120,73382294,2097152
43,75916,229.504,200.387,vmcache,32,1000000000,rndread,32,94.9914,1.04719,931,2554,51299,1,37.0145,2648,63798748,2097152
44,74938,229.344,200.945,vmcache,32,1000000000,rndread,32,94.9947,1.06911,948,2357,51081,1,36.8281,2716,64298180,2097152
45,76438,231.277,200.645,vmcache,32,1000000000,rndread,32,94.9993,1.09411,971,3480,50437,1,37.4194,2512,60113980,2097152
46,75830,230.008,195.52,vmcache,32,1000000000,rndread,32,94.9982,1.11686,928,2750,51342,1,36.1842,2584,75607184,2097152
47,75578,230.086,208.52,vmcache,32,1000000000,rndread,32,94.9826,1.13949,899,2526,52616,1,36.0857,2216,65769088,2097152
48,75069,229.078,191.535,vmcache,32,1000000000,rndread,32,94.998,1.16198,931,2706,49798,1,37.0685,2674,67032136,2097152
49,75415,230.016,203.316,vmcache,32,1000000000,rndread,32,94.9921,1.18738,913,3462,50859,1,37.2258,2614,67692694,2097152
50,77190,231.41,199.148,vmcache,32,1000000000,rndread,32,94.9879,1.20975,939,2503,52089,1,36.2754,2588,64101592,2097152
51,75305,229.473,199.984,vmcache,32,1000000000,rndread,32,94.9979,1.23225,893,2612,50355,1,36.7887,2618,68893798,2097152
52,75977,230.734,204.355,vmcache,32,1000000000,rndread,32,94.9912,1.25383,952,2163,52389,1,36.05,2606,58982556,2097152
53,76133,229.348,199.059,vmcache,32,1000000000,rndread,32,94.9934,1.27723,931,2967,50674,1,36.6296,2642,57371750,2097152
54,76180,230.996,195.07,vmcache,32,1000000000,rndread,32,94.9946,1.30098,952,2924,51073,1,36.55,2710,60700120,2097152
55,73975,227.406,204.477,vmcache,32,1000000000,rndread,32,94.9906,1.32216,918,2179,51444,1,36.9322,2392,60920338,2097152
56,77483,232.672,200.191,vmcache,32,1000000000,rndread,32,94.9934,1.34355,925,2150,52151,1,35.8333,2276,68768058,2097152
57,75872,230.133,203.707,vmcache,32,1000000000,rndread,32,94.9908,1.36634,930,2653,51482,1,36.3425,2772,61857924,2097152
58,76002,229.621,199.223,vmcache,32,1000000000,rndread,32,94.9936,1.39126,847,3233,50187,1,36.3258,2602,57852928,2097152
59,76551,232.027,197.438,vmcache,32,1000000000,rndread,32,94.9895,1.41425,882,2684,52025,1,36.2703,1776,57760016,2097152
60,76553,231.316,201.242,vmcache,32,1000000000,rndread,32,94.9865,1.43797,903,2899,51518,1,36.2375,2620,65758258,2097152
61,76073,231.664,198.469,vmcache,32,1000000000,rndread,32,94.9987,1.46024,871,2431,50808,1,35.75,2478,65930228,2097152
62,76279,230.918,202.809,vmcache,32,1000000000,rndread,32,94.9962,1.48362,930,2788,51480,1,36.2078,2726,57175388,2097152
63,76532,230.777,202.465,vmcache,32,1000000000,rndread,32,94.9897,1.50757,878,3069,51586,1,36.1059,2608,59340352,2097152
64,76021,232.922,195.551,vmcache,32,1000000000,rndread,32,94.9988,1.53217,870,3119,50611,1,36.2674,2510,58758446,2097152
65,77653,233.699,205.398,vmcache,32,1000000000,rndread,32,94.988,1.55605,929,2888,52716,1,37.0256,2272,55994302,2097152
66,77260,232.637,200.691,vmcache,32,1000000000,rndread,32,94.9932,1.57913,897,2739,51377,1,36.52,2498,62452400,2097152
67,76816,231.137,203.219,vmcache,32,1000000000,rndread,32,94.994,1.60217,900,2676,51373,1,36.1622,2512,58789016,2097152
68,77501,232.508,199.957,vmcache,32,1000000000,rndread,32,94.9956,1.62467,888,2563,51840,1,35.5972,2426,59359052,2097152
69,75761,231.281,197.832,vmcache,32,1000000000,rndread,32,94.9965,1.64996,903,3432,50645,1,36.1263,2458,61913890,2097152
70,77394,232.211,204.633,vmcache,32,1000000000,rndread,32,94.9914,1.67535,878,3413,51360,1,36.3085,2456,63053840,2097152
71,77029,232.621,201.004,vmcache,32,1000000000,rndread,32,94.9968,1.69947,875,2987,50999,1,35.988,2334,57127704,2097152
72,76559,232.48,198.051,vmcache,32,1000000000,rndread,32,94.9926,1.72288,873,2864,52011,1,36.2532,2632,63583310,2097152
73,77153,231.457,197.816,vmcache,32,1000000000,rndread,32,94.9966,1.74703,906,3113,50815,1,35.7816,2496,62137038,2097152
74,77068,232.562,201.68,vmcache,32,1000000000,rndread,32,94.9994,1.76989,906,2560,51630,1,35.5556,2202,59734222,2097152
75,77217,232.484,200.23,vmcache,32,1000000000,rndread,32,94.9993,1.79453,824,3111,51259,1,35.7586,2638,62965300,2097152
76,77465,233.434,201.254,vmcache,32,1000000000,rndread,32,94.9987,1.81921,853,3237,51521,1,36.3708,2318,58697612,2097152
77,77794,232.406,206.797,vmcache,32,1000000000,rndread,32,94.9834,1.84307,850,2813,52783,1,36.0641,2616,55533486,2097152
78,76838,231.672,195.555,vmcache,32,1000000000,rndread,32,95,1.866,859,2594,50219,1,36.5352,2754,55193470,2097152
79,77110,233.129,203.008,vmcache,32,1000000000,rndread,32,94.9926,1.89082,837,3215,51970,1,35.7222,2286,66999142,2097152
80,77319,233.301,206.23,vmcache,32,1000000000,rndread,32,94.9847,1.91368,860,2613,52720,1,36.2917,2760,57612054,2097152
81,78272,233.293,197.66,vmcache,32,1000000000,rndread,32,94.9991,1.93705,904,2713,50676,1,36.1733,2700,70962664,2097152
82,76506,232.012,207.781,vmcache,32,1000000000,rndread,32,94.9898,1.9606,886,2838,52268,1,35.9241,2716,61261218,2097152
83,77434,232.664,199.195,vmcache,32,1000000000,rndread,32,94.9904,1.98373,849,2619,51754,1,35.8767,2562,66539406,2097152
84,77122,231.715,197.164,vmcache,32,1000000000,rndread,32,94.9976,2.00779,841,3041,50638,1,35.7765,2658,55446900,2097152
85,78266,234.316,200.75,vmcache,32,1000000000,rndread,32,94.9979,2.03333,842,3477,51392,1,35.4796,2546,54133322,2097152
86,77702,232.652,205.957,vmcache,32,1000000000,rndread,32,94.9861,2.05686,883,2830,52651,1,36.2821,2612,59620346,2097152
87,77417,234.031,204.191,vmcache,32,1000000000,rndread,32,94.9891,2.08079,870,2934,51631,1,35.7805,2634,65051618,2097152
88,78144,232.641,198.254,vmcache,32,1000000000,rndread,32,94.9952,2.1032,899,2492,51523,1,35.6,2374,63108154,2097152
89,77656,234.934,200.965,vmcache,32,1000000000,rndread,32,94.9973,2.1275,918,3089,51813,1,35.9186,2240,54374852,2097152
90,78937,234.379,198.895,vmcache,32,1000000000,rndread,32,94.9995,2.15175,821,2903,51688,1,35.8395,2644,58717828,2097152
91,77959,234.613,196.836,vmcache,32,1000000000,rndread,32,94.9983,2.17731,885,3501,51584,1,36.0928,2636,57417412,2097152
92,77981,234.648,200.445,vmcache,32,1000000000,rndread,32,94.9963,2.20193,852,3175,51975,1,35.6742,2584,63462564,2097152
93,78518,235.348,196.727,vmcache,32,1000000000,rndread,32,94.9844,2.22479,846,2548,53570,1,36.9275,2882,64362716,2097152
94,78293,235.902,194.156,vmcache,32,1000000000,rndread,32,94.9909,2.24774,836,2422,52143,1,36.1493,2490,64064940,2097152
95,79092,235.734,190.371,vmcache,32,1000000000,rndread,32,94.9914,2.27155,848,2717,52322,1,36.2267,2220,59124962,2097152
96,78320,235.488,188.484,vmcache,32,1000000000,rndread,32,94.9946,2.29517,869,2674,52091,1,35.6533,2458,59620198,2097152
97,79500,236.531,189.422,vmcache,32,1000000000,rndread,32,94.9941,2.32025,858,3259,52178,1,36.618,2722,53578648,2097152
98,79529,236.602,185.359,vmcache,32,1000000000,rndread,32,94.9886,2.34325,860,2650,53313,1,35.8108,2612,57497860,2097152
99,79121,238.074,183.098,vmcache,32,1000000000,rndread,32,94.9889,2.36793,858,3104,52643,1,36.093,2822,59254238,2097152
100,80084,239.395,179.199,vmcache,32,1000000000,rndread,32,94.9973,2.39327,890,3226,52077,1,35.8444,2848,54985450,2097152
101,80252,239.293,179.516,vmcache,32,1000000000,rndread,32,94.9962,2.41804,879,3095,53040,1,35.5747,2266,56719888,2097152
102,79532,239.195,181.891,vmcache,32,1000000000,rndread,32,94.9871,2.44341,864,3248,53482,1,36.0889,2790,60084154,2097152
103,80160,240.133,168.949,vmcache,32,1000000000,rndread,32,94.998,2.46822,884,2895,52242,1,35.7407,2780,57888194,2097152
104,80470,238.75,174.469,vmcache,32,1000000000,rndread,32,94.9884,2.49348,908,3219,53445,1,36.1685,2424,49920046,2097152
105,80767,240.465,168.625,vmcache,32,1000000000,rndread,32,94.9913,2.51859,842,3089,52892,1,35.9186,2746,55806638,2097152
106,80405,240.078,169.488,vmcache,32,1000000000,rndread,32,94.9977,2.54324,918,3032,52651,1,36.0952,2798,54770612,2097152
107,81621,242.113,165.191,vmcache,32,1000000000,rndread,32,94.9873,2.56761,889,2927,54679,1,35.6951,2410,52563224,2097152
108,81460,243.23,167.504,vmcache,32,1000000000,rndread,32,94.9938,2.59185,885,2856,53582,1,36.1519,2388,51129046,2097152
109,80780,241.621,159.922,vmcache,32,1000000000,rndread,32,94.9886,2.61459,860,2338,54662,1,36.5312,2622,59326336,2097152
110,81464,243.18,157.672,vmcache,32,1000000000,rndread,32,94.9899,2.64096,910,3352,53298,1,36.4348,2636,56397278,2097152
111,82821,244.219,160.312,vmcache,32,1000000000,rndread,32,94.996,2.66602,852,3184,53597,1,36.5977,2726,54659104,2097152
112,81669,245.043,149.387,vmcache,32,1000000000,rndread,32,94.994,2.69273,949,3644,53943,1,36.0792,2760,49125342,2097152
113,82282,245.117,155.824,vmcache,32,1000000000,rndread,32,94.9901,2.71839,891,3185,54461,1,36.1932,2682,51213358,2097152
114,82596,245.973,147.637,vmcache,32,1000000000,rndread,32,94.9917,2.74447,929,3356,54086,1,36.4783,2694,56893384,2097152
115,82686,246.152,152.027,vmcache,32,1000000000,rndread,32,94.9953,2.76881,914,2785,54544,1,35.7051,2760,53510238,2097152
116,82707,246.363,144.188,vmcache,32,1000000000,rndread,32,94.9911,2.79303,862,2754,55300,1,35.7662,2568,48799552,2097152
117,82676,246.852,146.355,vmcache,32,1000000000,rndread,32,94.9904,2.81814,897,2900,54821,1,36.7089,2892,47068732,2097152
118,83922,248.945,137.621,vmcache,32,1000000000,rndread,32,95,2.84418,878,3264,54188,1,35.8681,2828,56765172,2097152
119,83337,247.184,139.406,vmcache,32,1000000000,rndread,32,95.0002,2.87009,869,3256,54567,1,36.1778,2712,53078846,2097152
120,83259,248.203,138.945,vmcache,32,1000000000,rndread,32,94.9907,2.89595,933,3296,55661,1,36.6222,2816,48660798,2097152
121,83472,249.18,135.777,vmcache,32,1000000000,rndread,32,94.9916,2.92095,944,2983,55329,1,35.9398,2830,56037374,1048576
122,85283,250.594,134.781,vmcache,32,1000000000,rndread,32,94.9877,2.94666,991,3251,55849,1,35.7253,2684,52877790,2097152
123,83689,250.105,129.727,vmcache,32,1000000000,rndread,32,94.996,2.97238,933,3129,54701,1,36.8118,2638,53356780,2097152
124,84241,250.383,130.016,vmcache,32,1000000000,rndread,32,94.9954,2.99761,940,3059,55686,1,35.9882,1508,49991396,1048576
125,84715,250.488,126.594,vmcache,32,1000000000,rndread,32,95.0004,3.02462,975,3686,54646,1,36.495,2760,48743942,1048576
126,84284,250.398,125.078,vmcache,32,1000000000,rndread,32,94.9958,3.04847,991,2558,56480,1,36.0282,2678,50863722,1048576
127,84797,252.387,122.266,vmcache,32,1000000000,rndread,32,94.9953,3.07621,960,3778,55342,1,36.6796,2794,47225136,1048576
128,85014,253.625,120.488,vmcache,32,1000000000,rndread,32,94.9975,3.10119,990,2873,56364,1,36.3671,2636,56502256,1048576
129,85777,251.113,120.176,vmcache,32,1000000000,rndread,32,94.999,3.12421,921,2306,56438,1,36.0312,2540,44896510,1048576
130,85220,254.773,119.812,vmcache,32,1000000000,rndread,32,94.9864,3.15115,962,3488,57235,1,36.3333,2832,55829994,1048576
131,85852,254.898,112.816,vmcache,32,1000000000,rndread,32,94.991,3.1781,947,3525,55828,1,35.9694,2546,49297178,1048576
132,86125,255.746,111.527,vmcache,32,1000000000,rndread,32,94.9852,3.20487,932,3357,56970,1,36.0968,2672,43326496,1048576
133,86358,255.77,109.707,vmcache,32,1000000000,rndread,32,94.9885,3.23233,986,3641,55989,1,36.7778,2308,49807116,1048576
134,86337,254.18,103.012,vmcache,32,1000000000,rndread,32,94.9963,3.25954,901,3652,55285,1,36.1584,2610,48381062,1048576
135,85798,255.445,108.062,vmcache,32,1000000000,rndread,32,94.9818,3.28453,988,2827,58227,1,35.7848,2906,46127372,1048576
136,86781,256.488,102.562,vmcache,32,1000000000,rndread,32,94.9838,3.31071,971,3183,56711,1,36.5862,2670,43808332,1048576
137,86327,257.324,99.9102,vmcache,32,1000000000,rndread,32,94.9888,3.33638,928,3111,56839,1,36.6,2830,51108140,1048576
138,87425,258.555,97.0391,vmcache,32,1000000000,rndread,32,95.0003,3.36417,1036,3728,55901,1,36.9109,2784,47984130,1048576
139,87713,258.27,97.2227,vmcache,32,1000000000,rndread,32,94.9885,3.39157,1088,3750,57912,1,36.4078,2916,44313726,1048576
140,87734,259.426,94.375,vmcache,32,1000000000,rndread,32,94.9863,3.41799,961,3332,57732,1,35.4468,2696,51369674,1048576
141,88486,260.535,90.0156,vmcache,32,1000000000,rndread,32,94.9902,3.44582,1039,3661,57030,1,35.8922,2670,49431048,1048576
142,88631,262.039,89.2891,vmcache,32,1000000000,rndread,32,95.0001,3.47077,978,2729,57883,1,36.3867,2912,48315128,1048576
143,88751,261.824,90.0859,vmcache,32,1000000000,rndread,32,94.9936,3.49821,967,3376,58362,1,36.6957,2682,53766710,1048576
144,88742,262.734,84.3203,vmcache,32,1000000000,rndread,32,94.9793,3.5256,998,3319,59273,1,36.4725,2906,49145020,1048576
145,89572,264.258,81.207,vmcache,32,1000000000,rndread,32,94.9915,3.55225,1041,3193,57684,1,36.2841,2808,48714012,1048576
146,89457,263.73,80.4961,vmcache,32,1000000000,rndread,32,94.9826,3.5796,996,3570,59081,1,36.0606,2728,46946098,1048576
147,89693,265.453,75.6172,vmcache,32,1000000000,rndread,32,94.9995,3.60633,1028,3303,57577,1,36.7,2810,45486208,1048576
148,90236,265.625,74.5156,vmcache,32,1000000000,rndread,32,94.9948,3.63538,1072,4057,58641,1,36.2232,2966,37617220,1048576
149,90587,265.762,73.3242,vmcache,32,1000000000,rndread,32,94.9841,3.66348,1045,3563,59508,1,36.3571,2620,38340982,1048576
150,90336,267.301,70.8789,vmcache,32,1000000000,rndread,32,94.9809,3.69188,1043,3636,59167,1,36,2366,45527962,1048576
151,91341,268.082,66.8477,vmcache,32,1000000000,rndread,32,94.9875,3.71811,1041,2856,59269,1,36.1519,2876,37430626,1048576
152,91220,268.609,65.6523,vmcache,32,1000000000,rndread,32,94.9861,3.74449,1063,3022,60033,1,36.4096,2872,44688162,1048576
153,91499,268.836,60.918,vmcache,32,1000000000,rndread,32,94.9988,3.77238,1041,3469,58399,1,36.5158,2746,36603694,1048576
154,91565,268.469,61.3438,vmcache,32,1000000000,rndread,32,94.9827,3.7985,1105,2956,61311,1,36.4938,2908,48010294,1048576
155,91481,270.637,57.6875,vmcache,32,1000000000,rndread,32,94.9787,3.8236,1070,2538,61203,1,36.2571,2556,36958042,1048576
156,91856,270.555,54.3398,vmcache,32,1000000000,rndread,32,94.9992,3.8509,1082,3269,58378,1,35.9231,2480,47559646,1048576
157,92878,272.887,50.7031,vmcache,32,1000000000,rndread,32,94.9962,3.87884,1102,3425,60734,1,35.6771,2818,34288500,1048576
158,92314,271.855,50.6289,vmcache,32,1000000000,rndread,32,94.9794,3.90521,1016,2869,62156,1,36.3165,2962,37916096,1048576
159,93781,274.977,45.6484,vmcache,32,1000000000,rndread,32,94.997,3.93283,1072,3407,59654,1,35.8632,2932,33757512,1048576
160,93077,272.348,43.3672,vmcache,32,1000000000,rndread,32,94.9941,3.96177,1038,3689,60250,1,36.1667,2854,25623266,1048576
161,93316,274.367,41.4062,vmcache,32,1000000000,rndread,32,94.9826,3.98861,1115,3047,62200,1,36.2738,2664,31367048,1048576
162,94071,275.215,37.1523,vmcache,32,1000000000,rndread,32,94.9876,4.01818,1118,3985,60109,1,35.9009,2308,25566078,1048576
163,93308,275.402,36.9961,vmcache,32,1000000000,rndread,32,94.9795,4.04507,1099,3200,62165,1,36.3636,2818,28414014,1048576
164,94340,275.379,36.2266,vmcache,32,1000000000,rndread,32,94.9794,4.07282,1038,3292,61193,1,36.1758,2804,29729968,1048576
165,94378,275.398,36.1172,vmcache,32,1000000000,rndread,32,94.9779,4.1008,1021,3335,61236,1,36.6484,2768,34982902,1048576
166,94393,276.75,35.918,vmcache,32,1000000000,rndread,32,94.9814,4.12911,1081,3538,61051,1,36.8542,2878,27511866,1048576
167,94432,276.195,35.0703,vmcache,32,1000000000,rndread,32,94.9773,4.15725,1095,3438,61612,1,36.1895,2668,28138128,1048576
168,95197,277.52,33.7422,vmcache,32,1000000000,rndread,32,94.9787,4.18551,1078,3558,61447,1,36.3061,2968,25882134,1048576
169,94520,278.176,33.6094,vmcache,32,1000000000,rndread,32,94.9785,4.2138,1124,3460,61733,1,36.0417,2342,38512518,1048576
170,93689,274.535,33.5,vmcache,32,1000000000,rndread,32,94.9802,4.24165,1046,3499,60802,1,36.4479,2262,27221012,1048576
171,95247,279.48,33.4102,vmcache,32,1000000000,rndread,32,94.9821,4.26904,1075,3130,62191,1,35.977,2812,26447534,1048576
172,96143,279.27,32.9805,vmcache,32,1000000000,rndread,32,94.9907,4.29772,1132,3659,61147,1,35.8725,2506,30174420,1048576
173,95644,278.598,32.4336,vmcache,32,1000000000,rndread,32,94.9934,4.32415,1179,2897,62227,1,35.7654,2674,38804496,1048576
174,95720,280.078,32.0977,vmcache,32,1000000000,rndread,32,94.9851,4.35518,1147,4270,61985,1,36.4957,2754,31788866,1048576
175,94986,278.191,31.7344,vmcache,32,1000000000,rndread,32,94.981,4.38447,1173,3834,61735,1,36.5143,2856,37124942,1048576
176,95803,280.031,30.9844,vmcache,32,1000000000,rndread,32,94.9822,4.41217,1082,3188,62293,1,36.2273,2632,27429312,1048576
177,96624,281.703,30.8242,vmcache,32,1000000000,rndread,32,94.9992,4.44294,1212,4196,60366,1,36.1724,2680,29510810,1048576
178,96882,282.145,30.8477,vmcache,32,1000000000,rndread,32,94.9999,4.46943,1141,2862,63275,1,35.775,2960,27690086,1048576
179,96697,282.258,31.6875,vmcache,32,1000000000,rndread,32,94.9853,4.49729,1136,3312,64143,1,36.3956,2826,34765164,1048576
180,96950,282.223,30.0781,vmcache,32,1000000000,rndread,32,94.9988,4.52443,1154,2969,62007,1,36.2073,2842,21916394,1048576
181,97404,282.078,30.0781,vmcache,32,1000000000,rndread,32,94.9936,4.55341,1120,3669,62922,1,35.6214,2548,24904474,1048576
182,97070,283.531,30.25,vmcache,32,1000000000,rndread,32,94.9839,4.58304,1165,3889,63455,1,35.6789,2532,23747668,1048576
183,97471,284.66,29.5078,vmcache,32,1000000000,rndread,32,94.9915,4.60945,1139,2808,63375,1,36,2584,24154412,1048576
184,97733,284.043,29.375,vmcache,32,1000000000,rndread,32,94.9825,4.63755,1155,3236,64042,1,36.7727,2640,27396478,1048576
185,97723,282.969,27.8906,vmcache,32,1000000000,rndread,32,94.983,4.66749,1150,3917,62349,1,35.9358,2498,29943568,1048576
186,97622,284.336,27.5625,vmcache,32,1000000000,rndread,32,95.0003,4.69726,1173,3838,61350,1,36.2075,2396,28211602,1048576
187,97679,285.543,28.2148,vmcache,32,1000000000,rndread,32,94.9983,4.72556,1191,3469,63768,1,36.1354,2768,25649772,1048576
188,98791,285.688,27.8867,vmcache,32,1000000000,rndread,32,94.9826,4.75426,1154,3474,64828,1,36.1875,2790,32304224,1048576
189,99131,286.539,25.7852,vmcache,32,1000000000,rndread,32,94.9997,4.783,1161,3371,62274,1,36.2473,2802,30933450,1048576
190,97613,284.113,26.1992,vmcache,32,1000000000,rndread,32,94.9955,4.81315,1163,3833,62974,1,36.1604,2890,31538694,1048576
191,98657,287.895,26.6406,vmcache,32,1000000000,rndread,32,94.9974,4.84352,1196,3995,63349,1,36.6514,2612,27697744,1048576
192,99456,288.98,25.1602,vmcache,32,1000000000,rndread,32,94.9983,4.87163,1127,3136,64470,1,35.6364,2554,28753910,1048576
193,99752,287.355,25.6133,vmcache,32,1000000000,rndread,32,94.9848,4.90178,1251,3989,64581,1,36.2636,2776,26491744,1048576
194,99165,288.02,23.957,vmcache,32,1000000000,rndread,32,94.998,4.93139,1292,3764,62686,1,35.8476,2824,31211242,1048576
195,99361,288.527,24.1445,vmcache,32,1000000000,rndread,32,94.9884,4.96349,1175,4493,63894,1,36.2339,2724,25467508,1048576
196,99129,287.688,24.0469,vmcache,32,1000000000,rndread,32,94.9822,4.99481,1180,4346,63661,1,36.521,2300,27679144,1048576
197,100559,291.008,23.1133,vmcache,32,1000000000,rndread,32,94.9881,5.02471,1169,3690,63970,1,36.1765,2654,31945616,1048576
198,100661,291.043,24.0469,vmcache,32,1000000000,rndread,32,94.9801,5.05356,1243,3555,65500,1,36.2755,2780,24437622,1048576
199,100410,291.73,22.2383,vmcache,32,1000000000,rndread,32,94.9907,5.08233,1222,3417,64141,1,36.3511,2352,28596988,1048576
