vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2634,290.398,24.7148,vmcache,32,1000,tpcc,512,94.9097,0.225282,33512,64438,39386109,1,625.612,12368,400288170,67108864
1,2991,269.668,19.1797,vmcache,32,1000,tpcc,512,94.9017,0.418502,31450,54990,4910,1,632.069,11510,422983552,67108864
2,3210,269.816,12.9336,vmcache,32,1000,tpcc,512,94.9141,0.611693,31541,55026,3311,1,632.483,11656,428553778,67108864
3,3678,257.227,20.2305,vmcache,32,1000,tpcc,512,94.9167,0.792301,30571,51681,5179,1,622.663,11404,444940444,67108864
4,3312,261.008,15.25,vmcache,32,1000,tpcc,512,94.9295,0.977114,30509,52443,3904,1,624.321,12078,411704242,67108864
5,3705,255.234,12.5664,vmcache,32,1000,tpcc,512,94.9401,1.16039,30562,52916,3217,1,629.952,10572,437180222,33554432
6,3857,254.41,14.5156,vmcache,32,1000,tpcc,512,94.9981,1.32986,30964,48342,3716,1,627.818,10578,424493860,33554432
7,4197,262.93,18.918,vmcache,32,1000,tpcc,512,94.9625,1.52614,31784,57071,4843,1,634.122,11362,515288358,33554432
8,8289,484.582,32.3633,vmcache,32,1000,tpcc,512,94.9828,1.86896,58746,99133,8285,1,627.424,10368,209475832,16777216
9,9835,487.133,29.0742,vmcache,32,1000,tpcc,512,94.9329,2.23511,60626,108426,7443,1,623.138,10048,199247402,16777216
10,10594,490.844,33.3359,vmcache,32,1000,tpcc,512,94.9193,2.59284,61347,105986,8534,1,619.801,9792,172341428,8388608
11,11072,483.723,34.0312,vmcache,32,1000,tpcc,512,94.9079,2.94466,61025,104486,8712,1,618.26,9054,162176852,8388608
12,11958,474.246,35.4414,vmcache,32,1000,tpcc,512,94.9242,3.28234,60755,100972,9073,1,615.683,10088,172796552,8388608
13,12865,472.336,30.9297,vmcache,32,1000,tpcc,512,94.8501,3.64541,60748,109974,7918,1,614.38,9698,162397180,8388608
14,13844,484.73,30.3164,vmcache,32,1000,tpcc,512,94.9993,3.96505,63723,96582,7159,1,611.278,9388,154808320,8388608
15,14493,475.074,33.7266,vmcache,32,1000,tpcc,512,94.9913,4.31072,62038,105213,9236,1,608.168,9422,150452060,8388608
16,14762,470.688,31.0117,vmcache,32,1000,tpcc,512,94.9923,4.65514,62182,105739,7939,1,611.208,10610,136655130,8388608
17,16151,468.043,32.832,vmcache,32,1000,tpcc,512,94.8668,5.02819,63578,116636,8405,1,607.479,10124,137348804,8388608
18,16815,472.863,30.3086,vmcache,32,1000,tpcc,512,94.8466,5.38132,64279,110141,7759,1,601.863,9072,131494806,8388608
19,17960,465.973,33.6367,vmcache,32,1000,tpcc,512,94.8892,5.71181,64914,103861,8611,1,603.843,8998,132628694,8388608
20,19209,461.379,38.1523,vmcache,32,1000,tpcc,512,94.9907,6.02117,66576,99588,9767,1,603.564,9584,127024656,8388608
21,19962,456.836,33.3789,vmcache,32,1000,tpcc,512,94.9323,6.37122,66389,113902,8545,1,596.346,9398,123555466,8388608
22,21453,458.836,35.4219,vmcache,32,1000,tpcc,512,94.9929,6.69208,67222,104147,9068,1,598.546,9832,124546022,8388608
23,22211,456.301,35.9727,vmcache,32,1000,tpcc,512,94.9892,7.0276,67579,110026,9209,1,597.967,8448,106306910,8388608
24,22976,442.785,35.6367,vmcache,32,1000,tpcc,512,94.9147,7.37108,66898,113916,9123,1,593.312,9806,103146836,8388608
25,24618,449.555,31.3594,vmcache,32,1000,tpcc,512,94.978,7.68982,68192,105976,8028,1,595.371,9296,104933412,4194304
26,26190,447.043,37.5938,vmcache,32,1000,tpcc,512,94.9899,8.01552,68996,109370,9624,1,591.189,9150,86141784,4194304
27,26732,441.879,37.4492,vmcache,32,1000,tpcc,512,94.9471,8.35134,67943,112771,9587,1,593.532,9818,100459064,4194304
28,27775,442.316,28.3438,vmcache,32,1000,tpcc,512,94.9586,8.68137,68011,110923,7256,1,590.016,9744,110551850,4194304
29,28685,439.176,39.1094,vmcache,32,1000,tpcc,512,94.9792,8.99958,67976,107267,10012,1,589.379,7810,66366994,4194304
30,29953,444.004,38.4922,vmcache,32,1000,tpcc,512,94.9903,9.32475,68866,109919,9854,1,590.962,8730,67499572,4194304
31,30697,437.941,27.2305,vmcache,32,1000,tpcc,512,94.9966,9.65557,68409,112299,6971,1,591.047,9558,68838344,4194304
32,30711,427.836,33.4805,vmcache,32,1000,tpcc,512,94.8936,10.0012,66705,116932,8571,1,584.66,8500,67078704,4194304
33,32326,435.992,31.0859,vmcache,32,1000,tpcc,512,94.9724,10.3103,67970,104700,7958,1,588.202,9450,49249308,4194304
34,32502,437.559,40.1406,vmcache,32,1000,tpcc,512,94.9994,10.6279,68896,108312,9899,1,585.47,9148,60765596,4194304
35,32541,432.758,32.4336,vmcache,32,1000,tpcc,512,94.9237,10.9716,68180,117006,8680,1,585.03,9598,49387284,4194304
36,33422,427.297,39.1992,vmcache,32,1000,tpcc,512,94.945,11.2834,67877,107093,10035,1,585.208,9380,47401848,4194304
37,34135,429.199,47.0078,vmcache,32,1000,tpcc,512,94.9273,11.6007,68043,108768,12034,1,584.774,8688,45583730,4194304
38,34722,432.477,39.3398,vmcache,32,1000,tpcc,512,94.9761,11.9111,69213,107012,10071,1,584.765,9422,42438614,4194304
39,35232,430.391,34.4961,vmcache,32,1000,tpcc,512,94.9273,12.248,68846,115955,8831,1,585.631,9492,47841688,4194304
40,35493,429.309,39.7773,vmcache,32,1000,tpcc,512,94.9893,12.5534,68530,105278,10183,1,584.878,9546,47564624,4194304
41,36021,420.547,33.1328,vmcache,32,1000,tpcc,512,94.8861,12.899,67910,119130,8482,1,583.971,10020,51003034,4194304
42,36470,427.5,39.2305,vmcache,32,1000,tpcc,512,94.9763,13.1982,68994,103951,10043,1,580.732,9068,50510328,4194304
43,37169,416.551,32.6992,vmcache,32,1000,tpcc,512,94.873,13.5423,68111,119634,8371,1,583.58,9260,49725072,4194304
44,36724,423.746,29.3242,vmcache,32,1000,tpcc,512,94.9524,13.8496,69147,106853,7507,1,577.584,8888,62028746,4194304
45,37590,416.73,38.0547,vmcache,32,1000,tpcc,512,94.9691,14.1606,68807,109228,9742,1,581,8324,48047876,4194304
46,38754,424.473,35.2812,vmcache,32,1000,tpcc,512,94.9981,14.4768,70081,111143,9046,1,572.902,8402,48094950,4194304
47,38262,413.664,50.5273,vmcache,32,1000,tpcc,512,94.9162,14.8004,68798,113744,12998,1,560.315,7964,45907518,4194304
48,39147,415.547,32.5938,vmcache,32,1000,tpcc,512,94.9016,15.1221,69332,113291,8410,1,558.084,9376,48324116,4194304
49,38808,417.047,39.5039,vmcache,32,1000,tpcc,512,94.9987,15.4139,70035,103909,9534,1,555.663,9408,43911482,4194304
50,39829,417.812,42.375,vmcache,32,1000,tpcc,512,94.9908,15.7254,70485,110508,11830,1,563.816,9308,44507616,4194304
51,40820,417.586,29.5977,vmcache,32,1000,tpcc,512,94.971,16.0517,70321,115684,7810,1,578.42,9014,44816268,4194304
52,40695,404.031,33.4688,vmcache,32,1000,tpcc,512,94.8985,16.3773,68557,115734,8880,1,587.482,9218,48823048,4194304
53,40424,408.773,36.6562,vmcache,32,1000,tpcc,512,94.9222,16.6797,69324,107957,9851,1,593.17,8560,49262592,4194304
54,41763,413.035,33.8125,vmcache,32,1000,tpcc,512,94.9314,16.9923,70735,112237,9128,1,587.628,9014,51772384,4194304
55,42317,407.191,31.4883,vmcache,32,1000,tpcc,512,94.8933,17.3132,69278,114433,8664,1,583.842,8582,51175446,4194304
56,42937,405.957,31.1445,vmcache,32,1000,tpcc,512,94.8745,17.6295,70080,113935,8662,1,575.429,7862,46758794,4194304
57,42871,406.926,29.4844,vmcache,32,1000,tpcc,512,94.867,17.9446,70214,113220,8373,1,568.945,8884,53378500,4194304
58,42968,411.336,32.2422,vmcache,32,1000,tpcc,512,94.9804,18.2312,71428,104545,9273,1,559.064,9336,52599274,4194304
59,43242,397.828,40.2539,vmcache,32,1000,tpcc,512,94.9955,18.5247,69573,106766,11748,1,556.073,8822,45087554,4194304
60,43812,399.594,31.375,vmcache,32,1000,tpcc,512,94.9314,18.8471,70182,116647,9413,1,550.222,8994,47633466,4194304
61,44554,400.352,32.6523,vmcache,32,1000,tpcc,512,94.8647,19.1696,70499,117033,9882,1,554.659,8506,46616058,4194304
62,44739,401.832,26.4023,vmcache,32,1000,tpcc,512,94.9193,19.4685,72654,111257,8224,1,556.285,8678,45061266,4194304
63,44891,396.242,32.5586,vmcache,32,1000,tpcc,512,94.9475,19.7638,71198,109374,10347,1,560.892,8294,46345456,4194304
64,45484,396.469,29.0742,vmcache,32,1000,tpcc,512,94.9799,20.0611,71126,110176,9417,1,565.005,8648,46464650,4194304
65,45297,392.262,26.9023,vmcache,32,1000,tpcc,512,94.9948,20.3615,71477,111838,8716,1,570.602,9376,48663098,4194304
66,45976,392.004,29.3438,vmcache,32,1000,tpcc,512,94.903,20.6852,72189,120563,9794,1,568.693,9486,52044684,4194304
67,46115,391.574,25.9336,vmcache,32,1000,tpcc,512,95.0003,20.9658,72091,106239,8184,1,568.123,9178,51567942,4194304
68,46488,385.816,29.2305,vmcache,32,1000,tpcc,512,94.9626,21.2679,71465,113501,10562,1,567.505,8910,52371042,4194304
69,46647,383.336,28.9141,vmcache,32,1000,tpcc,512,94.8746,21.5829,71180,118107,9894,1,562.414,8920,50869286,4194304
70,48018,389.988,29.4805,vmcache,32,1000,tpcc,512,94.9329,21.8664,73490,108812,10337,1,558.01,9598,50540498,4194304
71,45979,379.777,22.9766,vmcache,32,1000,tpcc,512,94.9675,22.153,72405,110210,8249,1,553.819,8286,49435986,4194304
72,47650,370.617,29.5859,vmcache,32,1000,tpcc,512,94.9928,22.4282,71494,106842,10639,1,547.908,9336,45459078,4194304
73,47170,373.449,25.9531,vmcache,32,1000,tpcc,512,94.9146,22.7352,72537,118427,9478,1,550.823,9376,48014394,4194304
74,48618,376.008,27.5078,vmcache,32,1000,tpcc,512,94.925,23.0211,73589,111761,10128,1,547.848,8256,46919760,4194304
75,47762,370.754,28.0391,vmcache,32,1000,tpcc,512,94.8879,23.316,73726,115386,9872,1,549.457,8832,44893974,4194304
76,46663,364.668,29.3633,vmcache,32,1000,tpcc,512,94.9584,23.5782,72780,104897,10139,1,555.011,9412,48455222,4194304
77,49205,366.359,26.0742,vmcache,32,1000,tpcc,512,94.8974,23.8787,74672,119429,8873,1,566.014,9256,49782512,4194304
