vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.3 dw=0.3 nr=0.3 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,46045,290.012,97.4688,vmcache,32,1000000000,rndread,256,94.9613,0.156623,7499,37836,28205692,1,291.046,3186,63936286,2097152
1,48126,273.008,84.3789,vmcache,32,1000000000,rndread,256,94.9782,0.296298,6807,32884,21601,1,293.607,3030,55198876,2097152
2,51122,267.105,82.9805,vmcache,32,1000000000,rndread,256,94.9983,0.431767,6778,31839,21243,1,297.561,2980,54012548,2097152
3,52755,266.996,78.1289,vmcache,32,1000000000,rndread,256,94.9974,0.576085,7067,35285,20001,1,294.042,2720,78823116,2097152
4,56063,264.582,79.1836,vmcache,32,1000000000,rndread,256,94.9732,0.723574,7225,36563,20271,1,292.504,2966,126041214,2097152
5,57614,264.039,74.6289,vmcache,32,1000000000,rndread,256,94.9728,0.868183,7598,35815,19105,1,295.992,2834,63845910,2097152
6,61111,259.328,79.5625,vmcache,32,1000000000,rndread,256,94.9623,1.00796,7396,34684,20368,1,293.932,2654,64609054,2097152
7,77078,324.902,103.73,vmcache,32,1000000000,rndread,256,94.9967,1.16809,9936,38620,26555,1,292.576,2150,64163220,2097152
8,140047,536.582,155.258,vmcache,32,1000000000,rndread,256,94.9595,1.46832,16910,76454,39746,1,295.189,2254,29540712,1048576
9,144913,516.02,163.441,vmcache,32,1000000000,rndread,256,94.9706,1.73842,16822,67895,40537,1,297.785,2080,33114840,524288
10,153313,520.867,150.914,vmcache,32,1000000000,rndread,256,95.0003,2.00935,17356,68245,39938,1,300.639,2528,33133800,524288
11,157983,524.762,157.52,vmcache,32,1000000000,rndread,256,94.9704,2.29703,17594,73824,40325,1,301.322,2290,29170616,524288
12,169839,532.93,148.285,vmcache,32,1000000000,rndread,256,94.9932,2.58481,17718,73301,37961,1,302.897,2568,32227998,524288
