vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43973,278.164,235.898,vmcache,32,1000000000,rndread,32,94.9952,0.0333518,926,4912,28241135,1,36.9323,3222,48423930,2097152
1,45623,256.418,227.262,vmcache,32,1000000000,rndread,32,94.9907,0.0600487,800,3133,57060,1,36.8588,3060,56601148,2097152
2,45992,247.277,209.664,vmcache,32,1000000000,rndread,32,94.9911,0.085324,768,2951,54793,1,37.8333,3076,53061538,2097152
3,48420,246.199,210.102,vmcache,32,1000000000,rndread,32,94.9976,0.111222,734,3118,53786,1,37.5663,3018,58225160,2097152
4,49545,240.852,216.32,vmcache,32,1000000000,rndread,32,94.9937,0.135288,776,2779,53908,1,37.5541,2874,56822350,2097152
5,51693,241.164,204.285,vmcache,32,1000000000,rndread,32,94.9904,0.159892,764,2749,53767,1,36.6533,2690,60180080,2097152
6,53716,239.883,209.465,vmcache,32,1000000000,rndread,32,94.9957,0.184441,807,2899,52724,1,37.1667,2724,63810378,2097152
7,57188,243.773,205.113,vmcache,32,1000000000,rndread,32,94.9989,0.210452,935,3271,53408,1,37.5977,2928,62141650,2097152
8,79613,330.008,288.402,vmcache,32,1000000000,rndread,32,94.9973,0.242591,1241,3714,73831,1,37.14,2666,54516666,2097152
9,97443,376.781,332.766,vmcache,32,1000000000,rndread,32,94.9933,0.282058,1419,4962,83550,1,37.0299,2638,38398238,1048576
10,66456,238.867,208.078,vmcache,32,1000000000,rndread,32,94.998,0.304756,937,2389,53144,1,37.3281,2368,129677546,2097152
11,24228,89.6016,77.2969,vmcache,32,1000000000,rndread,32,94.9958,0.31437,352,1292,19894,1,38,5092,123319508,4194304
12,25673,93.25,73.4102,vmcache,32,1000000000,rndread,32,95.0001,0.323486,385,1041,20449,1,37.1786,4900,124474948,4194304
13,26123,91.3281,84.543,vmcache,32,1000000000,rndread,32,94.9897,0.332904,378,1145,21096,1,36.9355,5476,118085920,4194304
14,24794,88.5664,79.0703,vmcache,32,1000000000,rndread,32,94.9953,0.342232,370,1180,19069,1,36.875,5048,134738472,4194304
15,25445,89.9453,72.7305,vmcache,32,1000000000,rndread,32,94.9916,0.351167,402,1060,20339,1,36.5517,4900,122232550,4194304
16,26683,94.5781,86.4766,vmcache,32,1000000000,rndread,32,94.9905,0.361693,403,1448,20773,1,38.1053,4664,116385328,4194304
17,27380,94.6992,78.9609,vmcache,32,1000000000,rndread,32,94.9842,0.371203,380,1155,21579,1,36.0938,4794,120166204,4194304
18,25666,88.4961,74.8477,vmcache,32,1000000000,rndread,32,94.9917,0.379759,394,976,19161,1,39.04,4550,112438086,4194304
19,26158,90.1055,77.2617,vmcache,32,1000000000,rndread,32,94.9955,0.38861,376,1101,19779,1,36.7,5234,119556754,4194304
20,27307,93.4023,81.0664,vmcache,32,1000000000,rndread,32,94.9975,0.397521,393,967,20753,1,37.1923,4652,125303084,4194304
21,27456,92.1211,85.4961,vmcache,32,1000000000,rndread,32,94.993,0.407726,380,1485,20536,1,37.125,4782,127109774,4194304
22,26186,88.418,71.1055,vmcache,32,1000000000,rndread,32,94.9952,0.416344,400,987,19554,1,36.5556,5056,125458824,4194304
23,27002,90.0039,77.5664,vmcache,32,1000000000,rndread,32,94.9953,0.425816,359,1304,19857,1,37.2571,4776,136326824,4194304
