vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42924,272.625,141.219,vmcache,32,1000000000,rndread,32,94.994,0.101629,18262,17738,28216983,1,37.5805,3236,43685562,2097152
1,45149,256.648,132.043,vmcache,32,1000000000,rndread,32,94.9958,0.198442,16898,16670,33069,1,37.3767,3028,45230990,2097152
2,47116,250.293,127.051,vmcache,32,1000000000,rndread,32,94.9899,0.291765,16948,16653,33259,1,37.1719,2794,52372066,2097152
3,51096,258.84,131.258,vmcache,32,1000000000,rndread,32,94.9931,0.389463,18164,17838,33207,1,37.3962,3080,49376416,2097152
4,53710,257.699,133.492,vmcache,32,1000000000,rndread,32,94.9935,0.484139,18479,17313,34168,1,37.3931,2586,48821638,2097152
5,54361,251.145,128.262,vmcache,32,1000000000,rndread,32,94.9928,0.579461,18237,18237,32368,1,37.2184,2804,50174566,2097152
6,56467,249.707,131.562,vmcache,32,1000000000,rndread,32,94.9932,0.669435,18621,16848,33706,1,37.6913,2638,57417542,2097152
7,58822,246.43,131.848,vmcache,32,1000000000,rndread,32,94.9908,0.754961,18415,15739,34595,1,37.2962,2996,46719400,2097152
8,105779,423.934,230.359,vmcache,32,1000000000,rndread,32,94.9947,0.904775,32304,28423,57914,1,37.3005,2648,46809596,1048576
9,117633,439.559,232.438,vmcache,32,1000000000,rndread,32,94.9913,1.06054,34650,30661,60562,1,37.3915,2530,25514478,1048576
10,121319,435.27,236.152,vmcache,32,1000000000,rndread,32,94.9917,1.21235,34132,29417,60455,1,37.1427,2540,25093272,1048576
11,123184,418.711,225.566,vmcache,32,1000000000,rndread,32,94.9952,1.35881,33020,28644,57745,1,37.3943,2366,26341596,1048576
12,123066,414.191,225.277,vmcache,32,1000000000,rndread,32,94.9937,1.50651,32616,29003,56600,1,37.2311,2548,27591314,1048576
13,126636,403.504,210.906,vmcache,32,1000000000,rndread,32,94.9951,1.64992,31303,27663,55063,1,37.0818,2808,28509714,1048576
14,124959,398.68,210.125,vmcache,32,1000000000,rndread,32,94.9972,1.79326,30886,27816,53792,1,37.1872,2770,28465698,1048576
15,127981,398.676,217.223,vmcache,32,1000000000,rndread,32,94.9912,1.93366,30410,26701,55454,1,37.188,2698,27664238,1048576
16,134430,412.703,221.145,vmcache,32,1000000000,rndread,32,94.9956,2.07824,30994,26919,56768,1,36.8753,2634,28246242,1048576
17,129559,399.402,211.551,vmcache,32,1000000000,rndread,32,94.9898,2.22302,29925,27345,54157,1,36.8531,2576,28736774,1048576
18,133739,404.879,212.789,vmcache,32,1000000000,rndread,32,94.9962,2.36795,29790,26741,54474,1,37.0374,2716,29102602,1048576
19,99666,293.41,153.371,vmcache,32,1000000000,rndread,32,94.9962,2.47901,21592,21436,37843,1,37.0225,2828,84652536,2097152
20,27947,84.7578,41.0703,vmcache,32,1000000000,rndread,32,94.9961,2.50816,6278,5121,11934,1,37.3796,5600,113900970,4194304
21,26918,80.9219,42.4609,vmcache,32,1000000000,rndread,32,94.9968,2.53733,5885,5330,10870,1,36.7586,4510,113591674,4194304
22,25746,77.2734,41.7422,vmcache,32,1000000000,rndread,32,94.9926,2.56547,5790,5255,10686,1,37.007,5710,106806828,4194304
23,27123,81.3242,41,vmcache,32,1000000000,rndread,32,94.9968,2.5976,5925,6215,9687,1,37.6667,5482,100493218,4194304
24,27848,83.625,43.9805,vmcache,32,1000000000,rndread,32,94.9896,2.62931,6097,6046,11369,1,36.6424,5242,108136848,4194304
25,26769,80.2344,41.4609,vmcache,32,1000000000,rndread,32,94.989,2.65698,5786,4997,11313,1,37.0148,5250,112075836,4194304
26,26479,79.75,39.7969,vmcache,32,1000000000,rndread,32,94.9894,2.68736,5712,5753,10188,1,37.3571,5766,96555660,4194304
27,28044,83.5234,38.2188,vmcache,32,1000000000,rndread,32,94.9997,2.71933,5980,6024,9784,1,37.65,5110,105958244,4194304
28,28310,84.4648,44.125,vmcache,32,1000000000,rndread,32,94.9969,2.75083,6103,5911,11296,1,37.4114,4662,109218844,4194304
29,26536,79.7344,45.7539,vmcache,32,1000000000,rndread,32,94.9927,2.77995,5724,5278,10987,1,37.169,5064,103573232,4194304
30,27383,81.4922,42.4727,vmcache,32,1000000000,rndread,32,94.985,2.80997,5792,5538,11435,1,36.4342,5176,113331666,4194304
31,27396,82.8438,44.6094,vmcache,32,1000000000,rndread,32,94.9958,2.83867,6093,5107,10670,1,36.741,4706,123248496,4194304
32,28381,85.2188,38.3477,vmcache,32,1000000000,rndread,32,94.9942,2.87211,6155,6540,10731,1,36.9492,5268,100721986,4194304
33,27554,81.6055,42.3867,vmcache,32,1000000000,rndread,32,94.9911,2.9053,5915,6639,10013,1,37.0894,5100,100839308,4194304
34,26218,78.3477,40.3633,vmcache,32,1000000000,rndread,32,94.9901,2.93302,5640,4930,10845,1,36.25,5746,112519668,4194304
