vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43175,273.582,120.027,vmcache,32,1000000000,rndread,32,94.9995,0.117272,26247,23542,28211465,1,37.4277,3316,43346136,2097152
1,44097,249.414,110.508,vmcache,32,1000000000,rndread,32,94.9923,0.225943,23700,21782,27982,1,37.4261,3070,48304678,2097152
2,45680,242.801,105.965,vmcache,32,1000000000,rndread,32,94.9993,0.327677,23685,20571,27435,1,37.4699,2828,51990620,2097152
3,46937,240.309,113.074,vmcache,32,1000000000,rndread,32,94.9914,0.42825,24037,20835,28433,1,37.4057,3016,45825600,2097152
4,49815,239.602,107.293,vmcache,32,1000000000,rndread,32,94.9889,0.529185,24076,21206,27682,1,37.4664,2824,46671958,2097152
5,49883,233.07,107.891,vmcache,32,1000000000,rndread,32,94.9947,0.622371,23670,19300,27919,1,37.4031,2988,47509654,2097152
6,53286,238.488,100.789,vmcache,32,1000000000,rndread,32,94.9876,0.729412,25005,24211,25725,1,37.3627,2522,49174626,2097152
7,56186,240.145,114.27,vmcache,32,1000000000,rndread,32,94.9896,0.826842,25045,20852,28611,1,37.3692,2726,48867212,2097152
8,84878,346.363,156.746,vmcache,32,1000000000,rndread,32,94.9954,0.970632,36764,31840,39939,1,37.2834,2650,47526336,2097152
9,119768,456.297,214.859,vmcache,32,1000000000,rndread,32,94.9893,1.15473,49162,40897,55552,1,37.1791,2546,21496606,1048576
10,123739,447.742,208.109,vmcache,32,1000000000,rndread,32,94.989,1.33657,48742,40691,53635,1,37.297,2500,24021888,1048576
11,126697,437.605,210.844,vmcache,32,1000000000,rndread,32,94.9924,1.50872,47096,37624,53976,1,37.0315,2112,24743272,1048576
12,130810,437.824,199.59,vmcache,32,1000000000,rndread,32,94.9983,1.68899,47105,40151,51095,1,37.3151,2392,25089984,1048576
13,134541,434.707,201.762,vmcache,32,1000000000,rndread,32,94.9911,1.86852,46513,39976,51651,1,37.0835,2682,25490914,1048576
14,129082,407.988,196.383,vmcache,32,1000000000,rndread,32,94.9924,2.0321,43547,35537,49443,1,37.0563,2400,25380940,1048576
15,131598,409.508,187.078,vmcache,32,1000000000,rndread,32,94.997,2.1982,43178,35941,48723,1,37.3607,2486,25579234,1048576
16,131035,401.789,190.133,vmcache,32,1000000000,rndread,32,94.9951,2.36017,41696,34602,48674,1,37.0868,2706,28364288,1048576
17,137672,420.316,191.871,vmcache,32,1000000000,rndread,32,94.9944,2.53462,43375,37333,49119,1,37.1843,2566,20815350,1048576
18,133609,402.805,180.328,vmcache,32,1000000000,rndread,32,94.9949,2.70421,41519,36354,46164,1,37.0959,2560,25074070,1048576
19,112842,334.066,154.621,vmcache,32,1000000000,rndread,32,94.9943,2.84349,33940,29528,38841,1,37.1889,2622,69422992,1048576
20,27393,80.582,37.0547,vmcache,32,1000000000,rndread,32,94.9888,2.87586,8099,6618,10228,1,36.9721,4674,100034616,4194304
21,26799,80.0742,37.5469,vmcache,32,1000000000,rndread,32,94.9935,2.90714,8083,6350,9612,1,37.1345,4790,111653858,4194304
22,26072,77.2617,32.8516,vmcache,32,1000000000,rndread,32,95.0001,2.93957,8006,7008,8344,1,37.2766,4772,100780280,4194304
23,25392,76.4141,34.0977,vmcache,32,1000000000,rndread,32,94.9975,2.97231,7633,6953,8795,1,36.984,5420,105111940,4194304
24,25694,76.7031,37.8125,vmcache,32,1000000000,rndread,32,94.9925,3.0062,7812,7256,8676,1,36.6465,5368,107045036,4194304
25,26889,81.0391,34.293,vmcache,32,1000000000,rndread,32,94.9924,3.04157,8222,7669,8889,1,37.2282,5764,101288780,4194304
26,26383,77.9102,38.8477,vmcache,32,1000000000,rndread,32,94.9926,3.0709,7793,5848,10079,1,37.0127,5608,106873536,4194304
27,25442,75.8242,33.1641,vmcache,32,1000000000,rndread,32,94.997,3.1001,7622,5863,9250,1,37.1076,5702,101844156,4194304
28,26476,79.2109,33.9961,vmcache,32,1000000000,rndread,32,94.9937,3.13544,8029,7797,8703,1,37.1286,5068,103215228,4194304
29,27343,81.2656,35.2305,vmcache,32,1000000000,rndread,32,94.9938,3.17053,8284,7554,9019,1,36.8488,5006,93418956,4194304
30,25531,76.2148,35.0195,vmcache,32,1000000000,rndread,32,94.9984,3.20081,7788,6179,8965,1,36.7798,5030,101814216,4194304
31,25535,76.3047,35.6406,vmcache,32,1000000000,rndread,32,94.9935,3.23307,7725,6722,9124,1,36.7322,5346,96910892,4194304
32,26344,77.707,35.3945,vmcache,32,1000000000,rndread,32,94.9884,3.26662,7924,7176,9061,1,36.6122,5278,102325100,4194304
33,27233,81.207,37.8906,vmcache,32,1000000000,rndread,32,94.9875,3.30035,8098,6965,9542,1,36.8519,5418,97083308,4194304
34,25890,77.6133,32.3867,vmcache,32,1000000000,rndread,32,94.9922,3.33321,7980,7060,8449,1,37.5532,5782,103827308,4194304
35,25646,76.5273,35.2227,vmcache,32,1000000000,rndread,32,94.9909,3.36506,7725,6637,9017,1,36.6685,5980,96286964,4194304
36,26039,77.3594,36.9023,vmcache,32,1000000000,rndread,32,94.9925,3.39551,7920,6197,9447,1,37.3313,4876,122033768,4194304
37,27179,79.9102,38.9531,vmcache,32,1000000000,rndread,32,94.9916,3.42874,7996,6799,9388,1,36.5538,5776,103384920,4194304
38,26434,78.2461,36.168,vmcache,32,1000000000,rndread,32,94.9931,3.46175,7978,6900,8818,1,37.5,5676,105707796,4194304
39,25640,76.0977,30.3945,vmcache,32,1000000000,rndread,32,94.9998,3.49191,7713,6098,8806,1,36.9576,5472,95398440,4194304
40,26143,77.5977,39.875,vmcache,32,1000000000,rndread,32,94.9908,3.52521,7843,7037,9451,1,36.8429,5612,96262796,4194304
41,27199,80.457,37.4258,vmcache,32,1000000000,rndread,32,94.9866,3.55684,8117,6256,10338,1,36.3721,5140,101203980,4194304
42,25993,76.5859,34.8945,vmcache,32,1000000000,rndread,32,94.9923,3.58962,7872,7074,8119,1,37.0366,5336,105270524,4194304
43,25476,75.2617,32.3477,vmcache,32,1000000000,rndread,32,94.9864,3.62143,7658,6751,9095,1,36.6902,4696,110299396,4194304
44,26648,78.5781,39.4102,vmcache,32,1000000000,rndread,32,94.9844,3.65181,7972,6203,10089,1,36.9226,5442,106224392,4194304
45,27152,81.5234,35.793,vmcache,32,1000000000,rndread,32,94.9926,3.68465,8217,6707,9163,1,37.0552,5512,104749930,4194304
46,26143,76.5078,37.793,vmcache,32,1000000000,rndread,32,94.9937,3.71759,7802,7040,8435,1,36.8586,5282,108652848,4194304
47,25748,75.6445,33.0312,vmcache,32,1000000000,rndread,32,94.9946,3.74961,7667,6680,8546,1,36.5027,5402,109077126,4194304
48,26245,77.5703,36.7812,vmcache,32,1000000000,rndread,32,94.9844,3.77986,7876,6064,10566,1,37.2025,5794,99463526,4194304
49,28061,82.4609,33.5352,vmcache,32,1000000000,rndread,32,94.9984,3.81368,8345,7005,8585,1,37.2606,5116,100897934,4194304
50,26218,76.6992,35.7188,vmcache,32,1000000000,rndread,32,94.9887,3.84738,7714,7214,9144,1,36.6193,5752,111896664,4194304
51,25826,75.7422,31.668,vmcache,32,1000000000,rndread,32,94.9886,3.88105,7675,7273,8107,1,36.7323,5530,100569588,4194304
52,26570,78.1562,34.0898,vmcache,32,1000000000,rndread,32,94.9925,3.91542,7781,7393,8141,1,36.7811,4892,112851756,4194304
53,27182,80.5508,35.5039,vmcache,32,1000000000,rndread,32,94.999,3.94643,8105,6174,9675,1,36.3176,4896,97553856,4194304
54,26086,76.8281,35.7266,vmcache,32,1000000000,rndread,32,94.999,3.97779,7644,6451,9146,1,36.6534,5184,95965248,4194304
55,25924,75.875,36.7031,vmcache,32,1000000000,rndread,32,94.998,4.00792,7552,5915,9396,1,36.9688,5192,105788824,4194304
56,27382,80.0547,38.9141,vmcache,32,1000000000,rndread,32,94.998,4.0393,8100,6405,9962,1,37.0231,4916,96468530,4194304
