vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 180.627 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2761,301.566,229.238,vmcache,32,1000,tpcc,128,94.996,0.0563085,1550,12861,39439945,1,149.547,12316,376909836,67108864
1,3169,285.625,217.539,vmcache,32,1000,tpcc,128,94.9891,0.110134,1598,12375,55690,1,149.096,10990,417392886,67108864
2,3368,281.812,221.691,vmcache,32,1000,tpcc,128,94.9769,0.159365,1543,10839,56753,1,148.479,11050,440986824,67108864
3,3822,280.008,207.918,vmcache,32,1000,tpcc,128,94.99,0.216219,1619,13593,51675,1,151.033,11592,391392898,33554432
4,3775,271.113,190.035,vmcache,32,1000,tpcc,128,94.9935,0.273231,1504,13612,50201,1,149.582,11080,411333112,33554432
5,3729,261.727,204.664,vmcache,32,1000,tpcc,128,94.9861,0.319457,1461,10301,52394,1,151.485,10486,453879506,33554432
6,3828,258.34,201.547,vmcache,32,1000,tpcc,128,94.9775,0.366101,1547,10545,51511,1,148.521,11166,435802974,33554432
7,5319,324.777,241.48,vmcache,32,1000,tpcc,128,94.9804,0.430354,1991,15147,61904,1,151.47,9572,432156530,33554432
8,6973,412.051,323,vmcache,32,1000,tpcc,128,94.9868,0.503895,2653,16799,81121,1,149.991,10856,243636302,33554432
9,8197,399.984,296.75,vmcache,32,1000,tpcc,128,94.9935,0.579822,2697,17839,77535,1,149.908,9034,237223374,33554432
10,8023,376.07,296.406,vmcache,32,1000,tpcc,128,94.9821,0.649998,2578,16551,74973,1,149.108,10204,224383832,33554432
11,3504,155.496,122.766,vmcache,32,1000,tpcc,128,94.9915,0.677109,1060,6256,30510,1,148.952,14222,746368438,67108864
