vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.9 dw=0.9 nr=0.9 nw=0.9
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,26304,174.973,2.89453,vmcache,32,1000000000,rndread,512,94.8715,0.163448,36730,51252,28181380,1,575.865,4986,135121110,4194304
1,33513,196.363,2.64453,vmcache,32,1000000000,rndread,512,94.8178,0.324687,41083,49890,677,1,580.116,3310,92864550,2097152
2,44889,244.059,2.87891,vmcache,32,1000000000,rndread,512,94.8945,0.489551,51342,50492,737,1,587.116,2978,53929052,2097152
3,44461,235.465,3.46875,vmcache,32,1000000000,rndread,512,94.9769,0.64593,49727,48054,888,1,572.071,3398,175022058,2097152
4,46464,226.727,3.48047,vmcache,32,1000000000,rndread,512,94.8019,0.859991,48251,67828,891,1,589.809,3038,111774894,2097152
5,47161,227.891,3.21875,vmcache,32,1000000000,rndread,512,94.8566,1.01774,48721,49122,824,1,577.906,2602,58562416,2097152
6,50972,234.07,1.45703,vmcache,32,1000000000,rndread,512,94.873,1.1911,50332,54564,373,1,599.604,3064,59006592,2097152
7,52826,230.117,3.74609,vmcache,32,1000000000,rndread,512,94.9627,1.34138,49878,47232,959,1,569.06,2890,113237928,2097152
8,55986,232.238,2.54688,vmcache,32,1000000000,rndread,512,94.7924,1.55921,50490,69999,652,1,588.227,2738,52752410,2097152
9,89043,355.461,5.33594,vmcache,32,1000000000,rndread,512,94.8125,1.82129,77539,83610,1366,1,592.979,2728,52427338,1048576
10,111055,426.801,3.44922,vmcache,32,1000000000,rndread,512,94.989,2.10018,93666,88834,883,1,600.23,2516,51095850,1048576
11,119714,415.766,8.50391,vmcache,32,1000000000,rndread,512,94.8119,2.45515,91134,114555,2177,1,593.549,2230,47307842,1048576
12,122275,420.453,5.91016,vmcache,32,1000000000,rndread,512,94.7928,2.77618,92872,103470,1513,1,598.092,2284,47230308,1048576
13,130562,431.555,4.73047,vmcache,32,1000000000,rndread,512,94.9905,3.0524,95175,88470,1211,0.999989,614.375,2640,49507802,1048576
14,131620,419.867,4.55859,vmcache,32,1000000000,rndread,512,94.9055,3.39052,92684,109269,1167,1.00001,617.339,2666,50281486,1048576
15,133936,417.816,6.32812,vmcache,32,1000000000,rndread,512,94.8642,3.71479,92207,104734,1620,1,616.082,2454,54336316,524288
16,140577,419.32,7.84375,vmcache,32,1000000000,rndread,512,94.8573,4.03044,92865,102107,2008,1,618.83,2130,47120950,524288
17,138739,421.211,5.62109,vmcache,32,1000000000,rndread,512,94.8066,4.36017,93186,106896,1439,1,621.488,2080,46948368,524288
18,141712,424.629,5.73438,vmcache,32,1000000000,rndread,512,94.9998,4.63148,94304,87318,1468,1,623.7,2456,51372622,524288
19,138975,411.645,3.64453,vmcache,32,1000000000,rndread,512,94.8753,4.97387,91891,111789,933,1,624.52,2444,52580736,524288
20,147654,416.621,4.82031,vmcache,32,1000000000,rndread,512,94.997,5.25758,93189,92393,1234,1,628.524,2562,52268344,524288
21,140292,414.391,1.20703,vmcache,32,1000000000,rndread,512,94.8477,5.61019,92906,115759,309,1,629.125,2480,52438648,524288
22,142753,412.043,5.39062,vmcache,32,1000000000,rndread,512,94.8837,5.9114,92504,98625,1380,1,624.209,1982,49711064,524288
23,144048,415.312,4.58203,vmcache,32,1000000000,rndread,512,94.9342,6.21218,93987,99116,1173,1,623.371,2406,53144892,524288
24,145682,406.348,4.55078,vmcache,32,1000000000,rndread,512,94.8382,6.54274,92073,109285,1165,1,620.938,2244,51928168,524288
25,143972,415.977,2.23438,vmcache,32,1000000000,rndread,512,94.9777,6.82352,94884,93150,572,1,612.829,2440,49376454,524288
26,144997,405.305,4.97656,vmcache,32,1000000000,rndread,512,94.9152,7.14456,92602,107009,1274,1,611.48,2562,54682590,524288
27,142101,405.84,6.88281,vmcache,32,1000000000,rndread,512,94.9326,7.4446,93268,100287,1762,1,600.521,2118,50732110,524288
28,148174,408.039,5.35938,vmcache,32,1000000000,rndread,512,94.9373,7.75066,94066,102750,1372,1,593.931,2342,48929232,524288
29,145214,403.898,4.91797,vmcache,32,1000000000,rndread,512,94.9265,8.05773,93512,103521,1259,1,591.549,2462,47382106,524288
30,141798,405.551,3.98828,vmcache,32,1000000000,rndread,512,94.919,8.36598,94020,104169,1021,1,585.219,2452,50984088,524288
31,145152,399.738,3.67578,vmcache,32,1000000000,rndread,512,94.9031,8.6721,93204,103942,941,1,580.682,2410,48312088,524288
32,149000,400.715,3.94922,vmcache,32,1000000000,rndread,512,94.9111,8.97284,94180,102745,1011,1,577.219,2114,47628300,524288
33,144002,404.055,5.71484,vmcache,32,1000000000,rndread,512,94.9846,9.25837,95353,98145,1463,1,570.61,2516,44638412,524288
34,144594,395.164,4.01172,vmcache,32,1000000000,rndread,512,94.9995,9.55302,93386,101266,1027,1,565.732,2220,49253542,524288
35,146485,398.379,5.86328,vmcache,32,1000000000,rndread,512,94.8649,9.88617,94862,114646,1501,1,564.759,2540,48707278,524288
36,146929,403.223,6.17188,vmcache,32,1000000000,rndread,512,94.9753,10.1615,95923,95615,1580,1,559.152,2482,46216824,524288
