vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=1] exmap:0
space: 180.613 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3419,358.223,0,vmcache,32,1000,tpcc,256,94.998,0.27405,1044,1263,39377503,1,315.75,11012,348971252,33554432
1,3731,331.301,0,vmcache,32,1000,tpcc,256,94.9734,0.533199,1132,3275,0,1,297.727,10780,416563416,33554432
2,4119,322.406,0,vmcache,32,1000,tpcc,256,94.9903,0.775388,1271,0,0,1,0,11356,335478590,33554432
3,4119,306.348,0,vmcache,32,1000,tpcc,256,94.9451,1.02102,1398,5394,0,1,299.667,9614,411088312,33554432
4,4281,298.254,0,vmcache,32,1000,tpcc,256,94.9641,1.24472,1293,0,0,1,0,10836,359152782,33554432
5,4541,294.945,0,vmcache,32,1000,tpcc,256,94.9852,1.46552,1416,0,0,1,0,10934,340751336,33554432
6,4774,288.16,0,vmcache,32,1000,tpcc,256,94.9242,1.70208,1454,7061,0,1,307,9962,369121876,16777216
7,4992,290.676,0,vmcache,32,1000,tpcc,256,94.9506,1.91892,1655,0,0,1,0,9108,336598438,16777216
8,5341,287.129,0,vmcache,32,1000,tpcc,256,94.9761,2.13371,1428,0,0,1,0,11044,326429368,16777216
9,5818,276.57,0,vmcache,32,1000,tpcc,256,94.916,2.36228,1439,7329,0,1,305.375,10476,313150958,16777216
10,6078,283.758,0,vmcache,32,1000,tpcc,256,94.9457,2.57423,1524,0,0,1,0,10368,348549808,16777216
11,6278,282.371,0,vmcache,32,1000,tpcc,256,94.977,2.78508,1538,0,0,1,0,10950,272674902,16777216
