vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 541.859 GB 
Switching to workload ratios: dr=0.75 dw=0.75 nr=0.75 nw=0.75
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2447,330.023,2.94141,vmcache,32,3000,tpcc,1024,94.6866,0.656027,539,47258,134076710,1,1277.24,12254,520308042,67108864
1,3136,356.027,0,vmcache,32,3000,tpcc,1024,94.9664,1.05941,578,0,0,1,0,13454,311684622,67108864
2,2881,326.754,2.30469,vmcache,32,3000,tpcc,1024,94.8854,1.5952,631,27794,590,1,1263.36,11672,522470496,67108864
3,3112,315.32,3.41797,vmcache,32,3000,tpcc,1024,94.8312,2.09844,576,24501,875,1,1289.53,12888,497540702,67108864
4,2988,300.688,1.47656,vmcache,32,3000,tpcc,1024,94.7082,2.61672,633,29598,378,1,1286.87,12342,520662608,67108864
5,3077,312.648,0,vmcache,32,3000,tpcc,1024,94.953,2.97174,627,0,0,1,0,13782,367303574,67108864
6,2985,287.281,2.00391,vmcache,32,3000,tpcc,1024,94.8255,3.47124,610,29184,513,1,1268.87,15898,590147926,67108864
7,2935,292.422,2.55859,vmcache,32,3000,tpcc,1024,94.7135,3.96996,657,28060,655,1,1275.45,14840,474399380,67108864
8,3359,302.82,0,vmcache,32,3000,tpcc,1024,94.9532,4.31277,704,0,0,1,0,12166,356186084,33554432
9,2813,279.906,2.20312,vmcache,32,3000,tpcc,1024,94.7435,4.84195,713,35778,564,1,1277.79,12716,491329850,67108864
10,3400,299.277,0,vmcache,32,3000,tpcc,1024,94.9805,5.18088,726,0,0,1,0,13032,372167594,33554432
11,3141,285.227,2.82422,vmcache,32,3000,tpcc,1024,94.7745,5.71556,680,35729,723,1,1276.04,14744,515340700,67108864
12,3395,288.625,2.76562,vmcache,32,3000,tpcc,1024,94.9673,6.05617,722,2493,708,1,1246.5,12820,361465488,33554432
13,3526,282.012,0,vmcache,32,3000,tpcc,1024,94.8988,6.52189,698,24601,0,1,1294.79,13974,620299424,67108864
14,3368,268.832,1.95312,vmcache,32,3000,tpcc,1024,94.763,6.99829,651,28965,500,1,1259.35,13148,658592646,33554432
15,3704,291.902,0,vmcache,32,3000,tpcc,1024,94.9985,7.32715,725,0,0,1,0,12522,366128278,33554432
16,3521,281.398,2.97656,vmcache,32,3000,tpcc,1024,94.8818,7.81175,725,28038,762,1,1274.45,11400,440107240,33554432
17,3492,271.668,2.35156,vmcache,32,3000,tpcc,1024,94.7656,8.2823,702,27716,602,1,1259.82,14026,692316804,33554432
18,3758,289.289,1.49609,vmcache,32,3000,tpcc,1024,94.9962,8.60794,802,0,383,1,0,13146,353622104,33554432
19,3974,272.094,0,vmcache,32,3000,tpcc,1024,94.8481,9.09899,750,30773,0,1,1282.21,13640,491070826,33554432
20,3725,271.91,2.79297,vmcache,32,3000,tpcc,1024,94.7578,9.55678,785,25456,715,1,1272.8,11704,578869126,33554432
21,4162,288.301,0,vmcache,32,3000,tpcc,1024,94.9937,9.881,826,0,0,1,0,10878,357869862,33554432
22,3874,266.832,2.57812,vmcache,32,3000,tpcc,1024,94.8838,10.3415,775,26968,660,1,1284.19,13240,612661216,33554432
23,4088,269.535,2.44922,vmcache,32,3000,tpcc,1024,94.7513,10.8178,750,28998,627,1,1260.78,11820,560879636,33554432
24,4191,286.945,0,vmcache,32,3000,tpcc,1024,94.9847,11.1414,882,0,0,1,0,12516,337312196,33554432
25,4136,267.375,2.81641,vmcache,32,3000,tpcc,1024,94.8034,11.6384,798,32868,721,1,1264.15,14740,712191924,33554432
26,4173,268.855,2.87891,vmcache,32,3000,tpcc,1024,94.7373,12.0804,795,23157,737,1,1286.5,12136,396950986,33554432
27,4525,283.789,0,vmcache,32,3000,tpcc,1024,94.9545,12.408,842,1303,0,1,1303,13862,622642460,16777216
28,4279,261.758,1.42188,vmcache,32,3000,tpcc,1024,94.816,12.8778,824,29379,364,1,1277.35,12290,509723614,33554432
29,4520,269.758,1.94922,vmcache,32,3000,tpcc,1024,94.687,13.3545,780,29121,499,1,1266.13,12976,426035374,16777216
30,4672,282.59,0,vmcache,32,3000,tpcc,1024,94.9226,13.6718,881,0,0,1,0,12916,324406556,16777216
31,4513,268.941,1.82031,vmcache,32,3000,tpcc,1024,94.7643,14.1625,814,31454,466,1,1258.16,12918,412174646,16777216
32,4851,281.203,0,vmcache,32,3000,tpcc,1024,94.9982,14.4786,816,0,0,1,0,12720,349217116,16777216
33,4797,267.238,1.89453,vmcache,32,3000,tpcc,1024,94.8805,14.9463,827,28156,485,1,1279.82,12080,505865276,16777216
34,4352,256.645,3.49609,vmcache,32,3000,tpcc,1024,94.6629,15.4454,846,35479,895,1,1267.11,12528,1107564974,16777216
35,4837,279.277,0,vmcache,32,3000,tpcc,1024,94.894,15.7604,913,0,0,1,0,12730,305099654,16777216
